account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Oak bird house,FINISHED,2,2494,2,3724,74,1230,2025-07-30T00:35:24Z,2025-07-30T00:47:41Z,2025-07-30T00:47:41Z,452f8238805a0ffe82704ac89ba7c8b7c01411d871136799e5f0b324c21270b7
1000tomax,Armadyl d'hide boots,FINISHED,1,585343,1,609300,12434,23957,2025-07-29T23:50:29Z,2025-07-30T00:40:20Z,2025-07-30T00:40:20Z,8046e4edcc0b007e7c88493ed543237eb6358428dd2395904565e81c574ba0d3
1000tomax,Iron dart tip,FINISHED,4170,162630,4170,175140,0,12510,2025-07-29T23:31:52Z,2025-07-30T00:11:56Z,2025-07-30T00:11:56Z,b625cf15b33c79f43de6486d38305183ed707f6c4a127876391d24b3150302b4
1000tomax,West ardougne teleport,FINISHED,15,41820,15,46830,945,5010,2025-07-29T23:39:49Z,2025-07-29T23:54:16Z,2025-07-29T23:54:16Z,812d26271101504bad32eafb92d9ca0ad773c0aa67ea8083277ed01508dd35d4
1000tomax,Cannonball,FINISHED,2069,382765,2069,388972,6207,6207,2025-07-29T23:49:19Z,2025-07-29T23:49:46Z,2025-07-29T23:49:46Z,6b33807176f0d43e3bb75457e4188f7c79e2d6267c1f3bf05bcd7e17b6f486fd
1000tomax,Combat potion(4),FINISHED,4,1024,4,1152,20,128,2025-07-29T23:42:19Z,2025-07-29T23:48:16Z,2025-07-29T23:48:16Z,a4c2141164557f41da87b49340e01e9920b5cf9629a86679a3ec8e5282447d24
1000tomax,Sunlight antler bolts,FINISHED,1962,319806,1962,343350,5886,23544,2025-07-29T23:24:19Z,2025-07-29T23:40:33Z,2025-07-29T23:40:33Z,feba0545d8a417c8aeeb514f57f38055ae3453c1bce958e5b0d02c73d0f77357
1000tomax,Snape grass seed,FINISHED,56,369040,56,380744,7728,11704,2025-07-29T23:24:59Z,2025-07-29T23:39:08Z,2025-07-29T23:39:08Z,d55806fc045b83bf0fbe1b4a171a4d715c67bba8100811a3a0fb805667018a08
1000tomax,Falador teleport,FINISHED,561,368577,561,373626,0,5049,2025-07-29T23:05:56Z,2025-07-29T23:33:06Z,2025-07-29T23:33:06Z,d5a909813abcd7288633f0c81e57d6dc89becd64765e38e3a065652da7f84991
1000tomax,Potato with cheese,FINISHED,4,1036,4,1076,20,40,2025-07-29T23:17:21Z,2025-07-29T23:23:48Z,2025-07-29T23:23:48Z,1d111cd30b3b73564513054b4c3ed63542780d9caedc1a2b36d323279b3d6847
1000tomax,Swampbark legs,FINISHED,1,65449,1,73181,1493,7732,2025-07-29T22:45:04Z,2025-07-29T23:22:20Z,2025-07-29T23:22:20Z,6f5eaac2f015c3ab937a7b57fdc3d4008db78cee2ada46a166370e88a81d9a56
1000tomax,Rune crossbow,FINISHED,30,298860,30,305770,6230,6910,2025-07-29T22:42:58Z,2025-07-29T23:16:39Z,2025-07-29T23:16:39Z,dc25ae5c4432ad92713287d7540f13d34a20bec9237f18d53830ca80c41299a2
1000tomax,Ring of dueling(8),FINISHED,575,368575,575,373175,0,4600,2025-07-29T23:05:09Z,2025-07-29T23:16:33Z,2025-07-29T23:16:33Z,0ac82db7f1e37fc0b2f3c62d7bafa2627d1c3d6372f9720886fd330807089e29
1000tomax,Saradomin chaps,FINISHED,1,196730,1,204128,4165,7398,2025-07-29T22:58:50Z,2025-07-29T23:11:53Z,2025-07-29T23:11:53Z,b5791ac700a995dd9a4d48d5cf176576c423c856a5c3552ad1c281ce1d611a7a
1000tomax,Holy blessing,FINISHED,2,16088,2,40687,829,24599,2025-07-29T22:19:23Z,2025-07-29T23:05:02Z,2025-07-29T23:05:02Z,65368d41da4e7a46afc8ca55e8769901625140ebefc7677a5554efdc5f7ef208
1000tomax,Chromium ingot,FINISHED,3,131154,3,146118,2979,14964,2025-07-29T22:41:23Z,2025-07-29T23:01:59Z,2025-07-29T23:01:59Z,e72836b4f18770c623a43d7d8076331c0500cf06df789883e43dab0635400557
1000tomax,Rune arrow,FINISHED,2811,365430,2811,379485,5622,14055,2025-07-29T22:58:27Z,2025-07-29T23:01:39Z,2025-07-29T23:01:39Z,c4addbd43b1994fd230627ba51968b098c0a21f903dfe958af3e5b27b238b21a
1000tomax,Cannonball,FINISHED,1818,332694,1818,338148,5454,5454,2025-07-29T22:42:39Z,2025-07-29T22:58:22Z,2025-07-29T22:58:22Z,54a8058d515e914504590d4cafe2153590374e1e9e9eefefddca95969c975635
1000tomax,Rune arrow,FINISHED,2502,332766,2502,340272,5004,7506,2025-07-29T22:44:32Z,2025-07-29T22:57:46Z,2025-07-29T22:57:46Z,2d1c786802229943520026fd1abc9b277c011dbc119bc6f3fd6589f90936d230
1000tomax,Onyx dragon bolts (e),FINISHED,3,27294,3,27918,567,624,2025-07-29T22:37:29Z,2025-07-29T22:49:30Z,2025-07-29T22:49:30Z,9d2477ca23edc7ad1224a417b7b543e2d301be60a6cf5cfe2e91ec4bd0fea898
1000tomax,Hueycoatl hide body,FINISHED,1,366050,1,385059,7858,19009,2025-07-29T22:41:47Z,2025-07-29T22:42:39Z,2025-07-29T22:42:39Z,4b752eb7d5514086f0672e46bd2a80f9451ae358186d4b96f9e8431c424e18af
1000tomax,Iron dart tip,FINISHED,1140,44460,1140,46740,0,2280,2025-07-29T21:46:52Z,2025-07-29T22:42:21Z,2025-07-29T22:42:21Z,404dc285faf629bb8a73025c240d6304b4e00be00b3d27a761ba63739bfff65f
1000tomax,Camelot teleport,FINISHED,656,249280,656,254528,0,5248,2025-07-29T22:23:15Z,2025-07-29T22:41:27Z,2025-07-29T22:41:27Z,1e43add380bd835556ae74be3a34e044b9e5634a39cd494c8f3018422abe1791
1000tomax,West ardougne teleport,FINISHED,26,72254,26,81302,1638,9048,2025-07-29T22:19:19Z,2025-07-29T22:40:39Z,2025-07-29T22:40:39Z,5afa31cad7f275ab36622a578ffdf70355b9caf964cdcc0ea55b17be8e907cfa
1000tomax,Bloodbark boots,FINISHED,2,74790,2,79302,1618,4512,2025-07-29T22:24:41Z,2025-07-29T22:36:59Z,2025-07-29T22:36:59Z,a1b14d29279b0e32e2ed66468a859242373c2e495a2d569d115277266f9839f6
1000tomax,Cannonball,FINISHED,1765,321230,1765,330055,5295,8825,2025-07-29T22:16:24Z,2025-07-29T22:34:39Z,2025-07-29T22:34:39Z,ba3b2376cdd871c4c803379d0c5ac68b1ce8fc0374afda47b77ebd970f6f6d3d
1000tomax,Superantipoison(4),FINISHED,111,304695,111,309135,6216,4440,2025-07-29T22:01:28Z,2025-07-29T22:16:51Z,2025-07-29T22:16:51Z,d315c5cbdce3e2c1097ecaf5218ba9fd539eecb46bdd8d95236da73cff2e5054
1000tomax,Mole claw,FINISHED,9,47862,9,48879,990,1017,2025-07-29T22:03:04Z,2025-07-29T22:15:39Z,2025-07-29T22:15:39Z,d9347cf69ba4dd8cc9daac78ec8c33cee5b1e6daf09a542e6cfaa9f5675007e3
1000tomax,Vile ashes,FINISHED,1885,79170,1885,90480,0,11310,2025-07-29T22:03:08Z,2025-07-29T22:14:43Z,2025-07-29T22:14:43Z,a8b9b4a7da47aac2074ed98d2593326098c7b00348e71efc3ff753cf8a98ceac
1000tomax,Ardougne teleport,FINISHED,155,127875,155,130200,0,2325,2025-07-29T21:56:37Z,2025-07-29T22:08:18Z,2025-07-29T22:08:18Z,07be61a04969dcfe593971a2d73898344d8b483d4d4e14460ecc38bf6d84fe13
1000tomax,Bandos cloak,FINISHED,1,80179,1,88004,1795,7825,2025-07-29T22:02:39Z,2025-07-29T22:07:10Z,2025-07-29T22:07:10Z,b7d607b544ee46874edeb28fc22eb22ab7d482568e3299a089e36a9a547a0c59
1000tomax,Torag's platebody,FINISHED,1,214545,1,223067,4552,8522,2025-07-29T22:00:09Z,2025-07-29T22:02:54Z,2025-07-29T22:02:54Z,d5e79b55330fbf16eae5a1a46c6615c66fe8a587352e7b3e095f3406e3d51b38
1000tomax,Camelot teleport,FINISHED,583,222706,583,226204,0,3498,2025-07-29T21:50:58Z,2025-07-29T21:59:21Z,2025-07-29T21:59:21Z,07ed07b91be823a1169601445617a4e5415dbd9f5ab1ac84a3bed2a48f29bb77
1000tomax,Digsite teleport,FINISHED,11,149732,11,167266,3410,17534,2025-07-29T21:48:44Z,2025-07-29T21:54:08Z,2025-07-29T21:54:08Z,da258053b02edf56923c4c83c6024a1c4f6036b8806350e850adaacff856d061
1000tomax,Granite boots,FINISHED,1,200186,1,205587,4195,5401,2025-07-29T21:50:17Z,2025-07-29T21:51:25Z,2025-07-29T21:51:25Z,89d66d1360254c664abe71817e2dee03ce2048bd224abd0368fb149c6d2caf37
1000tomax,Ape atoll teleport,FINISHED,18,61902,18,69804,1422,7902,2025-07-29T21:22:51Z,2025-07-29T21:50:31Z,2025-07-29T21:50:31Z,8e8cf1a208670cf61d345e0d7e1a93df018f95f5f03c5ef27e704dfde487f9be
1000tomax,Grimy harralander,FINISHED,693,313236,693,325710,6237,12474,2025-07-29T21:45:15Z,2025-07-29T21:47:52Z,2025-07-29T21:47:52Z,4eb2d45de852bce2644d275cf5a4d694c76eafe68695957ce54557c2a9612732
1000tomax,Chasm teleport scroll,FINISHED,2,219448,2,224658,4584,5210,2025-07-29T21:26:10Z,2025-07-29T21:46:32Z,2025-07-29T21:46:32Z,49137c4da2bc60a45c3605ca57b5906407c42f15c3b507246b9e938f77aa83bf
1000tomax,Guthix d'hide body,FINISHED,1,115424,1,122991,2510,7567,2025-07-29T21:41:20Z,2025-07-29T21:44:43Z,2025-07-29T21:44:43Z,1343f12c7c7356ce5ed40c70e11e495a2d8fd27dcd2643e6af16d1e5a77f3b5d
1000tomax,Cosmic rune,FINISHED,3818,297804,3818,297804,3818,0,2025-07-29T21:38:04Z,2025-07-29T21:44:31Z,2025-07-29T21:44:31Z,2932bd0fe8cc6f6c84cede85f95d134527a4a9ba2072375a200525f62baecae5
1000tomax,Dodgy necklace,FINISHED,54,58212,54,64152,1296,5940,2025-07-29T21:33:13Z,2025-07-29T21:40:53Z,2025-07-29T21:40:53Z,64fb6f465e59dfe4df758b6beb0236c7914cdeeaefdd5aa7020c20ecf2275f82
1000tomax,Chromium ingot,FINISHED,2,89456,2,100912,2058,11456,2025-07-29T21:32:54Z,2025-07-29T21:40:28Z,2025-07-29T21:40:28Z,36bf10108bd51f4c342b28e21cbdb7d32a9122f10d32cb4a0893e38d07217489
1000tomax,West ardougne teleport,FINISHED,48,134880,48,145104,2928,10224,2025-07-29T21:32:37Z,2025-07-29T21:38:37Z,2025-07-29T21:38:37Z,cb29b1309ebb80d864d7d88ce589b10b59c0cf1ce595d79f8bad1124cabc3577
1000tomax,Huasca potion (unf),FINISHED,4,36392,4,38772,788,2380,2025-07-29T21:36:16Z,2025-07-29T21:37:38Z,2025-07-29T21:37:38Z,4fd527046f3a1b8eedd33c1b9c2db9c98c7bb30bb4b5286a3173d2241e8d821a
1000tomax,Camelot teleport,FINISHED,10,3810,10,3880,0,70,2025-07-29T21:33:35Z,2025-07-29T21:37:07Z,2025-07-29T21:37:07Z,4bc1f31911598b74bd6fd52cbcb364de86c8f0a99996ddd562b3f56342457b14
1000tomax,Bones to peaches,FINISHED,149,150043,149,166731,3278,16688,2025-07-29T21:20:48Z,2025-07-29T21:29:10Z,2025-07-29T21:29:10Z,a8a53b6488ea02ab4473c00c250f730060fd4a062c7f94311b27a32a5a66a32f
1000tomax,Mystic gloves,FINISHED,5,28980,5,31750,645,2770,2025-07-29T21:17:24Z,2025-07-29T21:28:51Z,2025-07-29T21:28:51Z,b49dd17e96edabea584a92df31d4beb911ff654f7c6a8909e5c54ed9f7c97d2b
1000tomax,Grimy harralander,FINISHED,451,212872,451,220539,4059,7667,2025-07-29T21:15:26Z,2025-07-29T21:24:30Z,2025-07-29T21:24:30Z,9c6171709e0c9471a3d30f88b34bf97d323cada862685046165c82d48895848f
1000tomax,Armadyl chaps,FINISHED,1,209003,1,215176,4391,6173,2025-07-29T21:15:15Z,2025-07-29T21:24:12Z,2025-07-29T21:24:12Z,a615dcc918b95cdd15898ee12c9be408d2d68bcfa4f9b6e4b25db4251832e48e
1000tomax,Mole claw,FINISHED,10,51280,10,57420,1170,6140,2025-07-29T21:15:42Z,2025-07-29T21:20:46Z,2025-07-29T21:20:46Z,7f75bb6307b1251dd3ca44735ed380b0f6a680c2df298a6264ef11a0c8777ae9
1000tomax,Wyrmling bones,FINISHED,166,25232,166,30710,498,5452,2025-07-29T21:11:13Z,2025-07-29T21:16:35Z,2025-07-29T21:16:35Z,339b37aaabfea499d9fffd7936d7b1c3a4a9a24764e1253083d6da8079bb619e
1000tomax,Mahogany bird house,FINISHED,3,4902,3,5910,120,1008,2025-07-29T21:10:57Z,2025-07-29T21:15:18Z,2025-07-29T21:15:18Z,105b18ec0f9fd605f30991527c89ef265fd6285a0d4d0721b25f2752807a4005
1000tomax,Guthan's chainskirt,FINISHED,1,159036,1,167461,3417,8425,2025-07-29T21:11:09Z,2025-07-29T21:13:00Z,2025-07-29T21:13:00Z,98bbc88f06be6496c53a9e5eedfcbedc52482af289ce06fab6d40f92d3229170
1000tomax,Ape atoll teleport,FINISHED,5,17355,5,19595,395,2240,2025-07-29T21:06:34Z,2025-07-29T21:10:53Z,2025-07-29T21:10:53Z,f149a65d5de2d3a69cbbeb12868cdc8be31163b3727bf21709c0025243352e4b
1000tomax,Pest control teleport,FINISHED,58,119654,58,122026,2442,2422,2025-07-29T20:25:28Z,2025-07-29T21:10:35Z,2025-07-29T21:10:35Z,83864f8837978a92b2567906d3bb1104f5ff7e8895ee07a93def92cef58760f5
1000tomax,Antifire potion(4),FINISHED,20,21020,20,23060,460,2040,2025-07-29T21:04:51Z,2025-07-29T21:09:45Z,2025-07-29T21:09:45Z,3ec009f0ff7d85c8b758bf666b2a08143f25a7605e643fafb801f237504625c8
1000tomax,Digsite teleport,FINISHED,5,69090,5,71603,1457,2514,2025-07-29T21:03:36Z,2025-07-29T21:09:30Z,2025-07-29T21:09:30Z,4614e058f42bed25a592c24cae08ffc9bed1d3eae720dea8f4fc8f9ded9a0a49
1000tomax,Marrentill,FINISHED,1,263,1,273,5,10,2025-07-29T21:03:23Z,2025-07-29T21:07:00Z,2025-07-29T21:07:00Z,f13ba9815b19e91fe8dddc98334da066f748d4130aba256f3fc5733026f0a64d
1000tomax,Camelot teleport,FINISHED,738,281178,738,286344,0,5166,2025-07-29T20:43:02Z,2025-07-29T21:04:06Z,2025-07-29T21:04:06Z,75d2c938b16f5ec9376adae9da6394a972f7d1348c06049d7079172416291ca4
1000tomax,Mole claw,FINISHED,12,62700,12,69252,1404,6552,2025-07-29T20:42:23Z,2025-07-29T20:54:48Z,2025-07-29T20:54:48Z,7b58366cae2b1de704b89cd187ce067c96562cc1b8f375e73172ebf6a920ba9b
1000tomax,Annakarl teleport,FINISHED,8,24288,8,27048,544,2760,2025-07-29T20:47:48Z,2025-07-29T20:54:37Z,2025-07-29T20:54:37Z,e637de2a4bbadd97e143d06d23c2d784758405e7f49da764f90823537425d004
1000tomax,Saradomin chaps,FINISHED,1,195558,1,203111,4145,7553,2025-07-29T20:50:49Z,2025-07-29T20:53:30Z,2025-07-29T20:53:30Z,96f68ab94b987293c5849593eb72b33d2f9bc0c1a63c85bd961b89d24eaa71b8
1000tomax,Chaos rune,FINISHED,3980,278600,3980,282580,3980,3980,2025-07-29T20:39:39Z,2025-07-29T20:43:41Z,2025-07-29T20:43:41Z,0c1d01e446f273c023ea15f2ab57a34355f53f3b9d9afc11f6021c16c249a4eb
1000tomax,Combat potion(4),FINISHED,166,44322,166,48804,830,4482,2025-07-29T20:35:10Z,2025-07-29T20:42:12Z,2025-07-29T20:42:12Z,2ad4b3509562f74f16f4a6a94ef2570952875592bfdf6a3b749dee774c503911
1000tomax,Mystic hat,FINISHED,5,86385,5,92750,1890,6365,2025-07-29T20:29:55Z,2025-07-29T20:41:33Z,2025-07-29T20:41:33Z,1aeb89f85620a4b4f92df287e5ef8f9cbd161d10f2b0371bdfe68ebe0a5ca520
1000tomax,Torag's platelegs,FINISHED,1,217153,1,224178,4575,7025,2025-07-29T20:39:51Z,2025-07-29T20:41:14Z,2025-07-29T20:41:14Z,23a5f47ec3e78a304fad9e2d85ead93b3d7c5ca8730a21fca57b7523b9acf8c4
1000tomax,Maple shortbow (u),FINISHED,46,3082,46,3496,46,414,2025-07-29T20:33:34Z,2025-07-29T20:40:16Z,2025-07-29T20:40:16Z,3e23655864c05ec48d2137f3523f7cfc9228e829d263cc54af6957f7b55ba990
1000tomax,Unpowered orb,FINISHED,225,15525,225,15975,225,450,2025-07-29T20:35:44Z,2025-07-29T20:40:09Z,2025-07-29T20:40:09Z,8e2795f315136d6abc81f49aa54007f18e78b09c61e3d0df76619a777ddca190
1000tomax,Guthan's chainskirt,FINISHED,1,157005,1,167865,3425,10860,2025-07-29T20:32:44Z,2025-07-29T20:38:22Z,2025-07-29T20:38:22Z,886282d99f965e4d4169b718830f32d13a1fb9c942d6d437bc051c5eb46027b3
1000tomax,Xerician top,FINISHED,10,112750,10,126660,2580,13910,2025-07-29T20:32:11Z,2025-07-29T20:34:33Z,2025-07-29T20:34:33Z,af4e0cf3792098edf8514c6a509604580e2012d12c327f7da91f5884f09d82ac
1000tomax,Mixed hide top,FINISHED,13,173186,13,190970,3887,17784,2025-07-29T20:28:22Z,2025-07-29T20:34:25Z,2025-07-29T20:34:25Z,39452cf23655cb6e28fc057cd7f024e605c0a95e008bedf23a7cab0bca261a2e
1000tomax,Rune crossbow,FINISHED,20,202420,20,214420,4360,12000,2025-07-29T20:25:04Z,2025-07-29T20:31:03Z,2025-07-29T20:31:03Z,385e2d9550b400a0bf899f579d4d59f2b96de24c7b5e7389675431395ffd7ac2
1000tomax,Drift net,FINISHED,13,33020,13,35126,715,2106,2025-07-29T20:27:30Z,2025-07-29T20:30:22Z,2025-07-29T20:30:22Z,174bcbb5c0f41897d0e7516e7e466a564f0b9fada9d0a575d136b7b87936c0fb
1000tomax,Sulphur blades,FINISHED,2,50658,2,58404,1190,7746,2025-07-29T20:25:20Z,2025-07-29T20:28:04Z,2025-07-29T20:28:04Z,c4b030589a23b131c867feaacfa02a8a4c01dcab69f40865da36c06396378d75
1000tomax,Guthix chaps,FINISHED,1,158406,1,164576,3358,6170,2025-07-29T20:25:56Z,2025-07-29T20:27:52Z,2025-07-29T20:27:52Z,7196bd32dc90f1d4d8ea448f1ea3ed8ee57c7d7ecf69c98f45aa1a072ab7ad91
1000tomax,Berserker helm,FINISHED,2,157108,2,155550,3174,-1558,2025-07-29T20:06:29Z,2025-07-29T20:24:37Z,2025-07-29T20:24:37Z,0062ef2f71f302fcb44d22de9566a1f60d10d6157bfd213699464be94e33d647
1000tomax,Yanillian hops,FINISHED,275,237050,275,240350,4675,3300,2025-07-29T20:22:23Z,2025-07-29T20:24:32Z,2025-07-29T20:24:32Z,239e7dad1b33d3f8143e5c7057b714f816f8fe242715770a2c76e220ee68cbc8
1000tomax,Ancient chaps,FINISHED,1,182512,1,184040,3755,1528,2025-07-29T19:57:25Z,2025-07-29T20:24:30Z,2025-07-29T20:24:30Z,a3dfc467ab4b01041458373bb97703cb72c080f05b02c2d09d144f474abe5f37
1000tomax,Hydra tail,FINISHED,1,96970,1,119645,2441,22675,2025-07-29T19:48:35Z,2025-07-29T20:18:28Z,2025-07-29T20:18:28Z,660ad171ce1885c57d70c864395bdae58a69c66edd4e74662f62702f95d56063
1000tomax,Revenant cave teleport,FINISHED,208,107536,208,109200,2080,1664,2025-07-29T20:10:11Z,2025-07-29T20:13:55Z,2025-07-29T20:13:55Z,88b5511664e7300669da65943931050147d5036c7bf4d833b96108b3b77d1fe8
1000tomax,Bones to peaches,FINISHED,113,113452,113,120232,2373,6780,2025-07-29T20:08:07Z,2025-07-29T20:13:50Z,2025-07-29T20:13:50Z,185a91249f2e122cb8e2958855858e0ec21f14544003b5f24ea1569489bc99c0
1000tomax,Amethyst broad bolts,FINISHED,2,478,2,498,10,20,2025-07-29T20:02:55Z,2025-07-29T20:13:23Z,2025-07-29T20:13:23Z,6cb893c0bbc7835a387f48a960c27710f736dd544ababa480a94e35304b58d31
1000tomax,Mystic set (blue),FINISHED,1,147825,1,153064,3123,5239,2025-07-29T20:09:22Z,2025-07-29T20:12:55Z,2025-07-29T20:12:55Z,dfea0504ab2747e76b2bb51b80bb8be35aae0eb9543b245302e2982ed4043576
1000tomax,Vile ashes,FINISHED,1115,51290,1115,57980,1115,6690,2025-07-29T19:56:14Z,2025-07-29T20:09:40Z,2025-07-29T20:09:40Z,c243c4513da36a36446a73e7b8bef54b0162220dfb2e82ea769d2debcd59509b
1000tomax,Big bones,FINISHED,1308,239364,1308,251136,3924,11772,2025-07-29T19:58:52Z,2025-07-29T20:05:58Z,2025-07-29T20:05:58Z,5d645e4b589f4415afa3bec45bb6af2a0196bd67ea0a1742c5f7588a7f73bdd1
1000tomax,Magic pyre logs,FINISHED,23,66309,23,68149,1380,1840,2025-07-29T19:55:09Z,2025-07-29T20:05:10Z,2025-07-29T20:05:10Z,293708ce00ea1dff7410330cdd29cb6fcbacf48579d898ebea6c6ab55d12395b
1000tomax,Antifire potion(4),FINISHED,1,1097,1,1143,23,46,2025-07-29T19:57:54Z,2025-07-29T20:04:20Z,2025-07-29T20:04:20Z,e34511eb95ca93962def011e9b247b04c027fde6373b5f6a5e6d7e228aadf795
1000tomax,Demonic tallow,FINISHED,8,1344,8,1448,24,104,2025-07-29T19:55:23Z,2025-07-29T20:00:53Z,2025-07-29T20:00:53Z,11c732e0cedf99756ac344c4e5d912bda2f161ad261af7eeb7ff1e6bf7ce9b4b
1000tomax,Ape atoll teleport,FINISHED,4,13716,4,15676,316,1960,2025-07-29T19:54:36Z,2025-07-29T19:57:26Z,2025-07-29T19:57:26Z,6e0881dae40b463163e88de03fc789c1d46764634f1a1943ef31920d79de935c
1000tomax,Swampbark body,FINISHED,1,81076,1,86054,1756,4978,2025-07-29T19:54:29Z,2025-07-29T19:55:56Z,2025-07-29T19:55:56Z,a3d5335cd488b74460372fe28b8b22bf510daa70bfe54bcc79ff65c0a3db4c98
1000tomax,Potato with butter,FINISHED,42,13650,42,16464,294,2814,2025-07-29T19:29:21Z,2025-07-29T19:52:44Z,2025-07-29T19:52:44Z,bf6cb125eadbcf0adefacd40328b925d073eb0c76546794ae640dca3ee50457a
1000tomax,Camelot teleport,FINISHED,120,45840,120,46560,0,720,2025-07-29T19:47:26Z,2025-07-29T19:52:43Z,2025-07-29T19:52:43Z,6e06a119b0a05bc867fc39a431916c02c12ff7c35807014d32c38ff03f8e18f5
1000tomax,Swampbark legs,FINISHED,1,64679,1,73594,1501,8915,2025-07-29T19:46:16Z,2025-07-29T19:50:22Z,2025-07-29T19:50:22Z,c6909239630a7043a239bf4f49ee47287080006001bdf5fc2c528b00d9623b13
