account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Revenant ether,FINISHED,30000,5250000,30000,5310000,90000,60000,2025-09-06T21:45:29Z,2025-09-06T22:50:32Z,2025-09-06T22:50:32Z,bf9bb13313331af3d71cdc70706366373c7978e916627e23e2898560d684a822
1000tomax,Blighted manta ray,FINISHED,2044,844172,2044,878920,16352,34748,2025-09-06T22:31:20Z,2025-09-06T22:45:49Z,2025-09-06T22:45:49Z,80f0b2377f28bddafe395e5ba278519cdc853f5bc893bf3f62a64254eb630aae
1000tomax,Blood rune,FINISHED,1506,301200,1506,307224,6024,6024,2025-09-06T22:27:22Z,2025-09-06T22:44:49Z,2025-09-06T22:44:49Z,542b54f560d1936568e4391ecc22a3dd09a344f2ff41ef3415ef4e6e98ad0b2b
1000tomax,Pegasian boots,FINISHED,2,75233614,2,75471858,1540240,238244,2025-09-06T22:16:08Z,2025-09-06T22:28:51Z,2025-09-06T22:28:51Z,1c1665e6112e95683494488e8f4be558f026d84824841c96dc97346bab9b41e0
1000tomax,Bandos tassets,FINISHED,5,77216600,5,77518610,1582010,302011,2025-09-06T21:02:09Z,2025-09-06T22:21:34Z,2025-09-06T22:21:34Z,78d61a57bb408a06591764b4cd1fdd19f954d46d2e75cd5bc9a8432963b9feb1
1000tomax,Eclipse atlatl,FINISHED,2,3734440,2,3823936,78038,89496,2025-09-06T21:22:48Z,2025-09-06T22:10:51Z,2025-09-06T22:10:51Z,882a4870f8af133a97dcaa9078e004ef874ae455f5433eb44289fc33e24ac74c
1000tomax,Occult necklace,FINISHED,8,3794536,8,3821832,77992,27296,2025-09-06T21:15:24Z,2025-09-06T21:57:43Z,2025-09-06T21:57:43Z,c5779c37c00f26820d61dfc3d889c6972717831ca41025b447af7875dfccdb2f
1000tomax,Basilisk jaw,FINISHED,1,16999171,1,17234728,351729,235557,2025-09-06T20:36:25Z,2025-09-06T21:44:26Z,2025-09-06T21:44:26Z,b20fe674d6694a97277af6b2d0adccc6e73850c7b4b28e0c3db4e6fec2634024
1000tomax,Extended anti-venom+(4),FINISHED,1256,18372768,1256,18409851,374885,37518,2025-09-06T16:23:40Z,2025-09-06T21:17:26Z,2025-09-06T21:17:26Z,9d7e101521695ffa85a5a81ca0efcf97ad13be04fb15ce38f75d25d1c32cdfc6
1000tomax,Cannonball,FINISHED,11000,2244000,11000,2310000,44000,66000,2025-09-06T20:24:37Z,2025-09-06T21:14:48Z,2025-09-06T21:14:48Z,b69dd4761b9147cb046ef841e96a310e0170389257983689116e91536150b047
1000tomax,Confliction gauntlets,FINISHED,1,107304326,1,107133889,2186405,-170437,2025-09-06T20:48:58Z,2025-09-06T21:14:12Z,2025-09-06T21:14:12Z,3208152283001fe9aae396783aaa2bc2dc5388eb3475711a40feaa01bfdad23e
1000tomax,Raw manta ray,SELLING,4371,7094133,2619,4140639,83808,-109998,2025-09-06T20:12:39Z,2025-09-06T21:07:18Z,2025-09-06T21:07:18Z,0bb735c247a5284463071c85123fbf76fea301e68241da5cfed13b59f1d08212
1000tomax,Earth impling jar,FINISHED,11,12188,11,12012,242,-176,2025-09-06T20:41:52Z,2025-09-06T20:56:08Z,2025-09-06T20:56:08Z,5aa0f000bd939b12fe20fb54216179755dd2986392149bfffed0e70f3c16168c
1000tomax,Smoke rune,FINISHED,18000,1188000,18000,1242000,18000,54000,2025-09-06T20:21:28Z,2025-09-06T20:44:10Z,2025-09-06T20:44:10Z,1a79f48283bcb9326ee12a69a9a0806c30c2c4efcd085e7fa4355e5e8d92848d
1000tomax,Dragon javelin heads,FINISHED,10000,9060000,10000,9310000,180000,250000,2025-09-06T18:48:46Z,2025-09-06T20:35:18Z,2025-09-06T20:35:18Z,5a2ff816063bd2d9766b429644798918023155bbf88049cab82b8ee9a358f317
1000tomax,Dragonstone dragon bolts (e),FINISHED,182,429884,182,441714,8918,11830,2025-09-06T18:50:58Z,2025-09-06T20:12:39Z,2025-09-06T20:12:39Z,25e9e3714ecc9ee2ca90acab50b63a757308893849b361536ce5a6d661c81e6f
1000tomax,Demon tear,FINISHED,13000,2522000,13000,2743000,52000,221000,2025-09-06T18:22:25Z,2025-09-06T20:12:39Z,2025-09-06T20:12:39Z,c2a261a3bb23fa63aa93bacb3a3cd45ee00dc1d3f2e2144e9091ee510ea09ab5
1000tomax,Toxic blowpipe (empty),FINISHED,1,8580424,1,8732802,178220,152378,2025-09-06T18:31:01Z,2025-09-06T19:33:30Z,2025-09-06T19:33:30Z,e80a55986f96a88430091a89f9a4997c5a10837cafdbd948b788c0e1a3baea7e
1000tomax,Atlatl dart,FINISHED,5058,520974,5058,591786,10116,70812,2025-09-06T18:03:42Z,2025-09-06T18:51:44Z,2025-09-06T18:51:44Z,285bececf3fd334b70c3cf33519a6982f7a0c909bc28aca63626f92785f0766f
1000tomax,Amulet of fury,FINISHED,8,15508560,8,15609604,318556,101044,2025-09-06T18:13:22Z,2025-09-06T18:48:00Z,2025-09-06T18:48:00Z,a1f8a5927cff344dd6b98517097b85482287281689b067ab31a2af01ced233f3
1000tomax,Monkfish,SELLING,8157,5212323,8061,5143282,104429,-728,2025-09-06T09:33:54Z,2025-09-06T18:22:24Z,2025-09-06T18:22:24Z,061156f6f4a4d11fc4f8f9f5f2e2017d31358e1108b2fadfce80f9742b294171
1000tomax,Blood shard,FINISHED,8,61940000,8,62179560,1268968,239560,2025-09-06T17:15:06Z,2025-09-06T18:17:11Z,2025-09-06T18:17:11Z,ca2a206fc72f18197465df264c29d86ecb117265a2374aa53ed8d1db554533ef
1000tomax,Flared trousers,FINISHED,1,3081287,1,3176533,64827,95246,2025-09-06T17:53:39Z,2025-09-06T18:10:25Z,2025-09-06T18:10:25Z,9e2712f29ceff979a6510991c3a4b8a12420bafdd093b9f519793b2582a2ae62
1000tomax,Dragon felling axe,FINISHED,2,3962408,2,4011056,81858,48648,2025-09-06T16:27:30Z,2025-09-06T18:07:43Z,2025-09-06T18:07:43Z,3216760136b346fc08f70480403b420fa5be7b0d0de703ccb21da7588838f276
1000tomax,Soul rune,FINISHED,25000,7675000,25000,7750000,150000,75000,2025-09-06T17:40:44Z,2025-09-06T18:00:01Z,2025-09-06T18:00:01Z,795927faa16327f56660af6805ed2a27ca502586f38d062dc8511e4a0aee4f9e
1000tomax,Virtus armour set,FINISHED,1,98940641,1,99381474,2028193,440833,2025-09-06T17:35:01Z,2025-09-06T17:55:53Z,2025-09-06T17:55:53Z,585c111d632b7cde913bc390bad65f269e046648790678e8cad0ba6eb8aec9fe
1000tomax,Rune arrow,FINISHED,11000,1760000,11000,1859000,33000,99000,2025-09-06T17:39:55Z,2025-09-06T17:47:46Z,2025-09-06T17:47:46Z,1fa00093dfbb67fcccd08392d3a2df7d93915fa56764e1447212effce48eb4ab
1000tomax,Tarromin potion (unf),FINISHED,1696,1538272,1696,1716352,33920,178080,2025-09-06T17:16:56Z,2025-09-06T17:37:32Z,2025-09-06T17:37:32Z,88923962a59880a70b985153a8f1636f489567628f41c7626deaa9a6c8f4091a
1000tomax,Ranarr seed,FINISHED,200,5560600,200,5561600,113400,1000,2025-09-06T16:31:21Z,2025-09-06T17:32:11Z,2025-09-06T17:32:11Z,1034ac39cdb385367a08484a60b23c9142d10e2191bbbba6d0bf952b3a9cef4b
1000tomax,Ruby,FINISHED,3619,2772154,3619,2783011,54285,10857,2025-09-06T09:38:57Z,2025-09-06T16:30:31Z,2025-09-06T16:30:31Z,e62e7c38c447a90ac820f1ec00c62f53f5164f82b8fdbd542b3685fc29183bd7
1000tomax,Cannonball,FINISHED,11000,2189000,11000,2310000,44000,121000,2025-09-06T09:34:09Z,2025-09-06T16:28:00Z,2025-09-06T16:28:00Z,48d1c80b7f4b6757a2e4f42d23c2da15da235280ed4798cfcbfe5a110dd71dab
1000tomax,Ruby,FINISHED,9381,7185846,9381,7213989,140715,28143,2025-09-06T16:21:39Z,2025-09-06T16:27:42Z,2025-09-06T16:27:42Z,c045ecd7f217b56f85b0de1e005630f6925a75ee9e0d57312b0741722110c6cb
1000tomax,Ursine chainmace (u),FINISHED,2,12318528,2,12409940,253264,91412,2025-09-06T08:47:04Z,2025-09-06T16:21:39Z,2025-09-06T16:21:39Z,02a7fe950c3991ebe39001f856993b89bf3b3913eb2df739fefcafaa225bb829
1000tomax,Masori chaps,FINISHED,1,30722454,1,30881014,630224,158560,2025-09-06T09:31:46Z,2025-09-06T16:21:39Z,2025-09-06T16:21:39Z,bf6e7cb5bb55612c8ab254e8c80e9bffc2a6a703a23d0b842145943f86fac782
1000tomax,Brimstone ring,FINISHED,2,11514164,2,11738482,239560,224318,2025-09-06T08:50:34Z,2025-09-06T16:21:39Z,2025-09-06T16:21:39Z,80e923533b6685a88413029b4521ea3e42f22cd49f5bb7a894e8b19967463d47
1000tomax,Ancestral hat,FINISHED,1,61615312,1,61767828,1260567,152516,2025-09-06T08:49:09Z,2025-09-06T09:40:10Z,2025-09-06T09:40:10Z,4eb2b2ea97e688a9fb441fd212a4ce3f7bdaeb73af2f41d43874bcdff5107d3b
1000tomax,Black chinchompa,FINISHED,11000,23672000,11000,23529000,473000,-143000,2025-09-06T08:14:00Z,2025-09-06T09:39:13Z,2025-09-06T09:39:13Z,8886ffce1218cfbadf685dcb77eb2da974efe777b6f01c393176c4bcc09c2ebe
1000tomax,Aranea boots,FINISHED,4,13099176,4,13066071,266653,-33104,2025-09-06T06:38:09Z,2025-09-06T09:34:34Z,2025-09-06T09:34:34Z,cd9f52f4c2c24bb1cc2652d99517249c89e74154c213e919075cc73f08d64cfc
1000tomax,Serpentine helm (uncharged),FINISHED,2,7282376,2,7362354,150252,79978,2025-09-06T08:48:00Z,2025-09-06T08:52:39Z,2025-09-06T08:52:39Z,bf21b640ec0e49445c9f77e331836f6cfc6852c0af84ff1e922de68e0a0b7190
1000tomax,Dual macuahuitl,FINISHED,7,29755887,7,29876301,609714,120414,2025-09-06T06:56:15Z,2025-09-06T08:46:15Z,2025-09-06T08:46:15Z,23af67ce1d05deae930ee995b1d752dcaea71635f287d94fb1d0ac554eeeb487
1000tomax,Dragon bones,FINISHED,7500,15060000,7500,15052500,300000,-7500,2025-09-06T08:04:31Z,2025-09-06T08:44:38Z,2025-09-06T08:44:38Z,bf63b4ac87a772cc9762d860db78ab849fd0ea4c5a9f6feb02e4b9c3ebd96171
1000tomax,Monkfish,FINISHED,2540,1623060,2540,1651000,33020,27940,2025-09-06T07:04:13Z,2025-09-06T08:17:26Z,2025-09-06T08:17:26Z,6424784097e2ea4285f717f5d31a8642878ef300994f2140b11c71457a10c473
1000tomax,Zaryte vambraces,FINISHED,1,91274176,1,91460598,1866542,186422,2025-09-06T07:24:47Z,2025-09-06T08:11:04Z,2025-09-06T08:11:04Z,53e187c8f824232c4898b6808f08dcb857486e605cd1c81a93fac2b9f93d6e1b
1000tomax,Ghrazi rapier,FINISHED,1,34969857,1,35115209,716636,145352,2025-09-06T08:02:28Z,2025-09-06T08:09:02Z,2025-09-06T08:09:02Z,1fde171c2e23b3e603ead8792881d52db2544a0af0e1a7047bc575573128c407
1000tomax,Burnt page,SELLING,2631,12126279,2522,11749998,239590,126100,2025-09-06T06:02:44Z,2025-09-06T07:27:09Z,2025-09-06T07:27:09Z,7933359812ea7d817bc2d59aca167ea6eb882baacac45159af60b13fdd8bc322
1000tomax,Webweaver bow (u),SELLING,4,59747464,1,15042042,306980,105176,2025-09-06T06:55:29Z,2025-09-06T07:05:28Z,2025-09-06T07:05:28Z,f605820cef085f38d02b26065017cc88f0cd31ec4d251e3d3854c541a2e8a786
1000tomax,Coal,FINISHED,13000,2496000,13000,2548000,39000,52000,2025-09-06T06:41:07Z,2025-09-06T06:58:50Z,2025-09-06T06:58:50Z,5d54d7b6ed3c66dd6431b25147dac7f39c808ec1a9953d5819bb98f8f57aac7b
1000tomax,Bellator ring,FINISHED,1,35016585,1,35245579,719297,228994,2025-09-06T06:05:13Z,2025-09-06T06:40:59Z,2025-09-06T06:40:59Z,144b99d10cda3593956acacf741ca99b625d3a1bf537ecb538f4bddfda54385b
1000tomax,Wrath rune,FINISHED,25000,6625000,25000,6750000,125000,125000,2025-09-06T05:46:18Z,2025-09-06T06:36:09Z,2025-09-06T06:36:09Z,4b3a96ae544322358460034133cf3d9353ac187f396adc1b7a47e5347f0e30d5
1000tomax,Arcane sigil,FINISHED,1,132999676,1,133160704,2717565,161028,2025-09-06T05:10:13Z,2025-09-06T06:33:21Z,2025-09-06T06:33:21Z,16c64d008488c734d99fc7a7f30f671c44778515a9052e884f49777e7d58301a
1000tomax,Odium ward,FINISHED,2,13676980,2,13731848,280240,54868,2025-09-06T04:59:40Z,2025-09-06T06:31:35Z,2025-09-06T06:31:35Z,fd398995cd486dd9ae880403a7a459b400859adffbb08135ed981e575e7bfabd
1000tomax,Yew longbow (u),FINISHED,10000,3140000,10000,3180000,60000,40000,2025-09-06T05:19:04Z,2025-09-06T06:04:14Z,2025-09-06T06:04:14Z,dba71931a888f0cb416c4a47aff5cfb5890673b458003630d9358edc05512641
1000tomax,Berserker ring,FINISHED,8,43800464,8,43884936,895608,84472,2025-09-06T05:21:25Z,2025-09-06T06:02:52Z,2025-09-06T06:02:52Z,76a582f2ac91f0587bb7eed3d2f7934cc61a766e39da00409748f2d848e13e47
1000tomax,Abyssal dagger (p++),FINISHED,3,9065481,3,9132342,186372,66861,2025-09-06T05:00:25Z,2025-09-06T05:44:32Z,2025-09-06T05:44:32Z,b5cbe362207523583ccbd5a1f456e671d1577daa2b1f8e6ab8a208a9217658a6
1000tomax,Rune dart,FINISHED,5308,1480932,5308,1496856,26540,15924,2025-09-06T04:16:53Z,2025-09-06T05:28:50Z,2025-09-06T05:28:50Z,fbcbbdfdb8a582dbdc6cd3344420df79a131f7a0186c4a352ba16f5af884914d
1000tomax,Magic longbow (u),FINISHED,1900,2031100,1900,2053900,41800,22800,2025-09-06T05:10:07Z,2025-09-06T05:24:57Z,2025-09-06T05:24:57Z,745d0a921c91b7c784c3d1968145e77c63a93126252ecd76fe60d853e3f6a066
1000tomax,Venator bow (uncharged),FINISHED,1,73353660,1,73587062,1501776,233402,2025-09-06T05:03:21Z,2025-09-06T05:05:40Z,2025-09-06T05:05:40Z,6256fa2c3d569b5c116ac6a68a609654ab590683b3c1078f8dbd9336db77464a
