account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Adamant dart,FINISHED,11000,561000,11000,583000,11000,26808,2025-09-04T02:41:59Z,2025-09-04T03:42:29Z,2025-09-04T03:42:29Z,019c1d51f943d8daaf2a29cf164eed00a23b9f4f853629221e1115a1e25fc274
1000tomax,Snape grass seed,FINISHED,27,189378,27,197019,3996,7641,2025-09-04T03:35:28Z,2025-09-04T03:41:43Z,2025-09-04T03:41:43Z,df1fd119e8873c8f7119314ec181fcfb98bb13512de2f5688a191b1b8fce015b
1000tomax,Confliction gauntlets,FINISHED,1,90560274,1,91370990,1864714,810716,2025-09-04T03:01:27Z,2025-09-04T03:35:17Z,2025-09-04T03:35:17Z,a428ad566cd46e9b1d30d157f966c354e99eaecb10675f92761757f2e5ee4f3a
1000tomax,Soul rune,FINISHED,25000,7525000,25000,7350000,125000,-175000,2025-09-04T02:30:18Z,2025-09-04T03:29:39Z,2025-09-04T03:29:39Z,a9471c00f23d3a0c5fec38ad0bfd46607f71af531c69ea3441f8ff71a30b3ee2
1000tomax,Nature rune,FINISHED,18000,1566000,18000,1602000,18000,36000,2025-09-04T02:47:33Z,2025-09-04T03:24:59Z,2025-09-04T03:24:59Z,7a2e6adebd0837f88df45a9dce487869cd2d3c336b96695c88d64eb827c7987e
1000tomax,Zulrah's scales,FINISHED,30000,5070000,30000,5130000,90000,60000,2025-09-04T03:04:20Z,2025-09-04T03:21:56Z,2025-09-04T03:21:56Z,88ef4c895a6ec2fd7b0224bd0cf0275cad7036d2b3ba15bbdc59ccdf481e1880
1000tomax,Necklace of anguish,FINISHED,1,16029090,1,16075307,328067,46217,2025-09-04T03:10:34Z,2025-09-04T03:12:51Z,2025-09-04T03:12:51Z,1b3c30e97b96b384c9c48a9212a7e3a839005d0b4c7449f138d03a4c0e8902d1
1000tomax,Rune arrow,FINISHED,11000,1936000,11000,1936000,33000,0,2025-09-04T02:47:45Z,2025-09-04T03:03:11Z,2025-09-04T03:03:11Z,99de6bda95dc403d4b7c5987d4c158899f4c8bfced5ef5138088d8796307f131
1000tomax,Ursine chainmace (u),FINISHED,1,5490823,1,5539609,113053,48786,2025-09-04T02:54:18Z,2025-09-04T02:58:22Z,2025-09-04T02:58:22Z,520d88a16e15c2f3cfd5c8f4b50b23b622310f123e306a9ba0281a40eda536a6
1000tomax,Lantadyme,FINISHED,11,24365,11,23980,484,-385,2025-09-04T02:47:09Z,2025-09-04T02:49:30Z,2025-09-04T02:49:30Z,b684efd1e933a28655b8c23cf1a93c0e7baa4aa85c4ab9eee7a745a9f523988e
1000tomax,Berserker ring,FINISHED,1,5612216,1,5629666,114891,17450,2025-09-04T02:44:02Z,2025-09-04T02:47:04Z,2025-09-04T02:47:04Z,6f3bb3a2be15b0ce9603dd2862c0ca1a5bf91847425f021e290226fb9de68636
1000tomax,Chaos rune,FINISHED,1309,75922,1309,78540,1309,2618,2025-09-04T02:16:27Z,2025-09-04T02:42:50Z,2025-09-04T02:42:50Z,238b7cb42f7f36fa8c2ae7fbaabdec041f13911a65dac4ebb87b942c77cda38d
1000tomax,Lava dragon bones,FINISHED,399,1440789,399,1452759,29526,11970,2025-09-04T02:20:16Z,2025-09-04T02:30:54Z,2025-09-04T02:30:54Z,9cc0a6c7a7075f007565944a023cc4fde094ef98a5df3819232d282ed3d36550
1000tomax,Demon tear,FINISHED,13000,1950000,13000,1989000,39000,39000,2025-09-04T02:19:49Z,2025-09-04T02:29:06Z,2025-09-04T02:29:06Z,c6c8a51f70caa7da32d4d66a8e735949740bcd42a032674edb6f64fdd40342f6
1000tomax,Prayer potion(4),FINISHED,417,4642878,417,4670817,95076,27939,2025-09-04T02:21:03Z,2025-09-04T02:27:58Z,2025-09-04T02:27:58Z,3d702c810d4702edaeb5f1c92f69c4bfccd0fc81b54d8c59109c32aa8c96e8bb
1000tomax,Cosmic rune,FINISHED,18000,1440000,18000,1512000,18000,72000,2025-09-04T01:53:05Z,2025-09-04T02:21:06Z,2025-09-04T02:21:06Z,2d0bfb21fc16bb8d664798a0833806e24c875987956ae304293a12546212f96a
1000tomax,Ranarr seed,FINISHED,200,4868600,200,4900000,99800,31400,2025-09-04T02:08:00Z,2025-09-04T02:21:01Z,2025-09-04T02:21:01Z,eec979afb44855ef8ac3464a8668f82b27f98e35179391c24515f3a67b6be1e3
1000tomax,Death rune,FINISHED,25000,3100000,25000,3125000,50000,35527,2025-09-04T01:53:55Z,2025-09-04T02:17:40Z,2025-09-04T02:17:40Z,52f80e1cc327d58ad7987a217b9e2ad393106f554e7af16f6f73613ad9bd5514
1000tomax,Wrath rune,FINISHED,47,12878,47,13066,235,188,2025-09-04T01:56:39Z,2025-09-04T02:07:23Z,2025-09-04T02:07:23Z,29cc51e2e01241c099d8a6a8be7861cf40bffb4b1fff8ed70a4ed9f03f68a42c
1000tomax,Dragon warhammer,FINISHED,2,40175464,2,40342426,823314,166962,2025-09-04T01:53:05Z,2025-09-04T02:05:10Z,2025-09-04T02:05:10Z,b973b2ce544e23add8ed453ac9bae6f9de62c235be9886c3cc63683aa0ee97b9
1000tomax,Virtus robe bottom,FINISHED,1,38742234,1,38905269,793985,163035,2025-09-04T00:36:55Z,2025-09-04T02:04:38Z,2025-09-04T02:04:38Z,28dfaf51270bfd553b574b4beec1f70a10a9a42dda63e5c6c328b1c7be4001f3
1000tomax,Blood shard,FINISHED,2,14638528,2,14749000,300998,110472,2025-09-04T00:56:29Z,2025-09-04T01:56:59Z,2025-09-04T01:56:59Z,c07ba0575f1e4cf2ed14253b9f43751be719d48f62bc8834aa9fff83014e0952
1000tomax,Coal,FINISHED,13000,2379000,13000,2405000,39000,26000,2025-09-04T01:54:22Z,2025-09-04T01:56:35Z,2025-09-04T01:56:35Z,fcee326ed632748df996c72216a06ce845a651c554f53ac5452dca6359ca4343
1000tomax,Sunfire splinters,FINISHED,30000,3000000,30000,2940000,30000,-60000,2025-09-03T23:54:17Z,2025-09-04T00:50:58Z,2025-09-04T00:50:58Z,fbfcf0e1beceb96c6679fe279c9b515247c92f1970554aa6b9021cde06bc426a
1000tomax,Saradomin godsword ornament kit,FINISHED,1,11083202,1,11125791,227056,42589,2025-09-04T00:01:27Z,2025-09-04T00:47:26Z,2025-09-04T00:47:26Z,f653bc1fa7a4333b033f7f8639a5b26422844dc052425cff8a21a5335f581c38
1000tomax,Blood rune,FINISHED,25000,5025000,25000,5075000,100000,50000,2025-09-03T23:54:57Z,2025-09-04T00:36:18Z,2025-09-04T00:36:18Z,bb821cbce9b6c11f2ccef6cc74f38fdf60b6083b3f944a84644bd612bd42318f
1000tomax,Dual macuahuitl,FINISHED,1,3539723,1,3571130,72880,31407,2025-09-03T23:40:54Z,2025-09-04T00:12:26Z,2025-09-04T00:12:26Z,369de424424bc27be96513e98029b642329ec6e15dce16874ce03508923ee162
1000tomax,Berserker ring,FINISHED,4,22617772,4,22683192,462920,65420,2025-09-03T23:50:15Z,2025-09-04T00:11:52Z,2025-09-04T00:11:52Z,c52f6803459f08990b3c7b9fd52b028bc73779ad85e79f9dd9da185fff37fd6f
1000tomax,Twisted buckler,FINISHED,2,36923364,2,37054468,756212,131105,2025-09-03T23:49:07Z,2025-09-04T00:11:06Z,2025-09-04T00:11:06Z,70e1b2699354915723d805bba8b24299af8388b2b4a7f92c03f8239e59f4a9f9
1000tomax,Amethyst dart,FINISHED,11000,4301000,11000,4356000,88000,55000,2025-09-03T23:48:29Z,2025-09-04T00:08:11Z,2025-09-04T00:08:11Z,4fa90103216c901fe4428a50ed68944555cd32ef01e8ed938c12886878a10f75
1000tomax,Cannonball,FINISHED,11000,2134000,11000,2189000,44000,55000,2025-09-04T00:00:23Z,2025-09-04T00:02:38Z,2025-09-04T00:02:38Z,ac285f5119295d6dd0378e62a196e11a90da8b5f8c0724a7d399ab998d180634
1000tomax,Arcane sigil,FINISHED,1,134018683,1,132899785,2712240,-1118898,2025-09-03T21:56:07Z,2025-09-03T23:54:59Z,2025-09-03T23:54:59Z,6b8209f234d2a8329ac16e5ae19304fe2a8cc08e0891e8d3dc52e867a80d0609
1000tomax,Lava dragon bones,FINISHED,1015,3690540,1015,3723020,75110,32480,2025-09-03T23:34:49Z,2025-09-03T23:48:13Z,2025-09-03T23:48:13Z,f06ce7018be1deecd212932cf60ecde897219f07f1a39253e7dfaa6034347ee8
1000tomax,Webweaver bow (u),FINISHED,3,43062549,3,43367192,885043,304643,2025-09-03T22:53:29Z,2025-09-03T23:36:11Z,2025-09-03T23:36:11Z,511709bdd3b3f0869a7603722d1ac087200f68c5639750c6c130a4d112c861c1
1000tomax,Pharaoh's sceptre (uncharged),FINISHED,1,2723990,1,2752231,56167,28241,2025-09-03T23:10:53Z,2025-09-03T23:34:28Z,2025-09-03T23:34:28Z,ecf7831e5228e3871820606d086e1d098cdf849a0824730b39c13d505f05d4d6
1000tomax,Sanfew serum(4),FINISHED,410,7969170,410,8056338,164162,87231,2025-09-03T22:35:12Z,2025-09-03T23:25:42Z,2025-09-03T23:25:42Z,ad91a26d2dc272d62fead85fb2236af642b4eb90ec81db83497b2da03f120aa0
1000tomax,Astral rune,FINISHED,25000,1475000,25000,1450000,25000,-25000,2025-09-03T21:45:41Z,2025-09-03T23:20:46Z,2025-09-03T23:20:46Z,0fbe510265d43c083147dd3d93444980540d4ab340b513a55b5edee2fe0adbea
1000tomax,Yew longbow (u),FINISHED,1300,418600,1300,434200,7800,15600,2025-09-03T22:55:43Z,2025-09-03T23:09:43Z,2025-09-03T23:09:43Z,2c79e8a4732985c9053be1fd136d081e9b22d8f5d3d1a91369a7cd839c5bc57a
1000tomax,Virtus robe bottom,FINISHED,1,38800833,1,38967551,795256,166718,2025-09-03T22:58:55Z,2025-09-03T23:09:21Z,2025-09-03T23:09:21Z,d7255becd5766d4436b59ed1be443bb1d6bb751037c55e455fd5b172cff1ea1d
1000tomax,Zulrah's scales,FINISHED,30000,5070000,30000,5130000,90000,60000,2025-09-03T22:34:37Z,2025-09-03T22:56:06Z,2025-09-03T22:56:06Z,98e59451d5021bb27925510ea5d1a107153132f1290d70ab20108b038b139d7b
1000tomax,Mort myre fungus,FINISHED,1152,784512,1152,805248,16128,21112,2025-09-03T22:31:43Z,2025-09-03T22:52:53Z,2025-09-03T22:52:53Z,6cef78fc158f67b666724a7c50554ef8db4a53043ebf10b84306a4beb28fe6f8
1000tomax,Granite maul,FINISHED,1,280140,1,282918,5773,2778,2025-09-03T22:32:43Z,2025-09-03T22:48:36Z,2025-09-03T22:48:36Z,693ad1472d3d3de9a174c9d41de1ef80ed06c67741e6adef2b2c333d879bc779
1000tomax,Sanfew serum(4),FINISHED,1590,31596480,1590,31573227,643353,-22558,2025-09-03T20:19:02Z,2025-09-03T22:28:27Z,2025-09-03T22:28:27Z,119d06436de7adaa169001b0035cafc34bf8df4c7166c07a3d43b59f24dd08c7
1000tomax,Revenant ether,FINISHED,30000,5310000,30000,5370000,90000,60000,2025-09-03T21:28:27Z,2025-09-03T22:28:27Z,2025-09-03T22:28:27Z,acf2adf2db30d4170718c49c39655e2892fc49da577be52631e3397cd4a75d88
1000tomax,Avernic defender hilt,FINISHED,1,44400150,1,44492651,908013,92501,2025-09-03T21:11:35Z,2025-09-03T21:46:39Z,2025-09-03T21:46:39Z,cb3d1b7572a2f90ce8ba6ab1fc8359532b17ef8b68c6ff7f0955a0b982bd772c
1000tomax,Ranarr seed,FINISHED,200,5017200,200,5039400,102800,22200,2025-09-03T21:23:12Z,2025-09-03T21:42:19Z,2025-09-03T21:42:19Z,c5fb809e0ee0797453b61b9eec10378939f8a2e72f25ebb0736d5a14025ecc5a
1000tomax,Mahogany logs,FINISHED,600,236400,600,241200,4800,4800,2025-09-03T21:32:34Z,2025-09-03T21:42:14Z,2025-09-03T21:42:14Z,4226e304fd16e434aab892075849671ed1dec675c3712847e17346c6c98083b5
1000tomax,Blood shard,FINISHED,1,7084247,1,7133231,145576,48984,2025-09-03T21:23:39Z,2025-09-03T21:29:08Z,2025-09-03T21:29:08Z,b61b24d433848dfa1ec79580ed999c40e3e6def8b6acd44440214e8e9a775525
1000tomax,Ancestral hat,FINISHED,1,59109213,1,59479933,1213876,370720,2025-09-03T20:53:11Z,2025-09-03T21:28:49Z,2025-09-03T21:28:49Z,9e29eee392cabbb31fa67cc019538df92468dafdd4fb1caff022101e247c89c0
1000tomax,Chaos rune,FINISHED,18000,1062000,18000,1098000,18000,36000,2025-09-03T21:08:57Z,2025-09-03T21:27:25Z,2025-09-03T21:27:25Z,b170ea3e491496801c511b6c5f275e83d19633ab47bdff31d13617051a475baa
1000tomax,Nature rune,FINISHED,18000,1566000,18000,1602000,18000,36000,2025-09-03T20:04:53Z,2025-09-03T21:27:17Z,2025-09-03T21:27:17Z,bf791d3cca276e16efaaa3c5f672035e2a1cb0d02c02f1fd3b8d300fbfcc9dca
1000tomax,Basilisk jaw,FINISHED,3,49994445,3,49978104,1019961,-16341,2025-09-03T21:07:18Z,2025-09-03T21:25:15Z,2025-09-03T21:25:15Z,fcf1bcb105acf3d1b912c05d41582fec297e5fb3f6f723106e7b45065fc895be
1000tomax,Anguish ornament kit,FINISHED,1,8671074,1,8671656,176972,582,2025-09-03T20:57:08Z,2025-09-03T21:13:25Z,2025-09-03T21:13:25Z,e8031054d802e8dbb432c1b84e82773df755629e32eba60f460a481a5bb2a49a
1000tomax,Coal,FINISHED,13000,2366000,13000,2405000,39000,39000,2025-09-03T21:02:42Z,2025-09-03T21:06:14Z,2025-09-03T21:06:14Z,ac6c25f833d17691541c645df35367f2d245aca75559b77698ee87a757070351
1000tomax,Elder maul,FINISHED,1,108229115,1,108546984,2215244,317869,2025-09-03T20:41:22Z,2025-09-03T20:58:45Z,2025-09-03T20:58:45Z,2bba6d146e60b45d5eac36dce2cd333b3b2e724328e7f115faecba05f8f475ee
1000tomax,Rune arrow,FINISHED,11000,1969000,11000,1991000,33000,22000,2025-09-03T20:47:08Z,2025-09-03T20:54:51Z,2025-09-03T20:54:51Z,e872f2af65b02984e49ed7d75283ec89f3809cb60735b4baa894a761933d4a27
1000tomax,Twisted buckler,FINISHED,1,18539219,1,18680976,381244,141757,2025-09-03T20:42:34Z,2025-09-03T20:47:15Z,2025-09-03T20:47:15Z,3ac094cd76f25f5344abccf0f1e65a10d94889094aa45c0a251ebead68677479
1000tomax,Death rune,FINISHED,25000,3100000,25000,3150000,50000,50000,2025-09-03T20:30:38Z,2025-09-03T20:45:20Z,2025-09-03T20:45:20Z,af06d9cf2a7c934142e27af5b9c86ea2e91e071e4c1dbec07d7baa7ae2d3f14d
1000tomax,Diamond dragon bolts (e),FINISHED,6,19842,6,19458,396,-384,2025-09-03T20:36:12Z,2025-09-03T20:42:15Z,2025-09-03T20:42:15Z,47a01f274a6c4346b0f78672e3b723b5fc1027ba5c62ce29797537bb10e181d1
1000tomax,Occult necklace,FINISHED,5,2207505,5,2265087,46223,57584,2025-09-03T20:19:19Z,2025-09-03T20:34:30Z,2025-09-03T20:34:30Z,a64011e2cb39ed63bd6c0406ae84c70da220da43f207c67b66e03b6c939425d3
1000tomax,Mort myre fungus,FINISHED,1784,1216688,1784,1236312,24976,20142,2025-09-03T19:18:25Z,2025-09-03T20:20:05Z,2025-09-03T20:20:05Z,a07b05207c630141767530fb2c086056e0ceaa41035c415a7ad9b892a7781d68
1000tomax,Amulet of fury,FINISHED,5,9575035,5,9598500,195885,23465,2025-09-03T20:06:53Z,2025-09-03T20:19:05Z,2025-09-03T20:19:05Z,5bdea15b3f1362568d1c760bf15d14aa262503dafb4cc6f250a0f0283a7bf7ae
1000tomax,Noxious halberd,FINISHED,1,62736437,1,63019715,1286116,283278,2025-09-03T19:55:16Z,2025-09-03T20:09:14Z,2025-09-03T20:09:14Z,9f266417f9cffdd99435350e378ea5cbd210c23a007ecf6d6ea056ae61b5375d
1000tomax,Cannonball,FINISHED,5572,1080968,5572,1108828,22288,27860,2025-09-03T19:59:21Z,2025-09-03T20:05:26Z,2025-09-03T20:05:26Z,6d7029261697ca38d0c4e0d0d7bb3ec713057b7ec89b8b892216db80284fd955
1000tomax,Prayer potion(4),FINISHED,7,78008,7,78484,1596,476,2025-09-03T19:54:27Z,2025-09-03T20:05:18Z,2025-09-03T20:05:18Z,99f19fbddf6f00f72be9f420bb40620388e3a39877440156f58ad9513d11db63
1000tomax,Demon tear,FINISHED,13000,1807000,13000,1846000,26000,39000,2025-09-03T20:00:06Z,2025-09-03T20:04:54Z,2025-09-03T20:04:54Z,c5e602d57b44bdc3fe5ce2462a8daf3aed54d665dd4af22df282ab9be19bfa88
1000tomax,Berserker ring,FINISHED,7,39814663,7,40006344,816452,191682,2025-09-03T19:49:27Z,2025-09-03T20:04:41Z,2025-09-03T20:04:41Z,cbca1f0a9bacb635a723d7900ca539589dcef6986122a872f006f87859c3f7b9
1000tomax,Adamant dart,FINISHED,4899,230253,4899,254748,4899,24495,2025-09-03T19:49:36Z,2025-09-03T20:04:19Z,2025-09-03T20:04:19Z,16b93a64dcbe060ce2f528cf272bac30bea28ab3d2307bce5402f2badcddd6cd
1000tomax,Cannonball,FINISHED,5428,1053032,5428,1080172,21712,27140,2025-09-03T19:43:05Z,2025-09-03T19:58:02Z,2025-09-03T19:58:02Z,584d3c8f093f6723b42bd760adfe33b1b79d5eacb1b06a3b67f87f09c647aa7a
1000tomax,Uncharged toxic trident (e),FINISHED,1,6835122,1,6896848,140751,61726,2025-09-03T19:47:49Z,2025-09-03T19:56:54Z,2025-09-03T19:56:54Z,0cf09fd72e8db6da9d7ded6e70a9b30b9ea689ab541f13359412a41d065fd548
1000tomax,Tormented synapse,FINISHED,2,58204148,2,58527230,1194432,323082,2025-09-03T19:43:32Z,2025-09-03T19:53:32Z,2025-09-03T19:53:32Z,2af13f51b041f92ad3884633a8caf1556f4b55efe4c9d7e38dbb792c0718af39
1000tomax,Craw's bow (u),FINISHED,1,14189967,1,14335729,292565,145762,2025-09-03T19:46:57Z,2025-09-03T19:49:04Z,2025-09-03T19:49:04Z,62faa5ad10617f934d521001d11feb370acfdfc295141d0dd6b04871f928a455
1000tomax,Aranea boots,FINISHED,6,21724302,6,21847872,445872,123570,2025-09-03T19:36:04Z,2025-09-03T19:48:51Z,2025-09-03T19:48:51Z,a7ccf996b00e2561118862aba4f862d85e888ccef8ffc50ec1a239ce2daaf8ff
1000tomax,Mokhaiotl waystone,FINISHED,91,24982594,91,25448332,519337,465738,2025-09-03T19:33:06Z,2025-09-03T19:47:27Z,2025-09-03T19:47:27Z,067a2ec887eccc617ad9fa3ce7ddfae141f0710a4c6317d73b8147a8b717671b
1000tomax,Ruby dragon bolts (e),FINISHED,980,3199700,980,3219300,65660,19600,2025-09-03T19:41:24Z,2025-09-03T19:46:00Z,2025-09-03T19:46:00Z,e8b1af163df15c4e67a7fd779d4d739a93bf934827eb0ff474c681dbcde94865
1000tomax,Magus ring,FINISHED,1,33300532,1,33435598,682359,135066,2025-09-03T19:18:46Z,2025-09-03T19:44:17Z,2025-09-03T19:44:17Z,17fc69e2f8be3d16ab538753806948da59fee6bb9eb74856a6e5a0b015a15cc6
1000tomax,Pegasian boots,FINISHED,1,37286303,1,37394124,763145,107821,2025-09-03T19:36:26Z,2025-09-03T19:41:31Z,2025-09-03T19:41:31Z,b595789ce6f46e52b8dab18f022019b28cdeb9becf1d8789540fac1885212615
1000tomax,Lightbearer,FINISHED,6,28238226,6,28327578,578112,89352,2025-09-03T19:25:40Z,2025-09-03T19:35:37Z,2025-09-03T19:35:37Z,0822ee917a0d1d34f606498103e28723c016d1e8ecf545248d840cb7444b3bd4
1000tomax,Granite maul,FINISHED,13,3649477,13,3667326,74841,17849,2025-09-03T19:22:42Z,2025-09-03T19:34:06Z,2025-09-03T19:34:06Z,8c82bca371f8be80e7edb555928b12c67dcd98ae77105b72f8c6e674b1c80374
1000tomax,Armadyl crossbow,FINISHED,2,56851080,2,57009250,1163454,158170,2025-09-03T19:28:13Z,2025-09-03T19:32:28Z,2025-09-03T19:32:28Z,377100b7a6d2b4709932aaac32667457e9421f2b8cdf93321bcf8284ccc2dec7
1000tomax,Mokhaiotl waystone,FINISHED,9,2462742,9,2540142,51831,77400,2025-09-03T19:28:43Z,2025-09-03T19:32:24Z,2025-09-03T19:32:24Z,793e8c61ac98afbe73f8fad89629a6bc564bad5797ccb2e548480e32b6c35f27
1000tomax,Steel bar,FINISHED,10000,4550000,10000,4600000,90000,50000,2025-09-03T19:25:52Z,2025-09-03T19:28:21Z,2025-09-03T19:28:21Z,4a8ca4232f348fe56a15368a8b236ef1d79317105bc25edcd74d40358ad58d0b
1000tomax,Berserker ring,FINISHED,1,5667118,1,5693981,116203,26863,2025-09-03T19:19:22Z,2025-09-03T19:23:15Z,2025-09-03T19:23:15Z,7cc363a14bbc6fb47a7e8e848bee2cb79cb44c4e7ec1c59383fead45f03f055b
1000tomax,Granite maul,FINISHED,8,2244480,8,2256952,46056,12476,2025-09-03T18:55:41Z,2025-09-03T19:20:42Z,2025-09-03T19:20:42Z,38e2a64606ec6f3dc7f696a1c17c15b8c9c2e2576722c4f28065c108a18aa71e
1000tomax,Soul rune,FINISHED,25000,7500000,25000,7550000,150000,50000,2025-09-03T19:03:14Z,2025-09-03T19:19:02Z,2025-09-03T19:19:02Z,14345743c9a55ad18350bad916108bdf4dde2d9bd7892051acf4ddccfce63985
1000tomax,Saradomin brew(4),FINISHED,2000,19754000,2000,19806000,404000,52000,2025-09-03T18:43:46Z,2025-09-03T19:09:48Z,2025-09-03T19:09:48Z,8bf9f448df8550669ba529b7ec9f8918626057c8c22a20a8352aceb4981bb4e0
1000tomax,Oathplate legs,FINISHED,1,74898804,1,75362534,1538010,463730,2025-09-03T18:56:13Z,2025-09-03T19:08:32Z,2025-09-03T19:08:32Z,b2408a5657334cb0550e33e29a89dfae4eb5c2014775ec6a99c7b0e92cad0437
1000tomax,Prayer potion(4),FINISHED,2,22268,2,22396,456,128,2025-09-03T19:00:29Z,2025-09-03T19:02:44Z,2025-09-03T19:02:44Z,c52c2fb2f2e82550fd9daf48a53472fb02fe53f585b543f2d236f577e8966f5c
1000tomax,Abyssal whip,FINISHED,19,30689978,19,30765664,627865,75686,2025-09-03T18:28:45Z,2025-09-03T18:56:56Z,2025-09-03T18:56:56Z,0b9126a88a1b768be881f99e01df816428e64854763e5c77cd1d5a626c7cda7c
1000tomax,Pegasian boots,FINISHED,1,37143703,1,37367908,762610,224205,2025-09-03T18:44:35Z,2025-09-03T18:54:24Z,2025-09-03T18:54:24Z,40d02bdf19a37e60c0ea40c80b2d06f2da84e2a1f1dd582e498f23a28a35a9bb
1000tomax,Venator ring,FINISHED,1,53035343,1,53394430,1089682,359087,2025-09-03T18:50:10Z,2025-09-03T18:53:49Z,2025-09-03T18:53:49Z,b58fa4f837db59c29d234e5ed6a93fd91d2d5b2defcf14e0417701bc2f82d250
1000tomax,Cosmic rune,FINISHED,18000,1530000,18000,1566000,18000,36000,2025-09-03T17:34:59Z,2025-09-03T18:44:55Z,2025-09-03T18:44:55Z,7cd13b513b017d0ecfeb7226ca32573754c2774421cb30c2247abe91148ad7ba
1000tomax,Twisted buckler,FINISHED,1,18250664,1,18440057,376327,189393,2025-09-03T18:33:36Z,2025-09-03T18:38:36Z,2025-09-03T18:38:36Z,234f5a9b9a353a75caedf5363a81f2e1b1a5c9bf3926ee70857f545e6ac9aa33
1000tomax,Snape grass,FINISHED,730,275940,730,278860,5110,3087,2025-09-03T17:45:59Z,2025-09-03T18:36:42Z,2025-09-03T18:36:42Z,be79f4af9f8a88b900d27e213f359d9e6114fccf95ad8d67bb925d0694249c80
1000tomax,Huasca seed,FINISHED,95,804080,95,848065,17290,43985,2025-09-03T18:29:38Z,2025-09-03T18:34:59Z,2025-09-03T18:34:59Z,44e2e7101658ee8763e20a02599c9cdc0997d4630a19bb6dc54b237e4f251aeb
1000tomax,Diamond dragon bolts (e),FINISHED,469,1543479,469,1557549,31423,14070,2025-09-03T18:00:22Z,2025-09-03T18:33:28Z,2025-09-03T18:33:28Z,4f007122cafbfa936c7c474e391a3acff19510bd7c856ccb943ec658db0804e0
1000tomax,Sunfire splinters,FINISHED,30000,3030000,30000,3090000,60000,60000,2025-09-03T17:56:39Z,2025-09-03T18:31:28Z,2025-09-03T18:31:28Z,b3cd2d12a90a88300dbeb43c731e86978ac020930ec6672d3775e6cc5bb3231a
1000tomax,Law rune,FINISHED,18000,2052000,18000,2088000,36000,36000,2025-09-03T17:48:36Z,2025-09-03T18:25:27Z,2025-09-03T18:25:27Z,7f827f7645614345a62c4480f6cdf831f32b574b94bee43106700b69bdcdab39
1000tomax,Blood rune,FINISHED,17805,3525390,17805,3561000,71220,35610,2025-09-03T17:51:18Z,2025-09-03T17:59:12Z,2025-09-03T17:59:12Z,b4655c41139bdd58a591b8e5f660fcc9c0b33a628397dcd8989d3f24612da860
