account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Brimstone ring,FINISHED,3,18921702,3,19114428,390090,192726,2025-09-02T01:38:57Z,2025-09-02T02:40:31Z,2025-09-02T02:40:31Z,8a7efa3c2b07835d848ac05bf2781dd3329d84b7d962c56adadf8a656775e8a6
1000tomax,Dharok's armour set,FINISHED,5,17272715,5,17295770,352970,23055,2025-09-02T01:37:13Z,2025-09-02T02:39:10Z,2025-09-02T02:39:10Z,bcc0653c932b9ab7a381a79ab1d535dee9455048f74ad0c1fa2146f032d641ea
1000tomax,Cosmic rune,FINISHED,18000,1530000,18000,1566000,18000,36000,2025-09-02T01:07:35Z,2025-09-02T01:49:32Z,2025-09-02T01:49:32Z,170606ba11dca14e8881f2b206dc613e218adc5a20caef8936e8393815daa8f7
1000tomax,Ranging potion(4),FINISHED,2000,10264000,2000,10318000,210000,54000,2025-09-02T01:06:43Z,2025-09-02T01:36:49Z,2025-09-02T01:36:49Z,1c2357f60c9e86f9baa7569bac90cec71ac06e6b565790eedc574608ef7df454
1000tomax,Soul rune,FINISHED,22930,7566900,22930,7635690,137580,68790,2025-09-02T01:22:10Z,2025-09-02T01:34:59Z,2025-09-02T01:34:59Z,f238483981fcdb8d30c548a424da33ce996e08ba00c01d141ff6fc46e94088cb
1000tomax,Armadyl godsword,FINISHED,2,17836472,2,17897801,365261,61329,2025-09-01T23:52:15Z,2025-09-02T01:30:51Z,2025-09-02T01:30:51Z,cfe9e947e0e5de66e60ba747e6de7879aaed140bc95c09df026c34755fce70d8
1000tomax,Snapdragon seed,FINISHED,200,14298800,200,14371990,293210,73320,2025-09-02T01:14:34Z,2025-09-02T01:29:53Z,2025-09-02T01:29:53Z,557f12e8ef375524b546fb9a10a3a9e23e479e1c85a37c06ebe2cea9cb11845e
1000tomax,Amulet of fury,FINISHED,6,11668584,6,11697686,238726,29106,2025-09-02T00:42:36Z,2025-09-02T01:06:54Z,2025-09-02T01:06:54Z,785f42d97c7efbd40c658a5c20883bb9b6efa9c505958c3a6634b856c703dfa8
1000tomax,Coal,FINISHED,13000,2249000,13000,2275000,39000,26000,2025-09-01T23:57:36Z,2025-09-02T01:05:52Z,2025-09-02T01:05:52Z,836bb672babd407d969aff7aeb099ae69413d258107ffa47801f1b594b0aa271
1000tomax,Bellator ring,FINISHED,1,35367149,1,35584697,726218,217548,2025-09-02T00:43:23Z,2025-09-02T01:05:46Z,2025-09-02T01:05:46Z,f2063045baa8f3c13c6d42f8a53b87629b78bb5a1f843a092212d30cee26ecfc
1000tomax,Adamant dart,FINISHED,9016,387688,9016,477848,9016,90160,2025-09-01T23:58:07Z,2025-09-02T00:57:30Z,2025-09-02T00:57:30Z,987cbda74c539a39fee50d79f58191b60a8025f22a3c11e24f04da9ed60d70a5
1000tomax,Zulrah's scales,FINISHED,30000,5070000,30000,5070000,90000,0,2025-09-01T23:59:04Z,2025-09-02T00:57:18Z,2025-09-02T00:57:18Z,d71b4612b191a842c9785ad97366a26dc534049def6dcd573a16152d3199b549
1000tomax,Archers ring,FINISHED,5,19030860,5,19088116,389549,57260,2025-09-01T23:53:58Z,2025-09-02T00:43:43Z,2025-09-02T00:43:43Z,ad1beeb9d4ad0ad5787154bba447645db6c9d26e7f49932c816bd23c3bc7b10e
1000tomax,Diamond bolts (e),FINISHED,9722,1973566,9722,2070786,38888,97220,2025-09-01T23:51:03Z,2025-09-02T00:41:28Z,2025-09-02T00:41:28Z,af8a67f6beb35bcc58fc0555dc9d44fe9920d76abcbf7d097c7a7b72c0b58445
1000tomax,Osmumten's fang,FINISHED,1,20556534,1,20661452,421662,104918,2025-09-01T22:29:23Z,2025-09-02T00:02:14Z,2025-09-02T00:02:14Z,44abc18407002d88113430996fb66697aa9db31abdeb335823c3780afdb2d891
1000tomax,Soul rune,FINISHED,2070,674820,2070,685170,12420,10350,2025-09-01T23:49:29Z,2025-09-01T23:56:51Z,2025-09-01T23:56:51Z,ab9086af24e95d8500259b44e06d877e1bd5b7cc6eb60b310e079496cce14e3e
1000tomax,Rune arrow,FINISHED,11000,2013000,11000,2057000,33000,44000,2025-09-01T23:49:43Z,2025-09-01T23:51:42Z,2025-09-01T23:51:42Z,43dbb9ba1075b843aaf8aa184b9b41b3cc332b2712288da3e3ef50035458f7b9
1000tomax,Ghrazi rapier,FINISHED,1,35951221,1,35860615,731849,-90606,2025-09-01T22:37:21Z,2025-09-01T23:51:39Z,2025-09-01T23:51:39Z,f68826c5e8a5009c603507cd288b8ffc2c8fffe63f050e27141fb0f995f2e79d
1000tomax,Amulet of torture,FINISHED,4,67390972,4,67613324,1379860,222352,2025-09-01T21:56:00Z,2025-09-01T22:30:09Z,2025-09-01T22:30:09Z,e12cab8a782e9f83585af1ab312ebe6f00b44025a7550dbad2205dd17bd27ebe
1000tomax,Trailblazer reloaded bulwark ornament kit,FINISHED,1,5345436,1,5458016,111388,112580,2025-09-01T22:00:01Z,2025-09-01T22:29:51Z,2025-09-01T22:29:51Z,88528286dc2261f041a89d719c6a33ba2ad2215025fba6daf475dcae04b446c1
1000tomax,Diamond,FINISHED,11000,17270000,11000,17347000,352000,84332,2025-09-01T19:30:51Z,2025-09-01T22:20:41Z,2025-09-01T22:20:41Z,91ab8116579e0ead93ac9ecb78cb577bd9ffae71f9f81042f64f65967e06b389
1000tomax,Cannonball,FINISHED,11000,2068000,11000,2156000,33000,88000,2025-09-01T21:58:02Z,2025-09-01T22:15:49Z,2025-09-01T22:15:49Z,230041485c3abbcbc5eca76dbf3953bd5300aafd412805a2707b39f0f17ecf4f
1000tomax,Justiciar armour set,FINISHED,1,36711052,1,36976579,754624,265527,2025-09-01T21:52:32Z,2025-09-01T22:15:39Z,2025-09-01T22:15:39Z,e1700f0172be4204f0f6ef65187c42bf6aabc6639a997bdbedc1ce033556939b
1000tomax,Ranging potion(4),FINISHED,2000,10236000,2000,10236000,208000,0,2025-09-01T19:21:37Z,2025-09-01T22:14:20Z,2025-09-01T22:14:20Z,8a1b68ca195d44837b1194037cbea0f85a9cf1ac479a62ed0610f1465adac817
1000tomax,Zulrah's scales,FINISHED,30000,5040000,30000,5130000,90000,90000,2025-09-01T19:30:14Z,2025-09-01T22:06:21Z,2025-09-01T22:06:21Z,6e459e0d19d85701ed2dfb1e341bff25da42585e77561d1c095e1b59b0a313b7
1000tomax,Law rune,FINISHED,18000,2034000,18000,2070000,36000,36000,2025-09-01T18:47:46Z,2025-09-01T19:49:12Z,2025-09-01T19:49:12Z,548a06956ecd5c4a4dbaf41c252ae416f7770bc2a64fee3a2811d62eb0ca6127
1000tomax,Eclectic impling jar,FINISHED,1239,4066398,1239,4115958,83013,49560,2025-09-01T18:44:57Z,2025-09-01T19:43:30Z,2025-09-01T19:43:30Z,e06e88b763a517b242f32baefdb37ea50023d062972992e0a212d1555569c95d
1000tomax,Chaos rune,FINISHED,11088,643104,11088,665280,11088,22176,2025-09-01T19:29:54Z,2025-09-01T19:31:43Z,2025-09-01T19:31:43Z,8253400771181d4c73cd4085cfc229edcc4cae153f45da263892e4ddd4cc228b
1000tomax,Ranarr seed,FINISHED,137,3280054,137,3356363,68363,76309,2025-09-01T19:01:28Z,2025-09-01T19:26:53Z,2025-09-01T19:26:53Z,7ecb5b8591414fbde8cd40879e85392433540ad76842da5349ffaa01e82adcde
1000tomax,Dragonfire ward,FINISHED,1,15163237,1,15106571,308297,-56666,2025-09-01T18:48:26Z,2025-09-01T19:22:44Z,2025-09-01T19:22:44Z,6c9391b8beb09a6b62c1aa40830c57a2b9d3c5806719f1d74fecf8fb48e1e96f
1000tomax,Elidinis' ward,FINISHED,1,3378634,1,3411174,69615,32540,2025-09-01T18:41:43Z,2025-09-01T18:59:11Z,2025-09-01T18:59:11Z,095d038de7b876c9d931ebd5d4c2b389555e57e0aac49c7c57ca3821e177e1c1
1000tomax,Avernic defender hilt,FINISHED,1,46556873,1,46840111,955920,283238,2025-09-01T18:28:54Z,2025-09-01T18:58:07Z,2025-09-01T18:58:07Z,490b00bc3f3cfc4a59f3c219014db5c242303aacb73f6fb4a3ea35aa023ad805
1000tomax,Occult ornament kit,FINISHED,1,4519926,1,4541716,92688,21790,2025-09-01T18:33:06Z,2025-09-01T18:45:28Z,2025-09-01T18:45:28Z,7d722f68f05d762c72191de4dcfcfa52faa9cad5c34b5f8892014951e22ea2d1
1000tomax,Voidwaker,FINISHED,1,40470949,1,40602507,828622,131558,2025-09-01T18:29:45Z,2025-09-01T18:39:13Z,2025-09-01T18:39:13Z,cc3e8a8140c13989aebcfbd496b7ccd0be327f7c7bfeb04948f61252b975e2ca
1000tomax,Armadyl helmet,FINISHED,1,10153793,1,10284886,209895,131093,2025-09-01T17:30:16Z,2025-09-01T18:33:27Z,2025-09-01T18:33:27Z,cd53e6299709c5f97768f727672ebb6062fa45ea366b8df84c27ebf46ba167ab
1000tomax,Dragon bones,FINISHED,7500,15037500,7500,15067500,300000,30000,2025-09-01T17:49:07Z,2025-09-01T18:28:47Z,2025-09-01T18:28:47Z,fb10c8f0e7fa80775d125189c0611dca54a3cfb877a7a817261dda697647dd41
1000tomax,Astral rune,FINISHED,25000,1500000,25000,1550000,25000,50000,2025-09-01T17:37:46Z,2025-09-01T18:25:35Z,2025-09-01T18:25:35Z,9ebd68f312686ae9d47906a7d136f7cdeae428a186e940c203698d150cc502f5
1000tomax,Chaos rune,FINISHED,6912,393984,6912,414720,6912,20736,2025-09-01T17:50:09Z,2025-09-01T18:23:12Z,2025-09-01T18:23:12Z,3da25c7e89f7d819e321e730fd016d9ac79a175b76ed8ee36db274baef296b7d
1000tomax,Nature rune,FINISHED,18000,1566000,18000,1584000,18000,18000,2025-09-01T17:29:56Z,2025-09-01T18:05:55Z,2025-09-01T18:05:55Z,f415a22b276935129f6eaf73949ca01aa86fea86ed4d8df714427e0fde87f5ee
1000tomax,Dragon claws,FINISHED,1,55003921,1,55148517,1125479,144596,2025-09-01T17:51:40Z,2025-09-01T17:58:01Z,2025-09-01T17:58:01Z,3ab41a7d23f9df0f13a18dbbe66f121035e9198170157fd7e986fa6b7e559e95
1000tomax,Adamantite ore,FINISHED,4500,3523500,4500,3537000,72000,17500,2025-09-01T17:20:46Z,2025-09-01T17:55:45Z,2025-09-01T17:55:45Z,e48f1652102fac65441b91046be56eef4ad3faa912e99761a9a5329779d16901
1000tomax,Dragon knife,FINISHED,1101,25413282,1101,25412535,518217,-385,2025-09-01T16:42:30Z,2025-09-01T17:43:55Z,2025-09-01T17:43:55Z,220a966e35fe99f17fe1bfad9adaa69625902d685a1cbd21697261a0329ef8d7
1000tomax,Amulet of fury,FINISHED,8,15549304,8,15591920,318200,42616,2025-09-01T17:28:58Z,2025-09-01T17:38:44Z,2025-09-01T17:38:44Z,c19b7c0c49f0dd20fb55966edc54f2ebdcf150cddef53083868e712985f289c9
1000tomax,Blood rune,FINISHED,353,70247,353,70953,1412,706,2025-09-01T17:25:44Z,2025-09-01T17:37:52Z,2025-09-01T17:37:52Z,ee96445b731164e69ccd77eacc22c276bc1d4063a31c01aac6e49d45772aeb3f
1000tomax,Ranarr seed,FINISHED,63,1504692,63,1520190,30996,15498,2025-09-01T17:11:20Z,2025-09-01T17:30:02Z,2025-09-01T17:30:02Z,3f8f58c2487683c070fb34dd7b337d017898759cd75bcad282d139040e1505c0
1000tomax,Rune arrow,FINISHED,11000,2156000,11000,2200000,44000,44000,2025-09-01T17:03:49Z,2025-09-01T17:25:01Z,2025-09-01T17:25:01Z,af45b70330dd1be83703e471bdd998d1ae68efd4b9e888c3a558590c59981677
1000tomax,Necklace of anguish,FINISHED,3,50594007,3,50690506,1034498,96500,2025-09-01T16:40:42Z,2025-09-01T17:24:19Z,2025-09-01T17:24:19Z,92337ba48863680ed351790da532b438f23e4fabad8574c6b9d8b91c034a7cd8
1000tomax,Grapes,FINISHED,20000,1300000,20000,1340000,20000,40000,2025-09-01T17:10:11Z,2025-09-01T17:23:12Z,2025-09-01T17:23:12Z,4abf781266c86530fd2ae1cadf5fc41b60b4bd7dd09bd8585d8af35446b5d5c5
1000tomax,Huasca seed,FINISHED,200,2084600,200,2138800,43600,54200,2025-09-01T17:13:15Z,2025-09-01T17:21:59Z,2025-09-01T17:21:59Z,8074896b9ec166dab2ff0910b2965cd890b4aa93bc69d245c1abc8bbb30649a8
1000tomax,Yew logs,FINISHED,12000,2760000,12000,2784000,48000,24000,2025-09-01T17:05:11Z,2025-09-01T17:18:38Z,2025-09-01T17:18:38Z,96f9032d779583ecaaab6d10e3b988302ad16c45236013fccaac737b7e4ae2bb
1000tomax,Runite bolts,FINISHED,59,15399,59,15753,295,354,2025-09-01T17:05:23Z,2025-09-01T17:09:52Z,2025-09-01T17:09:52Z,132e671fdcd0e0af2d7539c5fc246895bdb8e8a52fff3f09847f754446c2cb17
1000tomax,Armadyl godsword,FINISHED,4,35690544,4,35774403,730089,83860,2025-09-01T16:46:56Z,2025-09-01T17:09:07Z,2025-09-01T17:09:07Z,385124c624e5c1b3b828f1b374bed83f6fc882eed50f22921fd8206f1f1896a4
1000tomax,Coal,FINISHED,13000,2210000,13000,2249000,39000,39000,2025-09-01T16:48:56Z,2025-09-01T17:04:55Z,2025-09-01T17:04:55Z,de848e965edb18fe9f3dbb5b770881f9519b7033237b20c0d168322d6110be14
1000tomax,Revenant ether,FINISHED,30000,5310000,30000,5310000,90000,0,2025-09-01T16:42:39Z,2025-09-01T16:59:04Z,2025-09-01T16:59:04Z,b323d9cbb481c98acadd90d582ee24c33153b262a515b7900c3de39e5f3fd592
1000tomax,Gold bar,FINISHED,10000,1170000,10000,1180000,20000,10000,2025-09-01T16:47:26Z,2025-09-01T16:56:59Z,2025-09-01T16:56:59Z,ed1a3f3ce3ddb83f8939c404291809cce9df1c957c9a49fd7f18709fcc85eac7
1000tomax,Raw manta ray,FINISHED,4458,9620364,4458,9914592,200610,294638,2025-09-01T07:00:41Z,2025-09-01T16:53:57Z,2025-09-01T16:53:57Z,a38cc5c3c0cfe68054cb7a5cf92d953269e554966d30315fb5f5dc8127023de1
1000tomax,Wilderness crabs teleport,FINISHED,14,380212,14,383110,7812,2898,2025-09-01T16:25:56Z,2025-09-01T16:40:56Z,2025-09-01T16:40:56Z,189b3b84a974ad526c9f836fd7b7af27cf69cba4742f9ed91196e3f479d140ce
1000tomax,Soul rune,FINISHED,16002,5104638,16002,5216652,96012,112014,2025-09-01T16:04:22Z,2025-09-01T16:39:48Z,2025-09-01T16:39:48Z,e4f124499d01aac7568fd94e0e43ddd831e8f33666a85a0baeff9f665a456125
1000tomax,Harralander potion (unf),FINISHED,2,1292,2,1290,26,-2,2025-09-01T16:26:24Z,2025-09-01T16:38:08Z,2025-09-01T16:38:08Z,fe5d306e622914f460c7dd0f83027d2359715a7b112d67bf9eabed0ded9320d7
1000tomax,Cannonball,FINISHED,11000,2090000,11000,2156000,33000,66000,2025-09-01T16:30:22Z,2025-09-01T16:36:48Z,2025-09-01T16:36:48Z,99df1d1a777c06d662b4cea78361a6df64d2ed950e568207d65651f4dcda7bcd
1000tomax,Cosmic rune,FINISHED,18000,1602000,18000,1638000,18000,36000,2025-09-01T16:26:31Z,2025-09-01T16:36:00Z,2025-09-01T16:36:00Z,4a28e9c9cb5d83229cbb9c88e8c7eefc85759b511fd548be98c9b8d8cc1af2c6
1000tomax,Eternal boots,FINISHED,3,13891341,3,14483106,295572,591765,2025-09-01T16:00:53Z,2025-09-01T16:10:57Z,2025-09-01T16:10:57Z,d3229b3df8aa14e5ef4ddd43c881287d785db956ceb75ea92a43833a3cd5eeda
1000tomax,Virtus mask,FINISHED,1,7039878,1,7110978,145121,71100,2025-09-01T07:11:42Z,2025-09-01T16:08:07Z,2025-09-01T16:08:07Z,9068d68571708571e9759264b6c00a5bcde4425805811e913401219d338d4741
1000tomax,Zulrah's scales,FINISHED,30000,4950000,30000,5010000,90000,60000,2025-09-01T07:11:53Z,2025-09-01T16:02:14Z,2025-09-01T16:02:14Z,1f493beb3837c4b80a7d5b7d34d8c1ea48de2f4ed2f0ba97ba5e6ae5da70349e
1000tomax,Tormented synapse,FINISHED,2,58376536,2,58615286,1196230,238750,2025-09-01T06:47:04Z,2025-09-01T07:29:49Z,2025-09-01T07:29:49Z,7ac27c0d996e230beeb3cca75cf2a3fd840d205d05f7e4c809b7ef1bd24488a1
1000tomax,Rune arrow,FINISHED,11000,2167000,11000,2244000,44000,77000,2025-09-01T07:09:14Z,2025-09-01T07:19:29Z,2025-09-01T07:19:29Z,1c5adfb6f1b038d753a5d1ba591d50ae1f00fd8a4c0a4b1f6038d0457a6358d8
1000tomax,Cannonball,FINISHED,11000,2035000,11000,2090000,33000,55000,2025-09-01T06:58:01Z,2025-09-01T07:15:41Z,2025-09-01T07:15:41Z,6d636ec9a6a2b221a7e423c88581253ec5236ecd577144c53e1d887dbab06312
1000tomax,Ultor ring,FINISHED,1,133867921,1,134952353,2754129,1084432,2025-09-01T07:04:55Z,2025-09-01T07:12:11Z,2025-09-01T07:12:11Z,43be141ea085a06038b3e0500551a561dffb08b6f29620c0e81352f4840e354a
1000tomax,Law rune,FINISHED,18000,2034000,18000,2070000,36000,36000,2025-09-01T07:01:13Z,2025-09-01T07:09:37Z,2025-09-01T07:09:37Z,7719c59e7e157fe3ae5b4c9fb39f0c07d16d09d1586b64c1d1264ed57f3f6b24
1000tomax,Divine ranging potion(4),FINISHED,39,420810,39,426137,8674,5362,2025-09-01T06:44:41Z,2025-09-01T07:09:16Z,2025-09-01T07:09:16Z,81b0c5ff778934d6a668065e8764e258cbc70eff324e35f5e20eff580f74d857
1000tomax,Eclectic impling jar,FINISHED,1726,5588788,1726,5633497,114083,45086,2025-09-01T06:21:11Z,2025-09-01T07:08:07Z,2025-09-01T07:08:07Z,d1d498a6d0b891aa04b7b3e87c6109f58d23e2386e51c7589ae0f5e3cbbff7d7
1000tomax,Demon tear,FINISHED,13000,1235000,13000,1339000,26000,92282,2025-09-01T07:00:43Z,2025-09-01T07:03:31Z,2025-09-01T07:03:31Z,47f4fe7a5322c56471f401425826eaf95db4aa2bc2b5e5d5d5f2cb3759b734a0
1000tomax,Coal,FINISHED,13000,2184000,13000,2262000,39000,78000,2025-09-01T06:22:10Z,2025-09-01T06:59:39Z,2025-09-01T06:59:39Z,9d9073ce4a9444b7d7aca221bf3c176fea011f510ff09f67ab2c7335fb746c04
1000tomax,Bandos tassets,FINISHED,2,29545798,2,29601934,604120,56136,2025-09-01T06:22:12Z,2025-09-01T06:58:52Z,2025-09-01T06:58:52Z,d94c807cdfb5a24c652d43795708dc80adb3b1af78478fc54073175f2697b1f6
1000tomax,Chaos rune,FINISHED,18000,1044000,18000,1080000,18000,36000,2025-09-01T06:56:14Z,2025-09-01T06:58:33Z,2025-09-01T06:58:33Z,487b0dbc4d05aadbd09b0b30d66d3dc9254104b741eaf38a155962836c1f3426
1000tomax,Volatile orb,FINISHED,1,38620765,1,38917283,794230,296518,2025-09-01T06:19:57Z,2025-09-01T06:55:52Z,2025-09-01T06:55:52Z,7d3f92489f508843a22728dc042fcc1354702d5e42c6c939df1f7a0866340c64
1000tomax,Voidwaker,FINISHED,1,40903001,1,40996645,836666,93644,2025-09-01T06:24:03Z,2025-09-01T06:47:44Z,2025-09-01T06:47:44Z,af84457f543e58599e38ec7705e3e2a1047771bccd4a59513c316938dba2a1bd
1000tomax,Dragon bones,FINISHED,7500,15060000,7500,15066994,300506,9018,2025-09-01T05:48:45Z,2025-09-01T06:34:32Z,2025-09-01T06:34:32Z,b37681a2c84c1106645d515f2a83cbcf2c935169f38af710be577986b8856bc1
1000tomax,Yew longbow (u),FINISHED,10000,3580000,10000,3640000,70000,60000,2025-09-01T05:38:19Z,2025-09-01T06:24:57Z,2025-09-01T06:24:57Z,c5c68cc2ce784819ad40685339083de30ce2dc0c32be6a6b0cb08135584fa01c
1000tomax,Dharok's armour set,FINISHED,1,3499588,1,3510027,71633,10439,2025-09-01T06:07:58Z,2025-09-01T06:21:15Z,2025-09-01T06:21:15Z,693f86aba86a2c8a951da2ada04fa3d18d39287ebda7cc81dc2761f2ad92705a
1000tomax,Toxic staff (uncharged),FINISHED,2,21808166,2,21842458,445764,34292,2025-09-01T05:34:02Z,2025-09-01T06:14:50Z,2025-09-01T06:14:50Z,6c737e8c1de6b225176fa1f1f9cf42e01e7f09454f51f05cf73199fe0aaab283
1000tomax,Adamantite ore,FINISHED,4500,3568500,4500,3627000,72000,58500,2025-09-01T05:57:45Z,2025-09-01T06:02:15Z,2025-09-01T06:02:15Z,fee2f8b28a2f3c366f0ecd0a47f9eb3ab35f7bb215c45e4d146c7950085b6005
1000tomax,Ranarr seed,FINISHED,200,4572400,200,4581400,93400,9000,2025-09-01T05:36:05Z,2025-09-01T05:49:42Z,2025-09-01T05:49:42Z,6b3b44ea00865428173024dc25c76c99ca9fdafaa513e8a3c2ac934eb4f39072
1000tomax,Eye of ayak (uncharged),FINISHED,1,61260616,1,60769210,1240187,-491406,2025-09-01T04:16:19Z,2025-09-01T05:46:25Z,2025-09-01T05:46:25Z,7cc323c70404fa664c405bc740c6aeb4453115bafe25efe6f874cbd484175106
1000tomax,Magic longbow (u),FINISHED,10000,10570000,10000,10650000,210000,80754,2025-09-01T05:22:15Z,2025-09-01T05:46:01Z,2025-09-01T05:46:01Z,da5dbb056bf1a54ff90d53d887627b22714efe1eccea3457bafc66be2365d5d8
1000tomax,Baby impling jar,FINISHED,475,513950,475,535325,10450,21375,2025-09-01T04:50:55Z,2025-09-01T05:40:20Z,2025-09-01T05:40:20Z,976aeb8e6fd8328b3cc78da85865282593095ededa2ca01f69dbfff2a9e2ffae
1000tomax,Tormented synapse,FINISHED,2,58696404,2,58817180,1200350,120776,2025-09-01T05:25:52Z,2025-09-01T05:28:47Z,2025-09-01T05:28:47Z,3f8b17d65a4beda7a20e5e7d4ef84308b585171fe6e22c9b7bd8737e8e369ffd
1000tomax,Adamant bolts,FINISHED,745,140060,745,146020,2235,5960,2025-09-01T05:20:35Z,2025-09-01T05:24:59Z,2025-09-01T05:24:59Z,decf5fc53a392e0c2b0bafca67de693dd5e0ff27c4f47dae37acf95d370b191d
1000tomax,Amulet of torture,FINISHED,2,33009818,2,33141108,676348,131290,2025-09-01T05:16:45Z,2025-09-01T05:23:53Z,2025-09-01T05:23:53Z,5a5e3dd241c3c66e1c0c83cad4552734c7380a83998a80ef027e305e113cc090
1000tomax,Pharaoh's sceptre (uncharged),FINISHED,1,2784806,1,2839172,57942,54366,2025-09-01T05:15:32Z,2025-09-01T05:21:13Z,2025-09-01T05:21:13Z,99ea8b469325e5f3fc194ac9e61e04116d72c3e17054d45957967aa5c2997370
1000tomax,Runite bolts,FINISHED,11000,2893000,11000,2959000,55000,66000,2025-09-01T05:12:09Z,2025-09-01T05:15:25Z,2025-09-01T05:15:25Z,885d342bcd27da90968de412a81ce601aacf0be00b4572f4d642e903a3460aaf
1000tomax,Avernic defender hilt,FINISHED,1,45669255,1,46024036,939266,354781,2025-09-01T05:06:15Z,2025-09-01T05:13:58Z,2025-09-01T05:13:58Z,a1b7657b17cae48ac4b0d54ed8ae5fee29fee178bb6d437495c4e09b07746847
1000tomax,Revenant ether,FINISHED,30000,5310000,30000,5370000,90000,60000,2025-09-01T03:52:04Z,2025-09-01T05:10:56Z,2025-09-01T05:10:56Z,300a2906aa53f9c5c186b78f57cb0d4eef20db3d9bb6a147cf0fa3e552a3c5f3
1000tomax,Cosmic rune,FINISHED,18000,1656000,18000,1692000,18000,36000,2025-09-01T04:48:49Z,2025-09-01T05:09:44Z,2025-09-01T05:09:44Z,2efcb2195bc4a2b2f769c874a3d2d8d79a27935c996b09b2601221b89fba6b84
