account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Yew longbow,FINISHED,14036,7102216,14036,7256612,140360,164830,2025-09-05T03:15:24Z,2025-09-05T03:23:58Z,2025-09-05T03:23:58Z,8e548c922127fa32457aae286ad07646ad174a0db60f7050e1ab3551f02252f0
1000tomax,Prayer potion(4),FINISHED,2000,22162000,2000,22238000,452000,76000,2025-09-05T03:11:12Z,2025-09-05T03:23:52Z,2025-09-05T03:23:52Z,36378a723b71f14b312767d69d41956b5cb6a7499575b0f9e0c1db482dce3655
1000tomax,Zulrah's scales,FINISHED,20775,3635625,20775,3697950,62325,62325,2025-09-05T03:16:06Z,2025-09-05T03:21:57Z,2025-09-05T03:21:57Z,a8f60892a5cb5d0991cf0588a8aa14471983d24eb72825cb769ec890f1606f8b
1000tomax,Teleport to house,FINISHED,86,41710,86,42398,0,688,2025-09-05T03:18:42Z,2025-09-05T03:21:22Z,2025-09-05T03:21:22Z,49e5778b9d34c2933f4d0ebeff4c90b5e089bfeae792402fb4c1c735b2608121
1000tomax,Blood moon chestplate,FINISHED,2,3618936,2,3628265,74045,9329,2025-09-05T02:38:26Z,2025-09-05T03:17:53Z,2025-09-05T03:17:53Z,84c4f45b9bb497fe8a0a42b3b3422dd9f9d9077e1750ea155dfdd0314889bf46
1000tomax,Eclipse atlatl,FINISHED,5,7648915,5,7653175,156185,4260,2025-09-05T03:14:25Z,2025-09-05T03:16:27Z,2025-09-05T03:16:27Z,1aa4f676236a2b9390bb9acb596c29c67774ac8ec66b2c6cc159f74cefb79288
1000tomax,Death rune,FINISHED,25000,3075000,25000,3100000,50000,25000,2025-09-05T03:07:16Z,2025-09-05T03:12:10Z,2025-09-05T03:12:10Z,3aa956fe0dffaa71d61b3291b9ab829a0daf1ea8c78df3eb7d7b31d9e73ae2de
1000tomax,Zulrah's scales,FINISHED,4025,704375,4025,716450,12075,12075,2025-09-05T03:00:02Z,2025-09-05T03:11:39Z,2025-09-05T03:11:39Z,9967a22e6f7d8f5dda2b7135d528269d42d4fc83f162098a497436bac8680e37
1000tomax,Rune dart,FINISHED,9404,2868220,9404,2924644,56424,56424,2025-09-05T02:50:03Z,2025-09-05T03:11:07Z,2025-09-05T03:11:07Z,d6fbfec8ab45ff80460a2393997941dde8b2916c4006efe32e2952148588d61b
1000tomax,Teleport to house,FINISHED,66,31812,66,31878,0,66,2025-09-05T03:05:43Z,2025-09-05T03:09:49Z,2025-09-05T03:09:49Z,a25bdd161571f51ae9facc4367483673b6af8f9203a2ddf6cd57ddb53c50418c
1000tomax,Ultor ring,FINISHED,1,133626578,1,134096143,2736655,469565,2025-09-05T03:01:40Z,2025-09-05T03:06:12Z,2025-09-05T03:06:12Z,1927a4d06ee7718982f8b515a712a07c9b2cd8b18de8b2d448a792ac6475c042
1000tomax,Sanfew serum(4),FINISHED,21,404523,21,395766,8064,-8757,2025-09-05T02:50:28Z,2025-09-05T03:01:35Z,2025-09-05T03:01:35Z,5a3b2a5cfabbafb1e0e2f47417abb290732c45518a8931602093e5d0111ff8b9
1000tomax,Amulet of fury,FINISHED,8,15633080,8,15659616,319576,26536,2025-09-05T02:24:16Z,2025-09-05T02:58:11Z,2025-09-05T02:58:11Z,caf20aa9f06fb73ac92db0c8341ac2fab58ac21096c16a098d68b3fbd60d3277
1000tomax,Blood rune,FINISHED,140,27860,140,28280,560,420,2025-09-05T02:52:35Z,2025-09-05T02:55:04Z,2025-09-05T02:55:04Z,3748da568dd38e821e22695b956fb97be07e76a879fa19f4571acfd67b738e35
1000tomax,Maple longbow (u),FINISHED,23,3036,23,3036,46,0,2025-09-05T02:45:52Z,2025-09-05T02:48:59Z,2025-09-05T02:48:59Z,c929429e471672d2bcd76913c60d42fe2f59b2784e207def1208b1bc480fab4a
1000tomax,Manta ray,FINISHED,427,897981,427,908229,18361,10359,2025-09-05T02:27:17Z,2025-09-05T02:45:08Z,2025-09-05T02:45:08Z,a4b0fb2edd4f4b2dc63317ec570a40c2f554229f18684ecf3252e9e6960e37e4
1000tomax,Rune arrow,FINISHED,11000,1760000,11000,1793000,33000,33000,2025-09-05T02:25:32Z,2025-09-05T02:43:54Z,2025-09-05T02:43:54Z,b0c0b0a2b473683cadbf6b74a8a7e176244792043a7e4f73804f59efbda38e30
1000tomax,Tormented synapse,FINISHED,2,57595894,2,57777932,1179140,182038,2025-09-05T02:37:53Z,2025-09-05T02:42:09Z,2025-09-05T02:42:09Z,6ba0b718e8a498fd0ad9f6e121d4bb5b2c363dcbc7721026f2ad592a16dbf8ca
1000tomax,Aldarium,FINISHED,1389,43821561,1389,43779891,893127,-41559,2025-09-05T01:38:05Z,2025-09-05T02:41:29Z,2025-09-05T02:41:29Z,091121e21ede0e518dec0f860aaa2f9a1dc571bf878b88093eb1057eb3d510a2
1000tomax,Zulrah's scales,FINISHED,5200,899600,5200,920400,15600,20800,2025-09-05T02:27:35Z,2025-09-05T02:37:35Z,2025-09-05T02:37:35Z,da681b11dd6a9b52303a4d86a90c017dd4e48fefcc53eb6ffb0370faf5342836
1000tomax,Dragon arrow,FINISHED,11000,23859000,11000,23914000,484000,55000,2025-09-05T02:09:53Z,2025-09-05T02:36:50Z,2025-09-05T02:36:50Z,7b81a43debde3353ea06f7e71dbed5edd7df9dbf53309906c541a6fea537a1f6
1000tomax,Voidwaker,FINISHED,1,40623040,1,40906210,834820,283170,2025-09-05T02:31:58Z,2025-09-05T02:36:09Z,2025-09-05T02:36:09Z,2566624db8843ab340f4bb2c113de003fe9a8d70fe10f65529d7bb4627f9178d
1000tomax,Lava dragon bones,FINISHED,3501,12211488,3501,12278007,248571,69518,2025-09-05T01:38:30Z,2025-09-05T02:30:05Z,2025-09-05T02:30:05Z,bd6e7cbd6077455ad00b6f19116ab1824609ba43d0e4f1f3c5673021ef31a62c
1000tomax,Coal,FINISHED,13000,2418000,13000,2457000,39000,39000,2025-09-05T02:14:31Z,2025-09-05T02:22:57Z,2025-09-05T02:22:57Z,2a458c20783ea4b27be59990b09223199445af9d1f01d7a878b62740a2b3c4fe
1000tomax,Saradomin brew(4),FINISHED,2000,19224000,2000,19130938,389062,-92706,2025-09-05T01:39:38Z,2025-09-05T02:20:57Z,2025-09-05T02:20:57Z,0a7ce56b9ab0d5aeafce09d971b408539cf8d89aa13112da2ec2e0ff0a9d2491
1000tomax,Arcane spirit shield,FINISHED,1,127274926,1,127200126,2595920,-74800,2025-09-05T01:56:26Z,2025-09-05T02:18:26Z,2025-09-05T02:18:26Z,a46140f47a057b59cd32314d95b38dc540a2106d4085401a0aa18940be2db454
1000tomax,Demon tear,FINISHED,13000,2106000,13000,2158000,39000,52000,2025-09-05T02:09:17Z,2025-09-05T02:14:48Z,2025-09-05T02:14:48Z,a101fb1caa004c158ea8b956a309a104c74570aede8ae59dc78599fce3f2247c
1000tomax,Atlatl dart,FINISHED,11000,1001000,11000,1067000,11000,66000,2025-09-05T01:57:01Z,2025-09-05T02:12:43Z,2025-09-05T02:12:43Z,c338ac4e77a919d459be0e6f5cd34bd279ca22a9b9075f2dbe4fd886fc5a9c75
1000tomax,Chaos rune,FINISHED,18000,1062000,18000,1098000,18000,36000,2025-09-05T00:51:24Z,2025-09-05T02:10:27Z,2025-09-05T02:10:27Z,3a8fea6de09c5c7aa296b35076a2d191007c47ea68113dc3598b1d1dcffd6866
1000tomax,Astral rune,FINISHED,25000,1450000,25000,1500000,25000,50000,2025-09-05T01:38:43Z,2025-09-05T01:59:16Z,2025-09-05T01:59:16Z,b2206de69e0c225ff46e24798a7ee1d7599834ddc270bbeb084ec746d963f00e
1000tomax,Soul rune,FINISHED,25000,7400000,25000,7525000,150000,125000,2025-09-05T01:41:05Z,2025-09-05T01:58:17Z,2025-09-05T01:58:17Z,bd81d297c4a01e242c0a9b0a2bd74633e22df8017359d1f686ec558c8a32a99a
1000tomax,Adamant arrow,FINISHED,11000,473000,11000,495000,0,22000,2025-09-05T01:20:13Z,2025-09-05T01:44:08Z,2025-09-05T01:44:08Z,ba5e8d9f15615f9142eb912370168a3c248b9f0b07c185ba41aa36e8495f16f4
1000tomax,Pegasian boots,FINISHED,2,75913950,2,76205960,1555222,292010,2025-09-05T01:15:18Z,2025-09-05T01:37:45Z,2025-09-05T01:37:45Z,6841ee1f0270d283a8d7803e197d1572fecae46a3e5d5a1eba8e10ec9ab8de61
1000tomax,Snape grass,FINISHED,13000,4862000,13000,4836000,91000,-26000,2025-09-05T00:34:13Z,2025-09-05T01:31:13Z,2025-09-05T01:31:13Z,24cab1312ee412b35f29f8c8137b10172a79cd3f85f6d69063aa805c5fe97d34
1000tomax,Raw monkfish,FINISHED,12897,6384015,12897,6525882,128970,142069,2025-09-04T22:24:09Z,2025-09-05T01:26:11Z,2025-09-05T01:26:11Z,e91f13a0e619fe33543e1693c915560c5ac68bd5522ed219731aa3facbad244b
1000tomax,Aranea boots,FINISHED,1,2933750,1,2987487,60969,53737,2025-09-05T01:11:12Z,2025-09-05T01:19:20Z,2025-09-05T01:19:20Z,bc4e01120e0131c2bd95e508eeb0b8e5b5ff5d3ed11b840bc48b14d41074fc48
1000tomax,Law rune,FINISHED,18000,2070000,18000,2088000,36000,19012,2025-09-05T00:30:46Z,2025-09-05T01:09:32Z,2025-09-05T01:09:32Z,b406babac9fffdf5798690112925b88d7799e4c5b9353d100ebb856fad03911b
1000tomax,Oathplate chest,FINISHED,1,77890249,1,78155000,1594999,264751,2025-09-05T00:29:00Z,2025-09-05T00:55:39Z,2025-09-05T00:55:39Z,fd99bc22dda15bf5cd54053471f9541d27c9feeba1b7969080c88678458eef4a
1000tomax,Cannonball,FINISHED,11000,2189000,11000,2233000,44000,44000,2025-09-05T00:49:56Z,2025-09-05T00:53:35Z,2025-09-05T00:53:35Z,3163b0e8c40935f1060932f9a541c661e6090b3f1f961f644e0573685328a2d8
1000tomax,Ring of dueling(8),FINISHED,4233,2463606,4233,2501703,0,40934,2025-09-04T22:13:13Z,2025-09-05T00:49:25Z,2025-09-05T00:49:25Z,5d17596f1e2b04425859a0486881823b1c19cb903871b5089c7de8eca86e6a28
1000tomax,Forgotten brew(4),FINISHED,212,978380,212,1018024,20564,39644,2025-09-04T22:26:37Z,2025-09-05T00:33:51Z,2025-09-05T00:33:51Z,17f3596a359018f1244f132f2aeda3168530eaa6668e21e50f930625e5b1812a
1000tomax,Nature rune,FINISHED,18000,1584000,18000,1602000,18000,18000,2025-09-05T00:30:25Z,2025-09-05T00:33:42Z,2025-09-05T00:33:42Z,191bb01fe88ac39ceda3878ab554cbafbb41f70c9adfe29cd0ff3407340a3d79
1000tomax,Demon tear,FINISHED,6662,1099230,6662,1145864,19986,46634,2025-09-04T22:28:34Z,2025-09-05T00:30:42Z,2025-09-05T00:30:42Z,d436fc670ca7f4bc50364b9ed49bf260a3afc3e907edf6652903e858665b2978
1000tomax,Adamant dart tip,FINISHED,20000,3580000,20000,3660000,60000,80000,2025-09-05T00:29:00Z,2025-09-05T00:29:30Z,2025-09-05T00:29:30Z,ad9f5a3da547b4aa7ea3853f8b3c3fe007dc9ac0375399df33ac980cac7cf71b
1000tomax,Eclectic impling jar,FINISHED,698,2678226,698,2692186,54444,13960,2025-09-04T21:51:39Z,2025-09-04T22:51:02Z,2025-09-04T22:51:02Z,d5c74df3f1408190bfeb8b083e361908550cb2cfbaed17d1a28fcf87abe13243
1000tomax,Twisted buckler,FINISHED,2,36648958,2,36810839,751241,161882,2025-09-04T21:55:00Z,2025-09-04T22:41:01Z,2025-09-04T22:41:01Z,7c4a8dfc31d1cec2523836145eaa21adcc3109c084aa3a9ab10e3bc2c20b7fde
1000tomax,Blood rune,FINISHED,25000,4975000,25000,5000000,100000,25000,2025-09-04T21:58:58Z,2025-09-04T22:22:57Z,2025-09-04T22:22:57Z,0b1fe623023c645a4ec3517b6c1745a016fc928ddb5aab25f1f5317ffaa649a6
1000tomax,Zulrah's scales,FINISHED,30000,5250000,30000,5280000,90000,46252,2025-09-04T21:30:17Z,2025-09-04T22:20:00Z,2025-09-04T22:20:00Z,9d7028c6b3b1392cd213da5bda383cf4e06f27bd1e1f1fb4dd1745fa96232bcb
1000tomax,Pegasian boots,FINISHED,1,38090158,1,38159879,778773,69721,2025-09-04T21:59:30Z,2025-09-04T22:18:27Z,2025-09-04T22:18:27Z,2d9e39ee589a50a9e640a9bbbd6d3ab630f31832e8b41e22bd76e07f07b38966
1000tomax,Magus ring,FINISHED,1,34003360,1,34164947,697243,161587,2025-09-04T22:04:37Z,2025-09-04T22:18:14Z,2025-09-04T22:18:14Z,0049069c71d326011802b17b8940bf75cc685e2f7cb980c65f4961320b211f66
1000tomax,Inquisitor's hauberk,FINISHED,1,42307715,1,42541004,868183,233289,2025-09-04T21:42:35Z,2025-09-04T22:13:31Z,2025-09-04T22:13:31Z,67ec4707599088c80a8b3f702cf4b088bb8755ef97874d070c95344361364e14
1000tomax,Berserker ring,FINISHED,1,5611174,1,5642711,115157,31537,2025-09-04T21:54:15Z,2025-09-04T22:06:32Z,2025-09-04T22:06:32Z,0b21eccd791ac394ebec7ed1c0d35aa1717dd6da646686fd97342463627e4e57
1000tomax,Granite maul,FINISHED,25,6875025,25,6899070,140780,24065,2025-09-04T21:15:29Z,2025-09-04T21:56:57Z,2025-09-04T21:56:57Z,5a553884c42bc84b59d1a770f146b40dc539f9a9298e026a81ce03ef1f42e747
1000tomax,Abyssal whip,FINISHED,17,27096215,17,27142523,553928,46308,2025-09-04T21:37:11Z,2025-09-04T21:53:46Z,2025-09-04T21:53:46Z,43aeb74e26559ea7c879a26be7d4b274fd65a81282758e1bcbc00a1d10ce8800
1000tomax,Cosmic rune,FINISHED,6969,557520,6969,578427,6969,20907,2025-09-04T21:40:35Z,2025-09-04T21:53:31Z,2025-09-04T21:53:31Z,fcf6ae6f2bb9dcda0f831b9ad4ceed78d92c483d57dcd1c0642bb8cd8fa19607
1000tomax,Confliction gauntlets,FINISHED,1,93451348,1,93941366,1917170,490018,2025-09-04T21:29:24Z,2025-09-04T21:49:28Z,2025-09-04T21:49:28Z,c8dfe9ebc20b4403cee8eb0c0fd511ebf264ab75e21d2c246669d5e7867a47a1
1000tomax,Stamina potion(4),FINISHED,2000,17946000,2000,18024000,366000,78000,2025-09-04T21:27:42Z,2025-09-04T21:39:22Z,2025-09-04T21:39:22Z,69eee409aee7635776b699546d2f47e3b2f332a3837146a168019a3bdd55a45e
1000tomax,Crystal armour seed,FINISHED,1,6270591,1,6356452,129723,85861,2025-09-04T21:33:33Z,2025-09-04T21:36:56Z,2025-09-04T21:36:56Z,6c50f1367c559fe601c95428adfc3995fb33b17c5dbf948284aa1f2f099561d7
1000tomax,Bow string,FINISHED,1970,112290,1970,116230,1970,3940,2025-09-04T20:55:35Z,2025-09-04T21:33:38Z,2025-09-04T21:33:38Z,922def80b6b941f3c0a61be093feb923c8089a2d2fda29278df34549aa813e9e
1000tomax,Rune arrow,FINISHED,11000,1782000,11000,1815000,33000,33000,2025-09-04T21:29:18Z,2025-09-04T21:31:54Z,2025-09-04T21:31:54Z,857e6db9a3c46e1049cae43ee0bafce177f2cab10cae8a31503f57a1b2ea5fbf
1000tomax,Divine ranging potion(4),FINISHED,1113,9559557,1113,9620706,195954,61827,2025-09-04T20:34:35Z,2025-09-04T21:23:47Z,2025-09-04T21:23:47Z,7ee536ba4f7f1356ecfc5bb62ef053e3d0f23fe37e1413a38a5ce396e39b2d2b
1000tomax,Essence impling jar,FINISHED,1281,2800266,1281,2884812,57645,84652,2025-09-04T19:14:46Z,2025-09-04T21:22:06Z,2025-09-04T21:22:06Z,2487acce495d6cd9db0a8f552f0d0d4faa571cb0239e3b8f2cc5c7745f6517b6
1000tomax,Demon tear,FINISHED,5368,896456,5368,869616,16104,-26840,2025-09-04T20:50:25Z,2025-09-04T21:16:41Z,2025-09-04T21:16:41Z,2ee00f1532bd1d8a99d896ae64fc6fdc11d22d5d2e461e81deafd0930ce1e726
1000tomax,Adamant dart,FINISHED,11000,528000,11000,539000,0,11000,2025-09-04T21:12:32Z,2025-09-04T21:16:17Z,2025-09-04T21:16:17Z,d43dae3d5d6e763c6779c435bf05be7afef012f8056887c6162fdee719389e60
1000tomax,Bandos tassets,FINISHED,5,72620325,5,72760745,1484910,140420,2025-09-04T20:50:33Z,2025-09-04T21:02:37Z,2025-09-04T21:02:37Z,393a9122b0eee81ec96e17307b9b27d606181c507ef859d6ecf79fce18184765
1000tomax,Toxic blowpipe (empty),FINISHED,2,15968780,2,16158722,329768,189941,2025-09-04T20:45:13Z,2025-09-04T20:59:19Z,2025-09-04T20:59:19Z,beb46928c64ecd82ebf194d56dc6575eb4b3f0f2ba11a24aa552efe790d18b37
1000tomax,Sunfire fanatic chausses,FINISHED,1,2772824,1,2766561,56460,-6263,2025-09-04T20:05:17Z,2025-09-04T20:44:58Z,2025-09-04T20:44:58Z,20e08de234e96ab966fe22ac4ff768f988c4bffac61c5ff769c9122ba6357119
1000tomax,Adamant arrow,FINISHED,11000,462000,11000,484000,0,22000,2025-09-04T20:27:47Z,2025-09-04T20:39:43Z,2025-09-04T20:39:43Z,d3cdc205ee1177fc19f1eb609f027ac69ec60899b372e4064a1b5bc00e894604
1000tomax,Diamond bolts (e),FINISHED,11000,2563000,11000,2541000,44000,-13342,2025-09-04T19:15:22Z,2025-09-04T20:36:19Z,2025-09-04T20:36:19Z,c4a20d8499902ed9a3e9713959ff924cbc062a844ad7f438f6f90cd50105da7f
1000tomax,Chaos rune,FINISHED,18000,1044000,18000,1080000,18000,36000,2025-09-04T18:05:11Z,2025-09-04T20:30:25Z,2025-09-04T20:30:25Z,03483c3ae23f219609a9f35c9a0c668971dfacfea79fefd33e58427b5b47ff0f
1000tomax,Cannonball,FINISHED,11000,2156000,11000,2189000,44000,33000,2025-09-04T20:27:41Z,2025-09-04T20:29:59Z,2025-09-04T20:29:59Z,0b044e5b94abac38c548aeec741a948aab86cf5dcce1eff5da0c82eabe1866b7
1000tomax,Manta ray,FINISHED,3828,8130672,3828,8211060,164604,82256,2025-09-04T19:34:49Z,2025-09-04T20:21:10Z,2025-09-04T20:21:10Z,095468ab1c01721f2a57af061e3aa60b7b9eb350b72b3ba400fdd2999977c0a2
1000tomax,Runite bolts,FINISHED,11000,2948000,11000,2959000,55000,11000,2025-09-04T19:48:04Z,2025-09-04T20:07:08Z,2025-09-04T20:07:08Z,ff0fc064b1ff977f9bac4c6bb3fe226091b1f59285b06c0d8b1c41d5c1c748c7
1000tomax,Astral rune,FINISHED,25000,1500000,25000,1550000,25000,50000,2025-09-04T19:41:04Z,2025-09-04T20:02:44Z,2025-09-04T20:02:44Z,ff47dbc9699f73cc38a9888060d2dc9cc0cc006c0e753d4eee2fe544d4e08e5e
1000tomax,Amulet of glory(6),FINISHED,1,12121,1,12238,249,117,2025-09-04T19:56:43Z,2025-09-04T20:01:58Z,2025-09-04T20:01:58Z,0d3801ce0243397ef786721d8174b73fec1af9efdbec41402317126ffb35bd77
1000tomax,Venator bow (uncharged),FINISHED,1,74303461,1,74567171,1521778,263710,2025-09-04T19:44:39Z,2025-09-04T19:58:07Z,2025-09-04T19:58:07Z,c1e9a6fb26d4e5bf7709f77a3adac85764c3ec2904ecb1068d263da0dc570dd3
1000tomax,Atlatl dart,FINISHED,60,5460,60,5520,60,60,2025-09-04T19:49:00Z,2025-09-04T19:54:30Z,2025-09-04T19:54:30Z,81a96b9ccbf46834eefad63beae0699eb469e9eaafc6d17775ab467364e65884
1000tomax,Soul rune,FINISHED,25000,7450000,25000,7250000,125000,-200000,2025-09-04T19:07:52Z,2025-09-04T19:46:41Z,2025-09-04T19:46:41Z,8023152abfe10aac8858dbace5134f3171a6ce3f7c3550243bfc058ca282b6d1
1000tomax,Adamantite ore,FINISHED,4500,3631500,4500,3703500,72000,72000,2025-09-04T19:40:41Z,2025-09-04T19:45:25Z,2025-09-04T19:45:25Z,7b4870b2c89edfc5ac13b82531e30ef57f5a81a0fcac1749bc030bf314ceff1b
1000tomax,Accursed sceptre (u),FINISHED,2,6514468,2,6482754,132300,-31714,2025-09-04T19:10:03Z,2025-09-04T19:35:46Z,2025-09-04T19:35:46Z,9d98c01d5abd9a09d10d265f3c5172716f0a8bc9426af35fd02d08130320970d
1000tomax,Coal,FINISHED,13000,2366000,13000,2405000,39000,39000,2025-09-04T19:24:18Z,2025-09-04T19:29:48Z,2025-09-04T19:29:48Z,5ac639a57e415965b4d4860ad3c195009289425f6d045964a3af6f313bee2f08
1000tomax,Vial of blood,FINISHED,260,2888600,260,2911220,59280,22840,2025-09-04T19:11:06Z,2025-09-04T19:24:35Z,2025-09-04T19:24:35Z,c97a5fe34ff41512aaa8ebc943567089ea52fba161eb8f21f60bccb82abe9dd3
1000tomax,Yew logs,FINISHED,12000,3156000,12000,3180000,60000,24000,2025-09-04T19:02:00Z,2025-09-04T19:14:23Z,2025-09-04T19:14:23Z,5086c0931fb895ab210842c66d085ec2bef2148ab82cb5e037e4025999bf3f61
1000tomax,Demon tear,FINISHED,970,161020,970,164900,2910,3880,2025-09-04T18:57:15Z,2025-09-04T19:07:22Z,2025-09-04T19:07:22Z,e7caa81ec4671bb53dad233e4945d928163731949e3ca4a7581e0e65f25eeec5
1000tomax,Ranarr seed,FINISHED,200,5110800,200,5114600,104200,3920,2025-09-04T18:35:36Z,2025-09-04T19:07:17Z,2025-09-04T19:07:17Z,967d52adc25f64a23445ad99f832f7a11904b4c18f80471ef1013727dc1f696d
1000tomax,Super restore(4),FINISHED,16,261632,16,264768,5392,3136,2025-09-04T18:54:57Z,2025-09-04T19:00:44Z,2025-09-04T19:00:44Z,6c943793d3678bc116ae134cee124b852322796a364eceaa0217c936a943173c
1000tomax,Crystal armour seed,FINISHED,1,6015916,1,6081681,124115,65765,2025-09-04T18:47:20Z,2025-09-04T18:57:31Z,2025-09-04T18:57:31Z,052360997f5b711ed9cdf5a3fb445857f2ec3ac26895e352f8cf89c73d823327
1000tomax,Occult necklace,FINISHED,4,1877236,4,1912448,39028,35212,2025-09-04T18:52:07Z,2025-09-04T18:57:06Z,2025-09-04T18:57:06Z,eb06efff7b9f54808836a05622dafa0c23ead5e72997a6d24dc074ebdc938c36
1000tomax,Webweaver bow (u),FINISHED,3,43903638,3,44029914,898569,126276,2025-09-04T18:08:33Z,2025-09-04T18:56:08Z,2025-09-04T18:56:08Z,edefa32119be128608538bb405d8dc69951a104db9ed151a021616c6a4bb47dc
1000tomax,Seers ring,FINISHED,2,2294752,2,2299360,46924,4608,2025-09-04T18:33:42Z,2025-09-04T18:45:01Z,2025-09-04T18:45:01Z,80723f8926742b2107293509cc9acae627c8d9e14e7e20e7dc2658008f5d56b4
1000tomax,Prayer potion(4),FINISHED,234,2589678,234,2602548,52884,12870,2025-09-04T18:32:59Z,2025-09-04T18:44:53Z,2025-09-04T18:44:53Z,d874de4847b9fc4b9d530781ab257ec2e9429c4252aeffa70a55c59146cf7f15
1000tomax,Snapdragon seed,FINISHED,163,11393537,163,11495278,234528,101887,2025-09-04T18:38:00Z,2025-09-04T18:43:28Z,2025-09-04T18:43:28Z,3412c8bd8cd798d3b86f24b1261506434c4de0e86ab01ac26409322bcebec637
