account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Revenant ether,FINISHED,30000,5130000,30000,5190000,90000,60000,2025-09-16T02:54:13Z,2025-09-16T03:14:41Z,2025-09-16T03:14:41Z,ba84284e7a7c03a6f3a935d8c5c8128f7e0acb60a4a85baa07a3eb01bd9ad65d
1000tomax,Basilisk jaw,FINISHED,2,35522174,2,35667294,727902,145120,2025-09-16T03:09:15Z,2025-09-16T03:12:53Z,2025-09-16T03:12:53Z,e74d62c777116a1a6a8dc912df8b0437f0a72702dbe6c6213581f6c3d610bb74
1000tomax,Runite bolts,FINISHED,478,128582,478,130494,2390,1912,2025-09-16T03:00:02Z,2025-09-16T03:07:11Z,2025-09-16T03:07:11Z,bb9deae720cee843beab0732dbfa25316c960e12a2494552958fd2ca6a520e3a
1000tomax,Dragonfire ward,FINISHED,1,14532320,1,14590315,297761,57995,2025-09-16T02:13:10Z,2025-09-16T02:59:15Z,2025-09-16T02:59:15Z,3d3e496bd3a92dd6d5de1a6f8ebd00c7c6a0991b8cb29948731eace55b3713c0
1000tomax,Sunfire fanatic helm,FINISHED,1,1059069,1,1098085,22409,39016,2025-09-16T02:27:05Z,2025-09-16T02:57:24Z,2025-09-16T02:57:24Z,823feb35d55ef2e6cf6fd80fafca17037be1cf3c039c99ed7964eb1cfe76b51e
1000tomax,Noxious halberd,FINISHED,1,60524851,1,60811396,1241048,286545,2025-09-16T02:56:22Z,2025-09-16T02:57:21Z,2025-09-16T02:57:21Z,92ffb83bb2784a4b40497182197863d2db7a451cf25a02c9984adc95fe75959b
1000tomax,Cosmic rune,FINISHED,12799,1164709,12799,1190307,12799,25598,2025-09-16T02:53:55Z,2025-09-16T02:55:26Z,2025-09-16T02:55:26Z,7402057d4ee2773b849f02c57cffb34454816013419b596b707fac997a54f904
1000tomax,Steel bar,FINISHED,2933,1484098,2933,1504629,29330,20531,2025-09-16T02:42:02Z,2025-09-16T02:53:46Z,2025-09-16T02:53:46Z,e80638f5f4201d214f947cae28d8c541028d76bc32c23163efae3d2f69efacfb
1000tomax,Saradomin brew(4),FINISHED,2000,18976000,2000,19074000,388000,98000,2025-09-16T02:40:49Z,2025-09-16T02:53:10Z,2025-09-16T02:53:10Z,9babff5f90030f8fe70f1818e99bedfafa9a0c4641c417d09e59535f96ef998d
1000tomax,Primordial boots,FINISHED,3,71702193,3,71878644,1466910,176451,2025-09-16T02:40:23Z,2025-09-16T02:50:20Z,2025-09-16T02:50:20Z,5e1531d09bf433fb00126a2fd89e73816e7be2e24ecc9139996de103267bb1a2
1000tomax,Rune arrow,FINISHED,11000,1474000,11000,1518000,22000,44000,2025-09-16T02:38:57Z,2025-09-16T02:44:29Z,2025-09-16T02:44:29Z,731297bbfad48ac846f784343a0fa118abf123c885a633d79b890013a8f2c1ac
1000tomax,Cosmic rune,FINISHED,5201,468090,5201,483693,5201,15603,2025-09-16T02:28:09Z,2025-09-16T02:40:39Z,2025-09-16T02:40:39Z,f590f70989cc9619f8b82268cf5606e906dfe04c2f0cf69b217ee26aef8325b4
1000tomax,Twinflame staff,FINISHED,1,7083187,1,7162401,146171,79214,2025-09-16T02:26:27Z,2025-09-16T02:38:43Z,2025-09-16T02:38:43Z,c24b2e44e0f3f0eced343a824595e72a829c7033f5d71b3a436591e6ae89e8e3
1000tomax,Osmumten's fang,FINISHED,4,82746472,4,82886424,1691556,139952,2025-09-16T02:26:59Z,2025-09-16T02:37:54Z,2025-09-16T02:37:54Z,564f3e9071ca170e93a47c0cc652e25a307fa60a5125947ebef01fe9ceac3d25
1000tomax,Dragon hunter crossbow,FINISHED,1,46266840,1,46384939,946631,118099,2025-09-16T02:13:54Z,2025-09-16T02:36:23Z,2025-09-16T02:36:23Z,9e15a4010f4da3670a0b8205fb81f20e456c1809b5d85c8bf06ef25df99e44fc
1000tomax,Oathplate chest,FINISHED,1,85993916,1,86021809,1755547,27893,2025-09-16T02:06:55Z,2025-09-16T02:33:11Z,2025-09-16T02:33:11Z,7574b84edb13e4b97ee31e8b80d22cd65c991a1acdbcaf64e7975636c2f73db5
1000tomax,Diamond dragon bolts (e),FINISHED,425,1339175,425,1343850,27200,4675,2025-09-16T02:15:25Z,2025-09-16T02:25:52Z,2025-09-16T02:25:52Z,eb119fffaf21670587b79c1fe3f6b54ca764f71cbb3b4944f7d93776cce2f8f0
1000tomax,Ancient godsword,FINISHED,1,42470344,1,42850314,874496,379970,2025-09-16T01:59:21Z,2025-09-16T02:24:44Z,2025-09-16T02:24:44Z,6e935492f249d11c1600bbb6c70e19fd6cf21ec9f412fed2c0fb4b14363f6f47
1000tomax,Masori mask (f),FINISHED,1,21974896,1,22127732,451586,152836,2025-09-16T01:30:08Z,2025-09-16T02:20:52Z,2025-09-16T02:20:52Z,d8695352d5deb3d99a4e28dde2abac39b9330e52c4876713c9ba1b8404cdb07d
1000tomax,Nature rune,FINISHED,18000,1800000,18000,1818000,36000,18000,2025-09-16T02:12:05Z,2025-09-16T02:20:38Z,2025-09-16T02:20:38Z,db4ef4391836126aa1f2967094f24a8f3dd03297d50731cec86e6a553bdf371d
1000tomax,Astral rune,FINISHED,25000,1575000,25000,1525000,25000,-44934,2025-09-16T01:26:29Z,2025-09-16T02:14:25Z,2025-09-16T02:14:25Z,44b9bb024a33a00e623239c1d7dffafe8da83a2e41637fd63a4555091c655979
1000tomax,Blood rune,FINISHED,25000,5700000,25000,5775000,100000,75000,2025-09-16T01:45:06Z,2025-09-16T02:13:04Z,2025-09-16T02:13:04Z,cf457c8c87c0f7f563dd65953706e967111a3e51dd13a682b7246ce057f622af
1000tomax,Virtus armour set,FINISHED,1,103348453,1,103870851,2119813,522398,2025-09-16T01:02:39Z,2025-09-16T01:42:39Z,2025-09-16T01:42:39Z,e2e908d2f3bf8b2932f4199c700709318802d619da3918227b44badbe8a1bb64
1000tomax,Dragonfire ward,FINISHED,1,14630799,1,14675461,299499,44662,2025-09-16T01:26:08Z,2025-09-16T01:39:11Z,2025-09-16T01:39:11Z,ebfa94f752b784f6cc759d25066242631012d016d2e6cacfb233c085707c5101
1000tomax,Archers ring,FINISHED,1,3934407,1,3964730,80912,30323,2025-09-16T01:15:47Z,2025-09-16T01:29:50Z,2025-09-16T01:29:50Z,790c2efb9434eee08c94cd5a8647e3551b5054b18ee05997691761dcb2b5eb05
1000tomax,Cannonball,FINISHED,11000,2233000,11000,2332000,44000,99000,2025-09-16T01:13:17Z,2025-09-16T01:25:01Z,2025-09-16T01:25:01Z,4b03f9293f6cbf60a02a5c383b8c0ce156b316d4a87eb6c8ee89224971aa0ac1
1000tomax,Anglerfish,FINISHED,827,1581224,827,1592802,32253,11578,2025-09-16T01:14:42Z,2025-09-16T01:21:19Z,2025-09-16T01:21:19Z,1d31cf10c8e8ac3b8831143c6b31bf1987fe71ca330ba9af2aecbe650224f8d1
1000tomax,Raw summer pie,FINISHED,36,57456,36,59112,1188,1656,2025-09-15T22:22:14Z,2025-09-16T01:09:36Z,2025-09-16T01:09:36Z,916411926ce9b07bb0546809a991e0faa2f7b9cbd249963b02ab4dda2111ebcb
1000tomax,Monkfish,FINISHED,4924,2565404,4924,2585100,49240,19696,2025-09-15T23:15:29Z,2025-09-16T01:07:03Z,2025-09-16T01:07:03Z,75a6e5af711a170ba891c6e5d1dcc7c09920788b553dbd43e628c1b98e9ae3c9
1000tomax,Trailblazer reloaded bulwark ornament kit,FINISHED,1,4596306,1,4773372,97415,177066,2025-09-16T00:35:57Z,2025-09-16T01:03:54Z,2025-09-16T01:03:54Z,8cde469c71be7004610c5f6b1bf36fa67341c447c2502365f9c5552b01be8983
1000tomax,Ranarr seed,FINISHED,200,6623800,200,6656600,135800,32800,2025-09-16T00:40:28Z,2025-09-16T00:54:24Z,2025-09-16T00:54:24Z,a587a70f21bc5cca1d74ef63a7ee80ee091ccbcd691cc314294fa80e6b66baf2
1000tomax,Voidwaker,FINISHED,1,44196256,1,44334692,904789,138436,2025-09-16T00:46:16Z,2025-09-16T00:52:52Z,2025-09-16T00:52:52Z,84eac2a608d6df8b4936c7e00d6ad383521f38783de2454609855088b5d17b51
1000tomax,Chaos rune,FINISHED,18000,1350000,18000,1386000,18000,37235,2025-09-15T23:16:35Z,2025-09-16T00:52:52Z,2025-09-16T00:52:52Z,41a3460f432f8ff8c5e56f147acd544f9ef646b8a13351a78a7ae7913ee9ecaa
1000tomax,Demon tear,FINISHED,13000,2665000,13000,2730000,52000,65000,2025-09-16T00:42:17Z,2025-09-16T00:52:34Z,2025-09-16T00:52:34Z,962590f79b2b8b6a53efe33e9f58400180e4c0e7826531b28d0123beda54e06a
1000tomax,Berserker ring,FINISHED,7,35846237,7,35929292,733250,83055,2025-09-16T00:39:12Z,2025-09-16T00:45:54Z,2025-09-16T00:45:54Z,d3d284053c02694cad0fabfbfd8e08de6fb208ac3da7f6da24fd93de790ea1d0
1000tomax,Eternal boots,FINISHED,1,5051582,1,5080425,103682,28843,2025-09-16T00:38:56Z,2025-09-16T00:43:21Z,2025-09-16T00:43:21Z,bbf9a25bc526503c2966e26b4ac463ad37abc691b025f8fa381521cf7b8a89c1
1000tomax,Shark,FINISHED,10000,7480000,10000,7530000,150000,50000,2025-09-15T23:16:23Z,2025-09-16T00:40:59Z,2025-09-16T00:40:59Z,7d7e8b69da47caf48733bd335f17705441b648068478b645402a10b65bc73233
1000tomax,Zulrah's scales,FINISHED,30000,6180000,30000,6240000,120000,60000,2025-09-15T23:04:48Z,2025-09-15T23:35:48Z,2025-09-15T23:35:48Z,ce9ec39c51b2a0b37f1b36283074c995a8af9b59c544a82cec57ee41f7b42274
1000tomax,Blood moon chestplate,FINISHED,3,10717740,3,10786590,220134,68850,2025-09-15T23:12:48Z,2025-09-15T23:23:06Z,2025-09-15T23:23:06Z,9a2652f44ec36dc55f83c57bdda5619ac344675a5a4bb9a2d75f0fa6dee600e7
1000tomax,Masori armour set (f),FINISHED,1,165297292,1,165824358,3384170,527066,2025-09-15T23:11:10Z,2025-09-15T23:16:08Z,2025-09-15T23:16:08Z,1affa579dcb4805ec5fde3c7f29e75fbe15785d66d8e344539d7f4e81b2a8e71
1000tomax,Amethyst arrow,FINISHED,11000,3168000,11000,3234000,55000,66000,2025-09-15T23:15:03Z,2025-09-15T23:15:59Z,2025-09-15T23:15:59Z,f4aea03a90e0d9ade334c5fbd5ead8581e1da73db6a670fcc5de260204a6db62
1000tomax,Stamina potion(4),FINISHED,253,1838804,253,1852466,37697,13662,2025-09-15T23:09:00Z,2025-09-15T23:15:47Z,2025-09-15T23:15:47Z,3d94660e55f844543bfbaa94227eb5db371353e9039706287e3b21d965648c85
1000tomax,Yew longbow (u),FINISHED,10000,2790000,10000,2850000,50000,60000,2025-09-15T22:59:44Z,2025-09-15T23:10:32Z,2025-09-15T23:10:32Z,22bc6c6284fa236e2c6766495c24e8dc965ae2c5c077214da02a422f3707f3bd
1000tomax,Adamant arrow,FINISHED,7672,360584,7672,368256,0,7672,2025-09-15T22:57:31Z,2025-09-15T23:09:23Z,2025-09-15T23:09:23Z,cc674a17aa2e5ab984bc2b410ec44ecc26ca154a259d6630fbc6d846b244398d
1000tomax,Revenant ether,FINISHED,30000,5130000,30000,5190000,90000,60000,2025-09-15T21:36:12Z,2025-09-15T23:04:03Z,2025-09-15T23:04:03Z,2141c92f42b9af09e13e2f2a21731a8586d8961380b2f687de99e8502bd781ab
1000tomax,Death rune,FINISHED,25000,3625000,25000,3675000,50000,50000,2025-09-15T22:58:24Z,2025-09-15T23:03:48Z,2025-09-15T23:03:48Z,74f5676313de6c7289fffed6c12c5afad8e842dddda0f0aed97291adc02c691a
1000tomax,Dark crab,FINISHED,173,347557,173,352920,7093,5458,2025-09-15T22:37:10Z,2025-09-15T22:57:45Z,2025-09-15T22:57:45Z,e99795da26d58e207eac49f16bb9930ddd12eb21b50652f489079db3be44ef7c
1000tomax,Atlatl dart,FINISHED,11000,1771000,11000,1837000,33000,73254,2025-09-15T21:33:10Z,2025-09-15T22:57:20Z,2025-09-15T22:57:20Z,4d218af0d5ce66d90584c8ebb6386a07b7d042f24999aa4c35caaf35f8d5f7bf
1000tomax,Coal,FINISHED,13000,2639000,13000,2678000,52000,39000,2025-09-15T22:33:11Z,2025-09-15T22:44:35Z,2025-09-15T22:44:35Z,43fa398cea2bd3f5442b21600072afed7e3f6146c6f2fdd42d15e5a4655d2368
1000tomax,Super restore(4),FINISHED,540,7886700,540,8000640,163080,113940,2025-09-15T22:29:01Z,2025-09-15T22:34:57Z,2025-09-15T22:34:57Z,91cf25085468af220555aec59b268ed2daccda69e6caa885a84670b56e08ffe7
1000tomax,Soul rune,FINISHED,9910,3894630,9910,3964000,79280,69370,2025-09-15T22:24:18Z,2025-09-15T22:32:25Z,2025-09-15T22:32:25Z,b3e05d30aba05cd48c0a76d22e435ea3903a3ef7da6dae03d15101236503f54c
1000tomax,Adamant arrow,FINISHED,3328,146432,3328,159744,0,13312,2025-09-15T22:18:42Z,2025-09-15T22:30:54Z,2025-09-15T22:30:54Z,7937fe09b252e6cd78095983ae8848ff829acd1a50d96c26c2953591e56703b4
1000tomax,Toxic blowpipe (empty),FINISHED,4,38758672,4,38757736,790972,-936,2025-09-15T21:38:53Z,2025-09-15T22:27:56Z,2025-09-15T22:27:56Z,ece12e14fb0f4146f577b8326446e6864fd3e0c1818e5e6d6ab6485400206197
1000tomax,Mahogany plank,FINISHED,13000,25870000,13000,26065000,520000,195000,2025-09-15T21:30:56Z,2025-09-15T22:18:54Z,2025-09-15T22:18:54Z,6bd7e76c8af70516e2720320c25d52c1d677749bff1cdcb241f605dabd5f0136
1000tomax,Voidwaker,FINISHED,1,44048355,1,44220217,902453,171862,2025-09-15T21:37:51Z,2025-09-15T22:17:06Z,2025-09-15T22:17:06Z,4163ab0213f2e87a5f483a98548900d2c54559dec5d5a469a43e87543488167d
1000tomax,Dharok's armour set,FINISHED,4,15478360,4,15478980,315896,620,2025-09-15T21:25:18Z,2025-09-15T21:38:53Z,2025-09-15T21:38:53Z,762ad1d1757f4122e4f454ab455a3240537fab6250cacc26d2f3036a43b55f22
1000tomax,Runite bolts,FINISHED,11000,2981000,11000,3003000,55000,22000,2025-09-15T21:23:42Z,2025-09-15T21:34:15Z,2025-09-15T21:34:15Z,cc356d81a4f906c2924c72613fdb9cc98261198dafe33db7962f1b088e6f9957
1000tomax,Adamant dart tip,FINISHED,20000,3660000,20000,3700000,60000,40000,2025-09-15T21:23:22Z,2025-09-15T21:25:36Z,2025-09-15T21:25:36Z,b03dd89361447e0a3f8768f7f29dec2a37350ca03be3f0163f8ae3b5400fd0a0
1000tomax,Oathplate armour set,FINISHED,1,256358992,1,256810406,5000000,451414,2025-09-15T20:08:19Z,2025-09-15T21:24:58Z,2025-09-15T21:24:58Z,e5619e1ebd93746ce2214df8b96b275669bd9cd0ba9cba47473e6b481edde97d
1000tomax,Blood rune,FINISHED,24999,5649774,24999,5699772,99996,49998,2025-09-15T21:22:56Z,2025-09-15T21:24:51Z,2025-09-15T21:24:51Z,0e073233b80afadea79e2b4f8f607b2c8d100f70581d7d9857019f7d6ef8ca7e
1000tomax,Berserker ring,FINISHED,8,41032664,8,41149807,839785,117148,2025-09-15T20:15:15Z,2025-09-15T21:23:21Z,2025-09-15T21:23:21Z,b79249fcc1ca24ab6ea4030e4437c10cc92b7c0cd8a39f8148a3d831c8b45830
1000tomax,Adamant bolts,FINISHED,11000,2068000,11000,2057000,33000,-5910,2025-09-15T20:57:46Z,2025-09-15T21:21:53Z,2025-09-15T21:21:53Z,21d587787fd53671c53b15034c7dca29869a7259f4e13ce47a61e509e5a4b914
1000tomax,Ring of suffering,FINISHED,1,17416856,1,17577034,358714,160178,2025-09-15T21:07:54Z,2025-09-15T21:21:53Z,2025-09-15T21:21:53Z,17cbb02ed1bd786172eee8cb717e793c99ab1a1baab1312cc97710734cc81c91
1000tomax,Blood rune,FINISHED,1,225,1,222,4,-3,2025-09-15T21:18:04Z,2025-09-15T21:21:19Z,2025-09-15T21:21:19Z,269cb10a5c54d2f9fddd1df493dd139c63ba5665bc5ad071d74472ef8d781a19
1000tomax,Soul rune,FINISHED,1119,438648,1119,443124,8952,4476,2025-09-15T21:16:18Z,2025-09-15T21:21:09Z,2025-09-15T21:21:09Z,212096b38820f32c1444fbf7f6f3d7e1960d3a433cfe4cfd23ff2d086b073c5e
1000tomax,Antidote++(4),FINISHED,288,1084608,288,1095552,22176,11113,2025-09-15T20:56:52Z,2025-09-15T21:16:21Z,2025-09-15T21:16:21Z,bac2ede920a13294c255ba37b4599d73daad036940c4d509b552d33efbfeec95
1000tomax,Rune arrow,FINISHED,11000,1518000,11000,1551000,22000,33000,2025-09-15T21:02:07Z,2025-09-15T21:15:43Z,2025-09-15T21:15:43Z,fd31c2a81d3f8f7bb20ebbe37344dfc907589da409c49c9f4b46b81eadd4eadb
1000tomax,Cosmic rune,FINISHED,18000,1566000,18000,1584000,18000,18687,2025-09-15T20:56:11Z,2025-09-15T21:12:00Z,2025-09-15T21:12:00Z,d04e627efe678560118a967c072fb0914f4f795cd9a0859f5c748aeb0e869484
1000tomax,Adamant dart,FINISHED,11000,495000,11000,517000,0,22000,2025-09-15T20:56:50Z,2025-09-15T20:59:43Z,2025-09-15T20:59:43Z,5f2c223df9990bb8c31f5c28e28738bbb905466da501ee0acb3f207a42301fb6
1000tomax,Cannonball,FINISHED,11000,2244000,11000,2310000,44000,66000,2025-09-15T20:54:02Z,2025-09-15T20:56:33Z,2025-09-15T20:56:33Z,a44a607c2d8cf6a2a5999b54427b096cd80df269820c2ad355c46588d9278e46
1000tomax,Nature rune,FINISHED,18000,1782000,18000,1800000,36000,18000,2025-09-15T20:15:24Z,2025-09-15T20:55:49Z,2025-09-15T20:55:49Z,d610b7fd96cadea95b831e76c23fb90d831aff3ad725aa3bf6544e536eca274e
1000tomax,Demon tear,FINISHED,13000,2652000,13000,2717000,52000,65000,2025-09-15T20:16:04Z,2025-09-15T20:55:40Z,2025-09-15T20:55:40Z,a583d375320279e9260e230e6a2f02e988da899acdb528ae3d725ff30ea4c1c9
1000tomax,Astral rune,FINISHED,25000,1575000,25000,1675000,25000,100000,2025-09-15T20:17:00Z,2025-09-15T20:55:03Z,2025-09-15T20:55:03Z,80c66587d1fe4176a031472942abea4b99a50e7ab0cc84ac17a4c13aa037e940
1000tomax,Iron ore,FINISHED,13000,1612000,13000,1612000,26000,5864,2025-09-15T20:10:00Z,2025-09-15T20:55:01Z,2025-09-15T20:55:01Z,385b8aa25a28644e5ab722e6a2c665078038dbfda4492a0c7644b489503ea156
1000tomax,Ankou's leggings,FINISHED,1,10572676,1,10796672,220340,223996,2025-09-15T18:53:48Z,2025-09-15T20:24:51Z,2025-09-15T20:24:51Z,31579e02d7efde882a72a043b55700ae87d90b520bb004bc6e54e610fd591e09
1000tomax,Serpentine helm (uncharged),FINISHED,3,12288384,3,12368409,252414,80025,2025-09-15T18:48:48Z,2025-09-15T20:24:15Z,2025-09-15T20:24:15Z,60d8cb5db573475d2202e54055343fb6591998fbbeb2a43fe1f3f6d387ada453
1000tomax,Snape grass seed,FINISHED,182,1382836,182,1469468,29848,86723,2025-09-15T18:35:32Z,2025-09-15T20:14:52Z,2025-09-15T20:14:52Z,4ae78cb7adbf0276ecb48774b20e086a81020914a7af544b48f0e6fb8658d33d
1000tomax,Ranarr seed,FINISHED,200,6643200,200,6671000,136000,27800,2025-09-15T20:09:12Z,2025-09-15T20:14:18Z,2025-09-15T20:14:18Z,da03d1f445a3c112d13aa96b5f53c8b7c61617fa95748f8f2242c776fd16b57b
1000tomax,Teleport to house,FINISHED,15000,7335000,15000,7395000,0,60000,2025-09-15T17:58:48Z,2025-09-15T20:08:19Z,2025-09-15T20:08:19Z,2ad48549edd1d84d2353bbf32b9524d4691daec5f15bcd1b871708e49e54af11
1000tomax,Eclipse atlatl,FINISHED,5,11834905,5,11754580,239885,-80325,2025-09-15T16:42:27Z,2025-09-15T20:08:19Z,2025-09-15T20:08:19Z,5fd1bcd8cdcd8651df5b19f83e86f86ddf9d4d5bfd0b3fb80ef345e1d7a81579
1000tomax,Ankou top,FINISHED,1,22118135,1,22273555,454562,155420,2025-09-15T16:08:50Z,2025-09-15T18:35:49Z,2025-09-15T18:35:49Z,edfa0baa3464dc0b16e8591bfa87753dc5abc87572129a65838b60bc3ae4b2bc
1000tomax,Ring of wealth (5),FINISHED,1452,20155212,1452,20343972,413820,188760,2025-09-15T17:40:07Z,2025-09-15T18:34:43Z,2025-09-15T18:34:43Z,861c96142950a278a1351d872da9f6de2abeabf5e3f240a0c1e0cdb97e118577
1000tomax,Ring of endurance (uncharged),FINISHED,1,8381353,1,8459709,172647,78356,2025-09-15T18:27:25Z,2025-09-15T18:31:19Z,2025-09-15T18:31:19Z,2fdccb76aafdb10f0f22c9db026a8d338719357b2eecf0f5e027e8d5da4de124
1000tomax,Dharok's armour set,FINISHED,1,3828596,1,3848186,78534,19590,2025-09-15T18:05:42Z,2025-09-15T18:24:51Z,2025-09-15T18:24:51Z,fcf5eaaae48d672620f6a863ff3a2eb7cfdb972b32f6c12f5d1a2bb8c9c555dc
1000tomax,Amulet of fury,FINISHED,1,2219071,1,2246443,45845,27372,2025-09-15T18:13:39Z,2025-09-15T18:24:49Z,2025-09-15T18:24:49Z,ca639dd6547d173d942b7f727b819057c58ddde32312f82338148826d8c82390
1000tomax,Toxic blowpipe (empty),FINISHED,2,19485280,2,19575662,399502,90382,2025-09-15T18:01:21Z,2025-09-15T18:14:21Z,2025-09-15T18:14:21Z,0f861afd5b6cca096cb4348183d8c891893474853b7011d24169adc2ece8a36e
1000tomax,Varrock teleport,FINISHED,872,448208,872,456928,0,8720,2025-09-15T17:41:01Z,2025-09-15T17:58:02Z,2025-09-15T17:58:02Z,0817e5fc75df6cd3281e965a426a06068926834e1132b3c8672734dc6fd3080c
1000tomax,Zulrah's scales,FINISHED,4870,1003220,4870,1012960,19480,9740,2025-09-15T17:48:08Z,2025-09-15T17:54:21Z,2025-09-15T17:54:21Z,9a77c63be28f39d713d9c4aac76aaa1da71dc9d393f485c795601e3b497ebfff
1000tomax,Willow longbow (u),FINISHED,1545,208575,1545,205485,3090,-3090,2025-09-15T15:13:15Z,2025-09-15T17:42:35Z,2025-09-15T17:42:35Z,fc7c98c071c75efffc24c84424e54dca8565f8cfb21209051766fac94d5561af
1000tomax,Essence impling jar,FINISHED,36,72000,36,74016,1476,2016,2025-09-15T17:15:12Z,2025-09-15T17:41:37Z,2025-09-15T17:41:37Z,3b11e095ad1c1ad73df147905f2501a6f18728ba4ab10386af372f63905937f9
1000tomax,Rune dart,FINISHED,11000,2585000,11000,2574000,44000,-1221,2025-09-15T16:32:13Z,2025-09-15T17:39:41Z,2025-09-15T17:39:41Z,c0d984aa7302db46f21732a7213e80695832b143886dced78b5c496bb4128bce
1000tomax,Amethyst dart,FINISHED,11000,3300000,11000,3333000,66000,33000,2025-09-15T17:31:55Z,2025-09-15T17:38:17Z,2025-09-15T17:38:17Z,e4430b1f6bb5c5a69d092344fd12fd2ea2f6b79db2e66801388a3a2471910c45
1000tomax,Abyssal whip,FINISHED,3,4461846,3,4475673,91338,13827,2025-09-15T17:27:19Z,2025-09-15T17:35:26Z,2025-09-15T17:35:26Z,3911cdb8fedfe3a720e025253162f3247d6e54c1220417f8e567a67c4865a876
1000tomax,Bandos tassets,FINISHED,4,61336184,4,61397088,1253000,60904,2025-09-15T17:10:22Z,2025-09-15T17:28:39Z,2025-09-15T17:28:39Z,1921db7aa9840a7dc617227fa05c7da1f4817d69c6bbc267765d3cb3314ae580
1000tomax,Aldarium,FINISHED,1086,28270752,1086,28179522,574500,-90904,2025-09-15T16:09:34Z,2025-09-15T17:24:43Z,2025-09-15T17:24:43Z,c4656d6513758383c726b57bba8bb2033d0ff855c44d544f9620204d59d04970
1000tomax,Torstol seed,FINISHED,117,1118637,117,1135134,23049,16497,2025-09-15T17:08:41Z,2025-09-15T17:18:33Z,2025-09-15T17:18:33Z,5613dc1f868370350c1aec4656581bb926f229b7ea49c6faa62169df0ab21b3d
1000tomax,Toxic blowpipe (empty),FINISHED,1,9744539,1,9776789,199526,32250,2025-09-15T16:31:38Z,2025-09-15T17:09:35Z,2025-09-15T17:09:35Z,5aa45afd6ec8c326f8c42ad5ef7fd248446eee0acf0fb975db17368ea2fd1984
1000tomax,Soul rune,FINISHED,21187,8305304,21187,8368865,169496,63561,2025-09-15T16:32:00Z,2025-09-15T17:04:57Z,2025-09-15T17:04:57Z,c9b877894bb24ed50d3d1b9af21b8b8b077710f4789c94cb69e43fc2660b50ff
1000tomax,Chaos rune,FINISHED,18000,1350000,18000,1386000,18000,36000,2025-09-15T16:20:42Z,2025-09-15T16:36:55Z,2025-09-15T16:36:55Z,f928ccd2489e1c1ee58a8396fd6a95ac901b6a1cb1392962d49ed7fa47092518
