account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Cadantine potion (unf),FINISHED,4143,16650717,4143,16124149,327704,-526039,2025-09-25T13:57:09Z,2025-09-25T19:48:51Z,2025-09-25T19:48:51Z,e868da904a44f15186a1f53ba0dc6daed2ed4c6272cd1f3536e2e55b562a96f9
1000tomax,Dragon harpoon,FINISHED,1,2969567,1,3025456,61743,55889,2025-09-25T19:19:35Z,2025-09-25T19:43:18Z,2025-09-25T19:43:18Z,9e90dbfd750323e3d2ff02d188a36ad7b5a06ec244b9f77e77efd0955655634e
1000tomax,Revenant ether,FINISHED,19587,3388551,19587,3447312,58761,58761,2025-09-25T19:09:43Z,2025-09-25T19:23:59Z,2025-09-25T19:23:59Z,f9edbd5c57570669ad90d63d7ccdf25a6ef02ec13a28a4a1079c4a5a7731dac5
1000tomax,Amulet of fury,FINISHED,8,19033992,8,19107944,389952,73952,2025-09-25T18:47:29Z,2025-09-25T19:12:21Z,2025-09-25T19:12:21Z,976d26ab4cd0dc3010ca11369a6b43619042efa62d857c06d049f43fc6cc951a
1000tomax,Gold bar,FINISHED,5160,546960,5160,583080,10320,36120,2025-09-25T16:37:15Z,2025-09-25T19:01:25Z,2025-09-25T19:01:25Z,8f7b5f84a14a7ceef9d2b35aac9aa9a52a50204c459c2ff61180a4e87601cbdb
1000tomax,Atlatl dart,FINISHED,11000,2519000,11000,2530000,44000,15266,2025-09-25T17:13:59Z,2025-09-25T19:01:25Z,2025-09-25T19:01:25Z,ce452f8ae07ab2b5cdec423097fb014165e7416509cd11b5fb544b52c750d8b3
1000tomax,Mort'ton teleport,FINISHED,62,1170498,62,1200754,24490,30256,2025-09-25T18:15:00Z,2025-09-25T18:47:03Z,2025-09-25T18:47:03Z,a5dd1429470b50fba9dc1199c232b4da9598b0c12aedd976857870f015199d00
1000tomax,Devout boots,FINISHED,2,1635800,2,1656208,33800,20408,2025-09-25T16:54:21Z,2025-09-25T18:45:05Z,2025-09-25T18:45:05Z,27ef0e94f174226f3a944214c3fce78669b0bfda829fa485e67d9e38c24f5088
1000tomax,Blood shard,FINISHED,3,23076441,3,23275749,475014,199308,2025-09-25T18:25:48Z,2025-09-25T18:38:39Z,2025-09-25T18:38:39Z,d22fa85b9219993f891c0688676838fd05bf57ea7a881f9b17215dbd9ea33c66
1000tomax,Armadyl crossbow,FINISHED,1,34019410,1,34306638,700135,287228,2025-09-25T16:55:56Z,2025-09-25T18:25:35Z,2025-09-25T18:25:35Z,09db8e44593b27a26bedfa4877e80db5e5f87f9439997171c4504cc579a768c7
1000tomax,Death rune,FINISHED,25000,3750000,25000,3825000,75000,75000,2025-09-25T16:35:20Z,2025-09-25T17:53:18Z,2025-09-25T17:53:18Z,b9ebd132a77b8dd360c6df2d65d1a2a3925e781f4f48e11a976646718a35f6aa
1000tomax,Dragon bones,FINISHED,6240,15362880,6240,15493920,312000,134226,2025-09-25T15:22:27Z,2025-09-25T16:57:36Z,2025-09-25T16:57:36Z,5447f3bad3089d31c6eba6d7b5d7fba43ce1d1f83963e49add178d4ff1835b2d
1000tomax,Abyssal dagger (p++),FINISHED,4,10409888,4,10457320,213412,47432,2025-09-25T15:31:58Z,2025-09-25T16:53:21Z,2025-09-25T16:53:21Z,d783b0401cf4b4f70f2dd284129527f1a49403f08d5edbd785f5b87232059ca7
1000tomax,Diamond bolts (e),FINISHED,11000,2189000,11000,2156000,33000,-33000,2025-09-25T16:32:33Z,2025-09-25T16:50:51Z,2025-09-25T16:50:51Z,d0c4380a991d6e9c143e3788b1d4d11c7fdcdc2348885179e700601a8b16df90
1000tomax,Grapes,FINISHED,20000,1500000,20000,1540000,20000,57859,2025-09-25T15:23:17Z,2025-09-25T16:38:07Z,2025-09-25T16:38:07Z,b8fe8b288d6ed8f729aa00227b8d53be22e9054e06904e94c90292a537751db7
1000tomax,Papaya fruit,FINISHED,1482,1519050,1482,1563510,31122,44460,2025-09-25T15:31:22Z,2025-09-25T16:31:22Z,2025-09-25T16:31:22Z,cbd17e06314928c76b6514b8656458121c79e22ffc62b5fc27e8bf6d84fab2f1
1000tomax,Soul rune,FINISHED,25000,9375000,25000,9425000,175000,50000,2025-09-25T15:08:39Z,2025-09-25T15:27:10Z,2025-09-25T15:27:10Z,eea7d78ea6832a24d057a0e9d4c4f64dd3bd4e620ceb910a9a8ef3909fa3726f
1000tomax,Adamant bolts,FINISHED,11000,3025000,11000,4092000,77000,1067000,2025-09-25T15:11:25Z,2025-09-25T15:26:03Z,2025-09-25T15:26:03Z,84d26d3c2db2f59aba0569cab8d60e7bd447c42b04cc5e183201eb906442cb4c
1000tomax,Rune arrow,FINISHED,11000,1474000,11000,1562000,22000,88000,2025-09-25T15:10:54Z,2025-09-25T15:24:00Z,2025-09-25T15:24:00Z,99eadd76f55e1bc64249ffdd082637c32dbf71b05f60ac6c9c9d1f4e3e50159a
1000tomax,Diamond dragon bolts (e),FINISHED,9519,30498876,9519,30784446,618735,285570,2025-09-25T14:55:14Z,2025-09-25T15:17:25Z,2025-09-25T15:17:25Z,9a3edc4373de8b3e2d1c5d2f137a733eef56be1108686d12a0c1840dec327ca2
1000tomax,Cannonball,FINISHED,11000,2398000,11000,2475000,44000,77000,2025-09-25T14:38:27Z,2025-09-25T15:08:36Z,2025-09-25T15:08:36Z,b4f22618ce90cffca6e1918b0cafb3202c426f09585fb118dd00caabda43fe65
1000tomax,Ranarr seed,FINISHED,200,7794600,200,7841600,160000,47000,2025-09-25T14:41:50Z,2025-09-25T15:07:39Z,2025-09-25T15:07:39Z,2a558aa398d0e093f81657da49a5c88da0dcad8b255cbeb11582603d4a1a03b2
1000tomax,Super energy(4),FINISHED,366,1428498,366,1449360,29280,20887,2025-09-25T14:02:46Z,2025-09-25T15:05:01Z,2025-09-25T15:05:01Z,bc53d6c5c8bd8df61af3a380a65bf923910526eb1a93a8949cd8e50db5fb40fd
1000tomax,Mithril dart,FINISHED,7000,91000,7000,126000,0,35000,2025-09-25T13:57:43Z,2025-09-25T14:42:41Z,2025-09-25T14:42:41Z,754d27256fbe32b511c683f1d8b06a95877e9eed477f84ef7024c423b54fdf2e
1000tomax,Dragon bones,FINISHED,7500,18840000,7500,18592500,375000,-240354,2025-09-24T18:10:59Z,2025-09-25T14:36:20Z,2025-09-25T14:36:20Z,96a98249932130a9b068c3769a4780eced98b93a26b718b02f251cde9a5ae45d
1000tomax,Shark,FINISHED,10000,8260000,10000,8320000,160000,60000,2025-09-25T14:07:46Z,2025-09-25T14:36:14Z,2025-09-25T14:36:14Z,8d68ed6e5a1dcd9de93e9cf1a8dd23386a6245d11cea96c31179ffaa1bb6d5d6
1000tomax,Justiciar chestguard,FINISHED,1,12299788,1,12184850,248670,-114938,2025-09-25T13:54:41Z,2025-09-25T14:16:38Z,2025-09-25T14:16:38Z,395bd95b879576b005eeacfc0120f6b4c49af90aa43aac50d1b21c6e7c4695bd
1000tomax,Nature rune,FINISHED,3429,339471,3429,349758,6858,10287,2025-09-24T17:47:47Z,2025-09-25T14:02:01Z,2025-09-25T14:02:01Z,ff62116774303c87e84c66daab1534f0911254d85a50c07a74da354adefa63b1
1000tomax,Nature rune,FINISHED,14571,1442529,14571,1486242,29142,43713,2025-09-25T13:54:41Z,2025-09-25T14:00:30Z,2025-09-25T14:00:30Z,4bd2289ffd477f38cfb07851b8b75bcb225fe296c07a83f333be5d7f372a7e61
1000tomax,Amulet of fury,FINISHED,8,19245336,8,19319184,394264,73848,2025-09-24T17:57:28Z,2025-09-25T13:54:41Z,2025-09-25T13:54:41Z,0bfc1b7bd461b1a5699cc936bcea840070a716685e4946b467e3d5efe12afe14
