account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Teleport to house,FINISHED,8875,4934500,8875,4987750,0,53250,2025-08-06T20:55:33Z,2025-08-06T23:15:34Z,2025-08-06T23:15:34Z,94ff555ce43b941f31ae3de40641781624ffce0f816bb05cd36d62a80c5c2ece
1000tomax,Gold bar,FINISHED,10000,1220000,10000,1240000,20000,20000,2025-08-06T20:12:30Z,2025-08-06T23:09:28Z,2025-08-06T23:09:28Z,08047497e182dfd42b76d4237a7a36b3d7008caa4ea19d3095b90245a697e263
1000tomax,Iron bar,FINISHED,7035,1547700,7035,1575840,28140,28365,2025-08-06T20:24:19Z,2025-08-06T22:04:26Z,2025-08-06T22:04:26Z,36678b3d88dd6aebafa079b1b3485d545c79a8ccbf43c52f3239c2c456768769
1000tomax,Blighted super restore(4),FINISHED,2000,4060000,2000,4064000,82000,4000,2025-08-06T21:03:03Z,2025-08-06T22:04:26Z,2025-08-06T22:04:26Z,77ca1f80aa34a7487221b30e93a5ffe0ff0534c856b0bdb4daf37eda3b7f7bfb
1000tomax,Runite bolts,FINISHED,6352,901984,6352,927392,12704,25408,2025-08-06T21:15:28Z,2025-08-06T21:19:26Z,2025-08-06T21:19:26Z,ac58625a182c165b64a1c46451acad08dd547e8a7c0e55cf11da16a42f27770a
1000tomax,Amulet of avarice,FINISHED,6,2136954,6,2195730,44808,58776,2025-08-06T21:00:32Z,2025-08-06T21:06:57Z,2025-08-06T21:06:57Z,0a954f478de801f96becb2b83256250c723279386b7e29a2a51ac4b91ba3cadd
1000tomax,Astral rune,FINISHED,25000,1525000,25000,1675000,25000,150000,2025-08-06T20:57:34Z,2025-08-06T21:06:28Z,2025-08-06T21:06:28Z,68b8e54848d251460783e76600d5c1e646eda962f6495502ed8921cc359d8d03
1000tomax,Accursed sceptre (u),FINISHED,1,3856326,1,3902825,79649,46499,2025-08-06T21:01:12Z,2025-08-06T21:03:45Z,2025-08-06T21:03:45Z,da916caea72e2c0e1e71c04218cc992e73b5773241382ce3f06908908d484e1e
1000tomax,Eclipse moon tassets,FINISHED,1,848881,1,875237,17861,26356,2025-08-06T20:48:51Z,2025-08-06T20:57:31Z,2025-08-06T20:57:31Z,4a8a3a2614e87c435c8c295cca38baf61983501fcb19a97655e658ca809d228e
1000tomax,Blood rune,FINISHED,25000,5100000,25000,5150000,100000,50000,2025-08-06T20:46:16Z,2025-08-06T20:55:06Z,2025-08-06T20:55:06Z,deabc3b31a78596add28bf3b64bd8ab5c53ca47aa3f46ea00c67af74acb22d02
1000tomax,Falador teleport,FINISHED,2000,1436000,2000,1470000,0,34000,2025-08-06T19:57:43Z,2025-08-06T20:46:51Z,2025-08-06T20:46:51Z,72b46674b1f901ed505a99587fb78cac0445eb38213b8547342a6aef342e3030
1000tomax,Runite bolts,FINISHED,4648,641424,4648,660016,9296,18592,2025-08-06T20:17:08Z,2025-08-06T20:44:52Z,2025-08-06T20:44:52Z,3dd00506451cc270850cceac942a8336d3427d7a1eb60f9ffa52866b4142f130
1000tomax,Dragon bones,FINISHED,3111,7058859,3111,7149078,143106,90219,2025-08-06T20:40:21Z,2025-08-06T20:44:34Z,2025-08-06T20:44:34Z,4bb8ebb46fa4ae9a47e6f05cab63a46f22c18d35bdc1f6c6bcf4afbcedfda528
1000tomax,Yew sapling,FINISHED,23,453491,23,465152,9476,11640,2025-08-06T20:16:08Z,2025-08-06T20:43:57Z,2025-08-06T20:43:57Z,5a4e302793bc3280ef1bf166e8e300850ddc7bd4a905b903e5957760dddab30c
1000tomax,Adamant dart,FINISHED,10920,338520,10920,371280,0,32760,2025-08-06T20:34:07Z,2025-08-06T20:41:58Z,2025-08-06T20:41:58Z,d77c3023ba470910a8785cfc3bac948f77ed91df023891aef1118284ecbf3beb
1000tomax,Snape grass seed,FINISHED,36,270864,36,284040,5796,13176,2025-08-06T20:36:00Z,2025-08-06T20:40:22Z,2025-08-06T20:40:22Z,92222c005e1dd75e2980c487b95eb61a797e733b0e256a050a8588fc114fa97a
1000tomax,Blighted anglerfish,FINISHED,808,154328,808,158368,2424,4040,2025-08-06T20:33:48Z,2025-08-06T20:39:48Z,2025-08-06T20:39:48Z,c10e97932fd1098d27b6cc6a225fc9ccb81e2b3379cc2381d625221d2093f14f
1000tomax,Nature rune,FINISHED,18000,1584000,18000,1602000,18000,18000,2025-08-06T20:16:33Z,2025-08-06T20:31:37Z,2025-08-06T20:31:37Z,3441a072391d9b0e84a9ccd88a7fca27d7f767ea4a577faaf1d11c42360b0218
1000tomax,Red chinchompa,FINISHED,7000,5971000,7000,6041000,119000,70000,2025-08-06T19:22:01Z,2025-08-06T20:31:21Z,2025-08-06T20:31:21Z,8679a03806731669501698e9685670d204ff664b8727b5148b6f6044ee44dfa3
1000tomax,Mage's book,FINISHED,1,2795167,1,2816087,57471,20920,2025-08-06T20:22:05Z,2025-08-06T20:23:28Z,2025-08-06T20:23:28Z,1ed8b0c8b5a78b743d14f88879ed2df05da269c3165b0410750d1f24cc762471
1000tomax,Law rune,FINISHED,18000,2034000,18000,2088000,36000,54000,2025-08-06T19:45:05Z,2025-08-06T20:17:44Z,2025-08-06T20:17:44Z,dd856ee2822bd4ea6c015f0dba54b82c88ffcffc036ed7bdc71ad0fd6248e145
1000tomax,Mage's book,FINISHED,2,5584716,2,5640886,115120,56170,2025-08-06T20:00:23Z,2025-08-06T20:17:16Z,2025-08-06T20:17:16Z,86ae652dc29a18a6ad870730d2735f5b56eadc60b8a826d67ff81f5f7fa0bb8c
1000tomax,Blood moon helm,FINISHED,1,853449,1,887917,18120,34468,2025-08-06T19:55:32Z,2025-08-06T20:15:17Z,2025-08-06T20:15:17Z,18066570e4939f46c1c43e11e80cf49358695cfe1bfad432f7c96e54e9896dd7
1000tomax,Maple longbow (u),FINISHED,9058,1150366,9058,1059786,18116,-90580,2025-08-06T19:29:31Z,2025-08-06T20:03:40Z,2025-08-06T20:03:40Z,8b4e0f7aca960c005c1e7e149cd21f27f6928db5dde5579702ae60f328638d4c
1000tomax,Verac's plateskirt,FINISHED,2,448028,2,480312,9802,32284,2025-08-06T19:55:32Z,2025-08-06T19:58:43Z,2025-08-06T19:58:43Z,f8d46f954390b39a67a2277eff470dfb3842ec4432338b0684aa966d00e045a7
1000tomax,Chaos rune,FINISHED,18000,1098000,18000,1170000,18000,72000,2025-08-06T19:35:08Z,2025-08-06T19:56:14Z,2025-08-06T19:56:14Z,97ed2286b06f0504dd89691f2c61dbe8e1f5dd5acca49b10adf861bf5d68a68c
1000tomax,Lava dragon bones,FINISHED,166,613038,166,630468,12782,17430,2025-08-06T19:41:06Z,2025-08-06T19:55:32Z,2025-08-06T19:55:32Z,291d1355916952404d961f11fb5833577f48976f7b742ff3bf7c74fcb59f207e
1000tomax,Unpowered orb,FINISHED,9909,673812,9909,663903,9909,-9909,2025-08-06T19:06:58Z,2025-08-06T19:44:34Z,2025-08-06T19:44:34Z,fc09b0981193aea89bf9a14eca33cc15af9b1d177e761b9c9d0fbbf2ee713948
1000tomax,Barrows teleport,FINISHED,44,164252,44,166936,3388,2684,2025-08-06T19:29:26Z,2025-08-06T19:42:35Z,2025-08-06T19:42:35Z,3b2fb4798d145f39fb235c0fb6fa95bdd2ef72e3d42f596869180bec2d39fada
1000tomax,Oak plank,FINISHED,13000,5616000,13000,5655000,104000,29972,2025-08-06T19:10:04Z,2025-08-06T19:35:51Z,2025-08-06T19:35:51Z,9d100e1118bc84dcda88d9fc0d766cd79a932e0364a095c072664db888a33243
1000tomax,Dwarf cannon set,FINISHED,4,3023160,4,3055052,62344,31892,2025-08-06T19:09:27Z,2025-08-06T19:25:46Z,2025-08-06T19:25:46Z,f697470c26ec27fb531b1dc5ddc02d7c339766fa6426cee0cde8bd5ab402cb56
1000tomax,Rune arrow,FINISHED,11000,1683000,11000,1683000,33000,0,2025-08-06T19:01:39Z,2025-08-06T19:23:33Z,2025-08-06T19:23:33Z,2296e29c4e37a9577ad2b4c7cfb738e1bc9dc20113be89f9fd22effc074e74c4
1000tomax,Verac's plateskirt,FINISHED,1,222733,1,239972,4897,17239,2025-08-06T19:15:19Z,2025-08-06T19:23:24Z,2025-08-06T19:23:24Z,46684585ecade84f0001944af4c1e8ae37c64d8626f7a147e0a6e691e01e663d
1000tomax,Coal,FINISHED,13000,2249000,13000,2236000,39000,-12814,2025-08-06T18:15:25Z,2025-08-06T19:10:04Z,2025-08-06T19:10:04Z,035ae8cd9d7f837dd99120045bb5e898d8bbb20a6d473753ad34a467d236d217
1000tomax,Cosmic rune,FINISHED,18000,1314000,18000,1368000,18000,54000,2025-08-06T19:02:13Z,2025-08-06T19:07:55Z,2025-08-06T19:07:55Z,c69063704e39618f0a91c0ef1252c1307525d2e3ae3fef79df7719d98c063ea3
1000tomax,Zulrah's scales,FINISHED,30000,5760000,30000,5790000,90000,54308,2025-08-06T17:53:03Z,2025-08-06T19:00:07Z,2025-08-06T19:00:07Z,8743075ee3888234d5ad2df9a4cafa13526d6e92714727bd89d38a8971b188d4
1000tomax,Adamant dart,FINISHED,80,2080,80,2560,0,480,2025-08-06T18:31:55Z,2025-08-06T18:49:03Z,2025-08-06T18:49:03Z,cd1b3b4db6e97c13e96a698d756034d6203dacfd11e17b5ca2e83295bd1424a1
1000tomax,Mahogany logs,FINISHED,11000,3036000,11000,3069000,55000,33000,2025-08-06T18:02:00Z,2025-08-06T18:48:17Z,2025-08-06T18:48:17Z,968690fba11b8b14760bad1b60ca73598022c182ac2ed95c966e925ab9dfff84
1000tomax,Mixed hide top,FINISHED,32,475328,32,494976,10080,19648,2025-08-06T18:15:22Z,2025-08-06T18:43:03Z,2025-08-06T18:43:03Z,8c74fdac56e62f8e283ba94c82c4080a9b5e3b2a05febbce793a30ad47fd6e1e
1000tomax,Adamant bolts,FINISHED,11000,1177000,11000,1221000,22000,44000,2025-08-06T18:29:40Z,2025-08-06T18:37:55Z,2025-08-06T18:37:55Z,321fe18367a68812202b7a9fa16311da68c9a13298b02a617b7324faa7506abf
1000tomax,Blighted entangle sack,FINISHED,4874,414290,4874,438660,4874,24370,2025-08-06T17:56:37Z,2025-08-06T18:37:41Z,2025-08-06T18:37:41Z,96ec5f28e18095bc577233d03472adad407bd0057ec7a665e23542c7e512ac52
1000tomax,Kwuarm seed,FINISHED,160,288320,160,333120,6720,44800,2025-08-06T17:56:26Z,2025-08-06T18:31:47Z,2025-08-06T18:31:47Z,ec506753ec0c93b4b86d8484fa269ecc1ab09fdbfbae546d2298e130231c6b6e
1000tomax,Rune dart,FINISHED,11000,2970000,11000,3069000,55000,99000,2025-08-06T17:45:04Z,2025-08-06T18:17:09Z,2025-08-06T18:17:09Z,cc5153ceef1bd03ea81835d0f18ad18686958e3ac0bb871511e0cf2b99ad501f
1000tomax,Law rune,FINISHED,18000,1998000,18000,1980000,36000,-3000,2025-08-06T05:36:41Z,2025-08-06T18:03:39Z,2025-08-06T18:03:39Z,6315c004b80369f083d7c32884343281d95aa465fa7356c0006a08efcd83fb6b
1000tomax,Accursed sceptre (u),FINISHED,1,3899995,1,3951254,80637,51259,2025-08-06T17:56:32Z,2025-08-06T17:58:23Z,2025-08-06T17:58:23Z,8246b129937e75c63082588d9f342a5e375bd449bdbc4446730ef543fad836db
1000tomax,Bandos d'hide boots,FINISHED,1,370853,1,417962,8529,47109,2025-08-06T17:56:12Z,2025-08-06T17:56:19Z,2025-08-06T17:56:19Z,f918eb51696cd477736e8ef6a55699d7f7b8acdcd57dee5a94f159a9c7ac11d1
1000tomax,Malediction ward,FINISHED,1,2116350,1,2144218,43759,27868,2025-08-06T17:50:55Z,2025-08-06T17:54:49Z,2025-08-06T17:54:49Z,f15663f90ce6db074915a12db0b95f4c512eb12fdadacde42070b338179b6b7d
1000tomax,Cadantine seed,FINISHED,159,294945,159,333423,6678,38478,2025-08-06T17:48:17Z,2025-08-06T17:53:00Z,2025-08-06T17:53:00Z,9857008d338604cddbf806b7285f9a1098228014790c26c06f1a7e36c5e26ca7
1000tomax,Numulite,FINISHED,43,1247,43,1247,0,0,2025-08-06T17:43:48Z,2025-08-06T17:52:34Z,2025-08-06T17:52:34Z,cc45047e3a1f319b638534a299c8e7ba3ab8a0a131e96ecbb59b8155117521d7
1000tomax,Molten glass,FINISHED,13000,910000,13000,897000,13000,-13000,2025-08-06T17:24:07Z,2025-08-06T17:50:01Z,2025-08-06T17:50:01Z,c7c82943beda46ab3ff2822528ce8c38c9b85d8f84ad881bb2ef3ea75ef36253
1000tomax,Dragon platebody,FINISHED,1,2394221,1,2419709,49381,25488,2025-08-06T17:23:56Z,2025-08-06T17:46:22Z,2025-08-06T17:46:22Z,3088e237e446d01bdccc406034cb68e1006163785601229141584dc3a5496a0a
1000tomax,Torstol seed,FINISHED,200,1555600,200,1620822,32978,65366,2025-08-06T16:59:28Z,2025-08-06T17:32:18Z,2025-08-06T17:32:18Z,93d07b7518fe7a91e574566c45a9ce7399ae273f34a218e2a583eb55b20c99cb
1000tomax,Lava dragon bones,FINISHED,1597,5864184,1597,5908900,119775,44716,2025-08-06T16:42:46Z,2025-08-06T17:31:16Z,2025-08-06T17:31:16Z,e42b4fdf95dc689dd26eaa514a65fad94d75724608a77224cc3f8e33879049b9
1000tomax,Rune dart tip,FINISHED,729,809190,729,833976,16767,24800,2025-08-06T16:38:25Z,2025-08-06T17:21:56Z,2025-08-06T17:21:56Z,e43f64e136405f309cc5ae4cd481ee961eded39b1c03c56caa8315f1686fe162
1000tomax,Dragon dart,FINISHED,1604,2449308,1604,2486484,49440,37312,2025-08-06T16:41:45Z,2025-08-06T17:15:58Z,2025-08-06T17:15:58Z,938c9f6b407debc43952c9c0b0d53099f34402c7b88cd9f3556476d995eef4f3
1000tomax,Atlatl dart,FINISHED,11000,539000,11000,561000,11000,22000,2025-08-06T16:41:52Z,2025-08-06T17:11:44Z,2025-08-06T17:11:44Z,bb09e157e181b4ef5af12625ae4a72437a492f3ed0b37a3d8eed61fa462b6754
1000tomax,Revenant ether,FINISHED,30000,5280000,30000,5310000,90000,30300,2025-08-06T15:42:26Z,2025-08-06T17:05:01Z,2025-08-06T17:05:01Z,5f813e1b2bc5d80897b1abd52993d1c0a180f24ba858aebc30dbf59cc93b5569
1000tomax,Berserker necklace,FINISHED,2,4694788,2,4743358,96802,48570,2025-08-06T16:59:40Z,2025-08-06T17:03:18Z,2025-08-06T17:03:18Z,44897bbc2d692da038b9afdb8d9d64177a1b32cd43023205088d3eccf2f6b944
1000tomax,Cannonball,FINISHED,6594,1213296,6594,1233078,19782,19782,2025-08-06T16:41:06Z,2025-08-06T16:53:32Z,2025-08-06T16:53:32Z,4898d0d2ac8d57c470a4657799d959bab259d24d885fc49ede80a466c824484e
1000tomax,Blood rune,FINISHED,25000,5100000,25000,5150000,100000,50000,2025-08-06T16:11:11Z,2025-08-06T16:45:09Z,2025-08-06T16:45:09Z,7a3af6e9201d78b5ffeab88a38d3786a0b91ae5dd014a6efff844b2eeee30852
1000tomax,Diamond dragon bolts (e),FINISHED,493,1645634,493,1668805,34017,23171,2025-08-06T16:35:14Z,2025-08-06T16:41:50Z,2025-08-06T16:41:50Z,73e376e09cb4eb195ef1bb3a97c5ecc1bf077b92c7059b61d03b750d42f5b42d
1000tomax,Devout boots,FINISHED,1,1150347,1,1162774,23730,12427,2025-08-06T16:06:54Z,2025-08-06T16:37:21Z,2025-08-06T16:37:21Z,6856f1afb32e7128f94dff32b75125cfa20a3d28dd1b7bbc07373deeb3786a4b
1000tomax,Ranarr seed,FINISHED,200,5906400,200,5964000,121600,57600,2025-08-06T16:01:42Z,2025-08-06T16:36:18Z,2025-08-06T16:36:18Z,ce1271a67f873d5b3d50958b167c8ccbb9581fb6f8da5512121483d3a6b94c7b
1000tomax,Mithril dart tip,FINISHED,20000,1740000,20000,1800000,20000,60000,2025-08-06T16:33:02Z,2025-08-06T16:36:03Z,2025-08-06T16:36:03Z,b613400d58542822a7ab3dec0eae3ef2b5e3744621c36d78ba85b79e513e4ee1
1000tomax,Eclipse moon helm,FINISHED,1,484587,1,493429,10069,8842,2025-08-06T16:17:23Z,2025-08-06T16:33:15Z,2025-08-06T16:33:15Z,4b681b3c562f8e7edb5618db4ee64b23a4757fefca30142a94b5bc3a2e310215
1000tomax,Amethyst dart,FINISHED,11000,3663000,11000,3773000,66000,110000,2025-08-06T15:59:57Z,2025-08-06T16:08:01Z,2025-08-06T16:08:01Z,70ef45dfe072ddeb2836fccc520aff98d5d42de44cbf08816b907ada61ca8c23
1000tomax,Blue moon tassets,FINISHED,1,1945565,1,1979288,40393,33723,2025-08-06T15:53:22Z,2025-08-06T16:05:45Z,2025-08-06T16:05:45Z,c3ecddc2b7af13aeb6cf142d2e3c0e8ddcb7943c91602736f8d1e2a2505b3825
1000tomax,Ring of dueling(8),FINISHED,513,290358,513,295488,0,5130,2025-08-06T15:51:07Z,2025-08-06T16:05:34Z,2025-08-06T16:05:34Z,b5136ce00ff1749e647db427038db2d351b85153e2c3058716f792f87d37552c
1000tomax,Cannonball,FINISHED,4406,810704,4406,823922,13218,13218,2025-08-06T15:28:32Z,2025-08-06T15:59:50Z,2025-08-06T15:59:50Z,0accdc9a9fae12c7db83e7bdc56b9c862b5bed4e49e2118384b7c31d8ea349d6
1000tomax,Uncut ruby,FINISHED,1887,2628591,1887,2597856,51492,-28948,2025-08-06T14:36:30Z,2025-08-06T15:46:22Z,2025-08-06T15:46:22Z,437158583364750d398eb4be49a677532e98f200d8f10f511e074cdc40f185f7
1000tomax,Nature rune,FINISHED,18000,1566000,18000,1584000,18000,18000,2025-08-06T15:18:32Z,2025-08-06T15:29:44Z,2025-08-06T15:29:44Z,1d297672796386f3f1eb6f0d7360f49f7fff41f3f502f1df8a1c028cb196f491
1000tomax,Trouver parchment,FINISHED,8,5402992,8,5446176,111144,43184,2025-08-06T14:46:58Z,2025-08-06T15:03:54Z,2025-08-06T15:03:54Z,80a43dd917481ecfcc7287027d6cc879073904add3ac5d22fe14c43db1eaec9a
1000tomax,Chaos rune,FINISHED,18000,1080000,18000,1098000,18000,18000,2025-08-06T14:54:03Z,2025-08-06T15:00:02Z,2025-08-06T15:00:02Z,a0ce49474d875a0940e9c6d2da83091d1e5fd1069877b85b64770cb8ee0202f3
1000tomax,Rune pouch note,FINISHED,1,2769978,1,2815468,57458,45490,2025-08-06T14:36:16Z,2025-08-06T14:59:19Z,2025-08-06T14:59:19Z,ea2d123d9832e12010485b62b9a5e098fe9e4031be28c39728448899fb1fcc4d
1000tomax,Ahrim's robetop,FINISHED,1,1637062,1,1646999,33612,9937,2025-08-06T14:39:43Z,2025-08-06T14:58:42Z,2025-08-06T14:58:42Z,5101ba57c65ea0dec6e14e83b64f61e190bbaa9f67628fc950da4c458f23020f
1000tomax,Sapphire dragon bolts (e),FINISHED,39,108420,39,109395,2223,975,2025-08-06T06:23:00Z,2025-08-06T14:54:18Z,2025-08-06T14:54:18Z,b0aeb2a375054529ad611748914650ae325d5da165eae65253d1ec61d76ed660
1000tomax,Sapphire dragon bolts (e),FINISHED,1002,2785560,1002,2812614,57114,27820,2025-08-06T13:45:26Z,2025-08-06T14:53:07Z,2025-08-06T14:53:07Z,8e0f1bb653936d312f04316a27c2a99acdff392cdfbd031d68d738217390bce5
1000tomax,Ardougne teleport,FINISHED,4,2536,4,2580,0,44,2025-08-06T14:26:50Z,2025-08-06T14:46:31Z,2025-08-06T14:46:31Z,a83edb23b3c1433f1bf8d47d089168afa9ac043ccbc50bb21c499e3f5343ae45
1000tomax,Rune arrow,FINISHED,11000,1815000,11000,1826000,33000,11000,2025-08-06T14:18:23Z,2025-08-06T14:46:16Z,2025-08-06T14:46:16Z,118b2ce38f45002ff68e5ef6726c5ca048c3ecfb9c652471a839fce8484077de
1000tomax,Torag's platelegs,FINISHED,1,235551,1,241403,4926,5852,2025-08-06T14:25:01Z,2025-08-06T14:33:40Z,2025-08-06T14:33:40Z,2e2b9f598b30974df0cab5860572d56854e305105e8ec9902a95a88f0b37c8d4
1000tomax,Wilderness crabs teleport,FINISHED,46,1602962,46,1610701,32833,7772,2025-08-06T13:59:37Z,2025-08-06T14:27:14Z,2025-08-06T14:27:14Z,5718b9992aaa85211e5647cc1662e3a1e809f4a59afaecea025978421f0005a8
1000tomax,Mithril bar,FINISHED,35,26670,35,27020,525,350,2025-08-06T14:13:58Z,2025-08-06T14:20:25Z,2025-08-06T14:20:25Z,db56102d42a59f8903354067139382bb367d0a6271eaef15db60b6ef87b9d695
1000tomax,Odium ward,FINISHED,1,5852643,1,5927230,120963,74587,2025-08-06T14:10:47Z,2025-08-06T14:12:08Z,2025-08-06T14:12:08Z,62b69d3d6dd0b6e32ec7bf640442eaab067ef910ca24bbe89f2e66b2fbe89b79
1000tomax,Zamorak d'hide boots,FINISHED,1,574888,1,753274,15372,178386,2025-08-06T14:04:17Z,2025-08-06T14:10:11Z,2025-08-06T14:10:11Z,c3ff85ba7d982af632441a6063a4abb8abe35452ef452347228a60b0500a8b7e
1000tomax,Eternal boots,FINISHED,1,4237647,1,4285062,87450,47415,2025-08-06T14:05:23Z,2025-08-06T14:08:44Z,2025-08-06T14:08:44Z,fe6e840f15e77450f6e19dc4e51fdd9ead0500c69aff97b08a859fe6d4bf21c0
1000tomax,Virtus mask,FINISHED,1,6455266,1,6173812,125996,-281454,2025-08-06T05:47:19Z,2025-08-06T14:07:22Z,2025-08-06T14:07:22Z,6ac037cc7a06dc2a4655fc822ef10ae24608ccf307de0568791de7cb705c7167
1000tomax,Cosmic rune,FINISHED,18000,1188000,18000,1350000,18000,162000,2025-08-06T05:55:46Z,2025-08-06T14:06:47Z,2025-08-06T14:06:47Z,76adcc79b83fd8d13e1896134aaed22c55866f9a47a8da9ec31e4199d8d3d45a
1000tomax,Spiked manacles,FINISHED,1,718136,1,726743,14831,8607,2025-08-06T13:49:44Z,2025-08-06T13:59:14Z,2025-08-06T13:59:14Z,50eeb971d72042613733dd12e73e43b04738ef3a7fd997b97828703eaa7a4f63
1000tomax,Antler guard,FINISHED,1,3339752,1,3412759,69648,73007,2025-08-06T13:56:04Z,2025-08-06T13:58:51Z,2025-08-06T13:58:51Z,c46e21d980d3d99c5155fe57c8db73b94b1e65ca6e414fbe3b51ba03d41a22d8
1000tomax,Chaos rune,FINISHED,18000,1008000,18000,1080000,18000,72000,2025-08-06T06:10:54Z,2025-08-06T13:46:50Z,2025-08-06T13:46:50Z,e4de7d65053ef1c6ac96258c1503f1101b93a8384574e79568393b18bc92db71
1000tomax,Ring of the gods,FINISHED,2,2165610,2,2161008,44102,-4602,2025-08-06T04:16:29Z,2025-08-06T06:18:06Z,2025-08-06T06:18:06Z,8bf36d832a3e45d98597ccdad27c164f4017cd632b1ea9d7c2fc0c74ea268fe7
1000tomax,Cannonball,FINISHED,10686,1688388,10686,1923480,32058,235092,2025-08-06T06:11:00Z,2025-08-06T06:13:47Z,2025-08-06T06:13:47Z,eb9f44f96323bc140af39a5260113dd8b639ccb0f27852c169eb4907ab2b2521
