account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Uncharged toxic trident,FINISHED,1,3283282,1,3310073,67552,26791,2025-08-23T03:44:38Z,2025-08-23T03:54:50Z,2025-08-23T03:54:50Z,cc6cd21bf7dc7bd7da87bfd2afacee09b1512c51c69e945c89c2c0832d0a027f
1000tomax,Dragonstone dragon bolts (e),FINISHED,138,326922,138,333960,6762,7038,2025-08-23T03:38:07Z,2025-08-23T03:53:49Z,2025-08-23T03:53:49Z,bcbf32086301a2f12bf64ad1d23c03118a38df2633573c0ac58c5f66afd289bc
1000tomax,Divine super combat potion(4),FINISHED,59,1400837,59,1407858,28674,7021,2025-08-23T03:31:30Z,2025-08-23T03:52:02Z,2025-08-23T03:52:02Z,37534cdc1226f0be56b9f54c3cd487de65bdb89ef61d068ace15a7ddde45b6e0
1000tomax,Snape grass,FINISHED,13000,6539000,13000,6604000,130000,65000,2025-08-23T03:36:12Z,2025-08-23T03:46:06Z,2025-08-23T03:46:06Z,1513371be15ae17f9f90873d38a8cdf604f4a46799889b95d96db52a984c44dc
1000tomax,Bracelet of slaughter,FINISHED,1,6038,1,5918,120,-120,2025-08-23T03:40:51Z,2025-08-23T03:43:13Z,2025-08-23T03:43:13Z,be181d057ea7d96f32da7abf00bebc7b22685e17dd974f87b89b31eafcd90318
1000tomax,Forgotten brew(4),FINISHED,1,5778,1,5680,115,-98,2025-08-23T03:29:09Z,2025-08-23T03:31:21Z,2025-08-23T03:31:21Z,a077b1b2b360bd69bd43b352c5d2aad09e7d99e65fa7dfc9246f8795b0f21922
1000tomax,Amethyst arrow,FINISHED,11000,2904000,11000,2926000,55000,22000,2025-08-23T03:25:59Z,2025-08-23T03:30:44Z,2025-08-23T03:30:44Z,71048a6fd25e34bbb91f48ef758cc0889fd91904db9150cea5d71f1cbeeff7cf
1000tomax,Ring of suffering,FINISHED,1,16444342,1,16493854,336609,49512,2025-08-23T02:31:04Z,2025-08-23T03:27:03Z,2025-08-23T03:27:03Z,455dd5c04b0b336918acd1a855041e1fb48350b80634d804a4425866d8cff405
1000tomax,Wilderness crabs teleport,FINISHED,37,1072001,37,1088059,22200,16058,2025-08-23T03:04:26Z,2025-08-23T03:13:50Z,2025-08-23T03:13:50Z,014bf10941f6540618580fcbd9eba731ced4be247bcd61e53e583778d5f6b62b
1000tomax,Tormented synapse,FINISHED,1,32833836,1,32954692,672544,120856,2025-08-23T03:08:37Z,2025-08-23T03:12:49Z,2025-08-23T03:12:49Z,f3423f4f82058a46c989f198e0580a3057f17849cfa3ebe9cdd1fb7bc4cadc99
1000tomax,Torstol seed,FINISHED,200,1185200,200,1274800,26000,89600,2025-08-23T03:05:02Z,2025-08-23T03:10:01Z,2025-08-23T03:10:01Z,16bdbb9088c16118dbb11e8a5bcb7e5235f9f4505ce6c460bc9a3cd724df1e10
1000tomax,Blighted manta ray,FINISHED,715,233805,715,237380,4290,3575,2025-08-23T02:52:02Z,2025-08-23T03:04:14Z,2025-08-23T03:04:14Z,b719bab1a4240030ed825e34da897e36e8d340dbabb8d086710d3348759cbfc6
1000tomax,Basilisk jaw,FINISHED,1,16826302,1,16863668,344156,37366,2025-08-23T03:02:23Z,2025-08-23T03:04:14Z,2025-08-23T03:04:14Z,d2f9671d97f35e3dd03755549cc6ab5a228fd3b1531a68919a41f39a7c241b8c
1000tomax,Dragonstone dragon bolts (e),FINISHED,250,591500,250,608250,12250,16750,2025-08-23T02:53:08Z,2025-08-23T03:00:27Z,2025-08-23T03:00:27Z,12616f759755705b07d643c6bf578804c3817074895c0947d3343e0a1a59645c
1000tomax,Bones to peaches,FINISHED,2139,1443825,2139,1510134,29946,68080,2025-08-23T01:59:18Z,2025-08-23T02:59:40Z,2025-08-23T02:59:40Z,cbbf1e5d2faae7ab309442d9646c8a3e13e54a2c9b5ad3538b1573c04a5d8187
1000tomax,Death rune,FINISHED,22429,2713909,22429,2736338,44858,22429,2025-08-23T02:51:37Z,2025-08-23T02:57:11Z,2025-08-23T02:57:11Z,ac992cd8af7fb884afa89840c4f85b14e0faffaacf389a296eedad38ce5c66a0
1000tomax,Dragonstone dragon bolts (e),FINISHED,154,364210,154,373604,7546,9394,2025-08-23T02:44:02Z,2025-08-23T02:51:10Z,2025-08-23T02:51:10Z,9bfd6932f47ac796a00ab4ced1cd14dbc2f5f02dcac20bbaae393f7b171ac17d
1000tomax,Nightmare staff,FINISHED,1,30013153,1,30098023,614245,84870,2025-08-23T02:29:43Z,2025-08-23T02:46:02Z,2025-08-23T02:46:02Z,89ea0f817c121f59e17d69bb42b89083b5dba8e133822862b992716cf82eab28
1000tomax,Sanguinesti staff (uncharged),FINISHED,1,26763617,1,26835805,547669,72188,2025-08-23T02:38:20Z,2025-08-23T02:45:15Z,2025-08-23T02:45:15Z,2c91489f6b2a4edde2f964a40250c412753418842440ebcfd3078c3a2bc3789c
1000tomax,Twisted buckler,FINISHED,1,16517628,1,16582206,338412,64578,2025-08-23T02:38:46Z,2025-08-23T02:44:38Z,2025-08-23T02:44:38Z,d71696219423d82b516c86a2c93e6a14b017a3a628018ef93336cc2fa5e78d6e
1000tomax,Yew longbow (u),FINISHED,2,624,2,652,12,28,2025-08-23T02:35:37Z,2025-08-23T02:42:47Z,2025-08-23T02:42:47Z,59b41a954654ce487e1fd2d60aaadd29d2b066bb0e70ec5c1d498c7bf96cfc69
1000tomax,Adamant dart tip,FINISHED,20000,3640000,20000,3680000,60000,40000,2025-08-23T01:51:04Z,2025-08-23T02:34:55Z,2025-08-23T02:34:55Z,996f0f9b33b5e998387553903b774ec5b20d7eb2d84678daf942a61ed5c95618
1000tomax,Antler guard,FINISHED,1,3403283,1,3459173,70595,55890,2025-08-23T02:16:57Z,2025-08-23T02:21:22Z,2025-08-23T02:21:22Z,e24077081b30ba177139b49495ff42dd47f5014149131b2286e42ab44deeb95b
1000tomax,Ghrazi rapier,FINISHED,1,37428872,1,37471987,764734,43115,2025-08-23T01:55:16Z,2025-08-23T02:12:29Z,2025-08-23T02:12:29Z,c48693e3e75fbeb8ceea78dbaa257c27a75009130859be458c2c34affe1ba068
1000tomax,Adamantite ore,FINISHED,4500,3433500,4500,3429000,67500,-4500,2025-08-23T01:42:06Z,2025-08-23T02:04:02Z,2025-08-23T02:04:02Z,336a578326c73bcfa80dd8617673deb498a1645e378444b84010a0624a43f720
1000tomax,Revenant ether,FINISHED,30000,5250000,30000,5310000,90000,60000,2025-08-23T01:47:54Z,2025-08-23T02:03:30Z,2025-08-23T02:03:30Z,891dc0731a99681b0d5e67bb3777cbedd748cc93de40dc94e44be44e92b1f414
1000tomax,Death rune,FINISHED,2571,311091,2571,318804,5142,7713,2025-08-23T01:44:30Z,2025-08-23T02:02:33Z,2025-08-23T02:02:33Z,22cec3e2e98d52e4f3d8c0de4457c6fc846a5f86d3bb544158e937ed6469904a
1000tomax,Red chinchompa,FINISHED,3360,2553600,3360,2593920,50400,42942,2025-08-23T01:44:25Z,2025-08-23T02:01:13Z,2025-08-23T02:01:13Z,dc1383b900cf77aa28f0d33cad4b07ecf267c24d1bf10cbcb8efb3e3b9927e36
1000tomax,Snape grass seed,FINISHED,26,223678,26,229398,4680,5720,2025-08-23T01:45:59Z,2025-08-23T01:49:23Z,2025-08-23T01:49:23Z,eb4bfaae3c57ceb5962a2d6e4561477b8c044e6a161bb85db1104f7462e30020
1000tomax,Atlatl dart,FINISHED,8818,1084614,8818,1155158,17636,70544,2025-08-23T01:40:51Z,2025-08-23T01:47:40Z,2025-08-23T01:47:40Z,033a4afb552275fb4fccc26ae4f3b640ea257a83cdf53343e3b94556499e1adc
1000tomax,Odium ward,FINISHED,1,6054474,1,6127594,125052,73120,2025-08-23T01:42:47Z,2025-08-23T01:44:16Z,2025-08-23T01:44:16Z,d03e11d96278b0ab658f0f5187d47458977578b3d940e5fce5bdf528cb9831c5
1000tomax,Lightbearer,FINISHED,1,5345059,1,5373173,109656,28114,2025-08-23T01:39:36Z,2025-08-23T01:44:14Z,2025-08-23T01:44:14Z,dd9d955ef11e05f52efe25653873a9ca3a355997ee9d78530b0004d8a3891b47
1000tomax,Astral rune,FINISHED,25000,1375000,25000,1375000,25000,0,2025-08-23T01:35:01Z,2025-08-23T01:42:34Z,2025-08-23T01:42:34Z,0fe5c431a8dbd4df38dc4db0bec936350e50beea670dd9b5018dd146ae830471
1000tomax,Coal,FINISHED,13000,2275000,13000,2262000,39000,-13000,2025-08-23T01:35:18Z,2025-08-23T01:40:55Z,2025-08-23T01:40:55Z,815ca2d5886a24d7d4921d049b7dc0a51d31259c4ca44341ff5d92bf55ef40ae
1000tomax,Rune arrow,FINISHED,11000,2200000,11000,2244000,44000,44000,2025-08-23T01:26:24Z,2025-08-23T01:38:26Z,2025-08-23T01:38:26Z,748c2e7f7768c2289fbe655de759e61de33c718fbf090cc8e915f7d850ca668b
1000tomax,Runite bolts,FINISHED,11000,2024000,11000,2046000,33000,22000,2025-08-23T01:27:07Z,2025-08-23T01:34:57Z,2025-08-23T01:34:57Z,684eff068c6f4e5ed25277daad32f6f28a172f5a8a7bdcbab80cf2360b384162
1000tomax,Cannonball,FINISHED,11000,2013000,11000,2057000,33000,44000,2025-08-23T01:26:01Z,2025-08-23T01:34:45Z,2025-08-23T01:34:45Z,065af70b754766d62f0c695c2431e8fe3e61caba9ae5ca992e87e44cd1f54c24
1000tomax,Voidwaker,FINISHED,1,44804193,1,44825223,914800,21030,2025-08-23T01:30:01Z,2025-08-23T01:34:10Z,2025-08-23T01:34:10Z,c65597acc5059daa6a9dd759fb2c37ada54b5b1d35e3d05de958ddee2f9c346e
1000tomax,Nature rune,FINISHED,18000,1566000,18000,1584000,18000,18000,2025-08-23T01:29:28Z,2025-08-23T01:33:19Z,2025-08-23T01:33:19Z,94354a9504a20bfecd7796fa336aac3cff1f525127e50bddcb6c4af6a324a95a
1000tomax,Sanfew serum(4),FINISHED,313,5894729,313,5924151,120818,29422,2025-08-23T01:28:37Z,2025-08-23T01:33:09Z,2025-08-23T01:33:09Z,a712078f9443ded8dd0992e186016a845c396ec2b661821efb82dd3b538bc6e8
1000tomax,Dark crab,FINISHED,3558,6407958,3558,6425748,128088,18494,2025-08-22T23:10:47Z,2025-08-23T01:30:30Z,2025-08-23T01:30:30Z,0ad421840e9ed0bd2d7515462b789e939e55a2c4f317f9de7a491a8d76ecfea8
1000tomax,Dinh's bulwark,FINISHED,1,16582712,1,16658722,339973,76010,2025-08-23T00:48:17Z,2025-08-23T01:25:53Z,2025-08-23T01:25:53Z,e6242049d91660e4394d7649ceeb3cd60d80f08000d5becbf2558a93a562964c
1000tomax,Zulrah's scales,FINISHED,30000,4860000,30000,4920000,90000,60000,2025-08-23T00:37:15Z,2025-08-23T01:25:16Z,2025-08-23T01:25:16Z,b8cf2e9cfb262f10a4d140a66791f4c9036553418f4e087d249c6da4c7ebbe24
1000tomax,Ranarr seed,FINISHED,200,5725000,200,5739200,117000,14200,2025-08-23T00:48:39Z,2025-08-23T01:24:54Z,2025-08-23T01:24:54Z,b8b18f8f8d3a36d4cc291a4091af2a95d4789c6c083bd838906c1a3cbcedf733
1000tomax,Red chinchompa,FINISHED,3640,2762760,3640,2791880,54600,29120,2025-08-23T00:10:01Z,2025-08-23T01:23:03Z,2025-08-23T01:23:03Z,f7ffd9aad254a921b56272ad7e568368236f64a9008ee34b39a6c10f4555a134
1000tomax,Demon tear,FINISHED,13000,1729000,13000,1768000,26000,39000,2025-08-23T00:16:33Z,2025-08-23T00:34:10Z,2025-08-23T00:34:10Z,fa0c0f2e7d254a28f4261baf15f582d0148e949bcfca07253781915ce4867c5a
1000tomax,Yew logs,FINISHED,12000,2832000,12000,2892000,48000,60000,2025-08-23T00:21:32Z,2025-08-23T00:31:41Z,2025-08-23T00:31:41Z,d26d3842c7e011f85b3e325bdbc09406e6bd10b7da94d7277f2af4755369a50d
1000tomax,Ring of the gods,FINISHED,2,2068160,2,2131168,43492,63008,2025-08-22T23:49:51Z,2025-08-23T00:21:30Z,2025-08-23T00:21:30Z,4af779e03f4ab376a4236f58374e4df928bda0e550a24b162c7008e7d099e7e0
1000tomax,Anguish ornament kit,FINISHED,1,9495364,1,9552289,194944,56925,2025-08-22T22:58:18Z,2025-08-23T00:21:17Z,2025-08-23T00:21:17Z,c13b7dd0b58954b8469f866206ab4e4618bad7b5eba20a52e26bb989348bb681
1000tomax,Saradomin brew(4),FINISHED,1600,16276800,1600,16417600,334400,140800,2025-08-22T23:49:40Z,2025-08-23T00:13:01Z,2025-08-23T00:13:01Z,e6e85611077dc2552cf2ecb860bcecc27f76b652de14bb773e1157ac6c52bca1
1000tomax,Law rune,FINISHED,18000,1998000,18000,2016000,36000,18000,2025-08-22T23:34:10Z,2025-08-22T23:59:46Z,2025-08-22T23:59:46Z,36ee154618e7201fcc89683850f34ba9d8ea04f62a49ebb189cd5c644178990d
1000tomax,Ranarr seed,FINISHED,82,2362666,82,2378902,48544,16236,2025-08-22T23:35:08Z,2025-08-22T23:46:55Z,2025-08-22T23:46:55Z,9ceac19950adaafeb4b20d829e817078adcddb46b0f836cef80c27a2384830bd
1000tomax,Sanfew serum(4),FINISHED,1687,31860682,1687,31965276,651182,104619,2025-08-22T22:55:38Z,2025-08-22T23:38:46Z,2025-08-22T23:38:46Z,e0bfd8023f81439c71a33cea2efbc150eb12df5ea630832736f4ab026fb6d406
1000tomax,Primordial boots,FINISHED,1,24740847,1,24821264,506556,80417,2025-08-22T23:32:28Z,2025-08-22T23:34:25Z,2025-08-22T23:34:25Z,3c4fcad07c80043fe9fdb33f79460e866d39521b8ae7635fe87a0b0f1a03ca3c
1000tomax,Stamina potion(4),FINISHED,2000,18640000,2000,18720000,382000,80000,2025-08-22T23:16:18Z,2025-08-22T23:32:16Z,2025-08-22T23:32:16Z,b200d18d4d8c784b41d0b2377d83cc9aa7837462f79c6b7bcb6cc4f2141b6519
1000tomax,Occult necklace,FINISHED,4,1784120,4,1793065,36591,8945,2025-08-22T23:02:50Z,2025-08-22T23:32:02Z,2025-08-22T23:32:02Z,d508c200818c99dc2e55866184219532cc7c03e1b9a9af668a48d176e31917c0
1000tomax,Amethyst dart,FINISHED,11000,4609000,11000,4796000,88000,187000,2025-08-22T23:02:24Z,2025-08-22T23:15:40Z,2025-08-22T23:15:40Z,341d046c4a8b05617aefec08867a6d793e5ae2430094f202598f8dece9864245
1000tomax,Mokhaiotl waystone,FINISHED,40,6299400,40,6433600,131280,134200,2025-08-22T22:51:52Z,2025-08-22T23:10:36Z,2025-08-22T23:10:36Z,18adf78e09093409a071a6b6db020ec1c0003cf11e947b81926fa96c553ad86f
1000tomax,Mahogany logs,FINISHED,11000,3740000,11000,3773000,66000,33000,2025-08-22T22:47:07Z,2025-08-22T22:57:41Z,2025-08-22T22:57:41Z,716dbc154a51148c373dc73b8d2dd9154fe2aa7f960e94c9c6298038df0734b8
1000tomax,Irit potion (unf),FINISHED,784,1749888,784,1800848,36064,50960,2025-08-22T22:43:35Z,2025-08-22T22:46:26Z,2025-08-22T22:46:26Z,06c644d98c40108e464fd4b99cc4dddb9f9fe49456f80975abed2e9e9e239b29
1000tomax,Uncut ruby,FINISHED,10000,11460000,10000,11560000,230000,100000,2025-08-22T22:26:17Z,2025-08-22T22:46:03Z,2025-08-22T22:46:03Z,ae9ec59fb925154ff393e112c2a3bd08f15f357e1800928815c57fcb9ea4142b
1000tomax,Extended anti-venom+(4),FINISHED,401,7517948,401,7648273,155989,130325,2025-08-22T22:36:51Z,2025-08-22T22:44:54Z,2025-08-22T22:44:54Z,5e3ef3e72469531845aef7d10f8d02d610c5ead03bfea98f94c93ec6be8628b6
1000tomax,Mokhaiotl waystone,FINISHED,60,9409320,60,9689160,197700,279840,2025-08-22T22:30:55Z,2025-08-22T22:44:45Z,2025-08-22T22:44:45Z,e230fa5d8f4b7e336d414b00b1e3a386135072b6b2a29f208ba03c61815d14fb
1000tomax,Trouver parchment,FINISHED,10,6173880,10,6203615,126595,29735,2025-08-22T22:11:28Z,2025-08-22T22:43:20Z,2025-08-22T22:43:20Z,f359133bb202dab38409e1a8ac2e7d4b2dad7d022fa341a6a2b2d57935514284
1000tomax,Blood rune,FINISHED,25000,4950000,25000,4975000,100000,25000,2025-08-22T22:33:15Z,2025-08-22T22:41:53Z,2025-08-22T22:41:53Z,d07e101c5621d8cb6b519e98b09945fab75b8b57818a43c075a291a2c4f0a4c0
1000tomax,Monkfish,FINISHED,2033,1173041,2033,1138480,22363,-34561,2025-08-22T21:21:16Z,2025-08-22T22:38:03Z,2025-08-22T22:38:03Z,23bc5adbc8b0de81656cd43115c97764fb751ba3a4d3d7bc234734b9abaea314
1000tomax,Revenant ether,FINISHED,30000,5280000,30000,5310000,90000,51194,2025-08-22T21:28:24Z,2025-08-22T22:32:19Z,2025-08-22T22:32:19Z,a6e99686dc32d671f49bca6932e31b873d2e52b8442eb5b8fe801ba488ce40e9
1000tomax,Ghrazi rapier,FINISHED,1,37762746,1,37893478,773336,130732,2025-08-22T22:24:24Z,2025-08-22T22:26:03Z,2025-08-22T22:26:03Z,6ebba2fdb8c2d068588eeb848e137a348bef7fd3f7384e4ae347ec2a69cc57cd
1000tomax,Teleport to house,FINISHED,15000,8130000,15000,8220000,0,98322,2025-08-22T22:01:13Z,2025-08-22T22:22:10Z,2025-08-22T22:22:10Z,f58705bd912299ca12d83cc0d3d23988166ac7561ab9bae796ca3903eed9782c
1000tomax,Yew longbow (u),FINISHED,9737,2930837,9737,2998996,58422,70996,2025-08-22T21:23:59Z,2025-08-22T22:13:16Z,2025-08-22T22:13:16Z,48d41dd584247ee881f3360f34399a9b12f144230d8bd968114936d24c6810cb
1000tomax,Anguish ornament kit,FINISHED,1,9599840,1,9639854,196731,40014,2025-08-22T21:58:04Z,2025-08-22T22:04:23Z,2025-08-22T22:04:23Z,fecf4b60ad7fe9e1349e991ecf6ddbbaff5c77a7f5dbd1aa0177d6d72d44a076
1000tomax,Trailblazer reloaded blowpipe ornament kit,FINISHED,1,3150224,1,3201086,65328,50862,2025-08-22T22:01:07Z,2025-08-22T22:03:44Z,2025-08-22T22:03:44Z,6af24e5878e18c1ee4028bad9ab3db9ec6bf552ce2041992e25b1394d0c92e8a
1000tomax,Anglerfish,FINISHED,262,471076,262,473958,9432,2882,2025-08-22T21:50:43Z,2025-08-22T21:56:58Z,2025-08-22T21:56:58Z,4e5fe7cddc43f05b1654009de5fe8650266718699f07f14cb3a64e2744c583f6
1000tomax,Blighted super restore(4),FINISHED,705,1359240,705,1389261,27789,30284,2025-08-22T21:32:05Z,2025-08-22T21:48:06Z,2025-08-22T21:48:06Z,3483ef9a69242a3ddefaae153b58fd6f179f71774e92c067b5c7273ceb1308b5
1000tomax,Crystal armour seed,FINISHED,1,6204833,1,6255001,127653,50168,2025-08-22T21:33:06Z,2025-08-22T21:41:19Z,2025-08-22T21:41:19Z,35e256138284fc47b952f93d48d1f4263732a354c222915df69be14eba35244f
1000tomax,Masori body,FINISHED,1,40145886,1,40396213,824412,250327,2025-08-22T21:11:15Z,2025-08-22T21:33:40Z,2025-08-22T21:33:40Z,91332ddb5a22f7dda35be557494bfef3b389db19330bc77fa4d3bba082f0a459
1000tomax,Soul rune,FINISHED,25000,7350000,25000,7125000,125000,-225000,2025-08-22T20:17:45Z,2025-08-22T21:31:16Z,2025-08-22T21:31:16Z,9252a00abad7143f52af9a7fd7db9e464bdc3d6d5ffcdd58f4c3e060498727e6
1000tomax,Falador teleport,FINISHED,2865,1360875,2865,1421040,0,61212,2025-08-22T21:03:50Z,2025-08-22T21:30:52Z,2025-08-22T21:30:52Z,65d15c03dad51a9d2154866c8bc34f7340cc275997b95b97a1612f44a477faf1
1000tomax,Runite bolts,FINISHED,8460,1522800,8460,1556640,25380,40591,2025-08-22T20:58:45Z,2025-08-22T21:26:09Z,2025-08-22T21:26:09Z,b963c8784dbecb3f48a42feae4d7fd1969b7c18dd9212ce1a0cee7359ed9ffb3
1000tomax,Pegasian boots,FINISHED,1,37331415,1,37402718,763320,71303,2025-08-22T21:10:11Z,2025-08-22T21:19:00Z,2025-08-22T21:19:00Z,c81a617f8e93cad7ff11e144fc111c9163214ccb3e669131741e634ffd1398ad
1000tomax,Saradomin brew(4),FINISHED,400,4043600,400,4081600,83200,38000,2025-08-22T21:11:42Z,2025-08-22T21:18:36Z,2025-08-22T21:18:36Z,5a45ac93d522f81306df4b1defd112d36de8e3ff96226fce9db4cea3a073f9c1
1000tomax,Noxious halberd,FINISHED,1,64076906,1,64265366,1311538,188460,2025-08-22T20:44:55Z,2025-08-22T21:02:53Z,2025-08-22T21:02:53Z,21450ad70668374a79488d90c89ccad33f05e4e2e2e9850cfd28d4a94555300e
1000tomax,Iron ore,FINISHED,12850,1400650,12850,1439200,25700,38550,2025-08-22T20:36:15Z,2025-08-22T21:01:40Z,2025-08-22T21:01:40Z,152d07d8c1077e156c9a96fecbb0c3a033f6fabacb935220029a1bddbec07a3a
1000tomax,Opal dragon bolts (e),FINISHED,75,267900,75,272175,5550,4275,2025-08-22T20:53:33Z,2025-08-22T21:01:24Z,2025-08-22T21:01:24Z,928609a896f4eb1deb06463cdbe9da0862c3cf8d4531a41f8e7c0e2dfe78f973
1000tomax,Adamant dart,FINISHED,11000,462000,11000,506000,0,44000,2025-08-22T20:53:55Z,2025-08-22T20:57:37Z,2025-08-22T20:57:37Z,c3c80ca5b8a3c5b4275714e18efedf38a2d6f2bd3a08bb3630514cb268662189
1000tomax,Snapdragon seed,FINISHED,101,7678727,101,7725995,157661,47268,2025-08-22T20:48:49Z,2025-08-22T20:57:30Z,2025-08-22T20:57:30Z,0395799321e2c7b2aefd075f575f1313150dae6c6a49fc90ddc1d91ca52a0a0e
1000tomax,Nature rune,FINISHED,18000,1548000,18000,1566000,18000,18000,2025-08-22T20:46:55Z,2025-08-22T20:56:01Z,2025-08-22T20:56:01Z,1018b0b103df9225456c15f1230ad5c39a385e900c2f28ff16f64025c271fc41
1000tomax,Extended super antifire(4),FINISHED,208,4235088,208,4253039,86673,18074,2025-08-22T19:21:22Z,2025-08-22T20:53:44Z,2025-08-22T20:53:44Z,15eadc5e77b37bef51da198e66859ecb0e809b78668ede9c4ee3d2b65122bb68
1000tomax,Ghrazi rapier,FINISHED,1,37739645,1,38004400,775599,264755,2025-08-22T20:48:52Z,2025-08-22T20:49:32Z,2025-08-22T20:49:32Z,c3bcea83990548eb70a046ec9253a0ddc39608fd76d0d5f59102a8370d161ae6
1000tomax,Death rune,FINISHED,25000,2950000,25000,3000000,50000,50000,2025-08-22T20:42:27Z,2025-08-22T20:46:19Z,2025-08-22T20:46:19Z,e0a48bb71e5111f815b83ede4f1fde2dc27421917bfa4276c48d154ec057266e
1000tomax,Atlatl dart,FINISHED,7254,979290,7254,1001052,14508,21762,2025-08-22T20:42:56Z,2025-08-22T20:46:10Z,2025-08-22T20:46:10Z,be4df0bfad0b8afd5bad8ef18674cf4bf9be0d5edf1fe2d0323efce6539f7626
1000tomax,Rune arrow,FINISHED,11000,2211000,11000,2211000,44000,10815,2025-08-22T20:25:36Z,2025-08-22T20:45:49Z,2025-08-22T20:45:49Z,4862620ea732b85a18e2f2eb5113c7efabb9d244cbc4489bf6454ce5ef8bb59e
1000tomax,Eclectic impling jar,FINISHED,2272,7149984,2272,7165888,145408,15904,2025-08-22T19:47:38Z,2025-08-22T20:37:10Z,2025-08-22T20:37:10Z,dda5833fe56426f6954888d33e10eb0dfda05b4faf9d8fc554428ef893961e73
