account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Bracelet of slaughter,FINISHED,369,1902933,369,1983744,40221,80811,2025-08-18T03:08:57Z,2025-08-18T03:50:15Z,2025-08-18T03:50:15Z,3aa180104b7aa3ed8beb8772551f909735a6b4548f67ab8ebaaca0805c33bfb8
1000tomax,Dragon dart,FINISHED,2074,2831010,2074,2851750,58072,20740,2025-08-18T03:24:37Z,2025-08-18T03:44:05Z,2025-08-18T03:44:05Z,b76804bde32c40aca4f77733efa4f8ade433e7bf77c4a0cf1669b84133716b63
1000tomax,Teleport to house,FINISHED,1069,596502,1069,608261,0,11759,2025-08-18T03:14:36Z,2025-08-18T03:35:22Z,2025-08-18T03:35:22Z,7aa8bd983aac898ae673bfc7b8a7782c577e1539e27347f732bfe00135b65438
1000tomax,Ring of dueling(8),FINISHED,19,12122,19,12407,0,285,2025-08-18T03:09:14Z,2025-08-18T03:13:04Z,2025-08-18T03:13:04Z,85e00a7a9e750e6dbbe856e09e1a52d0a0e36eba9468bff7c8584da580fac49c
1000tomax,Mage's book,FINISHED,3,8088276,3,8184951,167037,96675,2025-08-18T02:46:20Z,2025-08-18T03:12:47Z,2025-08-18T03:12:47Z,8ad18a4369ba7d6b46dbd0b9d451325736b8cbbae6882d2ea18bbf1d7961afaa
1000tomax,Atlatl dart,FINISHED,11000,814000,11000,880000,11000,66000,2025-08-18T03:03:16Z,2025-08-18T03:09:32Z,2025-08-18T03:09:32Z,ce4b09206c7bc1f4f92dbebd2a7da6dcec997650e534c8a2ebe3c0c789edc3e3
1000tomax,Forgotten brew(4),FINISHED,59,402439,59,415537,8437,13098,2025-08-18T03:03:41Z,2025-08-18T03:08:20Z,2025-08-18T03:08:20Z,56b9a955781c3bf63dec0a32193a4caacb1acc36bed5f4a3c219d542262df902
1000tomax,Bracelet of slaughter,FINISHED,19,95779,19,102125,2071,6346,2025-08-18T03:02:23Z,2025-08-18T03:07:38Z,2025-08-18T03:07:38Z,1383e4386c527be2109346d68501ba29e85a6c5947880c0a06bb935473415056
1000tomax,Bow string,FINISHED,13000,728000,13000,767000,13000,39000,2025-08-18T02:35:21Z,2025-08-18T02:51:52Z,2025-08-18T02:51:52Z,9b6ad399841fc4c235a55cb37c02fac1507a00f3d6d2602871e7811db2cd3447
1000tomax,Runite bolts,FINISHED,11000,1760000,11000,1782000,33000,22000,2025-08-18T02:37:03Z,2025-08-18T02:46:46Z,2025-08-18T02:46:46Z,6e21dc8ced71109772f2033cf02f600f7290488458421c2179fc83f80122e9dd
1000tomax,Death rune,FINISHED,25000,3175000,25000,3225000,50000,50000,2025-08-18T02:10:18Z,2025-08-18T02:40:34Z,2025-08-18T02:40:34Z,f00418565f3b71d4174c6d19f82b1e11121f7a556e88e8f7f962ecc590c6173d
1000tomax,Essence impling jar,FINISHED,1185,2218320,1185,2225430,45030,7110,2025-08-18T01:49:21Z,2025-08-18T02:38:13Z,2025-08-18T02:38:13Z,275ed879efd48162489666c6e0c83f79910ee610a2a104fadc5cc4019480547b
1000tomax,Dragonstone bolts (e),FINISHED,11000,5137000,11000,5181000,99000,44000,2025-08-18T02:09:01Z,2025-08-18T02:36:01Z,2025-08-18T02:36:01Z,54d6faf3376daad4776090a773975e74531d4bb9cc187f6017cc26f26bd9b0e8
1000tomax,Astral rune,FINISHED,25000,1550000,25000,1475000,25000,'-65435,2025-08-18T02:08:00Z,2025-08-18T02:35:09Z,2025-08-18T02:35:09Z,b411e902702e1772f0964abc888ca9afe7855a31f2b0e80b687490d7ff96541c
1000tomax,Law rune,FINISHED,18000,2034000,18000,2070000,36000,36000,2025-08-18T02:27:26Z,2025-08-18T02:30:23Z,2025-08-18T02:30:23Z,92f126e0a666d9c5d690c0f6d93553f56f95ff65c50efe2f0fc2d30f69ac595b
1000tomax,Revenant ether,FINISHED,30000,5280000,30000,5340000,90000,60000,2025-08-18T01:41:21Z,2025-08-18T02:23:03Z,2025-08-18T02:23:03Z,9784b55187430f4f4a797f51bf1db0e334bc6dc6db0c7228b713bfea5575130b
1000tomax,Dragon felling axe,FINISHED,1,2128517,1,2146723,43810,18206,2025-08-18T02:10:53Z,2025-08-18T02:16:54Z,2025-08-18T02:16:54Z,6d1ffad367987d5ddaf5b0ab7a6b510c5ca619ffdf199a5db4fbe95fcb540347
1000tomax,Ahrim's robeskirt,FINISHED,3,4303716,3,4330050,88368,26334,2025-08-18T02:09:23Z,2025-08-18T02:12:54Z,2025-08-18T02:12:54Z,0ab394f1778965cd3ddab0bc87eb7698c7ecb0d21df12156110ff27b5eb79ccf
1000tomax,Snape grass seed,FINISHED,124,1046932,124,1076196,21948,29264,2025-08-18T01:51:16Z,2025-08-18T02:00:45Z,2025-08-18T02:00:45Z,5e1441a0f19493cc9dcf5f596ff5300858e144a75d75e77887a43c7596e293d0
1000tomax,Salve graveyard teleport,FINISHED,369,1235043,369,1244268,25092,9225,2025-08-18T01:37:53Z,2025-08-18T01:54:08Z,2025-08-18T01:54:08Z,6d8040652a36d48fd516157e09298119486639c4ceabf07b4a74356a43e05fc4
1000tomax,Serpentine helm (uncharged),FINISHED,1,3312130,1,3347827,68322,35697,2025-08-18T01:46:33Z,2025-08-18T01:49:49Z,2025-08-18T01:49:49Z,ac3e3d220e18e6ec2b6be867a43fd9ba80f25ee38cf4f9716a00975dd2b68ce2
1000tomax,Ruby bolts,FINISHED,200,44800,200,44000,800,'-800,2025-08-18T01:23:29Z,2025-08-18T01:49:16Z,2025-08-18T01:49:16Z,873110d4850c6e81cea9ff50e5b6653cbe74ce4c9b7aa1184d13a3a5681248cd
1000tomax,Adamantite ore,FINISHED,4500,3222000,4500,3325500,67500,103500,2025-08-18T01:33:36Z,2025-08-18T01:41:13Z,2025-08-18T01:41:13Z,7886dae338be6c5627c6878c424d4881da84fa6a39ec8cd0cb1f36c695e52050
1000tomax,Soul rune,FINISHED,25000,9300000,25000,9400000,175000,100000,2025-08-18T01:34:29Z,2025-08-18T01:41:02Z,2025-08-18T01:41:02Z,ce5f553ef6385d594c7c63dd38775a78058569d4ce41a148f5ddb33d975fa102
1000tomax,Adamant bolts,FINISHED,11000,1441000,11000,1463000,22000,22000,2025-08-18T01:19:43Z,2025-08-18T01:37:40Z,2025-08-18T01:37:40Z,12bf3c4365cb3c3e745cbbcf862729f6efa03349797140eb9a4a7e76b9212be9
1000tomax,Shark,FINISHED,10000,8270000,10000,8400000,170000,130285,2025-08-17T20:56:35Z,2025-08-18T01:35:37Z,2025-08-18T01:35:37Z,127c9a7c60bcd6def1fe4840e01f481da35877505d8bb4e472f7d142254d80ed
1000tomax,Eclipse moon chestplate,FINISHED,1,949045,1,959231,19576,10186,2025-08-18T01:19:03Z,2025-08-18T01:33:01Z,2025-08-18T01:33:01Z,765ad49af15adcb9e0c07b219a1eed4a42e90c801e6392ec211d66b91dc5ebe9
1000tomax,Blood rune,FINISHED,25000,5125000,25000,5200000,100000,75000,2025-08-18T01:19:16Z,2025-08-18T01:32:31Z,2025-08-18T01:32:31Z,78436f88c37c140763e3d333a86ff37c0f9ef847d4faaad8cd05b3617a4a6819
1000tomax,Ranarr seed,FINISHED,200,5449200,200,5518400,112600,69200,2025-08-18T01:11:15Z,2025-08-18T01:20:55Z,2025-08-18T01:20:55Z,535420154cc25ed5b88a7ef0d3fcb897192593482ac254e979f2d2604125860a
1000tomax,Robin hood hat,FINISHED,2,3009328,2,3072397,62701,63069,2025-08-18T00:23:12Z,2025-08-18T01:14:11Z,2025-08-18T01:14:11Z,a13cf9c847ee48ddde2369209e6290fa8da746bb02b7460f06f0365cbbf5bd4f
1000tomax,Gold bar,FINISHED,10000,1120000,10000,1140000,20000,20000,2025-08-18T00:57:02Z,2025-08-18T01:12:53Z,2025-08-18T01:12:53Z,7416e0ba7fd6ede3c02f7929139068c5f22325806a7fd16992d9dd73853944c4
1000tomax,Coal,FINISHED,13000,2106000,13000,2197000,39000,91000,2025-08-18T01:07:26Z,2025-08-18T01:11:20Z,2025-08-18T01:11:20Z,308a54b5c109f0a113b5a142381bd9c11fdd1e47f7369351c45ac6edda3025c8
1000tomax,Dragon crossbow,FINISHED,9,10330308,9,10307736,210357,'-22572,2025-08-18T00:18:31Z,2025-08-18T01:09:53Z,2025-08-18T01:09:53Z,81ab61bfd8bc0ddcbe0688a962a52c6ba8b44a5d84b953292ad27c5ef51be230
1000tomax,Wrath rune,FINISHED,25000,6925000,25000,6925000,125000,0,2025-08-18T00:25:01Z,2025-08-18T01:08:09Z,2025-08-18T01:08:09Z,059883d6a32fd38187295c6a4f05ba37ea10d920c65e7bc9462a19b0155df6fb
1000tomax,Mithril dart tip,FINISHED,20000,1780000,20000,1780000,20000,0,2025-08-18T00:03:44Z,2025-08-18T00:59:54Z,2025-08-18T00:59:54Z,09db312ea68fda8b9efbfae9cbd59d9f2942b77a8791cdf037b4028d9f3e1f29
1000tomax,Nature rune,FINISHED,18000,1566000,18000,1602000,18000,36000,2025-08-18T00:38:24Z,2025-08-18T00:55:00Z,2025-08-18T00:55:00Z,31b944d55935e2530859d90aa5e6a468ee340637189d78fb9c8912d91a42da47
1000tomax,Divine magic potion(4),FINISHED,153,952272,153,1001959,20387,49757,2025-08-18T00:12:58Z,2025-08-18T00:46:37Z,2025-08-18T00:46:37Z,5fffc3837176ad7242226181376bbe2fdc52b5f616845588e5a03cd0a0a0765a
1000tomax,Bracelet of slaughter,FINISHED,284,1469984,284,1525648,30956,55664,2025-08-18T00:17:17Z,2025-08-18T00:44:01Z,2025-08-18T00:44:01Z,f8d411ef132f3d918b18ec5a691df9fddc39baa50cc35a208ece044a9bb31db3
1000tomax,Rune arrow,FINISHED,11000,2013000,11000,2035000,33000,22000,2025-08-18T00:05:59Z,2025-08-18T00:23:36Z,2025-08-18T00:23:36Z,ff6f45bf729f2d02763ae2ac14dead8d24bda6d81156e570b40c7c7ec6ce3018
1000tomax,Chaos rune,FINISHED,18000,1152000,18000,1170000,18000,18000,2025-08-18T00:14:28Z,2025-08-18T00:18:42Z,2025-08-18T00:18:42Z,211ccc91029a17245b295d51a441829991c1f3673589afadb378f138bf60493b
1000tomax,Adamant dart,FINISHED,11000,418000,11000,429000,0,11000,2025-08-17T23:39:43Z,2025-08-18T00:07:50Z,2025-08-18T00:07:50Z,034a303f91534defb7d07a4e9d21763ccd66588de8c522d7a79c2296293ec441
1000tomax,Ruby bolts (e),FINISHED,11000,1001000,11000,1056000,11000,60664,2025-08-17T23:54:35Z,2025-08-18T00:06:12Z,2025-08-18T00:06:12Z,3f448fc48f6c99867386df870d68bd64b48d218796264ab827199a162473d552
1000tomax,Iron ore,FINISHED,12319,1355090,12319,1392047,24638,36957,2025-08-17T23:28:33Z,2025-08-17T23:56:16Z,2025-08-17T23:56:16Z,864c245ff89c18efd69be38fc8ae5099de8ebddbf9fe6caa8cf4ec2a263e7367
1000tomax,Bandos chestplate,FINISHED,1,19881078,1,20019159,408554,138081,2025-08-17T23:47:49Z,2025-08-17T23:54:41Z,2025-08-17T23:54:41Z,17bd8acc7da39271524e4185d9cdc1003baa3c54eaae1736c6f95ec429a8e5ee
1000tomax,Zombie pirate key,FINISHED,250,3564750,250,3720196,75804,155675,2025-08-17T22:38:48Z,2025-08-17T23:53:31Z,2025-08-17T23:53:31Z,2c09d2896506d57028030f905e16a57ebc49fc5bc749c937b1a8a56cb55aa7dc
1000tomax,Demon tear,FINISHED,13000,1586000,13000,1781000,26000,206920,2025-08-17T23:42:29Z,2025-08-17T23:50:10Z,2025-08-17T23:50:10Z,1f43e2d71553a61c82f0123a0dd313866851cd81a2e8aae582e188e76b837885
1000tomax,Malediction ward,FINISHED,1,2688578,1,2719269,55495,30691,2025-08-17T23:43:09Z,2025-08-17T23:48:14Z,2025-08-17T23:48:14Z,b8d6621b76cfd1baae223c50067cb54ea1636eacb157804173798d519b19643d
1000tomax,Zulrah's scales,FINISHED,15315,2526975,15315,2557605,45945,30630,2025-08-17T23:41:51Z,2025-08-17T23:45:46Z,2025-08-17T23:45:46Z,22a46094febc58ba70adfa39f730b680c01bded967a39c26e2e59cf7f7938a92
1000tomax,Cannonball,FINISHED,11000,1870000,11000,1925000,33000,55000,2025-08-17T23:39:02Z,2025-08-17T23:41:16Z,2025-08-17T23:41:16Z,1991fb9f3b35b397c584e3508fa81c7e88094f1f9fdae5580e74c0bbd9e6169d
1000tomax,Zulrah's scales,FINISHED,14685,2408340,14685,2467080,44055,58740,2025-08-17T23:30:47Z,2025-08-17T23:40:19Z,2025-08-17T23:40:19Z,88c9e8c524ed886a94ed391e93bb2067ea71ee588f96fe3cae6e93365babec8d
1000tomax,Amulet of fury,FINISHED,8,16871240,8,16944064,345792,72824,2025-08-17T23:11:07Z,2025-08-17T23:36:24Z,2025-08-17T23:36:24Z,307153335f1d6f39e025724fac71cea3837f72a11780f49030926b5418ec4388
1000tomax,Cosmic rune,FINISHED,18000,1314000,18000,1314000,18000,3962,2025-08-17T23:19:11Z,2025-08-17T23:36:16Z,2025-08-17T23:36:16Z,8e25c95644a7cd8d77793ca182e046d4d7d2ee168bae54e4761e55a915685095
1000tomax,Smoke rune,FINISHED,3859,235399,3859,243117,3859,8404,2025-08-17T22:58:19Z,2025-08-17T23:31:14Z,2025-08-17T23:31:14Z,a7a295ab7314df1d518805af4bd2f4bfc17fd722f64125ee1393229115fc4edc
1000tomax,Eclectic impling jar,FINISHED,1000,3253000,1000,3283000,66000,30000,2025-08-17T23:06:17Z,2025-08-17T23:27:51Z,2025-08-17T23:27:51Z,9c1ce8fa32ead3e1fed9ecd4cc2e6375ca569f0aa01bf70ca82dbc479a7f15df
1000tomax,Ahrim's robetop,FINISHED,2,3853256,2,3869422,78966,16166,2025-08-17T23:15:06Z,2025-08-17T23:27:14Z,2025-08-17T23:27:14Z,b6c9dd1e53f3ef013fcc8b2ba015df59b4ae9c52455aa52ff8c6bfec8f06b3cb
1000tomax,Bastion potion(4),FINISHED,96,2071776,96,2117952,43200,46176,2025-08-17T22:57:34Z,2025-08-17T23:18:09Z,2025-08-17T23:18:09Z,2818964d6d9188c8fdfd8a5a74cc602ce9fb03fb61562a5d24a24d41e8d9714a
1000tomax,Magic logs,FINISHED,1058,894010,1058,901416,17986,8400,2025-08-17T22:43:10Z,2025-08-17T23:16:18Z,2025-08-17T23:16:18Z,bab3f5d8424665e565bd3da735a927a58775a541f7701ce73cf90b5c8a3a9e8b
1000tomax,Soaked page,FINISHED,92,225124,92,232392,4692,7268,2025-08-17T22:57:55Z,2025-08-17T23:06:28Z,2025-08-17T23:06:28Z,15eca133443b1d6a8e6dfb91a0a4b1e69eef9218ff78f24a9ccb335e77b4e4aa
1000tomax,Atlatl dart,FINISHED,7966,581518,7966,597450,7966,19574,2025-08-17T22:38:42Z,2025-08-17T23:05:15Z,2025-08-17T23:05:15Z,644b00e09af7d49b5356fdf062836882ca5f972ee5bf4f1b89aa08d9bb9814d5
1000tomax,Maple longbow (u),FINISHED,369,50184,369,51660,738,1476,2025-08-17T22:55:14Z,2025-08-17T23:00:01Z,2025-08-17T23:00:01Z,3ce9c76df02612c7a3c2230d6410cf2c340d893b51c7dc69ef54644000ffdd20
1000tomax,Ahrim's robeskirt,FINISHED,2,2852340,2,2882886,58834,30546,2025-08-17T22:28:09Z,2025-08-17T22:55:49Z,2025-08-17T22:55:49Z,ac4e90df1b0d5ea2158132b21014fdb0b0c5a8e361e1366f37ab4d28aa041b77
1000tomax,Eternal boots,FINISHED,1,4315193,1,4365251,89086,50058,2025-08-17T22:13:51Z,2025-08-17T22:40:31Z,2025-08-17T22:40:31Z,32b100d8425a1a735e91699b2c415342c4b8145ee506721a91a423b170dea405
1000tomax,Coal,FINISHED,6933,1164744,6933,1206342,20799,41598,2025-08-17T22:29:44Z,2025-08-17T22:38:28Z,2025-08-17T22:38:28Z,86744e2e170ea6603e2baecac8f824a5321c8a87196d79e14a54c79ec8932949
1000tomax,Law rune,FINISHED,18000,2016000,18000,2070000,36000,54000,2025-08-17T22:02:35Z,2025-08-17T22:34:08Z,2025-08-17T22:34:08Z,c02c04c917c6d71904feeae29a742418562b9bd0e4a384a496d4d603c97d24de
1000tomax,Dragon dart,FINISHED,123,170970,123,172446,3444,1476,2025-08-17T22:04:44Z,2025-08-17T22:28:14Z,2025-08-17T22:28:14Z,f7146a330bb0fb825e2f1db2b3f49fb8ae3e4eb7a21e95aab11b45e999b37ef7
1000tomax,Amulet of glory(6),FINISHED,27,337203,27,343305,6993,6102,2025-08-17T12:53:29Z,2025-08-17T22:18:51Z,2025-08-17T22:18:51Z,56ae13d23cd3851fd976bef32103a10e38dfcc51530e4820581e8dcdbe06bc2f
1000tomax,Amulet of glory(6),FINISHED,58,724362,58,737470,15022,13108,2025-08-17T19:02:07Z,2025-08-17T22:18:51Z,2025-08-17T22:18:51Z,8ae9508eaf047d2c4465ba83f6fa69b7bc06dbd2af4dfbe38ad97301d705ca6a
1000tomax,Unpowered orb,FINISHED,10000,1140000,10000,1150000,20000,10000,2025-08-17T20:42:42Z,2025-08-17T22:12:31Z,2025-08-17T22:12:31Z,40354a512d4202bfc6194d0519a5291ba492b73097c12cc4aa541f1df98bf217
1000tomax,Antler guard,FINISHED,2,7164528,2,7313514,149254,148986,2025-08-17T21:01:23Z,2025-08-17T22:06:12Z,2025-08-17T22:06:12Z,3f1b4e405134af03fd0e723cdc7d01b3c130e4b1f31ac77ba5a916ec7149401b
1000tomax,Snape grass seed,FINISHED,169,1491763,169,1530464,31096,38701,2025-08-17T20:38:42Z,2025-08-17T22:01:27Z,2025-08-17T22:01:27Z,8469dacec88e96a25af3ed071089d8597e8fee53b44a5a392988dc1fe93f9760
1000tomax,Revenant ether,FINISHED,30000,5310000,30000,5340000,90000,30000,2025-08-17T20:38:39Z,2025-08-17T21:05:03Z,2025-08-17T21:05:03Z,c40f2cfed0d1a654a5fb878d4e9d1d95daa10df9b9be24431140ea9d28177067
1000tomax,Astral rune,FINISHED,25000,1500000,25000,1475000,25000,'-25000,2025-08-17T20:39:37Z,2025-08-17T21:04:26Z,2025-08-17T21:04:26Z,e5f2ffefdcad6399d665bbaa36b688937e3850f652cfce50dd9487d4cf982d8f
1000tomax,Blood rune,FINISHED,11002,2266412,11002,2299418,44008,33006,2025-08-17T20:48:27Z,2025-08-17T21:01:00Z,2025-08-17T21:01:00Z,b8026f4f66ed3653ae763917d917c36263f7ca217f1e3caa62b82afc7bdf7553
1000tomax,Blood rune,FINISHED,13998,2855592,13998,2925582,55992,69990,2025-08-17T20:14:22Z,2025-08-17T20:44:36Z,2025-08-17T20:44:36Z,d505a82998c44bb92046ce32c238d9b1a4a3412e6880a671dfc86e8a1e5a8617
1000tomax,Bow string,FINISHED,13000,728000,13000,767000,13000,39000,2025-08-17T20:06:34Z,2025-08-17T20:40:17Z,2025-08-17T20:40:17Z,3962d9f20601e72b75e591ff6e57e11a148583e27154ab274635271e08764d47
1000tomax,Blighted manta ray,FINISHED,10000,3670000,10000,3690000,70000,21760,2025-08-17T19:45:32Z,2025-08-17T20:38:31Z,2025-08-17T20:38:31Z,38b313d023ec20a9540cbf446e1839aaf525e6e41cf336d9cfa0835c5ecdca40
1000tomax,Amethyst dart,FINISHED,11000,3355000,11000,3454000,66000,99000,2025-08-17T20:30:05Z,2025-08-17T20:36:47Z,2025-08-17T20:36:47Z,ff63f77df55bb061ba4323ffc591fb2f995196a573fa74b3f11aaccd63ae5356
1000tomax,Mahogany logs,FINISHED,11000,3542000,11000,3575000,66000,33000,2025-08-17T20:12:17Z,2025-08-17T20:29:01Z,2025-08-17T20:29:01Z,d119165b571e56796a4cb728e3fca0799d7aa89f4dcddb7a309cedae72c33ea5
1000tomax,Torstol seed,FINISHED,126,835002,126,876330,17766,41328,2025-08-17T19:59:52Z,2025-08-17T20:17:22Z,2025-08-17T20:17:22Z,15cd08e741179db69df796c82d88a5b05d9c097a897501cf564b495b6a65cea2
1000tomax,Atlatl dart,FINISHED,3034,218448,3034,236652,3034,18204,2025-08-17T20:01:09Z,2025-08-17T20:12:40Z,2025-08-17T20:12:40Z,1bc58856e226c86c2f5b9a436092a3a34ae81cfcdcb4bd2353cb8c7355e36ca1
1000tomax,Coal,FINISHED,6067,1013189,6067,1055658,18201,42469,2025-08-17T19:32:45Z,2025-08-17T20:11:20Z,2025-08-17T20:11:20Z,65a41475fbedfcd1657c5cec57d51809c0f09a25ee4613c30985e8afdc2118c2
1000tomax,Runite bolts,FINISHED,11000,1749000,11000,1771000,33000,22000,2025-08-17T19:57:44Z,2025-08-17T20:10:05Z,2025-08-17T20:10:05Z,693abe36a77d9b2edede1851812269bf9295cdc01f1e1c5d92d9f9f61124fe1c
1000tomax,Rune arrow,FINISHED,11000,2046000,11000,2057000,33000,11000,2025-08-17T19:32:45Z,2025-08-17T20:01:25Z,2025-08-17T20:01:25Z,8c778ced46f489d073325ccc7b682b6df12461f1075a9bbd2adb9af084cfdc01
1000tomax,Death rune,FINISHED,25000,3200000,25000,3250000,50000,50000,2025-08-17T19:20:18Z,2025-08-17T19:56:15Z,2025-08-17T19:56:15Z,4d00e7b1852d19b6ba69af7b9119d2deb591fb97952896b8d2f0c3a0e4889819
1000tomax,Huasca seed,FINISHED,111,2962590,111,3055497,62271,92907,2025-08-17T19:24:15Z,2025-08-17T19:51:25Z,2025-08-17T19:51:25Z,4650407cef30effa698977bfa90f303e84b0a827cd3dcf45b025a2b2034643a9
1000tomax,Cosmic rune,FINISHED,14826,1067472,14826,1111950,14826,44478,2025-08-17T12:28:22Z,2025-08-17T19:49:57Z,2025-08-17T19:49:57Z,3abf3d0a9485ec8d78f27cdc64037fa3a5707e1e5655f7ed713b7573666f208d
1000tomax,Soul rune,FINISHED,25000,9350000,25000,9450000,175000,100000,2025-08-17T19:42:09Z,2025-08-17T19:45:04Z,2025-08-17T19:45:04Z,609df6eb5d1917d443d4659a248a946dd9ac44e50c341e19b14426f068c44c45
1000tomax,Nature rune,FINISHED,18000,1602000,18000,1602000,18000,0,2025-08-17T19:32:00Z,2025-08-17T19:36:57Z,2025-08-17T19:36:57Z,3cdea42422c2f543efe6cc00e6c8f00961c0181eb20dc27f208f00b294ec9beb
1000tomax,Gold bar,FINISHED,10000,1130000,10000,1160000,20000,30000,2025-08-17T19:25:04Z,2025-08-17T19:29:56Z,2025-08-17T19:29:56Z,26aac305106557691df4d3f9d888dd77da56489a9bd48273468b3303b5fe7a6e
1000tomax,Zulrah's scales,FINISHED,30000,4980000,30000,5040000,90000,60000,2025-08-17T19:07:59Z,2025-08-17T19:29:14Z,2025-08-17T19:29:14Z,0a1e8d9802c64414cf13a8c7c3588ed06dd46ab0c90eb250949b1b1d3a353c52
1000tomax,Ranarr seed,FINISHED,200,5490200,200,5513400,112400,23200,2025-08-17T12:17:50Z,2025-08-17T19:27:22Z,2025-08-17T19:27:22Z,fbf6313919302f67d9d2bc5223b19095808dd7aa9e1c8b75ea61dbc8416d1508
1000tomax,Demon tear,FINISHED,13000,1547000,13000,1651000,26000,104000,2025-08-17T19:23:58Z,2025-08-17T19:26:45Z,2025-08-17T19:26:45Z,5d5c0bded068dc89725d019541d477e32e38127223f40c4f2916af4350d7b698
1000tomax,Cannonball,FINISHED,11000,1837000,11000,1881000,33000,44000,2025-08-17T19:20:57Z,2025-08-17T19:23:32Z,2025-08-17T19:23:32Z,f2d56fc1105e849fdc6daa97a80f467e184e10f07f2aa5e98a29d0de8d91e8de
1000tomax,Adamant dart,FINISHED,11000,418000,11000,440000,0,22000,2025-08-17T19:16:12Z,2025-08-17T19:23:18Z,2025-08-17T19:23:18Z,41e0beb88c2a3cba22c1185e4eec580f73b58a68d597548e1ce92f69a4de3911
1000tomax,Chaos rune,FINISHED,18000,1152000,18000,1188000,18000,36000,2025-08-17T19:07:01Z,2025-08-17T19:21:37Z,2025-08-17T19:21:37Z,bd52b764a157fc6393716b3c8761d97a634937a7f5a39c690c55a8135721ae55
1000tomax,Cosmic rune,FINISHED,3174,228528,3174,238050,3174,9522,2025-08-17T19:02:07Z,2025-08-17T19:20:30Z,2025-08-17T19:20:30Z,7b9316615e5d2645e343f6484340784d1252f0847b08bd409afc3f4364e5897f
