account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Abyssal whip,FINISHED,6,9784392,6,9848070,200976,63678,2025-09-03T02:06:36Z,2025-09-03T02:17:02Z,2025-09-03T02:17:02Z,95bd0b86d651c5dcff0325a071fded0fa412d1569a7f567a64c768602948a370
1000tomax,Brimstone ring,FINISHED,4,26001852,4,26163908,533956,162056,2025-09-03T01:51:47Z,2025-09-03T02:07:47Z,2025-09-03T02:07:47Z,b7ce925189bb67511584e6acffc1603c4dee268aec6ba754929aef6968d7d5e1
1000tomax,Atlatl dart,FINISHED,11000,968000,11000,1012000,11000,50325,2025-09-03T01:47:37Z,2025-09-03T02:07:27Z,2025-09-03T02:07:27Z,97976cd2a25d59d8d88ec026c8047bd0d64156237163b62fdcce28e3d58543e4
1000tomax,Rune arrow,FINISHED,11000,1991000,11000,2035000,33000,53488,2025-09-03T01:50:12Z,2025-09-03T02:06:30Z,2025-09-03T02:06:30Z,f82f2fcacc97696cb89e8a34a749d69520fc76f87ed83508ce15cffbc92779c5
1000tomax,Amulet of torture,FINISHED,1,16558315,1,16617192,339126,58877,2025-09-03T01:58:26Z,2025-09-03T02:04:34Z,2025-09-03T02:04:34Z,a789a45e6b04a163d31ba929a5317502dfba837ea77d47557e82f198d65a36db
1000tomax,Eye of ayak (uncharged),FINISHED,1,64405172,1,64795369,1322354,390197,2025-09-03T01:53:29Z,2025-09-03T01:58:50Z,2025-09-03T01:58:50Z,78550e4214f5afcd878a6a1416f12ef07e9f25e8f2d654731fc3abf39faee559
1000tomax,Cannonball,FINISHED,11000,2145000,11000,2178000,44000,33592,2025-09-03T00:40:39Z,2025-09-03T01:51:35Z,2025-09-03T01:51:35Z,45c167a7ffe559d28e0f8db7e1f7def44c18609e8d874733499401dbebb21d1b
1000tomax,Amulet of glory(6),FINISHED,9,106398,9,107604,2187,1206,2025-09-03T01:39:04Z,2025-09-03T01:43:03Z,2025-09-03T01:43:03Z,0809eccc116b94bb05a50fbed6530f2bdbd5989121700a07ec628c1f840ac768
1000tomax,Amethyst dart,FINISHED,11000,4356000,11000,4411000,88000,59572,2025-09-02T23:02:22Z,2025-09-03T01:38:39Z,2025-09-03T01:38:39Z,0b1b44841af3ac6e0a1ece49e1a3bdbcc5637e7c77218e9df15b8338439f4816
1000tomax,Odium ward,FINISHED,1,7916753,1,7872563,160664,-44190,2025-09-03T00:39:02Z,2025-09-03T01:35:00Z,2025-09-03T01:35:00Z,5bea7fb6a4a8be1fb784ca5b40c3dcc791d31e6204ac39de98185313cf847a95
1000tomax,Dragon knife,FINISHED,1540,32637220,1540,32906720,671440,269500,2025-09-02T23:03:50Z,2025-09-03T01:35:00Z,2025-09-03T01:35:00Z,2c873e0f945d4c2e1be4395c9b18293883241cf35b1def5b6d540da3a19eed0e
1000tomax,Revenant ether,FINISHED,30000,5310000,30000,5370000,90000,60000,2025-09-03T00:39:02Z,2025-09-03T01:01:25Z,2025-09-03T01:01:25Z,3b4b603cf1787a77625e2c74a2193f1f542bf8fe14f5df5c6bfe2464ea89fc1d
1000tomax,Demon tear,FINISHED,13000,1638000,13000,1690000,26000,52000,2025-09-03T00:40:05Z,2025-09-03T00:56:45Z,2025-09-03T00:56:45Z,c680665435a0e48db4f2ed87df04e9ed4dc2196dda55dec4fb712105809925af
1000tomax,Adamant dart,FINISHED,11000,572000,11000,594000,11000,32438,2025-09-02T22:28:44Z,2025-09-03T00:41:43Z,2025-09-03T00:41:43Z,c7fdd851c0f2e543fe7d60d52eab808ba80c4b322837b0e8ca25d1de1a63755c
1000tomax,Oathplate legs,FINISHED,1,75737175,1,76222222,1555555,485047,2025-09-02T22:46:06Z,2025-09-03T00:39:02Z,2025-09-03T00:39:02Z,9d1fdc7974465cbee4c2d66987f7e1c9dfc280b7d9377ef3728e997e72d50585
1000tomax,Saradomin brew(4),FINISHED,86,859484,86,863268,17544,3784,2025-09-02T22:58:32Z,2025-09-02T23:14:58Z,2025-09-02T23:14:58Z,9d103b24e43fc91e2d348eb5698b3218e195e02c48d6b6f9b3feaad7f7dce1ed
1000tomax,Dexterous prayer scroll,FINISHED,1,32186797,1,32266755,658505,79958,2025-09-02T22:47:57Z,2025-09-02T23:00:43Z,2025-09-02T23:00:43Z,1c6d38d83efd970ef711661ef4ba0ccdcfb4d9f65b308cbda829d0c97ebdd23f
1000tomax,Oathplate chest,FINISHED,1,76241459,1,76576345,1562782,334886,2025-09-02T22:47:29Z,2025-09-02T22:58:34Z,2025-09-02T22:58:34Z,3d9b8d536a095c978e6c1c8c9d49a7171e4391b303a77e4332008918269579a0
1000tomax,Virtus robe bottom,FINISHED,1,40672774,1,40359585,823664,-313189,2025-09-02T21:34:46Z,2025-09-02T22:53:08Z,2025-09-02T22:53:08Z,be297365b2e4c4f2e0fc2ac7e86569e49463e9f57d2c4ab3d055fc0183ede7a3
1000tomax,Toxic blowpipe (empty),FINISHED,5,35520970,5,35555573,725622,34604,2025-09-02T22:25:43Z,2025-09-02T22:50:33Z,2025-09-02T22:50:33Z,105a3a025a5b16d7fb9e0b54e506c794b6397f6ba944b1aa04c3dd346d007bd3
1000tomax,Snape grass seed,FINISHED,64,451200,64,469248,9536,18048,2025-09-02T22:32:26Z,2025-09-02T22:50:03Z,2025-09-02T22:50:03Z,50c52b0b02437a72411263bccfedc0e1b584cfe1ec33faf290119f99fa30721c
1000tomax,Nature rune,FINISHED,18000,1566000,18000,1602000,18000,36000,2025-09-02T22:24:01Z,2025-09-02T22:34:20Z,2025-09-02T22:34:20Z,1cae072f1ac826b1484a184dfb8254364b71849978fe064687a74f0cb3867c03
1000tomax,Volatile orb,FINISHED,1,36287457,1,36658482,748132,371025,2025-09-02T22:21:24Z,2025-09-02T22:30:37Z,2025-09-02T22:30:37Z,20e7d1701025243c7464dc418f154de8042520af1e8b0e8c60ded80647cfd872
1000tomax,Chaos rune,FINISHED,8779,509182,8779,526740,8779,17558,2025-09-02T21:46:05Z,2025-09-02T22:28:39Z,2025-09-02T22:28:39Z,ed74f859dcf53ed597fc46c745bbca94192ddac81d1f7b1a4b8fc540a2132d06
1000tomax,Amethyst arrow,FINISHED,11000,3091000,11000,3091000,55000,8322,2025-09-02T20:52:03Z,2025-09-02T22:26:06Z,2025-09-02T22:26:06Z,b72373bd1bf740d12cfd46865ed3f77c7031d5780a6f00f4f8bbc90fb46f1d4e
1000tomax,Ranarr seed,FINISHED,200,5004200,200,5051800,103000,47600,2025-09-02T22:11:00Z,2025-09-02T22:18:32Z,2025-09-02T22:18:32Z,a28798c91b47877bf62a2ecb79c54a6f20a6157b9b8c0080e6bf569fda173aef
1000tomax,Aranea boots,FINISHED,6,23117394,6,23208246,473634,90852,2025-09-02T21:43:19Z,2025-09-02T22:16:50Z,2025-09-02T22:16:50Z,66841f0d8f36e7637c5635ebddbd7aad6c513b5b9ebff07da9de613aaca2bdc3
1000tomax,Abyssal whip,FINISHED,8,12986072,8,13022224,265752,36152,2025-09-02T21:41:44Z,2025-09-02T22:14:46Z,2025-09-02T22:14:46Z,f202ce5c21a8ee2970962af72b2694bcf86863479e6126437b08c715473dfd4b
1000tomax,Ranging potion(4),FINISHED,1183,5904353,1183,5952856,120666,48503,2025-09-02T21:39:36Z,2025-09-02T22:04:14Z,2025-09-02T22:04:14Z,90a1e8d892555678172d26e7ea33f656328fb057b6617f17304667bb9263034d
1000tomax,Uncut ruby,FINISHED,2236,3121456,2236,3170648,62608,49192,2025-09-02T21:33:55Z,2025-09-02T21:57:23Z,2025-09-02T21:57:23Z,62bace21832fd095d823b40e11e314edc89ab8668863d6533d002ed06f9e113b
1000tomax,Zulrah's scales,FINISHED,30000,5070000,30000,5130000,90000,62000,2025-09-02T20:16:09Z,2025-09-02T21:39:13Z,2025-09-02T21:39:13Z,a0959b43a1140caa5423eb9c75322fe3bffca7c94a8dfdc9be303a84dadf1943
1000tomax,Death rune,FINISHED,15984,1966032,15984,2013984,31968,47952,2025-09-02T20:54:07Z,2025-09-02T21:35:37Z,2025-09-02T21:35:37Z,c2e33200a565feab8105198bddd6a48c157cb8489719ea5b66f757f14f993828
1000tomax,Wrath rune,FINISHED,25000,7200000,25000,7250000,125000,50000,2025-09-02T20:50:21Z,2025-09-02T21:33:47Z,2025-09-02T21:33:47Z,fb2518a3de6c46fb3dc4abad7c7a122318a56410da14e431686d59a67a2bd20a
1000tomax,Stamina potion(4),FINISHED,2000,18728000,2000,18790000,382000,62000,2025-09-02T20:25:18Z,2025-09-02T21:32:54Z,2025-09-02T21:32:54Z,570d4f9c163c4bc36df7a69dbe8b92d5c1552f9d1e8d7736393ac6955ab1604e
1000tomax,Coal,FINISHED,13000,2288000,13000,2314000,39000,26000,2025-09-02T21:21:13Z,2025-09-02T21:23:39Z,2025-09-02T21:23:39Z,53c68ddb43dfe84b1f4811bb14af0d8745763e55b28665e3cf2ebacf2aaaa3b7
1000tomax,Burning claws,FINISHED,5,26462195,5,26639730,543665,177535,2025-09-02T20:52:32Z,2025-09-02T21:23:34Z,2025-09-02T21:23:34Z,f7ef0fde0daf4c3e9c02534c1e1dd978ce90dc3921f4348d9cd15378bfb09a6b
1000tomax,Basilisk jaw,FINISHED,3,49856148,3,49990941,1020222,134793,2025-09-02T20:19:54Z,2025-09-02T20:55:05Z,2025-09-02T20:55:05Z,12c85798af8256cd69ff9e91ef93cbf23aca2e7db39d5dccdefcae7beffb3f8d
1000tomax,Brimstone ring,FINISHED,1,6780413,1,6814623,139073,34210,2025-09-02T20:47:38Z,2025-09-02T20:50:03Z,2025-09-02T20:50:03Z,045b3566fe95c1346a43ae622b3f482b6076403507e23be5a5463f6b4eec57e1
1000tomax,Masori mask (f),FINISHED,1,19433483,1,19574122,399471,140639,2025-09-02T20:39:26Z,2025-09-02T20:48:13Z,2025-09-02T20:48:13Z,a94ba227de0a8626ea1da5ea6e52ede135d7ba2582fc9d18c27d59edb1f315c2
1000tomax,Sanguinesti staff (uncharged),FINISHED,3,70236498,3,70261848,1433913,25350,2025-09-02T19:32:58Z,2025-09-02T20:47:22Z,2025-09-02T20:47:22Z,45dfb7f36b7ef5a64d18323eec59422033aa6ca341b7569844d121855f695137
1000tomax,Rune arrow,FINISHED,11000,2046000,11000,2079000,33000,33000,2025-09-02T20:13:36Z,2025-09-02T20:31:00Z,2025-09-02T20:31:00Z,16874ba87753eb7ba99d000e2ce3c7d1ea87f8a88cbde3ff87623d7fe1397670
1000tomax,Demon tear,FINISHED,13000,1534000,13000,1599000,26000,65000,2025-09-02T20:13:48Z,2025-09-02T20:22:11Z,2025-09-02T20:22:11Z,1899646b6ff4d6a86415893378b11fdff533f165c02c97d27d07f1ddeae49942
1000tomax,Cannonball,FINISHED,11000,2101000,11000,2154729,34271,56271,2025-09-02T19:23:26Z,2025-09-02T20:13:30Z,2025-09-02T20:13:30Z,8af6ea91a164e91c1c440a30f8faadb5a293b4d690ebae6f42809f4f65ed4ea7
1000tomax,Huasca seed,FINISHED,200,1963800,200,1943600,39600,-20200,2025-09-02T19:16:24Z,2025-09-02T20:13:26Z,2025-09-02T20:13:26Z,2667f31bafd55213267934c0f54e830a9ece5cb0897b72fd85710d3328ab978d
1000tomax,Amethyst dart,FINISHED,11000,4400000,11000,4400000,88000,0,2025-09-02T18:29:18Z,2025-09-02T19:27:26Z,2025-09-02T19:27:26Z,470e7039271ac0e36b5db46116ff573503ff0c3f15163b9407231278fbe12a3e
1000tomax,Atlatl dart,FINISHED,11000,1012000,11000,1045000,11000,31917,2025-09-02T19:11:44Z,2025-09-02T19:25:13Z,2025-09-02T19:25:13Z,408e2912db85587c1bc036072c993b8f00e2a932e698cf2c7b990281afe970bb
1000tomax,Accursed sceptre (u),FINISHED,2,6029368,2,6068712,123850,39345,2025-09-02T19:10:41Z,2025-09-02T19:23:53Z,2025-09-02T19:23:53Z,c84b980958fef22cf1641cebea6cbc9c9c82c1c6e548feef7df8f215902b2252
1000tomax,Runite bolts,FINISHED,3900,1033500,3900,1060800,19500,30089,2025-09-02T18:27:11Z,2025-09-02T19:23:40Z,2025-09-02T19:23:40Z,f851d3231b40273d4259afca4a5ec566b4b14bc89d4ab3e696e1b703c9ff0ffc
1000tomax,Uncut diamond,FINISHED,1558,3421368,1558,3443180,70110,21812,2025-09-02T18:28:16Z,2025-09-02T19:11:23Z,2025-09-02T19:11:23Z,20d37ca9da0c66ef23fa387c0209bee7968c16cd05f73d4792add230f3dcf03d
1000tomax,Nature rune,FINISHED,18000,1584000,18000,1602000,18000,18000,2025-09-02T18:07:29Z,2025-09-02T18:29:46Z,2025-09-02T18:29:46Z,47af5b16f21deaefc662f20f45a3216b3671f8bbb8d1ff95b36749567d79cbfa
1000tomax,Lightbearer,FINISHED,6,28697436,6,28784037,587427,86604,2025-09-02T17:50:16Z,2025-09-02T18:15:12Z,2025-09-02T18:15:12Z,19d65fa9f075c9b296a983d051ec6b1b69c002a1bd1c5bf046dfa177a265adda
1000tomax,Soul rune,FINISHED,25000,7425000,25000,7600000,150000,175000,2025-09-02T17:57:53Z,2025-09-02T18:11:40Z,2025-09-02T18:11:40Z,10193b22755986010d69d736d52a7325edf436f9705bd8f639f32d3ece20d0ce
1000tomax,Snape grass seed,FINISHED,89,616147,89,627539,12727,11392,2025-09-02T18:02:48Z,2025-09-02T18:09:22Z,2025-09-02T18:09:22Z,76fa9488a616d0ed216b8a618d329a60bf53b51aedb898a5038676d52b68b497
1000tomax,Dark crab,FINISHED,323,541025,323,541671,10982,646,2025-09-02T16:46:40Z,2025-09-02T18:09:18Z,2025-09-02T18:09:18Z,197e888e3544f4f10edce125918e56bd8aec8de9038e4640bcb6a9811e06ecc3
1000tomax,Bandos godsword,FINISHED,1,16724192,1,16905000,344999,180808,2025-09-02T17:59:07Z,2025-09-02T18:07:28Z,2025-09-02T18:07:28Z,25940edca05c19a26347df35b29ed51b7ba6ae105d5d995c9510bf15fcb090dd
1000tomax,Adamant dart,FINISHED,8946,554652,8946,590436,8946,35784,2025-09-02T18:03:08Z,2025-09-02T18:06:57Z,2025-09-02T18:06:57Z,bcf93426320443f2a6f8c305f7846b0ec78669fd8c4fc157df725d32bb07308e
1000tomax,Diamond bolts (e),FINISHED,3508,778776,3508,789300,14032,10524,2025-09-02T17:46:53Z,2025-09-02T18:04:29Z,2025-09-02T18:04:29Z,1824541b31c3534d18a3840dc9e394f017ddfb19a72ac8174b726476a772c744
1000tomax,Essence impling jar,FINISHED,181,369783,181,404535,8145,34752,2025-09-02T17:50:17Z,2025-09-02T17:55:51Z,2025-09-02T17:55:51Z,659941c0db240cfc29ccd79b97cb1233f385d603e10fab8f21c891be3d45ff1f
1000tomax,Dragon crossbow,FINISHED,1,1032166,1,1035486,21132,3320,2025-09-02T17:35:25Z,2025-09-02T17:55:05Z,2025-09-02T17:55:05Z,d9c55dd904fbd37f86f7320c8634daa8734d08589d0f1e8e4cf97982a168b8c7
1000tomax,Law rune,FINISHED,18000,2052000,18000,2052000,36000,2564,2025-09-02T17:31:39Z,2025-09-02T17:51:17Z,2025-09-02T17:51:17Z,9053b94a90523b032be4edde293f04340f94d09a8dc697478ae5d39917a83f60
1000tomax,Lightbearer,FINISHED,1,4775253,1,4798884,97936,23631,2025-09-02T17:45:01Z,2025-09-02T17:49:10Z,2025-09-02T17:49:10Z,0c73284857de6f2c0db9bb81c59ca3c37d189a353c65087581381d02aed5f6f2
1000tomax,Blood rune,FINISHED,25000,5000000,25000,5025000,100000,25000,2025-09-02T17:34:03Z,2025-09-02T17:43:27Z,2025-09-02T17:43:27Z,2644794e5a2aaeb72a3b41203160081a3010c45926684ee95c544da3e31d900e
1000tomax,Webweaver bow (u),FINISHED,2,27947432,2,28030378,572048,82946,2025-09-02T17:21:04Z,2025-09-02T17:39:34Z,2025-09-02T17:39:34Z,4aa145ce33564f4a809a2d41ff95455e47c165c6b4926e9aebe29c81ecbdc946
1000tomax,Smoke rune,FINISHED,410,26240,410,28290,410,2050,2025-09-02T17:31:39Z,2025-09-02T17:36:16Z,2025-09-02T17:36:16Z,89cdcac1755cb7dc33ecc91d8e1b3f7af333c2860cfff40e7915e3374181fd2c
1000tomax,Divine ranging potion(4),FINISHED,1,10429,1,10246,209,-183,2025-09-02T17:23:24Z,2025-09-02T17:29:50Z,2025-09-02T17:29:50Z,cd20f4117cdb3045b879a4708ecdf38c7d607ca199c3022a81978d95d3fdddc2
1000tomax,Aranea boots,FINISHED,1,3857318,1,3880018,79184,22700,2025-09-02T17:23:05Z,2025-09-02T17:28:07Z,2025-09-02T17:28:07Z,4ca193b91a6da7cc8db26acdf3d67df6f6d52b8c61982510a1519f491a364f09
1000tomax,Ranging potion(4),FINISHED,270,1383210,270,1399680,28350,16470,2025-09-02T17:16:10Z,2025-09-02T17:23:39Z,2025-09-02T17:23:39Z,3c1a0d7f853c1f7b3662581698b6910976c7ec5c1269171d6e7b0f48af299f7a
1000tomax,Mahogany plank,FINISHED,4012,7606752,4012,7642860,152456,36108,2025-09-02T17:00:14Z,2025-09-02T17:21:36Z,2025-09-02T17:21:36Z,1bc60a6260529c221431495e5acdd07bf60bf960bb0a0865fc4e3af41607da56
1000tomax,Venator ring,FINISHED,1,51217091,1,51361630,1048196,144539,2025-09-02T17:16:44Z,2025-09-02T17:19:14Z,2025-09-02T17:19:14Z,d2ff025045a81449e1b36f416dd4fb6770d65fd66b11c573f3a637a235466920
1000tomax,Seers ring,FINISHED,4,4331188,4,4350880,88792,19694,2025-09-02T17:03:16Z,2025-09-02T17:12:41Z,2025-09-02T17:12:41Z,bb480fc1e9f90d1a358429a089640959ac2e83043f1d8529bf30b91f1408f61a
1000tomax,Prayer potion(4),FINISHED,2000,22528000,2000,22548000,460000,20000,2025-09-02T16:36:04Z,2025-09-02T17:12:16Z,2025-09-02T17:12:16Z,275907ea09ab28017663818a5b7fab68d85becb02b5fd57fff43d8e7bff3c00b
1000tomax,Uncharged toxic trident,FINISHED,1,3377324,1,3405627,69502,28303,2025-09-02T16:32:59Z,2025-09-02T16:59:52Z,2025-09-02T16:59:52Z,ff4a0025aabd7ec24a571b5b6181f980b19ac6c7294d29f963e31707b6d3e7d9
1000tomax,Opal dragon bolts (e),FINISHED,320,1034240,320,1055680,21440,21440,2025-09-02T16:50:19Z,2025-09-02T16:59:08Z,2025-09-02T16:59:08Z,943e9f5b65fe7007cf0b472e05e526bf2ab1058e8b383af64ee4fef552d51eeb
1000tomax,Teleport to house,FINISHED,15000,7185000,15000,7185000,0,3629,2025-09-02T15:55:46Z,2025-09-02T16:51:04Z,2025-09-02T16:51:04Z,7a7e3e8aa759d4acaa5626bc4a2f2f6f32749086f2e5a298c96e37dfdcb6e722
1000tomax,Wrath rune,FINISHED,20955,5993130,20955,6076950,104775,83820,2025-09-02T16:16:08Z,2025-09-02T16:49:49Z,2025-09-02T16:49:49Z,209be15b27ccfaa08b76daf89eea99581211e7de0066c579500ef88d856b76ec
1000tomax,Elidinis' ward,FINISHED,3,9913938,3,9933513,202722,19575,2025-09-02T16:34:06Z,2025-09-02T16:39:14Z,2025-09-02T16:39:14Z,34b9b14dd82c93d7acb0f3815ef5a81bd5b4c267a2208150d6d2532386dbc836
1000tomax,Divine magic potion(4),FINISHED,9,54324,9,57204,1161,2880,2025-09-02T16:31:41Z,2025-09-02T16:36:55Z,2025-09-02T16:36:55Z,f77626cf106c2f8c28d3b7d1b5e1722d7b029cb907a2708ad509c537faa95fb5
1000tomax,Pegasian boots,FINISHED,1,38004112,1,38107524,777704,103412,2025-09-02T16:22:01Z,2025-09-02T16:30:13Z,2025-09-02T16:30:13Z,d218903db1c30251b17a0ad2c351b2b80a0c1cbad96af777b040048d3767ce39
1000tomax,Torstol seed,FINISHED,184,842904,184,873744,17736,30864,2025-09-02T16:21:41Z,2025-09-02T16:28:24Z,2025-09-02T16:28:24Z,d85c86e52ae25ffc77c14387b5d50dd2afcf3e84567e88cfc9306cddaaded136
