account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Amulet of glory(6),FINISHED,5,61445,5,60235,1225,'-1210,2025-08-22T03:24:14Z,2025-08-22T03:29:36Z,2025-08-22T03:29:36Z,8156ffeb66cd2a4d7bd2433b23a81c9e5a54d4cfe225bf8b2584bdde802dd937
1000tomax,Lightbearer,FINISHED,5,26715460,5,26687313,544637,'-28147,2025-08-22T02:15:35Z,2025-08-22T03:27:14Z,2025-08-22T03:27:14Z,bf04dda7188f21827bb10aca247efae3614e76a63e12e27514c003da61468b62
1000tomax,Amethyst arrow,FINISHED,78,20436,78,20826,390,390,2025-08-22T03:21:28Z,2025-08-22T03:25:48Z,2025-08-22T03:25:48Z,ccf859a61e824258f917e7ac60f55d628b8e6e0b0a7f28c62477cf85a9b41989
1000tomax,Antler guard,FINISHED,1,3574706,1,3601711,73504,27005,2025-08-22T02:46:08Z,2025-08-22T03:22:07Z,2025-08-22T03:22:07Z,5eff639027c50e716bf538e9a3f46849f8b851a2c1d38a0b7da7fd0d873a0b09
1000tomax,Adamantite ore,FINISHED,4500,3051000,4500,3276000,63000,225000,2025-08-22T03:12:27Z,2025-08-22T03:18:51Z,2025-08-22T03:18:51Z,dc381393f64f141b41ce1a7bf8853c35d1ab3395977f136fb395c13ef844c39d
1000tomax,Astral rune,FINISHED,25000,1400000,25000,1475000,25000,83765,2025-08-22T03:10:47Z,2025-08-22T03:17:17Z,2025-08-22T03:17:17Z,6df0f6d6f4f2768e9dd1682689447c4721808ae9d4d5f09c66f414f225e0391c
1000tomax,Accursed sceptre (au),FINISHED,1,2883823,1,3012185,61473,128362,2025-08-22T02:55:36Z,2025-08-22T03:11:41Z,2025-08-22T03:11:41Z,ec85851137884e86b9ca339dc7f00825bcf0dec77799067a0c13bce66e9f19b6
1000tomax,Chinchompa,FINISHED,7000,4305000,7000,4501000,91000,202000,2025-08-22T02:58:19Z,2025-08-22T03:11:30Z,2025-08-22T03:11:30Z,34467a884efc32ee64e32b0bb16b5885157de2882ac24eab2a76e6c0682e918c
1000tomax,Dragon crossbow,FINISHED,9,10180926,9,10107521,206272,'-73401,2025-08-22T02:17:57Z,2025-08-22T03:10:36Z,2025-08-22T03:10:36Z,4f060c3150e0c926cad9c2b93cb20e8546a0bda667248842d045ac6425c553f8
1000tomax,Amulet of torture,FINISHED,2,33428746,2,33514244,683964,85498,2025-08-22T02:52:58Z,2025-08-22T03:10:03Z,2025-08-22T03:10:03Z,6b28aab947754126bce34f027a805e57cd2d4c776b504c16a60f5e8b11eb9581
1000tomax,Wrath rune,FINISHED,7965,2102760,7965,2126655,39825,31013,2025-08-22T02:49:17Z,2025-08-22T03:06:44Z,2025-08-22T03:06:44Z,0122320613abeda508475d729fb73e8b42e44b3e96c19b3b53152fe44a7e09b4
1000tomax,Zamorakian hasta,FINISHED,2,3108856,2,3310278,67556,201422,2025-08-22T02:55:55Z,2025-08-22T03:04:43Z,2025-08-22T03:04:43Z,5244c66d7bfc28b3399664ae39b58f588a021f67dcd798decc363ebc895db79f
1000tomax,Basilisk jaw,FINISHED,1,17380931,1,17477466,356682,96535,2025-08-22T02:39:08Z,2025-08-22T02:49:34Z,2025-08-22T02:49:34Z,9b0d4ffad819aba98986544bbc7ca09d9be492167c7aa6f86a5c21c2af838259
1000tomax,Chaos rune,FINISHED,18000,1098000,18000,1116000,18000,18000,2025-08-22T02:42:24Z,2025-08-22T02:49:31Z,2025-08-22T02:49:31Z,9ca2c56c4c4a766185c3483d60ca463e08146c9b762b29b9ea0b2ce830e6eaa4
1000tomax,Antler guard,FINISHED,1,3574452,1,3625874,73997,51422,2025-08-22T02:40:22Z,2025-08-22T02:44:21Z,2025-08-22T02:44:21Z,a541336f2c107b91a893b346a20d41f56bc46f7b99e19c77fe37b1127929df21
1000tomax,Zulrah's scales,FINISHED,30000,4830000,30000,4860000,90000,45083,2025-08-22T02:23:25Z,2025-08-22T02:42:45Z,2025-08-22T02:42:45Z,bb770c27cb02dd4e44dfef426cbdc731f3b661d1988f852251467cb16633aa2f
1000tomax,Saradomin brew(4),FINISHED,642,6507954,642,6525930,132894,17976,2025-08-22T02:20:03Z,2025-08-22T02:40:38Z,2025-08-22T02:40:38Z,4e4b64965ab9f2eb846e550267863af40686d7baa1b98361557410fa59a59292
1000tomax,Toxic blowpipe (empty),FINISHED,1,6801347,1,6833957,139468,32610,2025-08-22T02:23:31Z,2025-08-22T02:31:19Z,2025-08-22T02:31:19Z,a00a16fce117cf6ecfeb4c52ec3c113414ca8225c2a6e3f801856b584ba73de0
1000tomax,Raw summer pie,FINISHED,3367,4925921,3367,5111106,101010,185185,2025-08-22T01:36:59Z,2025-08-22T02:30:26Z,2025-08-22T02:30:26Z,c75ddb5267c6e43cc6adeaa27778b35de79601c83ab5cbf966beee892cbdab9e
1000tomax,Yew longbow,FINISHED,16477,8633948,16477,8699856,164770,65908,2025-08-22T02:17:55Z,2025-08-22T02:25:25Z,2025-08-22T02:25:25Z,c54acee7161fbb6367ec3d986db628ce4cc56a9745af62b8118394281e16ea8f
1000tomax,Webweaver bow (u),FINISHED,1,14795592,1,14851239,303086,55647,2025-08-22T02:20:37Z,2025-08-22T02:22:12Z,2025-08-22T02:22:12Z,5dbcb1a14a7093bb8dca0ab43d73a319f5767254275d3e04b288cdb74e0b00ec
1000tomax,Sunfire fanatic cuirass,FINISHED,1,2704442,1,2792980,56999,88538,2025-08-22T02:13:34Z,2025-08-22T02:14:51Z,2025-08-22T02:14:51Z,80118237b49cafc30365e85aeba610b8f97326318c50d15a285e4c642e9d8127
1000tomax,Amulet of fury,FINISHED,8,15974952,8,15996448,326456,21496,2025-08-22T01:45:35Z,2025-08-22T02:12:59Z,2025-08-22T02:12:59Z,1e86223bc87ccfc6fd527541037500b7ad6f57a66155ce9f40dcb180587a03de
1000tomax,Cooked karambwan,FINISHED,10000,6370000,10000,6500000,130000,130000,2025-08-22T01:39:06Z,2025-08-22T02:10:34Z,2025-08-22T02:10:34Z,5ef8ac261596b7a72d8eac0d80941adcd822717266b96c47c09d14014a4ee6be
1000tomax,Cannonball,FINISHED,11000,2013000,11000,2035000,33000,22000,2025-08-22T02:09:03Z,2025-08-22T02:09:32Z,2025-08-22T02:09:32Z,440bfaf499c44f75c658d9fa71cb0b978627ce237dad400234b95f5d7b948660
1000tomax,Pegasian boots,FINISHED,1,38052239,1,38170727,778994,118488,2025-08-22T02:04:43Z,2025-08-22T02:09:29Z,2025-08-22T02:09:29Z,89baaa266ade0948e066346a27befac58a9a4a048e8796400d8090956830c01e
1000tomax,Divine super combat potion(4),FINISHED,1293,30748833,1293,30826688,628123,78846,2025-08-21T23:59:16Z,2025-08-22T02:08:29Z,2025-08-22T02:08:29Z,f3dd55f5b57391798b82a7218466f37e15e213e2b06b753a0ad26756b56f99af
1000tomax,Voidwaker,FINISHED,1,45332078,1,45527583,929134,195505,2025-08-22T01:40:39Z,2025-08-22T02:03:32Z,2025-08-22T02:03:32Z,02d6e293911fd8127fb657a7be28381369fc7b4d98ff03072b64354328f39734
1000tomax,Magic longbow (u),FINISHED,10000,11270000,10000,11300000,230000,30000,2025-08-22T01:28:23Z,2025-08-22T01:53:09Z,2025-08-22T01:53:09Z,7a140bac1cdafd5c3e0f9066e7f67b2ad4925595805dfd59b6cebb5cf1e2847a
1000tomax,Revenant ether,FINISHED,30000,5220000,30000,5280000,90000,60000,2025-08-22T00:20:11Z,2025-08-22T01:48:30Z,2025-08-22T01:48:30Z,eb49163075b991572a67652bbcd40acbbf4fb86d80736009b7c7bed940b6d8d5
1000tomax,Demon tear,FINISHED,9061,1259479,9061,1268540,18122,9061,2025-08-22T01:20:33Z,2025-08-22T01:35:56Z,2025-08-22T01:35:56Z,150da5ca491b71a9782dbd3880ed62b344f5a4714bae81419c1b34c2d008a386
1000tomax,Teleport to house,FINISHED,14023,8077248,14023,8189432,0,117537,2025-08-21T23:56:53Z,2025-08-22T01:22:31Z,2025-08-22T01:22:31Z,45d30354c3379d5b3b05ed7eb395c3ba8c61b534965ff186e60f90dff175a8e1
1000tomax,Death rune,FINISHED,25000,3075000,25000,3125000,50000,50000,2025-08-22T01:17:55Z,2025-08-22T01:19:56Z,2025-08-22T01:19:56Z,929f9ca172bf3f00c142d7ca70df5bc78ea8969e0ed3659ed9d3bef202c99095
1000tomax,Demon tear,FINISHED,3939,539643,3939,563277,7878,23634,2025-08-22T00:57:22Z,2025-08-22T01:19:47Z,2025-08-22T01:19:47Z,c2cdaabdb5fd94027772c6189897e1ed4843a3b8331f736bc51500eb2d20614d
1000tomax,Rune arrow,FINISHED,11000,2156000,11000,2189000,44000,33000,2025-08-22T00:53:52Z,2025-08-22T01:18:17Z,2025-08-22T01:18:17Z,b59d1225aeb9bca67ecad32621fcd2e4db0822ffeed59725317940d683fd7d7c
1000tomax,Armadyl crossbow,FINISHED,1,28451972,1,28618216,584045,166244,2025-08-22T00:59:58Z,2025-08-22T01:17:30Z,2025-08-22T01:17:30Z,7716c7172629d9326294a678236f8ff48272a746180e3e3e5135a651b0bdc42b
1000tomax,Bandos godsword,FINISHED,2,31001464,2,31118796,635076,117332,2025-08-22T00:45:07Z,2025-08-22T01:03:00Z,2025-08-22T01:03:00Z,fde09307e2e2784690cfb51d011958cfaf6692644f80c06296023839a9a32678
1000tomax,Dragon crossbow,FINISHED,8,8975024,8,9065747,185013,90730,2025-08-22T00:24:33Z,2025-08-22T01:01:07Z,2025-08-22T01:01:07Z,172604dd8cda4b6ffdc20b7442d0210aa5faae2088c7cb7f4089be733f0ff4ac
1000tomax,Stamina potion(4),FINISHED,2000,18794000,2000,18795995,382005,2195,2025-08-22T00:21:58Z,2025-08-22T00:54:09Z,2025-08-22T00:54:09Z,c81d481dac72a37734b6c92a8c3b3ebe205cdace9fbc74ca04115261f0b9dead
1000tomax,Diamond bolts (e),FINISHED,11000,2123000,11000,2145000,33000,22000,2025-08-22T00:17:56Z,2025-08-22T00:47:24Z,2025-08-22T00:47:24Z,fdaf01e714227dc954b87112b32218d1bd84b024f970e5a70f8eda9b8386ee63
1000tomax,Uncharged toxic trident,FINISHED,2,6476694,2,6525974,133182,49280,2025-08-22T00:37:31Z,2025-08-22T00:45:40Z,2025-08-22T00:45:40Z,2e7a6ecddc6ac85f9772ef8dc95964e4295c6594927545a751a3b6a7db9ad6db
1000tomax,Serpentine helm (uncharged),FINISHED,3,9835245,3,9878817,201606,43572,2025-08-22T00:14:22Z,2025-08-22T00:25:08Z,2025-08-22T00:25:08Z,9ab1d52a12a9299ab9c8f84fbd751088ab952400bb69fdb992dd3017062eedb3
1000tomax,Toxic staff (uncharged),FINISHED,1,10824563,1,10861267,221658,36704,2025-08-22T00:09:31Z,2025-08-22T00:17:24Z,2025-08-22T00:17:24Z,a79ec72e977641355f75640421e538f330cee21c688b8945d56ec28a5da28b9b
1000tomax,Aldarium,FINISHED,231,7027944,231,7085694,144375,57750,2025-08-21T23:44:19Z,2025-08-22T00:00:06Z,2025-08-22T00:00:06Z,57e830bf8badbaf0a29ad02c5b9b00a20e557932a05fbbee2047528470da4d5b
1000tomax,Masori mask (f),FINISHED,1,19123283,1,19208000,391999,84717,2025-08-21T23:17:56Z,2025-08-21T23:52:28Z,2025-08-21T23:52:28Z,77f9d06ac0825eaeb4525eb704a2f4a4e039faa2be982daf550f6fc6cc65cb6e
1000tomax,Coal,FINISHED,7790,1371040,7790,1355460,23370,'-15580,2025-08-21T23:26:57Z,2025-08-21T23:51:57Z,2025-08-21T23:51:57Z,99419e4b92268e52a8d5a37b6fb7ae3723d07d9b554afe56a1afee49d488f11e
1000tomax,Craw's bow (u),FINISHED,1,14674100,1,14686624,299727,12524,2025-08-21T21:34:45Z,2025-08-21T23:49:10Z,2025-08-21T23:49:10Z,839aa67234f40f4f3c56fdc78f28abb614f7fbc00fbf0a5dc2fdaf7f20a1daf0
1000tomax,Trouver parchment,FINISHED,16,10117968,16,10198480,208128,80512,2025-08-21T23:26:48Z,2025-08-21T23:48:28Z,2025-08-21T23:48:28Z,5183c08be817eb719eeedfce23dde2f2b44308d393f8e0b08a2bcf1e7179551f
1000tomax,Pegasian boots,FINISHED,1,38434400,1,38518397,786089,83997,2025-08-21T23:32:12Z,2025-08-21T23:44:53Z,2025-08-21T23:44:53Z,274fd1c389bc34a5e8d99dd209955a97c68a434162da1de0d80a86330e7cdf57
1000tomax,Divine magic potion(4),FINISHED,1,5066,1,4925,100,'-141,2025-08-21T23:37:55Z,2025-08-21T23:43:26Z,2025-08-21T23:43:26Z,b1c108e5a4d1fed790e11ed4cacb06ce65fcca587cbf457895a496facd0f9c04
1000tomax,Ranarr seed,FINISHED,200,5854400,200,5887800,120000,33400,2025-08-21T23:15:36Z,2025-08-21T23:29:05Z,2025-08-21T23:29:05Z,862e64254a4920b88eaa9aee1f94ae947fbb1e05251b4381d9d9e0f3264b78d0
1000tomax,Irit potion (unf),FINISHED,1181,2513168,1181,2696223,54326,183832,2025-08-21T23:06:49Z,2025-08-21T23:25:20Z,2025-08-21T23:25:20Z,f8f4a31fb0fbd6cb5d53c7327b28d04acbcaf12495c6d7514f946e4a9ad70db1
1000tomax,Nature rune,FINISHED,18000,1584000,18000,1602000,18000,18000,2025-08-21T23:15:27Z,2025-08-21T23:25:14Z,2025-08-21T23:25:14Z,891adcc07cbb2c8a0df1290f45015d4a899d4bd27c9020112462d0ed402ac254
1000tomax,Dragon hunter crossbow,FINISHED,1,46037317,1,46164861,942140,127544,2025-08-21T23:08:08Z,2025-08-21T23:15:06Z,2025-08-21T23:15:06Z,7d101cd61b543650f12c9295daae8de9d7b97e5639e6f8159852741473cdb265
1000tomax,Fenkenstrain's castle teleport,FINISHED,3,7968,3,7767,156,'-201,2025-08-21T23:08:11Z,2025-08-21T23:14:59Z,2025-08-21T23:14:59Z,b8df57ebfd9974d576ab725b0078cefe7448f5f8765786c519af877bc6171d26
1000tomax,Yew longbow (u),FINISHED,10000,2930000,10000,2940000,50000,10000,2025-08-21T22:46:30Z,2025-08-21T23:10:16Z,2025-08-21T23:10:16Z,541e90c9ecb18341f4006f867acbd3c2a6fd20124490f1a107578d8ddbef9c5a
1000tomax,Yew logs,FINISHED,12000,2784000,12000,2736000,48000,'-39891,2025-08-21T22:37:49Z,2025-08-21T23:07:22Z,2025-08-21T23:07:22Z,ab4e2c691fce130be8623d65862ed764551bcd7ee2835aa12a9d6318ff092826
1000tomax,Robin hood hat,FINISHED,1,1603477,1,1611408,32885,7931,2025-08-21T22:54:20Z,2025-08-21T23:07:04Z,2025-08-21T23:07:04Z,de8a47a21fc5ae90eb8280b039b3bb852bbbb114d1f69cbffaa59f245629e790
1000tomax,Coal,FINISHED,5210,885700,5210,922170,15630,36470,2025-08-21T22:51:44Z,2025-08-21T23:06:21Z,2025-08-21T23:06:21Z,a4682153985e3877c0ad645ce547b1c408714e0ea2227853b1937fb8350d1bdc
1000tomax,Armadyl godsword,FINISHED,1,8835280,1,8836094,180328,814,2025-08-21T22:45:57Z,2025-08-21T22:50:20Z,2025-08-21T22:50:20Z,063731bcdf5fade83336aa865adf4c724d3aabc2c13a11ba97538a1fb4fffc48
1000tomax,Steel bar,FINISHED,10000,4870000,10000,4900000,90000,30000,2025-08-21T22:16:12Z,2025-08-21T22:44:44Z,2025-08-21T22:44:44Z,57314fcd83fef41a7aeed5c19ea8cec03f009ada2a6a9333e6c8b23775a4b857
1000tomax,Dinh's bulwark,FINISHED,1,15949667,1,15990225,326331,40558,2025-08-21T22:15:46Z,2025-08-21T22:41:26Z,2025-08-21T22:41:26Z,e38271b227e5a282f80ed75a8d1801ebb0cf568c828c4bfee1c539c0dc6af002
1000tomax,Basilisk jaw,FINISHED,1,17256432,1,17316664,353401,60232,2025-08-21T21:55:46Z,2025-08-21T22:41:05Z,2025-08-21T22:41:05Z,36116605e2fc7f7d9258a6bae66d48471a44c4c6bca0f8b7bcee4c2773fe1968
1000tomax,Archers ring,FINISHED,5,20021615,5,20085685,409910,64072,2025-08-21T21:52:51Z,2025-08-21T22:35:59Z,2025-08-21T22:35:59Z,b1e2942129a23eb4cf92868a00e2772f57cb35fdb0695b919c4f74453649140c
1000tomax,Enhanced crystal teleport seed,FINISHED,17,31817710,17,31910139,651219,92429,2025-08-21T21:41:39Z,2025-08-21T22:29:13Z,2025-08-21T22:29:13Z,18e2d1525c2b61093b6b02b50ed09817a9f730dba40f8a904fa3444acbc34e23
1000tomax,Mahogany logs,FINISHED,10759,4077661,10759,4099179,75313,21518,2025-08-21T22:03:00Z,2025-08-21T22:25:35Z,2025-08-21T22:25:35Z,e08c2dad2266b346f5acadc78c7864ed9af510252602bf07499abf9d39d9292d
1000tomax,Cannonball,FINISHED,4254,769974,4254,786990,12762,17016,2025-08-21T22:04:09Z,2025-08-21T22:19:29Z,2025-08-21T22:19:29Z,598059a07780a4d94bd01575bce058b5cbfc0fd130f1dd744836d27d164ff959
1000tomax,Saradomin brew(4),FINISHED,2000,20072000,2000,20150000,410000,78000,2025-08-21T21:59:26Z,2025-08-21T22:05:46Z,2025-08-21T22:05:46Z,f27c2f41e61629797086a249ac00d867fe36f9cc0345457bed4eb01f0e176700
1000tomax,Lantadyme,FINISHED,40,107440,40,109360,2200,1920,2025-08-21T21:51:19Z,2025-08-21T22:02:11Z,2025-08-21T22:02:11Z,d0e129a1965d3abe12236cdf4f167185dcea981f239373dca1cdf4e2111f4ba5
1000tomax,Dragon felling axe,FINISHED,1,2139008,1,2145671,43789,6663,2025-08-21T21:51:46Z,2025-08-21T22:01:33Z,2025-08-21T22:01:33Z,b0f24e8c033d3a818e79b87cf921dcfebac4c36c96e68e05935b74cbd99d5f95
1000tomax,Astral rune,FINISHED,25000,1525000,25000,1575000,25000,50000,2025-08-21T21:36:56Z,2025-08-21T22:00:53Z,2025-08-21T22:00:53Z,201e9a2e2aca3133ada7d9201bd871f961c3f0f26794d3cf4db1d2d07771be2b
1000tomax,Teleport to house,FINISHED,977,560798,977,566660,0,5862,2025-08-21T21:32:13Z,2025-08-21T21:50:52Z,2025-08-21T21:50:52Z,7afd5c9e954a3ed4027734c82c382b41c496e4cd222ce965aad1ef14cc3ebeee
1000tomax,Cannonball,FINISHED,6746,1221026,6746,1248010,20238,26984,2025-08-21T21:29:42Z,2025-08-21T21:43:59Z,2025-08-21T21:43:59Z,effa6d41945b3b88f42c06539c3ade18d123c30c92c00a5b84ab083980d2a221
1000tomax,Amethyst dart,FINISHED,11000,4257000,11000,4312000,77000,55000,2025-08-21T21:30:52Z,2025-08-21T21:42:49Z,2025-08-21T21:42:49Z,af626468a65adbf568b8577195ab5db8f7a41878fc687dfc8fcc077174849f54
1000tomax,Bryophyta's staff (uncharged),FINISHED,1,9637327,1,9824327,200496,187000,2025-08-21T21:33:56Z,2025-08-21T21:40:59Z,2025-08-21T21:40:59Z,37562eca192c663c621da7b370259324667cc5f7cb79a1d870b19eab12a8acdb
1000tomax,Divine magic potion(4),FINISHED,17,86462,17,89308,1812,2848,2025-08-21T21:29:40Z,2025-08-21T21:37:58Z,2025-08-21T21:37:58Z,aff675570807037ff7811ff3da63abc6b22c67585b60808acd48efabf3bb4060
1000tomax,Dharok's armour set,FINISHED,2,7030126,2,7047990,143836,17864,2025-08-21T21:12:54Z,2025-08-21T21:33:41Z,2025-08-21T21:33:41Z,62866b8f110568446b7ce8d49cb59b574e79151e9b79f200d064ca1ce1081f62
1000tomax,Webweaver bow (u),FINISHED,2,29649296,2,29782364,607802,133068,2025-08-21T21:09:24Z,2025-08-21T21:29:59Z,2025-08-21T21:29:59Z,36394238bcd0a9e91317c219910b8739521e997d991b0a861c433d3f45887743
1000tomax,Blood rune,FINISHED,25000,5075000,25000,5125000,100000,50000,2025-08-21T21:07:02Z,2025-08-21T21:29:55Z,2025-08-21T21:29:55Z,36c2e2b139352a686bfd947c0abd76315a5765e8f8a29510adaf618101eaa293
1000tomax,Essence impling jar,FINISHED,6,10614,6,10284,204,'-330,2025-08-21T20:48:47Z,2025-08-21T21:28:56Z,2025-08-21T21:28:56Z,530a2a234efafa02d290d48c819fffb1c846cdf43b37778e0cca3ea0cfeacb3f
1000tomax,Soul rune,FINISHED,25000,6475000,25000,6650000,125000,175000,2025-08-21T20:23:48Z,2025-08-21T21:10:14Z,2025-08-21T21:10:14Z,a1a6172c754956672999e857821621a228d22bdd39011a5f09dc88475611c1d1
1000tomax,Blood shard,FINISHED,4,31072932,4,31144420,635600,71488,2025-08-21T21:03:20Z,2025-08-21T21:06:26Z,2025-08-21T21:06:26Z,ad4ed1bd79ce07ebf011e5d7cb0c2b0e5fb59619111ccebbefc0f9f32cbabd8d
1000tomax,Dragon crossbow,FINISHED,2,2250160,2,2263614,46196,13454,2025-08-21T21:01:03Z,2025-08-21T21:06:24Z,2025-08-21T21:06:24Z,ad8a973237f1335e88abf21a806927527bd95e5e9463597db2a13c37c9655019
1000tomax,Death rune,FINISHED,25000,3100000,25000,3125000,50000,25000,2025-08-21T20:50:30Z,2025-08-21T20:56:54Z,2025-08-21T20:56:54Z,76bdb86e7f55c124c1786928e4a1a05ad3f36304dd93ddf9529f8224df72ac7f
1000tomax,Abyssal whip,FINISHED,1,1530256,1,1535361,31333,5105,2025-08-21T20:49:11Z,2025-08-21T20:56:51Z,2025-08-21T20:56:51Z,02931824ad9ff30ba2b8882e4604ce629857358f009f86c36ab0b04c7c709713
1000tomax,Amulet of eternal glory,FINISHED,1,42234101,1,42511837,867588,277736,2025-08-21T20:18:43Z,2025-08-21T20:53:59Z,2025-08-21T20:53:59Z,1e94c15a7d146bb641ab0741269ec306e89807a665f7c83dcece5f337cf41a31
1000tomax,Amethyst arrow,FINISHED,11000,2882000,11000,2915000,55000,40916,2025-08-21T20:04:40Z,2025-08-21T20:48:29Z,2025-08-21T20:48:29Z,46bf7a7dcb4af0494da770274d5e05d134eff74e7e0afaeb1a33b42f45e89446
