account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Demon tear,FINISHED,729,150174,729,155277,2916,5103,2025-09-23T19:40:19Z,2025-09-23T19:53:29Z,2025-09-23T19:53:29Z,bb2f4baf5bdd1ad2d1079184c8327843a3081d4bd07264f5ca3ce3fcf99d8667
1000tomax,Sunfire fanatic helm,FINISHED,1,1563221,1,1603356,32721,40135,2025-09-23T19:12:50Z,2025-09-23T19:53:20Z,2025-09-23T19:53:20Z,b8691854f198f42e9bc006e4730717fb451179d0450e379cb706e8e525a057f1
1000tomax,Rune arrow,FINISHED,11000,1496000,11000,1540000,22000,44000,2025-09-23T19:02:48Z,2025-09-23T19:46:41Z,2025-09-23T19:46:41Z,b0685111041f205780815eca173be850fcd20f9b8ef451dd6a8ad426ad0bb3ae
1000tomax,Mahogany logs,FINISHED,11000,4180000,11000,4235000,77000,55020,2025-09-23T15:21:42Z,2025-09-23T19:45:38Z,2025-09-23T19:45:38Z,7b8a7a6ed393dc895e94d6c47dd729c940a1e761178e2fba908333687745d531
1000tomax,Tormented bracelet,FINISHED,5,95268400,5,95161655,1942070,-106743,2025-09-23T14:46:50Z,2025-09-23T19:40:40Z,2025-09-23T19:40:40Z,083cedbf51727f79fe14fc99718557b6fcd26602e308408a1acfcb763ea0676b
1000tomax,Soul rune,FINISHED,25000,9550000,25000,9550000,175000,9092,2025-09-23T15:17:40Z,2025-09-23T19:26:24Z,2025-09-23T19:26:24Z,86a45bf55c1a22b105fb5ae9b4831f850d35570684990184131debbce39c4d47
1000tomax,Tormented synapse,FINISHED,4,100349088,4,100213228,2045164,-135860,2025-09-23T15:37:22Z,2025-09-23T19:22:39Z,2025-09-23T19:22:39Z,cbfd6017490b7f2e42937146689aa70786e45c59c30f1be6e4c94ec929efd306
1000tomax,Chaos rune,FINISHED,18000,1368000,18000,1404000,18000,36000,2025-09-23T14:48:23Z,2025-09-23T18:59:36Z,2025-09-23T18:59:36Z,0a926fdbee47d9be290e3d3fcead1eb1b848a48398871cb01e98b2c425e87e2a
1000tomax,Zulrah's scales,FINISHED,30000,6420000,30000,6480000,120000,60000,2025-09-23T14:54:14Z,2025-09-23T18:51:17Z,2025-09-23T18:51:17Z,05c37fbd1491cb70769bb0b1e18cc75253685077592141f0437fc906e2002f77
1000tomax,Snape grass seed,FINISHED,200,1566600,200,1598200,32600,31600,2025-09-23T15:26:00Z,2025-09-23T18:49:16Z,2025-09-23T18:49:16Z,c8a8e3479b8100e0d1cad1449d898bf0ca3f481a487aade3f2c7e0ed51bd08b5
1000tomax,Seers ring,FINISHED,3,2597400,3,2628999,53652,31599,2025-09-23T12:05:53Z,2025-09-23T15:04:44Z,2025-09-23T15:04:44Z,362a9aa72541a5fca233d63a88e733c56b3543150fb5d2327b93439184ccbc5b
1000tomax,Kwuarm seed,FINISHED,200,600400,200,618200,12600,17800,2025-09-23T14:40:34Z,2025-09-23T15:00:04Z,2025-09-23T15:00:04Z,3b3aaca0ed1994f977c19c02512e844123c2a5c6fe0612d0233e9d257a5966e0
1000tomax,Rune arrow,FINISHED,11000,1518000,11000,1562000,22000,44000,2025-09-23T12:30:23Z,2025-09-23T14:46:29Z,2025-09-23T14:46:29Z,52708ccb6b8624d9ae050a8fb445b71c53b10536f3cdab9f4d118a1e8032eef6
1000tomax,Dragonfire ward,FINISHED,2,28927536,2,28551746,582688,-375790,2025-09-23T04:55:01Z,2025-09-23T14:40:41Z,2025-09-23T14:40:41Z,eb047a9d69a2c61054cff3a0146f96e4dcaa9f14dc430481279a144e2ba08aeb
1000tomax,Sunfire fanatic chausses,FINISHED,1,3720750,1,3782582,77195,61832,2025-09-23T12:05:28Z,2025-09-23T14:19:33Z,2025-09-23T14:19:33Z,57e0ac904fd107ae068249abe4dcc690a404ee265881ec505b2ce0f192ff460c
1000tomax,Cannonball,FINISHED,11000,2398000,11000,2497000,44000,99000,2025-09-23T12:06:33Z,2025-09-23T14:19:33Z,2025-09-23T14:19:33Z,7ce5f80d70f584b5152bfea3f703e56562573ba70eb92f46ef2e0bef2fb5619d
1000tomax,Demon tear,FINISHED,13000,2756000,13000,2834000,52000,78000,2025-09-23T12:13:50Z,2025-09-23T14:19:33Z,2025-09-23T14:19:33Z,d5be43df4db80b18a05644dad591661b174eaea1ce3aecc51ee422da7da228cc
1000tomax,Soul rune,FINISHED,11918,4683774,11918,4671856,83426,-11918,2025-09-23T03:32:18Z,2025-09-23T12:34:32Z,2025-09-23T12:34:32Z,574eba842b8bd721a54a5c9c9ec00cba40d989d7b1d6d33859bf091e260be5fb
1000tomax,Venator bow (uncharged),FINISHED,1,73032043,1,73409146,1498145,377103,2025-09-23T12:02:15Z,2025-09-23T12:03:53Z,2025-09-23T12:03:53Z,7f28104cdfc698a4e2e0260f565c23d4cfcfef53f7384b246e44f92657951bfa
1000tomax,Dragon hunter wand,FINISHED,1,9020568,1,9143895,186610,123327,2025-09-23T03:58:39Z,2025-09-23T12:02:15Z,2025-09-23T12:02:15Z,b557c52cc77ad2a13aa6414986ab8905951970d5656373e03c9c12934843c2ac
1000tomax,Justiciar faceguard,FINISHED,1,15460282,1,15571568,317787,111286,2025-09-23T03:46:29Z,2025-09-23T12:02:15Z,2025-09-23T12:02:15Z,aad0fa4bc188ef55b663328229f758df69b9bf6ebeb5acf6be48b51046930899
1000tomax,Ultor ring,FINISHED,1,128016892,1,128545558,2623378,528666,2025-09-23T03:03:39Z,2025-09-23T12:02:15Z,2025-09-23T12:02:15Z,7214c67151909cb7c9f5d9f55eb4e8fb04cee9a9f70e349f5caa667333e59b12
