account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Law rune,FINISHED,18000,2034000,18000,2070000,36000,36000,2025-08-08T20:56:12Z,2025-08-08T21:14:42Z,2025-08-08T21:14:42Z,63fbe544537a535f031bb61ebbd43e641e0b07bcad162457c0aad0a74c395e58
1000tomax,Antler guard,FINISHED,1,3551845,1,3595484,73377,43639,2025-08-08T21:13:50Z,2025-08-08T21:14:40Z,2025-08-08T21:14:40Z,d4a00950b8c90c69a253cb2c7caa1ca64324f4dd0a73685669abdf640695c352
1000tomax,Falador teleport,FINISHED,12,6900,12,7020,0,120,2025-08-08T21:00:16Z,2025-08-08T21:12:24Z,2025-08-08T21:12:24Z,de89988e56bfebb25e9f720974e052be4a751dc1f2dcd1eebadc56c9d884a609
1000tomax,Lava rune,FINISHED,18000,342000,18000,378000,0,36000,2025-08-08T20:37:40Z,2025-08-08T21:09:27Z,2025-08-08T21:09:27Z,e24c09eeedf943976c7c9b830a72394a9f15eaf3074d854ddaab1034b8f7b359
1000tomax,Demon tear,FINISHED,12071,2595265,12071,2691833,48284,96568,2025-08-08T20:46:11Z,2025-08-08T20:59:49Z,2025-08-08T20:59:49Z,f02aaf403b62539514f0a03844445ddf3759889ef0fade0cad9c4577f60b01cc
1000tomax,Bones to peaches,FINISHED,449,398712,449,408141,8082,9429,2025-08-08T20:41:04Z,2025-08-08T20:56:24Z,2025-08-08T20:56:24Z,581a305f4d3e49a5ccb2af21461f2814b561fed475aee8cafee01a65353d6611
1000tomax,Revenant ether,FINISHED,30000,5250000,30000,5310000,90000,60000,2025-08-08T20:06:41Z,2025-08-08T20:55:42Z,2025-08-08T20:55:42Z,58c9fbec22cb794e74dc6c8b4307eb003140517f651b200c07cdf6c8edb5828a
1000tomax,Cadantine potion (unf),FINISHED,2030,7117180,2030,7198669,145871,81806,2025-08-08T19:34:56Z,2025-08-08T20:55:03Z,2025-08-08T20:55:03Z,417ee4d515075d03ee1d245fc08afbdddc3d161df934feeded741224baaf8876
1000tomax,Armadyl d'hide boots,FINISHED,1,783497,1,811477,16560,27980,2025-08-08T20:42:47Z,2025-08-08T20:45:46Z,2025-08-08T20:45:46Z,5f1684f59c8c49b314da8c58734e7fe26d9d644d96b1f9892ac8bc7f6cfd3b2c
1000tomax,Divine magic potion(4),FINISHED,187,971652,187,1013727,20570,42211,2025-08-08T20:08:29Z,2025-08-08T20:45:07Z,2025-08-08T20:45:07Z,419b72551355ddcc2b57399e61a338014ed228754e1885457ef65545ff0639a3
1000tomax,Kwuarm seed,FINISHED,94,211312,94,232556,4700,21244,2025-08-08T20:32:22Z,2025-08-08T20:41:01Z,2025-08-08T20:41:01Z,0c3c1e3d3c6534b9428df5471c91323b082b7f7a1e2d27f47db6315293f6e1ef
1000tomax,Death rune,FINISHED,25000,3575000,25000,3600000,50000,25000,2025-08-08T20:31:16Z,2025-08-08T20:40:16Z,2025-08-08T20:40:16Z,0138a1e2ea89993ff4f73d6cb4773bb5ad2713324b57a12dddb89611fdc6c74b
1000tomax,Runite bolts,FINISHED,2700,410400,2700,421200,8100,10800,2025-08-08T20:28:24Z,2025-08-08T20:37:44Z,2025-08-08T20:37:44Z,319162eda475141f3dc6603f5192ef4a1e18e6661ca5e72f6c57bb73225f752a
1000tomax,Eclectic impling jar,FINISHED,3292,10244704,3292,10271030,207406,29249,2025-08-08T19:28:35Z,2025-08-08T20:30:46Z,2025-08-08T20:30:46Z,e812d457fdf570d914d310f70d2b06c7638704cbdf0cb6bb421bc6acac3eb980
1000tomax,Nature rune,FINISHED,18000,1620000,18000,1638000,18000,18000,2025-08-08T20:20:50Z,2025-08-08T20:25:41Z,2025-08-08T20:25:41Z,cd74f9c67fdcd09c746951d76645dc5c81c5aae37dc949875dbd9e298f26d394
1000tomax,Antler guard,FINISHED,1,3546798,1,3597518,73418,50720,2025-08-08T20:22:36Z,2025-08-08T20:25:08Z,2025-08-08T20:25:08Z,3344075e13de4142573457017762e4115fb9b084b797a74021c133aca974da02
1000tomax,Adamant bolts,FINISHED,4388,421248,4388,430024,4388,8776,2025-08-08T20:08:10Z,2025-08-08T20:23:30Z,2025-08-08T20:23:30Z,4c46e5352ada5bef175f3515c72b5720384d1ba5072a6d19d10780a548389ed3
1000tomax,Chaos rune,FINISHED,18000,1260000,18000,1296000,18000,36000,2025-08-08T20:13:40Z,2025-08-08T20:19:57Z,2025-08-08T20:19:57Z,fbf9c309a4812d0e5e9b8972c76ca144d053d493806fff31444c1aa619b2c2f1
1000tomax,Blood rune,FINISHED,25000,5125000,25000,5175000,100000,50000,2025-08-08T20:06:57Z,2025-08-08T20:09:40Z,2025-08-08T20:09:40Z,3f74717079f60078a5d6cb911f6e9d3ca2c4781c8e6d6640fe1af7e91ee4e09f
1000tomax,Sanfew serum(4),FINISHED,418,8522602,418,8565656,174724,43054,2025-08-08T20:01:53Z,2025-08-08T20:07:23Z,2025-08-08T20:07:23Z,10330b41b94f392db56f6512c9bec43a899267ab7464aa5a4f3c466713188fa4
1000tomax,Monkfish,FINISHED,151,85466,151,88486,1661,3020,2025-08-08T20:00:05Z,2025-08-08T20:07:14Z,2025-08-08T20:07:14Z,99d65d564507cad34285ce4630a899065188750c187708f3dbd59ead5f89f94b
1000tomax,Unpowered orb,FINISHED,9708,805764,9708,796056,9708,-9708,2025-08-08T19:28:37Z,2025-08-08T20:04:50Z,2025-08-08T20:04:50Z,d9463414c9283298555b3558e1e435d57ef40e2dc0ad37934accaa375e4b4ecc
1000tomax,Divine super attack potion(4),FINISHED,22,152460,22,160776,3278,8316,2025-08-08T19:56:27Z,2025-08-08T20:04:19Z,2025-08-08T20:04:19Z,260dbaa9f7fb1c64eafeb102e2a809edb7843d3c6f7869ae575eb82bad441ba7
1000tomax,Blighted super restore(4),FINISHED,831,1607985,831,1653690,33240,45705,2025-08-08T17:56:57Z,2025-08-08T20:02:15Z,2025-08-08T20:02:15Z,cdf0da0b62a505e0b92f974ca3f1940a8e9e09ef61998022752e830fe4724846
1000tomax,Coal,FINISHED,13000,2405000,13000,2418000,39000,13000,2025-08-08T19:43:01Z,2025-08-08T19:58:50Z,2025-08-08T19:58:50Z,ba8ac91cca2bbb02ea750254a1e6f8bb2a2b22162ac6401dccb7a8254a829f4d
1000tomax,Rune arrow,FINISHED,9432,1452528,9432,1509120,28296,56592,2025-08-08T19:32:55Z,2025-08-08T19:41:46Z,2025-08-08T19:41:46Z,b65a6c76a48e33274f42538639a4d2423dac7d7585be5ebaf3b9f8fa29469c8c
1000tomax,Ruby bolts (e),FINISHED,11000,1045000,11000,1078000,11000,33000,2025-08-08T19:01:04Z,2025-08-08T19:36:39Z,2025-08-08T19:36:39Z,d5551e6d8851727509f2080fca4dea5ac9fcd7c0684dfe439dd40d5addd5c461
1000tomax,Quetzal feed,FINISHED,89,574673,89,617838,12549,43165,2025-08-08T19:19:54Z,2025-08-08T19:31:49Z,2025-08-08T19:31:49Z,69d6a0e17e7dd89372d14854f668a8fac6b710f6bc023275a448b9a553675947
1000tomax,Soul rune,FINISHED,20433,7866705,20433,8009736,143031,143031,2025-08-08T19:21:31Z,2025-08-08T19:29:46Z,2025-08-08T19:29:46Z,d0f4b48224202d07f06582ddf8ce3ca60ff775653cc35d73c35fc8b0201693f4
1000tomax,Rune arrow,FINISHED,1568,239904,1568,252448,4704,12544,2025-08-08T19:21:07Z,2025-08-08T19:28:15Z,2025-08-08T19:28:15Z,1900a555d36304b425798f71dd1dba27065469c3c1c7308219d60f5010eac550
1000tomax,Molten glass,FINISHED,13000,1027000,13000,1040000,13000,13000,2025-08-08T18:56:18Z,2025-08-08T19:26:36Z,2025-08-08T19:26:36Z,0ea0ddf3eb46a7b95381f6b308b6843bb41b7bc1833ac37937b0e84c35dfcf72
1000tomax,Essence impling jar,FINISHED,945,1471365,945,1507275,30240,36039,2025-08-08T18:57:28Z,2025-08-08T19:25:36Z,2025-08-08T19:25:36Z,071bc89746d784438fbecb4533791ef53c5fe97466d6f6df2111e3d5b1078033
1000tomax,Adamant dart,FINISHED,7168,279552,7168,322560,0,43008,2025-08-08T19:08:06Z,2025-08-08T19:25:18Z,2025-08-08T19:25:18Z,dc83c7707267a8489372427e3e84f3e501dda4aaee132f4b667bcc015000d7f0
1000tomax,Blue moon spear,FINISHED,2,393982,2,414315,8455,20333,2025-08-08T18:57:02Z,2025-08-08T19:18:50Z,2025-08-08T19:18:50Z,20d61978b149e1d7e22550eca2bee540246018d20c29400962fb628af78c0d7e
1000tomax,Adamant dart tip,FINISHED,20000,3480000,20000,3540000,60000,60000,2025-08-08T19:02:41Z,2025-08-08T19:08:16Z,2025-08-08T19:08:16Z,4a7d358dbf2a8fd1020696605156b5a0fa5f6133842630344493ff80c9a07c14
1000tomax,Ranarr seed,FINISHED,200,6470400,200,6569800,134000,99400,2025-08-08T18:46:41Z,2025-08-08T19:05:07Z,2025-08-08T19:05:07Z,ec2aa8b961b4b2d32a49637b66e7b065a82d56ee6cd66a03fd892f12853a5286
1000tomax,Ring of wealth (5),FINISHED,62,810774,62,825840,16802,15066,2025-08-08T18:26:41Z,2025-08-08T18:58:27Z,2025-08-08T18:58:27Z,4c21e9844f7318a5330739fae5e56f2792b60a1c004802e01e726367107b0a3d
1000tomax,Cannonball,FINISHED,11000,2024000,11000,2101000,33000,77000,2025-08-08T18:49:38Z,2025-08-08T18:57:10Z,2025-08-08T18:57:10Z,68ebdc26d1f326fb8b834458ec3523b53db59c0d78196b95e60e74c1b543be43
1000tomax,Obsidian helmet,FINISHED,3,2102484,3,2127807,43422,25323,2025-08-08T18:34:48Z,2025-08-08T18:53:37Z,2025-08-08T18:53:37Z,9f6cb7f332f60c13bd1015b80aceb2f91d8ab62c568955ce3b2ae51473c62d67
1000tomax,Ruby,FINISHED,2452,1902752,2452,1922368,36780,19616,2025-08-08T18:35:38Z,2025-08-08T18:50:01Z,2025-08-08T18:50:01Z,892cbb6f687ada042da9670fa474e1b83a7aded90290cf09a1ee47b59c877027
1000tomax,Mystic boots,FINISHED,3,16923,3,18120,369,1197,2025-08-08T18:43:37Z,2025-08-08T18:49:43Z,2025-08-08T18:49:43Z,6790f85536a7c5659f79a3277fea8f8a91b2074030fe69626e607ecfb7f251be
1000tomax,Dragonstone ring,FINISHED,210,2335620,210,2374680,48300,39060,2025-08-08T18:38:00Z,2025-08-08T18:45:39Z,2025-08-08T18:45:39Z,24fb0d26da7dd6f535fbf03b5b42a2b5e782c5b586e266b09ab69c254d55a475
1000tomax,Potato with cheese,FINISHED,4,1124,4,1092,20,-32,2025-08-08T18:34:40Z,2025-08-08T18:39:52Z,2025-08-08T18:39:52Z,c7d4bcebc7440cf4316a72746f9f4799e653f3dd01a971247e1e3996525c8736
1000tomax,Dragonstone ring,FINISHED,210,2336040,210,2373420,48300,37380,2025-08-08T18:22:25Z,2025-08-08T18:37:29Z,2025-08-08T18:37:29Z,b3aeaff82658ba34e503be7acfa9d818809f28c089e0a96970eeadb5698d472c
1000tomax,Oak plank,FINISHED,6771,2945385,6771,2958927,54168,13542,2025-08-08T17:54:47Z,2025-08-08T18:36:34Z,2025-08-08T18:36:34Z,a58df8cb7751a44cef6d5dba05ed12953067faa7bbe818053343c40aaba8b720
1000tomax,Warrior ring,FINISHED,6,418446,6,483140,9856,64696,2025-08-08T17:46:47Z,2025-08-08T18:32:57Z,2025-08-08T18:32:57Z,d39786626af27d9f4d4b00ee9455b037812015aca6f225990097f5d8536c9c0f
1000tomax,Seers ring,FINISHED,2,2273762,2,2297270,46882,23508,2025-08-08T18:21:23Z,2025-08-08T18:31:15Z,2025-08-08T18:31:15Z,ed72c33e90c7286972fbaa9c01f0d7c796245c29b2c921713de015e6ac3ed52f
1000tomax,Obsidian helmet,FINISHED,3,2103042,3,2139465,43662,36423,2025-08-08T18:24:20Z,2025-08-08T18:30:20Z,2025-08-08T18:30:20Z,244cd8f04a208e0376115988b858e597f30b203be30769d227e477f3cd6060cf
1000tomax,Torstol seed,FINISHED,200,1530600,200,1589600,32400,59000,2025-08-08T18:17:04Z,2025-08-08T18:27:36Z,2025-08-08T18:27:36Z,172571137cfd4f2c2d036ff52956e6bedc67ee750fdc802ad4488560a22fcaaa
1000tomax,Mithril arrowtips,FINISHED,1858,76178,1858,91042,0,14864,2025-08-08T16:23:37Z,2025-08-08T18:25:15Z,2025-08-08T18:25:15Z,b5a948ed43d394f448098ab87e4c3532e3e83ae88fa9ddbc34a27ae50252581b
1000tomax,Maple longbow (u),FINISHED,9375,1275000,9375,1303125,18750,28125,2025-08-08T17:51:00Z,2025-08-08T18:21:13Z,2025-08-08T18:21:13Z,bdaa29474f60f7a05463313194a8fea3e9277505f3808917711fcb21d8f0d685
1000tomax,Obsidian helmet,FINISHED,3,2100405,3,2137473,43620,37068,2025-08-08T18:07:46Z,2025-08-08T18:20:32Z,2025-08-08T18:20:32Z,9a5d344b1f804e674cac9c50bfd65f16b36ab0b20c946898616cac47d9355d6b
1000tomax,Iron ore,FINISHED,13000,1625000,13000,1638000,26000,13000,2025-08-08T17:56:18Z,2025-08-08T18:19:28Z,2025-08-08T18:19:28Z,9f5fb68e2201c07956dcc06ac934913c52edb83cd7db40d45e7d289d1b76fc22
1000tomax,Falador teleport,FINISHED,2625,1564500,2625,1596000,0,31500,2025-08-08T17:13:55Z,2025-08-08T18:00:16Z,2025-08-08T18:00:16Z,6044f4a5f90b376446ed21adb251ea2ee4108020643528b892d0404b2ca8698a
1000tomax,Granite maul,FINISHED,20,6502160,20,6554340,133760,52180,2025-08-08T17:36:58Z,2025-08-08T17:57:28Z,2025-08-08T17:57:28Z,bde80779a3423a1e2b45b78c4d6849a170c072be43db0a88da6b73cd55507d02
1000tomax,Steel dart tip,FINISHED,13000,884000,13000,910000,13000,27040,2025-08-08T16:06:39Z,2025-08-08T17:50:15Z,2025-08-08T17:50:15Z,fec5eaa15e36b52faf8cc51f99385d708da3fa16f8208830767ff2c48dfc726e
1000tomax,Rune knife,FINISHED,9435,1547340,9435,1622820,28305,75480,2025-08-08T17:33:43Z,2025-08-08T17:44:05Z,2025-08-08T17:44:05Z,fd4c16a476c6383f34f4081fb2536f1a031d1d7ae92df108b18bb5436486080a
1000tomax,Ancient d'hide boots,FINISHED,1,712863,1,725669,14809,12806,2025-08-08T17:21:47Z,2025-08-08T17:43:26Z,2025-08-08T17:43:26Z,6744a95c5137db223a9ca9c1736a5842e3f25f511e138cd07f85edbe88792757
1000tomax,Guam potion (unf),FINISHED,342,109782,342,116964,2052,7182,2025-08-08T17:21:39Z,2025-08-08T17:38:07Z,2025-08-08T17:38:07Z,89d2852ac89827f4cddba786f64b592ff7680ef32707e2414ac53d7d0cd746af
1000tomax,Extended anti-venom+(4),FINISHED,17,385305,17,391612,7990,6307,2025-08-08T16:53:53Z,2025-08-08T17:35:09Z,2025-08-08T17:35:09Z,48d3ae83f180767bf7729142db8979b9ca5885defda3f0d87ec4e2177dc1eac9
1000tomax,Kraken tentacle,FINISHED,4,1553336,4,1587320,32392,33984,2025-08-08T17:23:52Z,2025-08-08T17:34:13Z,2025-08-08T17:34:13Z,406120bdb9b4301334d203e3e3f5e61463b8e537b49d7d675e85f81b0a4f61fb
1000tomax,Blighted karambwan,FINISHED,4518,609930,4518,650592,9036,40662,2025-08-08T16:40:07Z,2025-08-08T17:32:45Z,2025-08-08T17:32:45Z,18e1dcee27608d8120a9c0ddb9dc6f2a620318f1f7ccf322a2c471af726e7e59
1000tomax,Earth impling jar,FINISHED,912,1111728,912,1144560,22800,32832,2025-08-08T14:57:08Z,2025-08-08T17:22:56Z,2025-08-08T17:22:56Z,193de5a29a16856ccf447e210d6a9308130a93fd058cbdcdb97576bcbb0b4cd4
1000tomax,Zamorak chaps,FINISHED,1,303525,1,313526,6398,10001,2025-08-08T17:07:18Z,2025-08-08T17:13:45Z,2025-08-08T17:13:45Z,85cd46738e276bc1fc5b239f5fe114fb70748eae6cf725d763bd725c85cd6874
1000tomax,Sunfire splinters,FINISHED,30000,4020000,30000,4050000,60000,56070,2025-08-08T16:33:43Z,2025-08-08T17:12:14Z,2025-08-08T17:12:14Z,6d062ee044c7430bb3d08b0bbdaa0230955dc46dfda15ab15fddb60de26418ae
1000tomax,Ancient d'hide boots,FINISHED,1,712273,1,742442,15151,30169,2025-08-08T17:03:28Z,2025-08-08T17:10:57Z,2025-08-08T17:10:57Z,705e3f3dabe6ed443d20d8df883a7578a6ea3cf8d7d9fc28d81092126d68178d
1000tomax,Adamantite ore,FINISHED,4500,3438000,4500,3523500,67500,85500,2025-08-08T16:54:40Z,2025-08-08T17:00:20Z,2025-08-08T17:00:20Z,4459b2e8eeaca3c20545adcd1ea6c5326c8cc41c68b378311fa5b837c6a4a1ff
1000tomax,Yew logs,FINISHED,4354,849030,4354,857738,17416,8708,2025-08-08T16:20:24Z,2025-08-08T16:49:03Z,2025-08-08T16:49:03Z,95fa2a891242c4a25aa07f5345eff80a1db59c57652ebe98ff3f3bc9ab07a412
1000tomax,Mahogany logs,FINISHED,11000,3157000,11000,3212000,55000,55000,2025-08-08T16:18:42Z,2025-08-08T16:39:23Z,2025-08-08T16:39:23Z,d237f3c1104e0eed0446d65267110662496e643ce0e8a5e0e342b3254a9a8f2b
1000tomax,Occult necklace,FINISHED,8,3319456,8,3360120,68568,40664,2025-08-08T16:17:33Z,2025-08-08T16:39:04Z,2025-08-08T16:39:04Z,c46a55fcfb24a7ef09c227eca716035fca989a1ade728a68dea316ca344da0e0
