account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Lightbearer,FINISHED,5,23209120,5,23287384,475251,78265,2025-09-09T02:04:34Z,2025-09-09T02:32:53Z,2025-09-09T02:32:53Z,fe7a7f0cbec92bf95d96f8cba49184599909bf8e5a2e6c5108f01bf1bbc460f0
1000tomax,Ahrim's robetop,FINISHED,1,2207460,1,2239427,45702,31967,2025-09-09T02:23:34Z,2025-09-09T02:26:25Z,2025-09-09T02:26:25Z,7ec94e42eaf4cced74df2f069e68d9bf6066e7c04e1825b4305370739120fe02
1000tomax,Soul rune,FINISHED,25000,9025000,25000,9000000,175000,-25000,2025-09-09T02:12:35Z,2025-09-09T02:25:32Z,2025-09-09T02:25:32Z,86194c9f6560010b4b2816181c2fa2bab5b99b8ee7f8fdbbd89d17e86bbf7c31
1000tomax,Gold bar,FINISHED,10000,1030000,10000,1050000,20000,20000,2025-09-09T02:19:47Z,2025-09-09T02:22:44Z,2025-09-09T02:22:44Z,552cc4ecfff2a3fa18100143e9eb8c3fcf8f6cb22eac469f53734c137fa19d37
1000tomax,Blood rune,FINISHED,25000,5050000,25000,5050000,100000,22140,2025-09-08T23:22:19Z,2025-09-09T02:21:28Z,2025-09-09T02:21:28Z,1e1b66ad4faf27dfa52bb4c0de7ae0cc33f297967ec1b7e8808c1aa7230bc2c5
1000tomax,Essence impling jar,FINISHED,900,1972800,900,2008800,40500,36000,2025-09-09T01:59:26Z,2025-09-09T02:20:51Z,2025-09-09T02:20:51Z,80b0643e4f20c3ca3d367b73ad17930bbcf5b8a81892bdc3ee6d3ceb89b2e64b
1000tomax,Armadyl crossbow,FINISHED,2,64782396,2,65939630,1345706,1157235,2025-09-09T02:03:11Z,2025-09-09T02:18:38Z,2025-09-09T02:18:38Z,7971c3407b9f29cfebb4288339cb43d4ee133fbf516cdc1cc9efc97a93f53feb
1000tomax,Dragon bones,FINISHED,7500,15742500,7500,15862500,322500,120000,2025-09-09T02:04:33Z,2025-09-09T02:11:39Z,2025-09-09T02:11:39Z,9489bba4dbc8ed9fb7eeb72edd0d001ad8942d956621d5929fbbe32d2685697e
1000tomax,Tormented synapse,FINISHED,3,87419841,3,87861462,1793091,441621,2025-09-09T02:08:06Z,2025-09-09T02:11:09Z,2025-09-09T02:11:09Z,48b4db3b7941ed135185b2ce685ebd57db147e24b173b418d1888e2c78f89eeb
1000tomax,Cannonball,FINISHED,11000,2332000,11000,2376000,44000,44000,2025-09-09T01:55:24Z,2025-09-09T02:01:25Z,2025-09-09T02:01:25Z,3c4f9fef1ad922ee9bda8c20aaafd5fd62c042e72a15f789dfb45761fd2ce7c4
1000tomax,Saradomin brew(4),FINISHED,2000,19140000,2000,19200000,390000,60000,2025-09-09T01:37:00Z,2025-09-09T01:55:07Z,2025-09-09T01:55:07Z,4538cf8ed61eb15b212c03fb4f126bd5de976c8a7155b8c3726ce7341ff06cd2
1000tomax,Teleport to house,FINISHED,51,26622,51,26979,0,357,2025-09-09T01:50:16Z,2025-09-09T01:54:44Z,2025-09-09T01:54:44Z,fd9e4403a415f967eeb0f1a874b6a12148c7fffe94ccab8000cd43ec70844fd8
1000tomax,Ursine chainmace (u),FINISHED,3,20450184,3,20473149,417819,22965,2025-09-09T01:07:15Z,2025-09-09T01:51:47Z,2025-09-09T01:51:47Z,32d54c5fdaa61e99a3978558dfb81a786fd70c8ce6d4921cccf2dd654b69893c
1000tomax,Berserker ring,FINISHED,7,36767731,7,36858175,752202,90446,2025-09-09T01:24:24Z,2025-09-09T01:50:50Z,2025-09-09T01:50:50Z,2b5713d6919045f2cb5bd0df4353122521a3f59fa1d3df8e8b1c438cfad05d06
1000tomax,Willow longbow (u),FINISHED,1405,141905,1405,151740,2810,11215,2025-09-08T23:54:54Z,2025-09-09T01:48:27Z,2025-09-09T01:48:27Z,46daed61a2661b5f88dece0a709d9c1c563152cc83d6259c6b810b2452b00b9d
1000tomax,Spectral spirit shield,FINISHED,1,29152547,1,29198552,595888,46005,2025-09-09T01:22:23Z,2025-09-09T01:36:19Z,2025-09-09T01:36:19Z,eaf383d399fb44e4507e8fccde908e0455cee65171aa0c7d6c37f265258afbe5
1000tomax,Dragon hunter crossbow,FINISHED,1,47143499,1,47211431,963498,67932,2025-09-09T01:29:06Z,2025-09-09T01:36:11Z,2025-09-09T01:36:11Z,34e48145a06c16004b07ead5493f9f6108073919862367b4951e275c8ab448cb
1000tomax,Sunfire splinters,FINISHED,30000,2850000,30000,2910000,30000,60000,2025-09-09T00:57:49Z,2025-09-09T01:19:07Z,2025-09-09T01:19:07Z,419e2af549af00a98971bbec03c8dabeb76b9130f507b4b3ec30cf62d69ff495
1000tomax,Bandos tassets,FINISHED,5,77850010,5,78031165,1592470,181155,2025-09-08T23:52:32Z,2025-09-09T01:05:03Z,2025-09-09T01:05:03Z,6a636936c5aa5cdcdd57df7950a525c9560df454595528c95113c1d851a00990
1000tomax,Ranarr seed,FINISHED,153,4729842,153,4752945,96849,23103,2025-09-09T00:53:07Z,2025-09-09T00:59:41Z,2025-09-09T00:59:41Z,659625fc142516e96613b011beae0b4dc599c8ce29447d778ac3775d5cdd2089
1000tomax,Bandos chestplate,FINISHED,3,68382018,3,68382322,1395557,305,2025-09-08T23:29:30Z,2025-09-09T00:55:12Z,2025-09-09T00:55:12Z,010744ad2c0cd6f0a62a3662190856ebdf353de90b01160b527d4e7cfb6f7985
1000tomax,Dragon claws,FINISHED,1,57104981,1,57197736,1167300,92755,2025-09-09T00:14:43Z,2025-09-09T00:53:30Z,2025-09-09T00:53:30Z,01a30dc3fb132bb60fa1ac939f601384a34e1fdba8b43d582d6257894f2c08d3
1000tomax,Chaos rune,FINISHED,18000,1134000,18000,1170000,18000,36000,2025-09-08T23:49:40Z,2025-09-09T00:09:28Z,2025-09-09T00:09:28Z,d441a7c6f562f6c05806465a905b9aa0f61c72d6d759ba9a41fd32b32a068588
1000tomax,Revenant ether,FINISHED,30000,5190000,30000,5250000,90000,60000,2025-09-08T22:17:19Z,2025-09-08T23:55:33Z,2025-09-08T23:55:33Z,21e8437e16e1e340a9ac9e61620a903a2066ab5c8f9910fd8b7b97827e1979fa
1000tomax,Tormented synapse,FINISHED,2,58599186,2,58736820,1198710,137634,2025-09-08T23:20:58Z,2025-09-08T23:48:44Z,2025-09-08T23:48:44Z,1ec9f5dd2c8c4c3156f5fa3be03f6ab15625d91b4592db239d95f390533b1f48
1000tomax,Nature rune,FINISHED,18000,1620000,18000,1638000,18000,18000,2025-09-08T23:00:04Z,2025-09-08T23:37:14Z,2025-09-08T23:37:14Z,d40969178976ae5879e50be06b1258aa1a5149d11ed77e02818e60f5303d961b
1000tomax,Basilisk jaw,FINISHED,2,34726104,2,34845276,711128,119172,2025-09-08T23:18:35Z,2025-09-08T23:26:36Z,2025-09-08T23:26:36Z,2d430b463b4216c24ab52c8232bb6200cb18c483ef7cf418c8f3ba9a0cf789b2
1000tomax,Dharok's armour set,FINISHED,2,7311862,2,7361236,150228,49374,2025-09-08T23:14:28Z,2025-09-08T23:23:06Z,2025-09-08T23:23:06Z,8f25296a0dab28a392bbeccdfe9651dcd3fd53386b725baea2d5a0bb0110ee02
1000tomax,Lightbearer,FINISHED,4,18677356,4,18725784,382156,48430,2025-09-08T22:55:21Z,2025-09-08T23:20:12Z,2025-09-08T23:20:12Z,e0b1f22524b4d6580b684fb1be9572a87f2fd235c280b90d7270c6a277de4ec0
1000tomax,Monkfish,FINISHED,6003,3355677,6003,3427713,66033,76280,2025-09-08T22:03:00Z,2025-09-08T23:20:04Z,2025-09-08T23:20:04Z,3643229de3361280015a5eea7f8533abf90d6b9df099cd39fe3e6e63f2afaf06
1000tomax,Berserker ring,FINISHED,4,21026348,4,21064504,429884,38156,2025-09-08T23:01:19Z,2025-09-08T23:15:36Z,2025-09-08T23:15:36Z,8a26cf2d0d827ee71863d07fe5d4ff9d99e558f26cccc2fda728a50fca5ccf0d
1000tomax,Snape grass seed,FINISHED,200,1458600,200,1520400,31000,61800,2025-09-08T23:04:49Z,2025-09-08T23:13:06Z,2025-09-08T23:13:06Z,428fdfd8a6bb27ad8002697d998421e1a8073fc33f60ba09e8f5ad3f1e1a213a
1000tomax,Adamant dart,FINISHED,11000,473000,11000,484000,0,11000,2025-09-08T23:00:50Z,2025-09-08T23:12:58Z,2025-09-08T23:12:58Z,c5e26f55ed28f76cda1e4bfbd5176a3075bdd6f564859be983762adc2adae371
1000tomax,Rune arrow,FINISHED,5036,735256,5036,755400,15108,23897,2025-09-08T22:31:32Z,2025-09-08T23:03:48Z,2025-09-08T23:03:48Z,2c8fc704f760e3ba7d1fcd90bb42f1ddfbb2d53e78d19158b0599d60a0906eec
1000tomax,Demon tear,FINISHED,12906,2529576,12906,2529576,38718,0,2025-09-08T22:26:10Z,2025-09-08T22:57:15Z,2025-09-08T22:57:15Z,3e9cba59d79f5a40b627a5eefcd647cac939a4e5463fe6be6cfcc6e83bd9a851
1000tomax,Atlatl dart,FINISHED,11000,1122000,11000,1155000,22000,34000,2025-09-08T22:33:37Z,2025-09-08T22:53:04Z,2025-09-08T22:53:04Z,f56a947181e32a611b63e5b9acf01b14cd2c174bcc375d0ab812666b528e2e54
1000tomax,Sanfew serum(4),FINISHED,773,14153630,773,14218562,289875,64932,2025-09-08T22:14:37Z,2025-09-08T22:39:42Z,2025-09-08T22:39:42Z,18ffe5c3c76b318cfa7b5096bf6c8b08d64e846b5b9d13711b24ae4af1456a6b
1000tomax,Ranging potion(4),FINISHED,1730,7222750,1730,7312710,148780,89960,2025-09-08T22:09:36Z,2025-09-08T22:30:07Z,2025-09-08T22:30:07Z,0ce03aace140f606677af776ac52b0f9628b69f13bcfb029565686cb4b41e9de
1000tomax,Armadyl crossbow,FINISHED,1,31010760,1,31142091,635552,131331,2025-09-08T22:15:57Z,2025-09-08T22:25:20Z,2025-09-08T22:25:20Z,4411124bce70708700dbac98be702ef04e1fcbc3075680e088f1260ac01a2803
1000tomax,Bandos chestplate,FINISHED,3,68356956,3,68576151,1399512,219195,2025-09-08T21:47:41Z,2025-09-08T22:12:11Z,2025-09-08T22:12:11Z,42aea7cdf39fa4150c950f4ebab29c27eb161f12dba49e665fe3e0628b5c8eee
1000tomax,Adamant dart,FINISHED,9014,369574,9014,378588,0,9014,2025-09-08T22:02:29Z,2025-09-08T22:09:42Z,2025-09-08T22:09:42Z,58c1ad1cb01de7c99eaaa7d78b5ab23a3b1c5c56352f82eaab31405f53968039
1000tomax,Lava dragon bones,FINISHED,529,1900697,529,1936669,39146,35972,2025-09-08T21:59:50Z,2025-09-08T22:09:15Z,2025-09-08T22:09:15Z,59b75b422ec0c2cc5544116f4f9b77b8c1804736b14497d0b483d68390a3894d
1000tomax,Primordial boots,FINISHED,3,72408984,3,72579192,1481205,170208,2025-09-08T21:29:47Z,2025-09-08T22:02:12Z,2025-09-08T22:02:12Z,43c9a39bd5c669bf2f202fb72ad8c117eb322c38aac49e45d75f0199fc176e68
1000tomax,Hydra leather,FINISHED,1,13300948,1,13464449,274784,163501,2025-09-08T21:29:20Z,2025-09-08T21:59:51Z,2025-09-08T21:59:51Z,11eab41287e3ae4a3e4ea529ee5d4660e7226761f9dc425895ce8578d8fdc3a6
1000tomax,Dragon harpoon,FINISHED,2,5510266,2,5565946,113590,55680,2025-09-08T21:47:16Z,2025-09-08T21:59:19Z,2025-09-08T21:59:19Z,9263b25c26351335b482a9a5defdc98f5c3d1d84e91411560b6a71a345b3230c
1000tomax,Coal,FINISHED,13000,2496000,13000,2535000,39000,39000,2025-09-08T21:47:12Z,2025-09-08T21:58:52Z,2025-09-08T21:58:52Z,1d1f049548fc4a92dddbaf7e95b81bea18b8f6517304928854ae562123802a77
1000tomax,Wrath rune,FINISHED,25000,6750000,25000,6850000,125000,100000,2025-09-08T21:43:29Z,2025-09-08T21:48:34Z,2025-09-08T21:48:34Z,23816f16f4594f8cc220920924cb042e403d833546623cc51b8a23279c9abcd9
1000tomax,Revenant ether,FINISHED,21428,3707044,21428,3749900,64284,42856,2025-09-08T21:15:53Z,2025-09-08T21:45:38Z,2025-09-08T21:45:38Z,38cab0119b2df545b990bd0eca3d44918cee89810b4a315793080283c482ad29
1000tomax,Bandos tassets,FINISHED,5,77945965,5,78224499,1596416,278536,2025-09-08T21:04:26Z,2025-09-08T21:43:29Z,2025-09-08T21:43:29Z,148c0313cb8b7ef6f379a44a85f61cf00fa0931e0006b5ecf688962c32d946b1
1000tomax,Sanfew serum(4),FINISHED,131,2380532,131,2397562,48863,17030,2025-09-08T21:17:50Z,2025-09-08T21:29:57Z,2025-09-08T21:29:57Z,017e0811904a039314438c46b0d2c119e450a0a329512cada6d32600b4267771
1000tomax,Lightbearer,FINISHED,4,18686892,4,18744720,382544,57828,2025-09-08T20:46:33Z,2025-09-08T21:12:48Z,2025-09-08T21:12:48Z,f1f7935fe6fc18bdda99653f9bf02fc5684a65c4ab69e58c48e90e7e680bf9cd
1000tomax,Magus ring,FINISHED,1,32860574,1,33030685,674095,170111,2025-09-08T21:07:58Z,2025-09-08T21:08:32Z,2025-09-08T21:08:32Z,caa32f6324ead8f93a0363e1883922363f2becd2b862ec108201bcc632644099
1000tomax,Diabolic worms,FINISHED,982,1648778,982,1623246,32406,-25532,2025-09-08T19:36:47Z,2025-09-08T21:07:57Z,2025-09-08T21:07:57Z,d25e917ece807537c3f0e5bfbb00f3383cb464174da7a216d5cbe2c8c2499678
1000tomax,Adamant dart tip,FINISHED,18986,3360522,18986,3398494,56958,37972,2025-09-08T20:24:13Z,2025-09-08T21:05:27Z,2025-09-08T21:05:27Z,9ac053f314c790c24bbe8d183c614a692a7a9dda90e7353368c5d2043d837781
1000tomax,Arcane spirit shield,FINISHED,1,132998064,1,133246002,2719306,247938,2025-09-08T20:07:58Z,2025-09-08T20:58:50Z,2025-09-08T20:58:50Z,0e5eb147244550fa40e313c30d4b7072feaf1f659e14cb6ce77472b0f789d814
1000tomax,Bandos godsword,FINISHED,3,51268107,3,51383700,1048644,115593,2025-09-08T20:34:19Z,2025-09-08T20:58:42Z,2025-09-08T20:58:42Z,309434b2a412764e5403e3ee34d42e28cd67cf63040f5473247e941e79e344d0
1000tomax,Anguish ornament kit,FINISHED,1,9132347,1,9216238,188086,83891,2025-09-08T20:18:38Z,2025-09-08T20:44:12Z,2025-09-08T20:44:12Z,4bb82ea3535fcaca2921b9da14ddcbc537d9f64dff0f7d3f74761e40f2d9c7a9
1000tomax,Death rune,FINISHED,25000,3200000,25000,3250000,50000,50000,2025-09-08T20:00:01Z,2025-09-08T20:38:23Z,2025-09-08T20:38:23Z,ad0c5bd48ab032dd450e5bd768050a91a7fd0a4d99472eb5f75c120ce4723a71
1000tomax,Astral rune,FINISHED,25000,1550000,25000,1600000,25000,50000,2025-09-08T20:17:28Z,2025-09-08T20:35:12Z,2025-09-08T20:35:12Z,c29f8da2a981857c7fd5f50bb47dfda4ffe691a71117955c65c824b94e02c791
1000tomax,Cannonball,FINISHED,9903,2089533,9903,2119242,39612,29709,2025-09-08T20:08:16Z,2025-09-08T20:11:19Z,2025-09-08T20:11:19Z,d36bf1fe4dd584c7e210ea30fb6e96d8d9000b550e06107a450fd10c157775f2
1000tomax,Armadyl crossbow,FINISHED,2,62000898,2,62169222,1268758,168324,2025-09-08T19:54:25Z,2025-09-08T20:04:31Z,2025-09-08T20:04:31Z,78e3d515ba41fb567c585f8796ff18addac8864ec22fb3b5a1f7251e87e87047
1000tomax,Cannonball,FINISHED,1097,230370,1097,234758,4388,4388,2025-09-08T19:51:35Z,2025-09-08T19:57:02Z,2025-09-08T19:57:02Z,acd15db5c4bff7d3476818d5317b7430404163143ba8355b5dde1c009a12c12f
1000tomax,Berserker ring,FINISHED,4,20936940,4,21024608,429072,87668,2025-09-08T19:42:38Z,2025-09-08T19:54:22Z,2025-09-08T19:54:22Z,5a440b99bdf4148b87908a5b79a9fa3e4a73e5bb2ced73716ac825e10c8db827
1000tomax,Basilisk jaw,FINISHED,2,34888880,2,34985940,713998,97060,2025-09-08T19:49:29Z,2025-09-08T19:52:47Z,2025-09-08T19:52:47Z,8a09e3cd521492f332d3a8003be402a5c2dda17e466169b12161ba9be5ac214d
1000tomax,Teleport to house,FINISHED,15000,7830000,15000,7935000,0,105000,2025-09-08T19:30:08Z,2025-09-08T19:48:49Z,2025-09-08T19:48:49Z,9c4615d3dda2c994c9bbec1cf675d6e4089c64ede09d6906c420c61fd49715ed
1000tomax,Dual macuahuitl,FINISHED,2,8923264,2,9043537,184561,120273,2025-09-08T19:26:02Z,2025-09-08T19:43:04Z,2025-09-08T19:43:04Z,1ca2931e5b9d601faac22b3a91a3285c9550aecc4d5beaac1fdb0a56ea2e699c
1000tomax,Amethyst arrow,FINISHED,290,69890,290,71340,1450,1450,2025-09-08T19:28:51Z,2025-09-08T19:35:05Z,2025-09-08T19:35:05Z,8095f8f5275865cabf79797ce25e16fdeab3d54a8bfbb6323bd6e74093617b65
1000tomax,Chaos rune,FINISHED,18000,1116000,18000,1152000,18000,36000,2025-09-08T19:04:50Z,2025-09-08T19:32:18Z,2025-09-08T19:32:18Z,55a4345988cee230f058aea962a5048defb801da8bee0f0294498ea43ba77bd1
1000tomax,Bandos tassets,FINISHED,3,46553349,3,46714272,953352,160923,2025-09-08T19:23:53Z,2025-09-08T19:30:40Z,2025-09-08T19:30:40Z,98492c145e140ce56810f46dd6d0c662c34c245e84e4ba398a1748f6ffe897b5
1000tomax,Anguish ornament kit,FINISHED,1,9189423,1,9266469,189111,77046,2025-09-08T19:04:52Z,2025-09-08T19:27:14Z,2025-09-08T19:27:14Z,a66a62f2050e560fd1045f01b40e16f6e13e36d72000dcb73c1bd684dbcff714
1000tomax,Antidote++(4),FINISHED,290,1135060,290,1144630,23200,9578,2025-09-08T19:03:33Z,2025-09-08T19:23:27Z,2025-09-08T19:23:27Z,2fc9cb6b6d1aeae4c7e2be04af143e8f28f2bb99e41a57b39a1834c4f222f4b2
1000tomax,Zulrah's scales,FINISHED,18501,3607695,18501,3626196,55503,18501,2025-09-08T19:17:26Z,2025-09-08T19:23:25Z,2025-09-08T19:23:25Z,1ac431d9775b2e8d33f29553a7ed5c3fe86abd5003a7c411df70bae6ffbf3fbd
1000tomax,Red chinchompa,FINISHED,2736,2500704,2736,2541744,49248,41040,2025-09-08T19:17:19Z,2025-09-08T19:20:42Z,2025-09-08T19:20:42Z,2ae4932efc9b9f52a63290c3685971dbe9ba66099c6d38c8b8bd6104d9b35423
1000tomax,Prayer potion(4),FINISHED,2000,21854000,2000,21928000,446000,74003,2025-09-08T19:14:51Z,2025-09-08T19:15:57Z,2025-09-08T19:15:57Z,f5a9eafb5f162bf7b77e7a0cdad502ad2b1f2a9ce735ee7a3d48efd48f86feb9
1000tomax,Blighted super restore(4),FINISHED,2000,5818000,2000,5872000,118000,54000,2025-09-08T18:31:39Z,2025-09-08T19:15:21Z,2025-09-08T19:15:21Z,82a9b0efe0191736b6197f6f8e78224bf2e8c9ae4ca43b75cf890e2cd30b28e8
1000tomax,Gold bar,FINISHED,10000,1040000,10000,1060000,20000,20000,2025-09-08T19:07:24Z,2025-09-08T19:12:11Z,2025-09-08T19:12:11Z,37bf7c4d29358248213ef1e97b450788654ffddd1a08fbed6a3998b2f70f4232
1000tomax,Trouver parchment,FINISHED,7,4211088,7,4254796,86828,43708,2025-09-08T18:35:04Z,2025-09-08T19:06:12Z,2025-09-08T19:06:12Z,baa5af3282732891a5eaecb2feb6db7ceaa0cc38a6c58ed4d28a004d9c264d56
1000tomax,Zulrah's scales,FINISHED,11499,2230806,11499,2253804,34497,22998,2025-09-08T18:35:28Z,2025-09-08T19:02:47Z,2025-09-08T19:02:47Z,3c36088fe0e06abb3c81d9752395c0ce9a3a10cc29f1b0e138fccabf2af5e71c
1000tomax,Abyssal bludgeon,FINISHED,1,19170910,1,19256094,392981,85184,2025-09-08T18:21:43Z,2025-09-08T18:49:14Z,2025-09-08T18:49:14Z,acead67c28b57d78707a96e61e7e7eb691bda725d9a80af1b05c308c3674e413
1000tomax,Tarromin potion (unf),FINISHED,1488,2669472,1488,3252768,65472,583296,2025-09-08T18:43:29Z,2025-09-08T18:49:14Z,2025-09-08T18:49:14Z,d11de775a48af9310b1bcda76cb5e9229ac452cf50cbd9eae451511271d88ad8
1000tomax,Ranarr seed,FINISHED,200,5995800,200,6035000,123000,39200,2025-09-08T18:32:09Z,2025-09-08T18:36:45Z,2025-09-08T18:36:45Z,c431446ecd8c666d6c33e46d61038ab900e0f8184ea3e526b042472a5eb9c318
1000tomax,Adamant dart,FINISHED,1986,85398,1986,91356,0,5958,2025-09-08T18:24:15Z,2025-09-08T18:32:48Z,2025-09-08T18:32:48Z,44041a8a41cf1a6af2e0b5f6079e6778f3937c8b28503ac49c80ef25b53ec575
1000tomax,Revenant ether,FINISHED,8572,1482956,8572,1500100,25716,23744,2025-09-08T17:45:17Z,2025-09-08T18:24:24Z,2025-09-08T18:24:24Z,614ae46cea22e38ead6892d4964338ed35da5f0056f73c13ef079ed52c9b91d9
1000tomax,Adamantite ore,FINISHED,4410,3479490,4410,3545640,70560,66150,2025-09-08T18:06:28Z,2025-09-08T18:23:16Z,2025-09-08T18:23:16Z,be43a4b4aec19e3dc820bc791058ca92fcfac34f238c750b579937c15bdc5ce3
1000tomax,Dharok's greataxe,FINISHED,1,1768591,1,1783569,36399,14978,2025-09-08T18:16:53Z,2025-09-08T18:23:12Z,2025-09-08T18:23:12Z,96c36f773c3a6f4d2fe50d6ee8e7229b7464fb5c7531b4c4db81fe2dea68cf96
1000tomax,Trouver parchment,FINISHED,6,3600126,6,3651390,74514,51264,2025-09-08T18:15:53Z,2025-09-08T18:18:50Z,2025-09-08T18:18:50Z,66f8952e2e36ef68f7ba76fa66eea1faa8ba2439902ab26d7e68ea858811ea1b
1000tomax,Rune arrow,FINISHED,11000,1683000,11000,1705000,33000,22056,2025-09-08T17:46:52Z,2025-09-08T18:07:37Z,2025-09-08T18:07:37Z,5e529c4f2f14643733d8526fa41f940b548659038f152b1a681788664e885f0c
1000tomax,Nature rune,FINISHED,18000,1602000,18000,1620000,18000,18000,2025-09-08T18:05:01Z,2025-09-08T18:06:55Z,2025-09-08T18:06:55Z,8de0db1bb71520c2ada76a1df4c35f823234031174163711af0d7ead59948745
1000tomax,Yew longbow,FINISHED,2003,963443,2003,973458,18027,10015,2025-09-08T17:48:29Z,2025-09-08T18:05:12Z,2025-09-08T18:05:12Z,040d0b71e95249cd3829f763aa0ac224e6a8ea6fe06b83e069852e5e825c9b3d
1000tomax,Armadyl godsword,FINISHED,1,8506208,1,8595325,175414,89117,2025-09-08T17:47:24Z,2025-09-08T17:57:45Z,2025-09-08T17:57:45Z,49e4eb09500ff0c3529f7424c27252601cf6c2639fb6d9dd9ff5f0f1f4f481fb
1000tomax,Tonalztics of ralos (uncharged),FINISHED,1,38831073,1,39361102,803287,530029,2025-09-08T17:44:08Z,2025-09-08T17:53:53Z,2025-09-08T17:53:53Z,0e71de7f21fb371d0e6ba32e2239fc42f0a0346f10c5a19158c38b061927f981
1000tomax,Soul rune,FINISHED,25000,8975000,25000,9050000,175000,75000,2025-09-08T17:42:33Z,2025-09-08T17:47:00Z,2025-09-08T17:47:00Z,66b0f7e27a6d09c16965c7288929aeae3ba769f7f4045ff5ca8c61935dbee5f7
1000tomax,Magic logs,FINISHED,1741,1641763,1741,1660914,33079,19151,2025-09-08T17:27:56Z,2025-09-08T17:41:32Z,2025-09-08T17:41:32Z,d546373b3623bbab5578e1f4b3b33d3a7fcf617e8e0ba4a85c90d6acd05451d8
1000tomax,Amethyst arrow,FINISHED,288,68256,288,68832,1152,576,2025-09-08T17:29:20Z,2025-09-08T17:40:30Z,2025-09-08T17:40:30Z,7f7a2155856107ce0185603e7bc4d981d12301d09dc9c70ac42f8a2c05837f07
1000tomax,Saradomin brew(4),FINISHED,100,952800,100,958000,19500,5200,2025-09-08T17:37:36Z,2025-09-08T17:40:23Z,2025-09-08T17:40:23Z,005bd4f0e9599f263338078bbd6769d8eb8e6c01d67e10b1e88ee20ec652eda7
1000tomax,Abyssal dagger (p++),FINISHED,1,2933453,1,2945636,60115,12183,2025-09-08T17:34:59Z,2025-09-08T17:39:50Z,2025-09-08T17:39:50Z,ca4d8ee9d9b175e8021419c53d664f3e158a440a7980074a60b093013d92c19f
1000tomax,Amulet of torture,FINISHED,4,64652100,4,64842520,1323316,190420,2025-09-08T17:14:48Z,2025-09-08T17:37:37Z,2025-09-08T17:37:37Z,dfa5ed8997ed85bf5bdc89894553484d87bc69237a0543b8fc5882e56e3bbf93
