account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Cannonball,FINISHED,11000,2013000,11000,2079000,33000,66000,2025-08-26T00:01:49Z,2025-08-26T00:06:51Z,2025-08-26T00:06:51Z,e8f1a4dac06d273ca525120af32d0651946bb9a6e0e26eb156f52b36f575b805
1000tomax,Necklace of anguish,FINISHED,2,32098834,2,32147997,656081,49164,2025-08-25T23:50:06Z,2025-08-26T00:05:12Z,2025-08-26T00:05:12Z,71c8e615ca1d21f3b54b2a9d4a46f178214ad78c0d6f410cdef2e30c7ed15744
1000tomax,Lightbearer,FINISHED,3,16488000,3,16559304,337944,71304,2025-08-25T23:39:55Z,2025-08-25T23:55:53Z,2025-08-25T23:55:53Z,a80e026f7e331b4fde272a4f594f234b68b05f004d3b888c9e4a023a14c7d2ae
1000tomax,Toxic blowpipe (empty),FINISHED,5,34678105,5,34757515,709335,79410,2025-08-25T23:27:33Z,2025-08-25T23:51:33Z,2025-08-25T23:51:33Z,385b5ce985fae9a4e1e284e4c481756f2c4d46c43189dddd646d51d90d540aa5
1000tomax,Blood rune,FINISHED,25000,5050000,25000,5100000,100000,50000,2025-08-25T23:49:26Z,2025-08-25T23:51:33Z,2025-08-25T23:51:33Z,5f2c1a89b715cf0a3f1b3854d67d3cd0d9cef9ae061c1e35a1c47d89ed1fa77f
1000tomax,Astral rune,FINISHED,22460,1302680,22460,1257760,22460,-44480,2025-08-25T22:34:11Z,2025-08-25T23:46:03Z,2025-08-25T23:46:03Z,8315d0a96967b4d1f62bcf847b5287e89efbbfa3cc7ce482bc854f759d81ea6a
1000tomax,Forgotten brew(4),FINISHED,514,2806440,514,2921576,59110,115136,2025-08-25T23:25:22Z,2025-08-25T23:38:54Z,2025-08-25T23:38:54Z,0564f3a24324445b20598eefe1398164c695fb77c413283275597fde334af0dc
1000tomax,Teleport to house,FINISHED,15000,8085000,15000,7950000,0,-132922,2025-08-25T22:29:24Z,2025-08-25T23:36:18Z,2025-08-25T23:36:18Z,5ab4a61cf95d28fbda0dda67002d04d450978d01242917bd9dacb2276f417a75
1000tomax,Amulet of fury,FINISHED,3,6085908,3,6120864,124914,34956,2025-08-25T22:53:29Z,2025-08-25T23:28:34Z,2025-08-25T23:28:34Z,755f4f9af3f9674400b7b926d8293d9f596c512304884c686b2d54415c11c60e
1000tomax,Demon tear,FINISHED,13000,1443000,13000,1508000,26000,65000,2025-08-25T23:24:00Z,2025-08-25T23:27:57Z,2025-08-25T23:27:57Z,a96cfcb85d0ba38f92b85875dca247b16e3f9dbd6da2c41695ef9438d73175c8
1000tomax,Saradomin godsword ornament kit,FINISHED,1,10680911,1,11104477,226621,423566,2025-08-25T22:56:34Z,2025-08-25T23:22:49Z,2025-08-25T23:22:49Z,ebc1e20dd3034cb072f67b60bd373d6ced94cae29929746ea2ba09587467c787
1000tomax,Enhanced crystal teleport seed,FINISHED,8,15490872,8,15684880,320096,194008,2025-08-25T22:54:10Z,2025-08-25T23:22:14Z,2025-08-25T23:22:14Z,1a4d7d2e30d450eadbc607545cf3188ca39e13a38c31e65da3708ac0bdafa761
1000tomax,Harralander potion (unf),FINISHED,3879,2738574,3879,2789001,54306,50427,2025-08-25T22:53:29Z,2025-08-25T23:20:49Z,2025-08-25T23:20:49Z,ebce357073dfb2cf4d0023d78b7449d279101e8aad197478fdbb1611627452af
1000tomax,Ancient wyvern shield,FINISHED,1,30291408,1,30482899,622099,191491,2025-08-25T22:16:35Z,2025-08-25T23:01:16Z,2025-08-25T23:01:16Z,5b6b7f0f02404828817d5114860dc5336a400e044f8aff4f44d27c27c9a90bee
1000tomax,Rune dart,FINISHED,7159,1932930,7159,1990202,35795,58868,2025-08-25T21:58:18Z,2025-08-25T22:52:32Z,2025-08-25T22:52:32Z,3892ba3b0607e18bb1d62cc6641d0243fc2e8ef808bb2452faa14bbf104f8e71
1000tomax,Zulrah's scales,FINISHED,30000,4950000,30000,5010000,90000,60000,2025-08-25T22:26:09Z,2025-08-25T22:52:02Z,2025-08-25T22:52:02Z,9430a886e60704138cc0cec95502afa7000e46cead0b71c38b25103bb128c941
1000tomax,Yew longbow,FINISHED,17999,9413477,17999,9611466,179990,197989,2025-08-25T22:24:52Z,2025-08-25T22:51:51Z,2025-08-25T22:51:51Z,6b142addf2ecae09c1d439d2ac29e10d32defe8f6b4cb2c62dd96de6f143fb2f
1000tomax,Atlatl dart,FINISHED,5157,438345,5157,469287,5157,30942,2025-08-25T22:24:03Z,2025-08-25T22:43:08Z,2025-08-25T22:43:08Z,a60ef25c11937a35ea82e483d237928a02cdd92008ed64c32bd9ffb1b0b3344c
1000tomax,Ranging potion(4),FINISHED,259,1384614,259,1397564,28490,12950,2025-08-25T22:27:14Z,2025-08-25T22:31:24Z,2025-08-25T22:31:24Z,d6b6ca51046179879f1b437c7e0f560764b077af87580e437656212b971ffa59
1000tomax,Yew longbow,FINISHED,1,521,1,513,10,-8,2025-08-25T22:19:47Z,2025-08-25T22:23:11Z,2025-08-25T22:23:11Z,0ea59603921c9fca6f3a2f285c0ab1ad714e7cd66d120311d2f304e43917665c
1000tomax,Anguish ornament kit,FINISHED,1,9319855,1,9421555,192276,101700,2025-08-25T22:06:15Z,2025-08-25T22:22:41Z,2025-08-25T22:22:41Z,efdda64c6cf957b6493b62389c62ac922ac806c66fe1c08ac2818d81e2327db7
1000tomax,Yew logs,FINISHED,12000,2808000,12000,2700000,48000,-108000,2025-08-25T21:21:24Z,2025-08-25T22:13:41Z,2025-08-25T22:13:41Z,70eb6e5b4949af77d5731b853b0ad708ee2a8b621fbb33d9f092bbe6a971ee1a
1000tomax,Soul rune,FINISHED,25000,9625000,25000,9725000,175000,100000,2025-08-25T22:03:21Z,2025-08-25T22:08:45Z,2025-08-25T22:08:45Z,d920f3db7ea9380985dc5105eed8e13f2c81898882eca52ccec84146639e46b7
1000tomax,Ring of suffering,FINISHED,2,32105340,2,32155074,656224,49734,2025-08-25T21:34:16Z,2025-08-25T22:07:58Z,2025-08-25T22:07:58Z,fb0f1502d4614e1f8b9d7c5c759918e45b51077e38328ebac1907a1ae1408f15
1000tomax,Uncut dragonstone,FINISHED,287,4394544,287,4421809,90118,27265,2025-08-25T21:55:02Z,2025-08-25T22:06:58Z,2025-08-25T22:06:58Z,6728177baa4ef15369e77f679ce53d96eaff1889fcf4ee6d0bcf4b2e0aafa748
1000tomax,Harralander potion (unf),FINISHED,1316,939624,1316,940940,18424,1272,2025-08-25T21:36:47Z,2025-08-25T21:58:02Z,2025-08-25T21:58:02Z,e502d841d4a829a3502a4347dd77160a35880a8924c74bc2cec38cd04bc8a1b1
1000tomax,Rune arrow,FINISHED,11000,2167000,11000,2244000,44000,77000,2025-08-25T21:54:19Z,2025-08-25T21:57:46Z,2025-08-25T21:57:46Z,48f5da30971c408e86e1810c23e3ec174589c8871da5cfa0337614ea211bbe08
1000tomax,Justiciar armour set,FINISHED,1,34118501,1,34165524,697255,47023,2025-08-25T21:41:32Z,2025-08-25T21:55:36Z,2025-08-25T21:55:36Z,2e0a0723cce7801263eb8b2fc5b18f91c31dac75b1f4b21834f464ad647b3f30
1000tomax,Dual macuahuitl,FINISHED,2,13429304,2,13493630,275380,64326,2025-08-25T21:29:04Z,2025-08-25T21:51:25Z,2025-08-25T21:51:25Z,ae67f7f68a06b2472fcf7b8e0057748ecf30a3a64ab5a00d5fcdd7dc7e80c394
1000tomax,Law rune,FINISHED,18000,2034000,18000,2070000,36000,36000,2025-08-25T21:35:59Z,2025-08-25T21:47:43Z,2025-08-25T21:47:43Z,3c91c9c2a76ab759fc7562436f301696c0b90856bbaccda2a759711fb2ec6c1a
1000tomax,Twisted buckler,FINISHED,2,33158952,2,33311457,679825,152505,2025-08-25T21:23:35Z,2025-08-25T21:34:38Z,2025-08-25T21:34:38Z,ef4f3c4c501a75807f01fe8c2668349f2b02531c2a629adb350527e460a17a27
1000tomax,Enhanced crystal teleport seed,FINISHED,6,11554104,6,11665692,238074,111588,2025-08-25T21:30:43Z,2025-08-25T21:33:42Z,2025-08-25T21:33:42Z,f2094b394e722115504751b7633af7584b29014990a82f44f7b9cde6e6f44896
1000tomax,Lightbearer,FINISHED,5,27702900,5,27801677,567378,98777,2025-08-25T20:50:45Z,2025-08-25T21:20:59Z,2025-08-25T21:20:59Z,8310ad0b3055941876a435c04f783ef8a93671a8afe5ada6884cf3f503fae2e5
1000tomax,Divine bastion potion(4),FINISHED,18,480960,18,490500,10008,9540,2025-08-25T21:15:09Z,2025-08-25T21:19:31Z,2025-08-25T21:19:31Z,b8f1330756f83510b93c27977e7fe856958f9fa48765d63608cdaf5ba04e02eb
1000tomax,Masori body,FINISHED,1,42803068,1,43053916,878651,250848,2025-08-25T21:08:31Z,2025-08-25T21:18:08Z,2025-08-25T21:18:08Z,f296749a420897f8441595ecedbba3ed23a96c8fe84823c6ef70662f52dc5fb2
1000tomax,Astral rune,FINISHED,2540,147320,2540,152400,2540,5080,2025-08-25T20:54:06Z,2025-08-25T21:15:17Z,2025-08-25T21:15:17Z,3bb61f51201f120eed995bc27aae95418a67e07bb75f54e040184831636bee17
1000tomax,Ranging potion(4),FINISHED,69,368184,69,374187,7590,6003,2025-08-25T21:06:58Z,2025-08-25T21:11:58Z,2025-08-25T21:11:58Z,d637788912f906245842d2472b73da3255697a7b4df9cd98fca3979af08a3de8
1000tomax,Snape grass seed,FINISHED,200,1760800,200,1836400,37400,75600,2025-08-25T21:08:35Z,2025-08-25T21:11:30Z,2025-08-25T21:11:30Z,f79c74c547a326fb9863942bb6e97ce533034085611933e5fd1887fb9756f2f2
1000tomax,Gold bar,FINISHED,2042,259334,2042,267502,4084,8168,2025-08-25T20:54:36Z,2025-08-25T21:11:26Z,2025-08-25T21:11:26Z,0a43f33cf14d90c49718a5e8d5dbac24f0330f5a3948eeb699777e1bbe906105
1000tomax,Amethyst dart,FINISHED,11000,4202000,11000,4268000,77000,66000,2025-08-25T20:54:37Z,2025-08-25T21:10:55Z,2025-08-25T21:10:55Z,79b8b291201f6dc5c5721cd2c3335ad9e1224eb89a0e03de9edaddfb005ef299
1000tomax,Abyssal whip,FINISHED,3,5070918,3,5096304,104004,25386,2025-08-25T21:01:02Z,2025-08-25T21:06:01Z,2025-08-25T21:06:01Z,3c9fd50a9dbfcaf78925267e5c99e89aab0e2057c486ac38b5ba6aee03121692
1000tomax,Iron ore,FINISHED,13000,1391000,13000,1430000,26000,39000,2025-08-25T20:49:55Z,2025-08-25T21:03:23Z,2025-08-25T21:03:23Z,bad9ea18486a889dfe054a5e6fea2d898876e5b4d2b9891a58f79ded2c0aa38c
1000tomax,Amethyst arrow,FINISHED,11000,2739000,11000,2772000,55000,33000,2025-08-25T20:52:48Z,2025-08-25T20:58:15Z,2025-08-25T20:58:15Z,2f199c3b1fa845c5fd046e534e8e60fdacf58cd9e4ec6bdd645898b8ba923d08
1000tomax,Death rune,FINISHED,25000,2950000,25000,3000000,50000,50000,2025-08-25T20:54:36Z,2025-08-25T20:56:14Z,2025-08-25T20:56:14Z,fd1c4bc795a89e0e11ab4f8c0839934d03579b128d6a4c51949137a95a26ac05
1000tomax,Divine magic potion(4),FINISHED,5,20135,5,19600,400,-535,2025-08-25T20:50:20Z,2025-08-25T20:54:23Z,2025-08-25T20:54:23Z,d81df74ff905fddf43df4ba44606a67d680ed05e6c13b0ba7c70aef999ee653f
1000tomax,Nature rune,FINISHED,14408,1239088,14408,1267904,14408,28816,2025-08-25T20:34:36Z,2025-08-25T20:54:03Z,2025-08-25T20:54:03Z,d962fd0912ed4268587235c4ec77520461569a7c4a2a08c239b5621ecf8c782a
1000tomax,Dual macuahuitl,FINISHED,5,33516210,5,33558865,684870,42655,2025-08-25T20:34:36Z,2025-08-25T20:52:21Z,2025-08-25T20:52:21Z,c2337803b8299acec3293dd5ddc9db208619df59688bb58da286bd4ded588d6e
1000tomax,Ranarr seed,FINISHED,200,5497600,200,5552435,113165,54885,2025-08-25T20:15:33Z,2025-08-25T20:50:24Z,2025-08-25T20:50:24Z,bc4fc1bcf7cd4829d3ced97cb0567447e685771b53879d119564839ec1d20352
1000tomax,Ghrazi rapier,FINISHED,1,36724712,1,37065304,756434,340592,2025-08-25T20:45:04Z,2025-08-25T20:49:05Z,2025-08-25T20:49:05Z,df7459a43b244d47c60a15a7cce0541be0b054d679300dc9477f86ec32fc2074
1000tomax,Diamond bolts (e),FINISHED,8943,1699170,8943,1752828,26829,53658,2025-08-25T20:34:36Z,2025-08-25T20:44:44Z,2025-08-25T20:44:44Z,d8c1ca82eb073e924882a5abf4acaeef224b5e7cc1233dc999b90effd8b62d39
1000tomax,Elidinis' ward,FINISHED,1,3478970,1,3511848,71670,32878,2025-08-25T20:37:41Z,2025-08-25T20:43:33Z,2025-08-25T20:43:33Z,dea812b7221d330a09e2109ebf37bd136ea9f8607ce9038731bb8a83b27303b3
1000tomax,Eclectic impling jar,FINISHED,6561,19735488,6561,19886391,400221,150903,2025-08-25T20:19:31Z,2025-08-25T20:39:18Z,2025-08-25T20:39:18Z,2bf85cf9f0b3d5648e4137fc22e86ba811190e8864dbd34183d51b6d251276c6
1000tomax,Uncut ruby,FINISHED,6802,7992350,6802,8618134,170050,625784,2025-08-25T19:38:01Z,2025-08-25T20:38:38Z,2025-08-25T20:38:38Z,ceda6c2c9e1b5bc8f80f626733dc8aa877c8a8caefb3af98e09d6c973a54d6e8
1000tomax,Mithril dart tip,FINISHED,20000,1820000,20000,1820000,20000,0,2025-08-25T19:29:38Z,2025-08-25T20:32:22Z,2025-08-25T20:32:22Z,f01f26515062927e60789967338075fb5c0d328bdc6348b823c0b2cc0db58e73
1000tomax,Venator bow (uncharged),FINISHED,1,71352870,1,71773036,1464755,420166,2025-08-25T20:10:54Z,2025-08-25T20:31:47Z,2025-08-25T20:31:47Z,52e18b0db5cf8011eaab7f4f2416d36721df081878238d24836694898b5a48d5
1000tomax,Steel bar,FINISHED,10000,4350000,10000,4370000,80000,20000,2025-08-25T20:06:04Z,2025-08-25T20:30:09Z,2025-08-25T20:30:09Z,dd3625602a772b060bf77692acd475d9879030044d69ca4bdd7309e09dbdce1d
1000tomax,Pharaoh's sceptre (uncharged),FINISHED,3,8364849,3,8457948,172611,93099,2025-08-25T19:56:47Z,2025-08-25T20:14:51Z,2025-08-25T20:14:51Z,27d7c0811f2f8486b94f7c4767dce9c76d8b0917afe4ce33d97e4153b83c930d
1000tomax,Amulet of fury,FINISHED,5,10195960,5,10229730,208765,33770,2025-08-25T19:53:28Z,2025-08-25T20:13:47Z,2025-08-25T20:13:47Z,94f00867bdb48f221e484e1b85c69d02a6ea4498da77bb0227bdbcb17e0027ce
1000tomax,Red chinchompa,FINISHED,7000,5243000,7000,5271000,105000,28000,2025-08-25T19:46:47Z,2025-08-25T19:59:24Z,2025-08-25T19:59:24Z,ce7106d8d4c62787e7d070600c4bd442cfd5295b302bfae6c3fbea0e6a51799a
1000tomax,Dual macuahuitl,FINISHED,1,6696726,1,6730589,137358,33863,2025-08-25T19:45:27Z,2025-08-25T19:56:58Z,2025-08-25T19:56:58Z,4c3215e9caf3541603aa2d45d61ab0e0ebb6acf2d5698f61dc9fb530ecf54afe
1000tomax,Runite bolts,FINISHED,11000,2123000,11000,2156000,33000,33000,2025-08-25T19:37:38Z,2025-08-25T19:56:57Z,2025-08-25T19:56:57Z,7e3cb7b06a1625952282d91596d9037ad7bb8fa6d731969f75331faf5d727b40
1000tomax,Cannonball,FINISHED,11000,2002000,11000,2024000,33000,22000,2025-08-25T19:05:08Z,2025-08-25T19:41:04Z,2025-08-25T19:41:04Z,3382fdbe1d4d4f15ca08e72da2e67a42823f78288a8ab6677fee2422576013d0
1000tomax,Dinh's bulwark,FINISHED,1,18132026,1,18205754,371545,73728,2025-08-25T19:07:02Z,2025-08-25T19:37:18Z,2025-08-25T19:37:18Z,087e459170ee7454c52036cc9f20b66d3b5a1282225d113cc2260283ee8e27c6
1000tomax,Chaos rune,FINISHED,18000,1008000,18000,1062000,18000,54000,2025-08-25T19:28:08Z,2025-08-25T19:37:11Z,2025-08-25T19:37:11Z,321886bc15fbbf653d9536e61ff451637040b2bb0e64f945d18e559fcbc1f920
1000tomax,Sanguinesti staff (uncharged),FINISHED,1,25399160,1,25518264,520780,119104,2025-08-25T19:29:06Z,2025-08-25T19:34:23Z,2025-08-25T19:34:23Z,6f78394064ac69e33c4683e97f62690ef5cdf27f576624728b687f68c2849fc5
1000tomax,Brimstone ring,FINISHED,1,5508490,1,5531221,112882,22731,2025-08-25T19:09:01Z,2025-08-25T19:29:37Z,2025-08-25T19:29:37Z,3e2a645cd9b2bbe828deea44aec8ab5769b1d648f39413cd5df3f39fbb2f8988
1000tomax,Blighted super restore(4),FINISHED,2000,3946000,2000,4008000,80000,62000,2025-08-25T18:50:50Z,2025-08-25T19:14:36Z,2025-08-25T19:14:36Z,787c11c8a26ba2dc5d4825989eb698a3da7d744b4d656ac4f1312d76af2d419d
1000tomax,Bones to peaches,FINISHED,2172,1529088,2172,1557324,30408,29886,2025-08-25T18:07:57Z,2025-08-25T19:12:03Z,2025-08-25T19:12:03Z,399da8dd5e17c65c48179385aa114049ea58048342a3206c26f3827d75b9cf1b
1000tomax,Blighted ancient ice sack,FINISHED,1075,291325,1075,296700,5375,5375,2025-08-25T19:00:19Z,2025-08-25T19:05:15Z,2025-08-25T19:05:15Z,eaf43209fe4717142f96c8e84991667c63a84bb59c4cb618a2d7ed8b21026b4a
