account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Atlatl dart,FINISHED,11000,2222000,11000,2288000,44000,66000,2025-09-19T21:22:08Z,2025-09-19T21:35:56Z,2025-09-19T21:35:56Z,508acc07169a7a36573c37a159d305fadd9d85eb716a2ca8f43968781beb22df
1000tomax,Mahogany plank,FINISHED,13000,25740000,13000,25844000,520000,104000,2025-09-19T21:00:17Z,2025-09-19T21:26:52Z,2025-09-19T21:26:52Z,3b7d2176b36ee033f202052136cfc22fb13a582b236d33b2ba575c01ad499835
1000tomax,Adamant dart tip,FINISHED,20000,3740000,20000,3780000,60000,48990,2025-09-19T20:13:33Z,2025-09-19T21:18:54Z,2025-09-19T21:18:54Z,2f1e15ff2d2adaf9ac7b3babd305550ca5e37720dd1ebc1b5a0401c7d9b0b984
1000tomax,Demon tear,FINISHED,2020,440360,2020,454500,8080,14140,2025-09-19T20:58:58Z,2025-09-19T21:17:58Z,2025-09-19T21:17:58Z,d58794f2924c8b0083ea6334583a577fbf729b4882653752edc0610a9bfa10d5
1000tomax,Cosmic rune,FINISHED,18000,1674000,18000,1710000,18000,36000,2025-09-19T20:39:00Z,2025-09-19T21:00:34Z,2025-09-19T21:00:34Z,2cbd8159799d2ee66986ab31cd2eb587ac902db5680319446f2da2b5a9fecf30
1000tomax,Soul rune,FINISHED,25000,10250000,25000,10350000,200000,100000,2025-09-19T20:22:03Z,2025-09-19T20:52:20Z,2025-09-19T20:52:20Z,1bd7c8d1e8c7115f6332ce0af2b16971f4982fbcf8df772b7961946044ab9f8b
1000tomax,Unpowered orb,FINISHED,10000,510000,10000,540000,10000,30000,2025-09-19T19:55:42Z,2025-09-19T20:49:46Z,2025-09-19T20:49:46Z,a62aa50fe0b39b82db238ec53fe093b8f2e654c3fd65b186e7259d46d5944faa
1000tomax,Blighted super restore(4),FINISHED,64,183424,64,187776,3776,4352,2025-09-19T20:21:23Z,2025-09-19T20:40:28Z,2025-09-19T20:40:28Z,6de604bd1b754f48a9f49eded7c327c3d79479a9d7390bd1c40a30bcde498970
1000tomax,Zamorakian hasta,FINISHED,3,5032722,3,5113973,104365,81253,2025-09-19T18:07:24Z,2025-09-19T20:31:24Z,2025-09-19T20:31:24Z,53b4f0bb4f1b364cade67c04e412ad5723aa41b7423cecba054852aebf45f7eb
1000tomax,Sunfire fanatic cuirass,FINISHED,2,5869414,2,5921902,120854,52488,2025-09-19T20:00:21Z,2025-09-19T20:29:34Z,2025-09-19T20:29:34Z,1f81a36737042ffda540c761a7ec87734a90339f21680ce1c5e534bbaf1a6bcb
1000tomax,Berserker ring,FINISHED,8,38889800,8,39204112,800080,314312,2025-09-19T20:00:40Z,2025-09-19T20:20:27Z,2025-09-19T20:20:27Z,dd53f038fd591ab689c6ad0304b8e98c827b0d122527368620cb285467cac8e8
1000tomax,Amethyst arrow,FINISHED,11000,3344000,11000,3289000,66000,-55000,2025-09-19T19:53:20Z,2025-09-19T20:19:14Z,2025-09-19T20:19:14Z,d0212f65ac06473257e3abb5d3f2d06b471d470fa8945f403449a7abb39d3cbc
1000tomax,Kwuarm seed,FINISHED,200,630400,200,662000,13400,31600,2025-09-19T19:15:56Z,2025-09-19T20:04:36Z,2025-09-19T20:04:36Z,4ad246c49f2bdaa6aab9c5f09bad6717505b9d11a00c7ec063dd25d4eec4bd17
1000tomax,Teleport to house,FINISHED,15000,7350000,15000,7470000,0,120000,2025-09-19T18:38:18Z,2025-09-19T20:02:37Z,2025-09-19T20:02:37Z,4a8ae1acb52812c6133fd2d2ef0dbcae1a600ad576dcdaf431aa71b14242cc1d
1000tomax,Prayer potion(4),FINISHED,2000,21818000,2000,22058000,450000,240000,2025-09-19T19:31:09Z,2025-09-19T19:52:56Z,2025-09-19T19:52:56Z,ad260a838b3ae55bab2e8bf69353594b10ee2bd7da9ae49fc0a1cccada156db6
1000tomax,Saradomin brew(4),FINISHED,2000,18620000,2000,18790000,382000,170000,2025-09-19T19:17:05Z,2025-09-19T19:52:50Z,2025-09-19T19:52:50Z,864b620d67ec4f8141385d979e0b26dcefe478df1c129a6da940d80b166ddc3f
1000tomax,Gold ore,FINISHED,19018,2339214,19018,2415286,38036,76072,2025-09-19T18:01:25Z,2025-09-19T19:32:16Z,2025-09-19T19:32:16Z,449f846a40cd5d6d09da78c734113bd1a5cc937cd86f083ac6b63bcc0422069f
1000tomax,Astral rune,FINISHED,25000,1500000,25000,1550000,25000,50000,2025-09-19T17:53:28Z,2025-09-19T19:21:55Z,2025-09-19T19:21:55Z,016dff84508cb376f75dc66d813c949b4f7813ef813c09e67d2a3a91edb901fd
1000tomax,Chaos rune,FINISHED,18000,1368000,18000,1422000,18000,54000,2025-09-19T18:06:49Z,2025-09-19T19:05:13Z,2025-09-19T19:05:13Z,b1603e377719291b4a96222aa7eeda05683d60c3d9250f9a08001ab0bd854035
1000tomax,Ranging potion(4),FINISHED,599,2626615,599,2695500,54509,68885,2025-09-19T18:10:25Z,2025-09-19T19:04:14Z,2025-09-19T19:04:14Z,2af6bfc05d87d003a8e819e4b5565bd4c2ca5c3ca04da5f9133effd44501add0
1000tomax,Zombie axe,FINISHED,3,5120112,3,5202468,106170,82356,2025-09-18T21:39:51Z,2025-09-19T18:46:59Z,2025-09-19T18:46:59Z,baab5e3ae3d3f87186cc884bbd67d4eb3737330d4d2298b980e2e545a82d430b
1000tomax,Zombie axe,FINISHED,3,5120112,3,5200968,106140,80857,2025-09-19T17:29:14Z,2025-09-19T18:45:09Z,2025-09-19T18:45:09Z,0105a8ae0eb2f7d168f6de124158a00101e17ef9a2ebac54096677e8cf5d4e3e
1000tomax,Young impling jar,FINISHED,1839,2320818,1839,2421963,47814,101145,2025-09-19T18:08:28Z,2025-09-19T18:35:21Z,2025-09-19T18:35:21Z,0bf13d1606c8ec7b191f25afeaaa697571159b6de68de2d1310cb68f15230d16
1000tomax,Primordial boots,FINISHED,4,93442792,4,93616794,1910546,174004,2025-09-19T17:41:41Z,2025-09-19T18:33:56Z,2025-09-19T18:33:56Z,bba32dfa67fa8820ad4d7e47ce7f36f7dcc0ad93083911b89e139e072b5dd43b
1000tomax,Ring of wealth (5),FINISHED,266,3599778,266,3638614,74214,38836,2025-09-19T17:53:24Z,2025-09-19T18:10:05Z,2025-09-19T18:10:05Z,9fa91cc7d907f49ca6c796600a17da33a1f15dda5ee0f3d1be5700c275ef38fd
1000tomax,Rune dart,FINISHED,8764,1840440,8764,1945608,35056,105168,2025-09-19T17:32:22Z,2025-09-19T18:02:18Z,2025-09-19T18:02:18Z,4ba5cce6e0a33a3722970f677c543063b009eeaf52b24d3683cb1541d79210d7
1000tomax,Archers ring,FINISHED,5,18997940,5,19449095,396920,451155,2025-09-19T17:33:38Z,2025-09-19T17:58:07Z,2025-09-19T17:58:07Z,57a0b43031a6782cfb0e42a604ad8d3996378b0abcc78e3c30dc42f0952b1373
1000tomax,Steel bar,FINISHED,4912,2554240,4912,2480560,49120,-73680,2025-09-18T21:49:12Z,2025-09-19T17:52:49Z,2025-09-19T17:52:49Z,1e83d291e1e605aaeb277e1cb6a430113cc04dcc722c63bca0621131d5526596
1000tomax,Steel bar,FINISHED,5088,2645760,5088,2569440,50880,-76320,2025-09-19T17:29:14Z,2025-09-19T17:52:32Z,2025-09-19T17:52:32Z,690568b3f838ab99364a180f21fbea759514188888f992a124570cb2834dfb71
1000tomax,Coal,FINISHED,13000,2600000,13000,2639000,52000,39000,2025-09-19T17:29:14Z,2025-09-19T17:45:30Z,2025-09-19T17:45:30Z,b9a72a0571444972424d3b860d894233b625c958a95f0e4704f84bb1ced4c625
1000tomax,Cannonball,FINISHED,11000,2233000,11000,2354000,44000,121000,2025-09-19T17:29:14Z,2025-09-19T17:34:32Z,2025-09-19T17:34:32Z,e93d19a5950b43e899f05f049d23e84db4105a3a039108b8140d0003cec82743
1000tomax,Eclectic impling jar,FINISHED,7547,27644661,7547,28146176,570159,506125,2025-09-18T17:28:36Z,2025-09-19T17:29:14Z,2025-09-19T17:29:14Z,1db4c5f6330722c4f008c4832b3b458612ee18a24234e43f119b7910cbb8ae3e
1000tomax,Ursine chainmace (u),FINISHED,6,47861178,6,48046062,980526,184884,2025-09-18T20:54:06Z,2025-09-19T17:29:14Z,2025-09-19T17:29:14Z,20d881cc37cbe0180d4358ba8632b807871ea9fb220ffa2c7a45cdf92be8e369
