account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Ring of suffering,FINISHED,1,17300950,1,17344220,353963,43270,2025-08-13T02:26:20Z,2025-08-13T03:02:13Z,2025-08-13T03:02:13Z,42d8eecc7c13107fa96824ecc0deba781688ae42145d4ec30be9981715998787
1000tomax,Iron ore,FINISHED,13000,1534000,13000,1560000,26000,26000,2025-08-13T02:01:08Z,2025-08-13T02:50:28Z,2025-08-13T02:50:28Z,4a3d50c47922669b485a98ef0c5e9f0557ec500ebf1c2f186ac64262c0220b99
1000tomax,Helm of neitiznot,FINISHED,8,401336,8,407656,8312,6320,2025-08-13T02:21:38Z,2025-08-13T02:48:34Z,2025-08-13T02:48:34Z,fffab7f308d33dcedc9b453fa8655b461c48819ab3a1ec5b36f67c09885a3190
1000tomax,Revenant ether,FINISHED,17877,3128475,17877,3182106,53631,53631,2025-08-13T01:29:32Z,2025-08-13T02:42:30Z,2025-08-13T02:42:30Z,2b4ccafbf0c0c58fc6bf813f6a632d4b61b68a500c3827077070a60264a95429
1000tomax,Zamorakian hasta,FINISHED,1,1703712,1,1718759,35076,15047,2025-08-13T02:23:54Z,2025-08-13T02:37:44Z,2025-08-13T02:37:44Z,6994691f75fef5ebf96edb19ab09e6f560fba79442689a95b265d0515ee9c461
1000tomax,Elidinis' ward,FINISHED,3,9045915,3,9086517,185439,40602,2025-08-13T02:10:07Z,2025-08-13T02:35:24Z,2025-08-13T02:35:24Z,f2687ba6c24d124b176b5f88b8e31584c244f5d752704be667a7462d9bda4b80
1000tomax,Rune arrow,FINISHED,11000,1848000,11000,1936000,33000,88000,2025-08-13T02:32:17Z,2025-08-13T02:34:30Z,2025-08-13T02:34:30Z,09c777b70c8f576fc25cd63792d38486a403cdbb4d293697873c6a0466004bc3
1000tomax,Saradomin brew(4),FINISHED,1510,14580560,1510,14650020,297470,69460,2025-08-13T01:36:53Z,2025-08-13T02:32:39Z,2025-08-13T02:32:39Z,27560d73f3725e7303cb7894d2a3f784069bf056881bcd8ee4ea05b9b59e3bab
1000tomax,Divine magic potion(4),FINISHED,105,425670,105,436485,8820,10815,2025-08-13T02:11:43Z,2025-08-13T02:28:12Z,2025-08-13T02:28:12Z,969099d366856070382b899156358fa4b72026eacb6f2602091e1cb51b792113
1000tomax,Nature rune,FINISHED,18000,1566000,18000,1584000,18000,18000,2025-08-13T02:01:43Z,2025-08-13T02:19:44Z,2025-08-13T02:19:44Z,946676b3655d919bf1f9d1a2654264c7ad09dc5d356585363074795c7b2f6573
1000tomax,Steel bar,FINISHED,10000,4440000,10000,4470000,90000,33428,2025-08-13T01:28:14Z,2025-08-13T02:06:04Z,2025-08-13T02:06:04Z,8bdb736349e7750ae3f4000c9df89e7fa924fd002f973e012fff58c00c2c259b
1000tomax,Gold bar,FINISHED,1082,143906,1082,147152,2164,3952,2025-08-13T01:02:31Z,2025-08-13T02:02:14Z,2025-08-13T02:02:14Z,38e87a4bd236ae915d0ffb20ec7cfe0b9a977d05bf78758ca2afd886a2b0a2cf
1000tomax,Aether catalyst,FINISHED,21782,1350484,21782,1437612,21782,87128,2025-08-13T01:29:07Z,2025-08-13T01:57:57Z,2025-08-13T01:57:57Z,e9487a4d15c45b9c3585fbd3d90eec5d99f461cd23c0e5d2f1f1354bd894a315
1000tomax,Twinflame staff,FINISHED,1,8587098,1,8650465,176540,63367,2025-08-13T01:22:04Z,2025-08-13T01:41:21Z,2025-08-13T01:41:21Z,0c77c17deb9172588a745d709bec14f8d80c7d8306ce57a76662cee9e59f7e4c
1000tomax,Ahrim's robeskirt,FINISHED,3,4402989,3,4418574,90174,15585,2025-08-13T01:20:14Z,2025-08-13T01:26:08Z,2025-08-13T01:26:08Z,5e4b748accc35972937880adad6ddab1e6d704af6e99213228c004fb0ebdfb1d
1000tomax,Runite bolts,FINISHED,11000,1815000,11000,1837000,33000,22000,2025-08-13T01:10:01Z,2025-08-13T01:24:59Z,2025-08-13T01:24:59Z,1d7f399d37bfb17c4d756940e7ae369d88a01facf5e2c764401d743e53419641
1000tomax,Antler guard,FINISHED,1,2897544,1,2953536,60276,55992,2025-08-13T01:07:57Z,2025-08-13T01:22:38Z,2025-08-13T01:22:38Z,00e8328e6b3e2a3272c6cede40e87343b0985dae8a04fe986d1ddb1d4868690c
1000tomax,Amethyst arrow,FINISHED,11000,2629000,11000,2684000,44000,55000,2025-08-13T01:00:17Z,2025-08-13T01:20:57Z,2025-08-13T01:20:57Z,7c37d58bed671a9f357e6232bdedf44c6645f82b226f654d2b7df41acf0bd706
1000tomax,Death rune,FINISHED,25000,3450000,25000,3475000,50000,25000,2025-08-13T01:15:56Z,2025-08-13T01:19:23Z,2025-08-13T01:19:23Z,fc30276b72e2d3db955c2191b78490f3fa8731bc7569aeebb9dc327e1c378f5b
1000tomax,Coal,FINISHED,13000,2327000,13000,2405000,39000,78000,2025-08-13T01:07:34Z,2025-08-13T01:15:23Z,2025-08-13T01:15:23Z,07796419916150b2b3aacaedef1c4d1e23600ae48b0926be0fc3c67f4e5d7633
1000tomax,Smoke rune,FINISHED,18000,1026000,18000,1044000,18000,28000,2025-08-13T00:43:44Z,2025-08-13T01:14:55Z,2025-08-13T01:14:55Z,d869937b88243965825d1783659c4de82154ce201f18c938aa7e04ee673ff6f4
1000tomax,Cosmic rune,FINISHED,15806,1169644,15806,1248674,15806,79030,2025-08-13T00:58:47Z,2025-08-13T01:13:05Z,2025-08-13T01:13:05Z,8eb8b55bbbe6bcbbd211e12c904903a396840dbb5cd492648afd4051a9765247
1000tomax,Kwuarm seed,FINISHED,11,13068,11,20218,407,7150,2025-08-13T00:43:53Z,2025-08-13T01:02:45Z,2025-08-13T01:02:45Z,55b2d3d7af4331e8a649019f99509c154ed5551be8decb026f44650ce04cbd8a
1000tomax,Masori mask,FINISHED,1,7768237,1,7813454,159458,45217,2025-08-13T00:43:54Z,2025-08-13T01:00:41Z,2025-08-13T01:00:41Z,64ed80087a6e031fb99f67475cfd036c9943c6477ebd5f68fafeaa67b10136e9
1000tomax,Cannonball,FINISHED,11000,1826000,11000,1881000,33000,55000,2025-08-13T00:43:27Z,2025-08-13T01:00:11Z,2025-08-13T01:00:11Z,45ab901fb715239157eb6b2e49a46a840ac250ce072ca6adde6ef3426b9dc76c
1000tomax,Bow string,FINISHED,13000,689000,13000,689000,13000,0,2025-08-13T00:26:42Z,2025-08-13T00:48:27Z,2025-08-13T00:48:27Z,112f56d185208ec2158f9925925d195a0b23035b78cbc13013f8299a78e2ec77
1000tomax,Law rune,FINISHED,18000,1998000,18000,2052000,36000,54000,2025-08-12T22:46:09Z,2025-08-13T00:39:52Z,2025-08-13T00:39:52Z,1976882fcc206ecb00a4db64d1d5e7a0de9b1266ae5712f8e1972b851f7fd660
1000tomax,Amulet of avarice,FINISHED,2,728292,2,742194,15146,13902,2025-08-12T23:41:27Z,2025-08-13T00:36:51Z,2025-08-13T00:36:51Z,1e50527ad83195bc9fa0b9cb359e2354b7ccb2101997017f628465cd251c422e
1000tomax,Demon tear,FINISHED,13000,2548000,13000,2626000,52000,78000,2025-08-13T00:20:33Z,2025-08-13T00:36:33Z,2025-08-13T00:36:33Z,388893aacc21c9eb044863ee69f7740d5f932d84d8f7fb62da19995c8d3fee44
1000tomax,Adamant bolts,FINISHED,11000,1265000,11000,1243000,22000,'-22000,2025-08-12T23:39:32Z,2025-08-13T00:32:02Z,2025-08-13T00:32:02Z,4fffc100096ad6e2105ea55e1bb0d28f3beb7eb36cdd720af414c8de363187de
1000tomax,Zombie axe,FINISHED,1,1594506,1,1620751,33076,26245,2025-08-13T00:22:07Z,2025-08-13T00:30:12Z,2025-08-13T00:30:12Z,075db125bd5e020a4cc44818d297c1ecf57cde5170fffe9442f2bc73c1e8534a
1000tomax,Adamant dart,FINISHED,11000,462000,11000,484000,0,22000,2025-08-13T00:19:12Z,2025-08-13T00:28:12Z,2025-08-13T00:28:12Z,3c6119de5d41bbfabdd465f2f9fbd602e91d5d3431766665bae34cd217298efa
1000tomax,Blighted anglerfish,FINISHED,6145,811140,6145,946330,18435,135190,2025-08-12T23:40:39Z,2025-08-13T00:27:55Z,2025-08-13T00:27:55Z,8e0b9c8bfc6f93a9f4ca112c26200d76674ba2fa2ef38266df36d533b55cd7f4
1000tomax,Atlatl dart,FINISHED,11000,671000,11000,726000,11000,55000,2025-08-12T23:42:27Z,2025-08-13T00:25:46Z,2025-08-13T00:25:46Z,897bf92c5c80d289759e67e09fb544e8d8423d415c32487945641c86b6b743fa
1000tomax,White berries,FINISHED,5094,1421226,5094,1446696,25470,30432,2025-08-12T22:50:00Z,2025-08-12T23:45:38Z,2025-08-12T23:45:38Z,f5aa708c50f4c54b3f1c706ccdbc32f025058d9f598372f05fcb9a832d6f7c77
1000tomax,Dragon bones,FINISHED,6746,14632074,6746,14760248,296824,128174,2025-08-12T23:25:37Z,2025-08-12T23:41:57Z,2025-08-12T23:41:57Z,d98d52b13c03eaae6b867d9d881c0309e76b167352752836df6c5858d3c415c6
1000tomax,Wrath rune,FINISHED,25000,7375000,25000,7425000,150000,50000,2025-08-12T22:45:28Z,2025-08-12T23:38:11Z,2025-08-12T23:38:11Z,54f650ea83252999d58be92f69558e643c5028f11a99871be2e24520e50425b0
1000tomax,Sanfew serum(4),FINISHED,673,14418352,673,14431812,294101,13460,2025-08-12T21:52:03Z,2025-08-12T23:34:45Z,2025-08-12T23:34:45Z,fd74b997bef71003673181c263d6e69c3c97ea58d96de9b10024f5762287ba7c
1000tomax,Zulrah's scales,FINISHED,27410,5317540,27410,5344950,82230,27410,2025-08-12T22:46:07Z,2025-08-12T23:33:59Z,2025-08-12T23:33:59Z,5e6927c5792db01767d88fba0888ef37f5c77f590140d509a846bd018c4b5949
1000tomax,Torstol seed,FINISHED,200,1513400,200,1548600,31600,35200,2025-08-12T23:23:23Z,2025-08-12T23:33:02Z,2025-08-12T23:33:02Z,c1a05b05b3ce401111af9f144997fe3203ada17d1d3cb4f2861e6f3d1c5172ee
1000tomax,Varrock teleport,FINISHED,5029,2439065,5029,2494384,0,55319,2025-08-12T22:45:50Z,2025-08-12T23:30:42Z,2025-08-12T23:30:42Z,4a6f8585ff6b9a1cb834119e1ba0a58d27ee4692c7f986661d1385dccc071f7d
1000tomax,Astral rune,FINISHED,25000,1500000,25000,1525000,25000,27300,2025-08-12T22:18:12Z,2025-08-12T22:53:04Z,2025-08-12T22:53:04Z,64f2dd8cb0865158e7226360c3d7623892b8106dc2e1834095b01e3d67af6345
1000tomax,Lava rune,FINISHED,18000,378000,18000,378000,0,15690,2025-08-12T20:43:04Z,2025-08-12T22:44:55Z,2025-08-12T22:44:55Z,50fb5e0e959f69078d64693c9ab3e1185c62e2313fcea8ff706079a474d2120f
1000tomax,Chaos rune,FINISHED,18000,1152000,18000,1170000,18000,18000,2025-08-12T22:28:29Z,2025-08-12T22:43:53Z,2025-08-12T22:43:53Z,21e50c043e7882233f8c7a80d24e20dd7bc9d928550ba6e5bc996a73975712c8
1000tomax,Revenant ether,FINISHED,21973,3845275,21973,3889221,65919,43946,2025-08-12T20:56:53Z,2025-08-12T22:43:11Z,2025-08-12T22:43:11Z,2157e06e90b3417243e3df3eeb0cc08ac4f840350f8a16546242644c672abf88
1000tomax,Drake bones,FINISHED,754,2418832,754,2461056,49764,42224,2025-08-12T21:53:51Z,2025-08-12T22:42:44Z,2025-08-12T22:42:44Z,8ae8c3fc8124aa1a3f29b8ac287594c033c2bb7a869e5a0080914f7f6625cabf
1000tomax,Mithril dart tip,FINISHED,20000,1660000,20000,1700000,20000,40000,2025-08-12T21:38:21Z,2025-08-12T22:30:54Z,2025-08-12T22:30:54Z,86ad72b07e27bb5fefd9b50aa4c285443153141aa78c25db0eb601abd24675ad
1000tomax,Zulrah's scales,FINISHED,1295,249935,1295,253820,3885,3885,2025-08-12T22:12:38Z,2025-08-12T22:22:55Z,2025-08-12T22:22:55Z,db916468e686ee0a0f44b1468fff8d0dfa932c1a73abda36ef4a0378b81e688e
1000tomax,Rune arrow,FINISHED,11000,1936000,11000,2013000,33000,77000,2025-08-12T22:11:56Z,2025-08-12T22:18:39Z,2025-08-12T22:18:39Z,6de1263c6befd3c98acd3202a3f52528c45a26e1d667a12107bfe6bf9dce290c
1000tomax,Snape grass seed,FINISHED,200,1610000,200,1652600,33600,42600,2025-08-12T22:04:00Z,2025-08-12T22:17:13Z,2025-08-12T22:17:13Z,f112c7f3b2010d058b20f762870e49a5501af850237936e14c6a8363cb2357c3
1000tomax,Sea turtle,FINISHED,4536,4354560,4536,4422600,86184,68040,2025-08-12T19:08:03Z,2025-08-12T22:10:52Z,2025-08-12T22:10:52Z,8d1faa6348ac2b852ea1b1a45ca36ad1f6180f0a53065b2f4cbf5bf223fbd395
1000tomax,Nature rune,FINISHED,18000,1566000,18000,1584000,18000,18000,2025-08-12T21:37:05Z,2025-08-12T21:51:42Z,2025-08-12T21:51:42Z,c1ca0759bff7465336d3dc25ea656fb1051bb2d313461577d3c00e4f4de1b5c5
1000tomax,Blighted manta ray,FINISHED,7093,2681154,7093,2674061,49651,'-1646,2025-08-12T20:42:30Z,2025-08-12T21:47:43Z,2025-08-12T21:47:43Z,cc7eeae1828dbba441a665ad2710852d0202df22eb4087cd79cb5db673b72260
1000tomax,Blood rune,FINISHED,25000,5150000,25000,5150000,100000,0,2025-08-12T21:13:08Z,2025-08-12T21:36:55Z,2025-08-12T21:36:55Z,ef39a746c4ff01632af39cb891acf92604ab290ccd678da7e8e1f63bf3da4cb4
1000tomax,Unpowered orb,FINISHED,9314,968656,9314,987284,18628,18628,2025-08-12T21:26:55Z,2025-08-12T21:36:01Z,2025-08-12T21:36:01Z,e3121ab4894cee525cf058537de3301f3067cb59cfbf9291ae3a8d856e3cd88f
1000tomax,Mokhaiotl waystone,FINISHED,100,10006600,100,10168300,207500,161700,2025-08-12T21:10:40Z,2025-08-12T21:33:41Z,2025-08-12T21:33:41Z,a4bdc0492a3a1acaabe4b8192f9870fa1bfc0f2fffc704c5f1d56bd8f4ef6204
1000tomax,Ruby bolts,FINISHED,1400,289800,1400,306600,5600,16800,2025-08-12T21:23:54Z,2025-08-12T21:26:14Z,2025-08-12T21:26:14Z,a9ac163395f65b950beff4718a87f7ed997f53f1051fc27ced72635e05974587
1000tomax,Ring of dueling(8),FINISHED,1250,818750,1250,825000,0,6250,2025-08-12T21:04:23Z,2025-08-12T21:25:41Z,2025-08-12T21:25:41Z,708c3711f2c138bd3f88ea03d893e8d4af392bbeb594575aaf8beb52b208a40b
1000tomax,Grapes,FINISHED,19809,1247967,19809,1247967,19809,15803,2025-08-12T20:01:34Z,2025-08-12T21:10:16Z,2025-08-12T21:10:16Z,5f7776084a6f8215b63e1fe13ff91b390a67f31f8414e289a2b36403d3537dbc
1000tomax,Amethyst dart,FINISHED,11000,4125000,11000,4037000,77000,'-80456,2025-08-12T20:16:53Z,2025-08-12T21:06:03Z,2025-08-12T21:06:03Z,feb519d79f5a36831d8aef1117231ed24ccc3e3e3ea921e8f3c88531826848d0
1000tomax,Coal,FINISHED,13000,2405000,13000,2444000,39000,48674,2025-08-12T20:35:27Z,2025-08-12T21:04:06Z,2025-08-12T21:04:06Z,9d13d2a62cc4d2672be14f264176783a9962e6b18b1b885318ae4333c782ad5a
1000tomax,Lightbearer,FINISHED,2,10006166,2,10084882,205812,78716,2025-08-12T21:02:39Z,2025-08-12T21:03:47Z,2025-08-12T21:03:47Z,d9b5d2225259fbf9dae704275e0ebdd7b10bfa4614541c1ed9fc0e715476ec26
1000tomax,Ruby bolts (e),FINISHED,11000,946000,11000,979000,11000,33000,2025-08-12T20:12:45Z,2025-08-12T20:58:57Z,2025-08-12T20:58:57Z,195f1cc374d2e3c2c6aa4f77cecd4ea8751a6af34c69287592abda3d8aaa8463
1000tomax,Adamant dart,FINISHED,11000,484000,11000,506000,0,22000,2025-08-12T19:38:21Z,2025-08-12T20:38:40Z,2025-08-12T20:38:40Z,c638fd607b01575ab799b56d8e4c5ed50705f9160d3d64ef4b60c283145caeab
1000tomax,Cooked karambwan,FINISHED,9371,5650713,9371,5763165,112452,117505,2025-08-12T19:55:09Z,2025-08-12T20:25:48Z,2025-08-12T20:25:48Z,3d2c87ae00f2cdaa5126b05181581724b15cecd16d62d0e0c745933fedee4ca7
1000tomax,Cannonball,FINISHED,11000,1837000,11000,1881000,33000,44000,2025-08-12T20:12:48Z,2025-08-12T20:20:35Z,2025-08-12T20:20:35Z,80c127434087df8f9abb9c5e00897f578c8654f758dfa1135c2fbac5adc7eb82
1000tomax,Blighted manta ray,FINISHED,1460,548960,1460,557720,10220,8760,2025-08-12T20:00:08Z,2025-08-12T20:10:11Z,2025-08-12T20:10:11Z,f530eb0d2f0d12adec6560ee6212d74bb4f66cb006547fdf4639f904a400559c
1000tomax,Demon tear,FINISHED,9972,1904652,9972,2004372,39888,99720,2025-08-12T20:01:39Z,2025-08-12T20:07:52Z,2025-08-12T20:07:52Z,41a0e86cd9ebdcb6ece03c987da1b338cb1aede58c61838ef4890bb137d571f6
1000tomax,Master wand,FINISHED,2,3776028,2,3782354,77190,6327,2025-08-12T19:52:50Z,2025-08-12T20:06:32Z,2025-08-12T20:06:32Z,f41e951953ec7b0edc65fd0a434c9efe673cedd98f7532fa207c65274d88416c
1000tomax,Annakarl teleport,FINISHED,224,716800,224,718144,14560,1344,2025-08-12T19:03:26Z,2025-08-12T20:00:15Z,2025-08-12T20:00:15Z,e4026ce019554d9ec007b996d8646e13001d7a54a764da24394e301809e14359
1000tomax,Kwuarm seed,FINISHED,39,67314,39,73905,1482,6591,2025-08-12T19:44:02Z,2025-08-12T19:52:38Z,2025-08-12T19:52:38Z,569a6f59388bf1c9222d5842dc25a37ca93e396169853002d5cf836eddfde772
1000tomax,Varrock teleport,FINISHED,5169,2419092,5169,2434599,0,15507,2025-08-12T19:02:53Z,2025-08-12T19:41:32Z,2025-08-12T19:41:32Z,ca6f8d7936216d23785e7f5154e34d302e12f600720e43a16da7865fc3e4e5d7
1000tomax,Blighted manta ray,FINISHED,1447,542625,1447,545519,10129,2894,2025-08-12T19:07:06Z,2025-08-12T19:38:40Z,2025-08-12T19:38:40Z,8ff220fb69d43ce83af45e6d38be5cd6198d210cd41d6e5376b27de7daf9313d
1000tomax,Yew logs,FINISHED,7027,1349184,7027,1370265,21081,21081,2025-08-12T19:02:40Z,2025-08-12T19:37:33Z,2025-08-12T19:37:33Z,3c6c59104baa23eaabaeeba7aba286753447da8edf1570f80ee533ab8a19d673
1000tomax,Blood rune,FINISHED,15630,3188520,15630,3219780,62520,31260,2025-08-12T18:39:31Z,2025-08-12T19:18:14Z,2025-08-12T19:18:14Z,5b9a2983ac3e2d2eafd96c7dd4d261ad516be9eb87c3917335ef6e5ff724564a
1000tomax,Annakarl teleport,FINISHED,10,31830,10,32760,660,930,2025-08-12T18:52:42Z,2025-08-12T19:02:34Z,2025-08-12T19:02:34Z,e52cec4f4e47f87718a1b412bccb3bca71a946b3ca3c5585428fa062babc6d55
1000tomax,Blighted anglerfish,FINISHED,3376,526656,3376,557040,10128,30384,2025-08-12T18:40:27Z,2025-08-12T19:00:40Z,2025-08-12T19:00:40Z,afd575424b832e5c837481e8e552d653900cc12a9328c6d777ba785724b6fe1c
1000tomax,Fenkenstrain's castle teleport,FINISHED,28,77952,28,81368,1652,3416,2025-08-12T18:43:47Z,2025-08-12T18:51:36Z,2025-08-12T18:51:36Z,e6f050ee97ce951012950ff4fd6a88e166344e5d24bfe71047f7440e45052c5d
1000tomax,Mahogany logs,FINISHED,5600,1747200,5600,1764000,33600,16800,2025-08-12T18:37:38Z,2025-08-12T18:43:29Z,2025-08-12T18:43:29Z,fa95d2065b73b3b7db42207d9350f36e265bd900c792413d35c0059dce1b7962
1000tomax,Grapes,FINISHED,191,12033,191,12988,191,955,2025-08-12T18:39:37Z,2025-08-12T18:43:10Z,2025-08-12T18:43:10Z,e542d186cce3c6bcd22ebe7e18c43c2dda3c74ebd1be41267ccd8de8b53c650a
1000tomax,Obsidian cape,FINISHED,1,702571,1,705636,14400,3065,2025-08-12T18:34:18Z,2025-08-12T18:40:12Z,2025-08-12T18:40:12Z,79c9ed57cadc79167478980003b35e3c8dbdcec4dae0d26f84c3e5c693a44e5d
1000tomax,Wrath rune,FINISHED,25000,7350000,25000,7425000,150000,75000,2025-08-12T17:42:06Z,2025-08-12T18:38:53Z,2025-08-12T18:38:53Z,a36fa4090fcc6966bd7d105b7dc4834e76e068609f5e38e2e6472bb941be1c4e
1000tomax,Divine magic potion(4),FINISHED,78,326118,78,333528,6786,7410,2025-08-12T18:31:51Z,2025-08-12T18:37:53Z,2025-08-12T18:37:53Z,e619256819f947385d648c9a460943ccb17030bfa455871c600c89c704376c7d
1000tomax,Adamantite ore,FINISHED,107,81641,107,83674,1605,2033,2025-08-12T18:15:11Z,2025-08-12T18:34:47Z,2025-08-12T18:34:47Z,e357741f6a03562b1febc4147e7d72c0aeacf95f974282f6dd7ac2bbb110cabe
1000tomax,Oak plank,FINISHED,13000,5395000,13000,5395000,104000,0,2025-08-12T17:50:23Z,2025-08-12T18:29:36Z,2025-08-12T18:29:36Z,290f36e8e66656c12533577156becc2d540549c44253d340d3d844a848808499
1000tomax,Blighted entangle sack,FINISHED,6084,547560,6084,571896,6084,24336,2025-08-12T17:56:59Z,2025-08-12T18:27:38Z,2025-08-12T18:27:38Z,585fe80f8bc4e8adb20ff4e0b2575acfa7d104ffa95816bff6b44d8cc183c364
1000tomax,Dragon knife,FINISHED,595,13723675,595,13875995,282625,152320,2025-08-12T18:12:29Z,2025-08-12T18:23:06Z,2025-08-12T18:23:06Z,7ba73d78bb9d86d2e0cac85c9a36bb9e01c194bd187900918acf40bc5ed7e509
1000tomax,Yew longbow,FINISHED,15272,7406920,15272,7468008,137448,75459,2025-08-12T17:30:19Z,2025-08-12T18:18:52Z,2025-08-12T18:18:52Z,59ed404e0fbb4a75a8a6d460fbcd896aa90462d1545bad104d76defffd6de0a4
1000tomax,Chaos rune,FINISHED,18000,1098000,18000,1134000,18000,36000,2025-08-12T17:48:46Z,2025-08-12T18:12:48Z,2025-08-12T18:12:48Z,e1678e3c83163298c3e5d2f334b8e95e7c244389b0e43a5242502bbc9bbfffe2
