account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Ahrim's robetop,FINISHED,4,7205216,4,7253358,148026,48144,2025-08-27T00:36:16Z,2025-08-27T03:27:32Z,2025-08-27T03:27:32Z,73aa6e874be699121cf593465bdb721ec3c7bed53d16bf9aef5281f8c565cead
1000tomax,Cannonball,FINISHED,11000,2013000,11000,2090000,33000,77000,2025-08-27T03:05:55Z,2025-08-27T03:13:27Z,2025-08-27T03:13:27Z,9ff8058c248ea2261294a88c705fae65084faf60f1344f78708146becbecf11e
1000tomax,Rune arrow,FINISHED,11000,2057000,11000,2123000,33000,76112,2025-08-26T23:48:20Z,2025-08-27T03:12:10Z,2025-08-27T03:12:10Z,3542d1b3e01513423945ba0fc65c7f45d61e06322eae84e3de53dea14fb6a048
1000tomax,Coal,FINISHED,13000,2314000,13000,2405000,39000,91000,2025-08-27T00:23:08Z,2025-08-27T03:04:36Z,2025-08-27T03:04:36Z,6ac19fd11c6f8144656500ce95da2f4d9c00a851c385636c7732908a8df958d2
1000tomax,Death rune,FINISHED,25000,3000000,25000,3050000,50000,50000,2025-08-27T00:07:50Z,2025-08-27T00:29:52Z,2025-08-27T00:29:52Z,3fc08e50127f51bed207707275fb0e720d85fad8fe983b4720697f23304a1639
1000tomax,Amulet of torture,FINISHED,3,47277201,3,47367492,966681,90291,2025-08-26T23:48:05Z,2025-08-27T00:28:28Z,2025-08-27T00:28:28Z,ef7f008741ad64b2de6a679de4c1e8ed31e9950206cd23db5b41e0a17aec403c
1000tomax,Crystal armour seed,FINISHED,8,48917168,8,49070574,1001434,153410,2025-08-26T23:42:20Z,2025-08-27T00:21:14Z,2025-08-27T00:21:14Z,93b7a0b9911628f7254d731a2b66e2f9f253cc642a3559c7a48f4849ac371a19
1000tomax,Law rune,FINISHED,18000,2016000,18000,2034000,36000,18000,2025-08-26T23:50:10Z,2025-08-27T00:12:36Z,2025-08-27T00:12:36Z,df5f14800b1eea004876b0271ddd190a593bfadc958ad98e2dd668afca74a8ac
1000tomax,Toxic staff (uncharged),FINISHED,2,21830692,2,21915558,447256,84866,2025-08-27T00:04:11Z,2025-08-27T00:11:59Z,2025-08-27T00:11:59Z,e398a4b37d73978983fc340d1b73e297d2a12f35c735e17a4b3f3ae98b412c43
1000tomax,Prayer potion(4),FINISHED,2000,21662000,2000,21786000,444000,124000,2025-08-26T21:29:43Z,2025-08-26T23:49:18Z,2025-08-26T23:49:18Z,b2c16e8960458d604da988921eb9ed89614f19d646e047b030afbe0dbab99d2b
1000tomax,Dharok's armour set,FINISHED,4,14141648,4,14201624,289828,59976,2025-08-26T23:42:20Z,2025-08-26T23:47:16Z,2025-08-26T23:47:16Z,f2aa7124ed013e3b26162eb5a3c9a741cb45b6d0a9e91bd49c3eb0cd6e0de97f
1000tomax,Demon tear,FINISHED,13000,1339000,13000,1404000,26000,65000,2025-08-26T23:43:36Z,2025-08-26T23:45:56Z,2025-08-26T23:45:56Z,54d2f2755375d0b641c933d1a2b50a4f335485d8dbc2ddff92420170af70bdad
1000tomax,Berserker ring,FINISHED,1,5650403,1,5706853,116466,56450,2025-08-26T20:01:16Z,2025-08-26T23:43:38Z,2025-08-26T23:43:38Z,5ff9c7024e057ff4b910faa3508b65ae33408760678384eac30015d86d812516
1000tomax,Divine bastion potion(4),FINISHED,405,10631250,405,10717515,218700,86265,2025-08-26T19:53:42Z,2025-08-26T23:42:20Z,2025-08-26T23:42:20Z,678d52b3dbf8d614ccc2556fe7c99e195aa4e5dd3c17393419d59936bd0768f9
1000tomax,Magus ring,FINISHED,1,30910186,1,31291177,638595,380991,2025-08-26T21:26:14Z,2025-08-26T23:42:20Z,2025-08-26T23:42:20Z,6106f64243177ef555612a532fcca6f948c780268002e09ae377e02b6fa10ede
1000tomax,Abyssal bludgeon,FINISHED,2,41482418,2,41417188,845248,-65230,2025-08-26T20:08:49Z,2025-08-26T23:42:20Z,2025-08-26T23:42:20Z,c5bbb95faac888b1e6d27e7fb1e4aa1661993d3fcf3a5661ebbaf95d04902429
1000tomax,Yew longbow,FINISHED,18000,9558000,18000,9558000,180000,0,2025-08-26T19:52:40Z,2025-08-26T21:31:15Z,2025-08-26T21:31:15Z,059e1cf3f1eb53a7c5b101e429b75bdfd18d5e4d8d74ead3ee2dff2dee4157ec
1000tomax,Zulrah's scales,FINISHED,30000,4950000,30000,5010000,90000,60000,2025-08-26T19:46:31Z,2025-08-26T21:26:14Z,2025-08-26T21:26:14Z,d1107b3964e8b6161f4d2595c1666496150ce1e1fd719ae603e0aa36b0d4ffd2
1000tomax,Coal,FINISHED,10562,1922284,10562,1953970,31686,31686,2025-08-26T19:53:40Z,2025-08-26T20:03:33Z,2025-08-26T20:03:33Z,902da873076ee0857287d84773786455090a65f4d48a60dbff1bc0100f2d2e17
1000tomax,Diamond bolts (e),FINISHED,11000,2013000,11000,2046000,33000,33000,2025-08-26T19:06:11Z,2025-08-26T19:56:13Z,2025-08-26T19:56:13Z,a06af4c9a195efdc56d269ec689b9ec97c072716eaf5cc475ab832cbd49d6333
1000tomax,Ghrazi rapier,FINISHED,1,35502121,1,35617832,726894,115711,2025-08-26T19:39:26Z,2025-08-26T19:51:42Z,2025-08-26T19:51:42Z,86ae6010c30202f7e97b183257aedf97780dab4def1f25a386ace9043b1c1e89
1000tomax,Wilderness crabs teleport,FINISHED,1,26085,1,26488,540,403,2025-08-26T19:46:37Z,2025-08-26T19:51:08Z,2025-08-26T19:51:08Z,fe94dad9fc4de81d171379e7db6e07675dcdb262b90a86ff7a903caf39be0543
1000tomax,Dark crab,FINISHED,955,1707540,955,1729505,34380,21965,2025-08-26T19:43:06Z,2025-08-26T19:50:55Z,2025-08-26T19:50:55Z,13a628a4d8391f08598957f4400ae15cc537e64d0ef302022e7d44e9356531d8
1000tomax,Oak plank,FINISHED,4159,1626169,4159,1655282,33272,29113,2025-08-26T19:27:50Z,2025-08-26T19:46:21Z,2025-08-26T19:46:21Z,13c7e3d46b8aad758aa4acacb87ba5b1e67a29cdf180947c71d8c2e3cc81d7ef
1000tomax,Dragon bones,FINISHED,7500,15037500,7500,15097500,307500,60000,2025-08-26T19:13:51Z,2025-08-26T19:45:09Z,2025-08-26T19:45:09Z,ba931e82ffb0fa3487df0538a70519651d47d0d73369da08060226435a41b540
1000tomax,Chaos rune,FINISHED,18000,1026000,18000,1062000,18000,36000,2025-08-26T19:22:11Z,2025-08-26T19:43:03Z,2025-08-26T19:43:03Z,283d5ae23b3896b7275d47f1c6d7c54c49885113a75cd8e0a4457ab200c92ff5
1000tomax,Armadyl helmet,FINISHED,1,9691154,1,9694236,197841,3082,2025-08-26T18:54:18Z,2025-08-26T19:38:47Z,2025-08-26T19:38:47Z,8b9d4129f41d8db318bfc09cb01f87c4e3ba1f077b103a2685b7eb34ab28f7dd
1000tomax,Red chinchompa,FINISHED,7000,5397000,7000,5432000,105000,36304,2025-08-26T19:16:07Z,2025-08-26T19:36:23Z,2025-08-26T19:36:23Z,c208dd9b1064d9c1ee15299b72b7ada0753cb27bed0b3bf59a74e423a0ff36ae
1000tomax,Monkfish,FINISHED,5994,3272724,5994,3344652,65934,71928,2025-08-26T19:18:54Z,2025-08-26T19:30:27Z,2025-08-26T19:30:27Z,3e2cba92811e30fa8ffc7c943ce6eaa4f61cd60c9e93a718127fcae51cf12549
1000tomax,Dragon arrow(p++),FINISHED,387,1465956,387,1471374,29799,5418,2025-08-26T15:03:36Z,2025-08-26T19:24:02Z,2025-08-26T19:24:02Z,570ba54ac0f76d9bf7681a98812e940a54332bb801d62397a724b9ef4a6e7412
1000tomax,Soul rune,FINISHED,25000,9975000,25000,10000000,200000,25000,2025-08-26T19:07:09Z,2025-08-26T19:18:10Z,2025-08-26T19:18:10Z,7b3e0a44a411bd1df3ab1d1b2862a9eabac60b97fc1d3f21d9083d8287027935
1000tomax,Cannonball,FINISHED,6661,1218963,6661,1252268,19983,38971,2025-08-26T18:44:14Z,2025-08-26T19:13:49Z,2025-08-26T19:13:49Z,ece61d51266b594417fa946a66b540c892cbf53ea427720ffcd02b48c3b0b504
1000tomax,Death rune,FINISHED,3314,394366,3314,404308,6628,9942,2025-08-26T18:47:36Z,2025-08-26T19:13:16Z,2025-08-26T19:13:16Z,fb00363b4d040a1968b12f2f01011194cedf986127d915f9b534ec0bd22e19c1
1000tomax,Dragon claws,FINISHED,1,55578389,1,55587344,1134435,8955,2025-08-26T19:06:22Z,2025-08-26T19:11:34Z,2025-08-26T19:11:34Z,e7732f3cd8bd5a671f37c7e5d0fe9c73cacb0eea70a4f56afdf8e2b5f92a846d
1000tomax,Armadyl godsword,FINISHED,4,35746644,4,35770064,730000,23420,2025-08-26T17:15:36Z,2025-08-26T19:06:40Z,2025-08-26T19:06:40Z,e77c56a19e8695b8cd34f88e109651fd596a8f1e6aa75ae0941638d4e4487e97
1000tomax,Revenant ether,FINISHED,30000,5340000,30000,5400000,90000,60000,2025-08-26T18:01:59Z,2025-08-26T18:58:03Z,2025-08-26T18:58:03Z,94f557a136a8b40db280b6332af5beb060a8b9607ab259465cf300187d090a2e
1000tomax,Brimstone ring,FINISHED,4,23003096,4,23140376,472252,137280,2025-08-26T18:25:03Z,2025-08-26T18:39:20Z,2025-08-26T18:39:20Z,ab1d1e4f7d529015145bac41450fafd17b52af115a93e4ec42a2f1a648b20691
1000tomax,Ring of the gods,FINISHED,2,1871860,2,1926377,39313,54518,2025-08-26T17:46:42Z,2025-08-26T18:32:58Z,2025-08-26T18:32:58Z,a4ccd6559a45d0c3c2cd645373178b355cf7a8d1871fac127a6af9669c0522b6
1000tomax,Burning claws,FINISHED,4,20616500,4,20695306,422350,78808,2025-08-26T17:46:11Z,2025-08-26T18:25:41Z,2025-08-26T18:25:41Z,856a5071e0a816562694a5805f6debaf97f8ffb556742c05d2e77ddc54eedc34
1000tomax,Atlatl dart,FINISHED,11000,1023000,11000,1001000,11000,-22000,2025-08-26T17:39:47Z,2025-08-26T18:22:17Z,2025-08-26T18:22:17Z,7b642582c8f0f776eefc2f14c139729c4a380fff35d0df8ae2fb141b5bc45567
1000tomax,Manta ray,FINISHED,71,248074,71,251553,5112,3479,2025-08-26T18:04:39Z,2025-08-26T18:10:35Z,2025-08-26T18:10:35Z,6c10495ee3df74a2c085f4585e68866a4e246a366d380bcea68ef0fc101bc694
1000tomax,Dual macuahuitl,FINISHED,5,33254645,5,33352866,680669,98222,2025-08-26T16:48:50Z,2025-08-26T18:04:45Z,2025-08-26T18:04:45Z,7d0513a1b3599d6058e126cf7c5fbd2377cb5a88ba36f7146d3b92f1a532c8c2
1000tomax,Eclectic impling jar,FINISHED,1601,4804601,1601,4846227,97661,41626,2025-08-26T17:43:23Z,2025-08-26T18:00:08Z,2025-08-26T18:00:08Z,f6680beff73a610e73022899e607d0a612cccabff702069928f63d9b0782bd05
1000tomax,Wrath rune,FINISHED,1410,351090,1410,359550,7050,8460,2025-08-26T17:46:22Z,2025-08-26T17:58:21Z,2025-08-26T17:58:21Z,4edd36916c7c2ff57b3bc5270498fe8b85beaf4fb78cef8a7a5e220b601e6aa3
1000tomax,Cannonball,FINISHED,4339,789698,4339,820071,13017,30373,2025-08-26T17:29:27Z,2025-08-26T17:45:39Z,2025-08-26T17:45:39Z,1e76804931bd2df8a577a44ee7b97ad054b51c8f445614ca6e8ad584d9a245fa
1000tomax,Rune arrow,FINISHED,11000,2101000,11000,2134000,33000,33000,2025-08-26T17:36:01Z,2025-08-26T17:43:06Z,2025-08-26T17:43:06Z,c99f9fb0082580d430c06403d904db501da6a06cf7f1e8ed160b6343cbe4f99c
1000tomax,Coal,FINISHED,2438,433964,2438,436402,7314,2438,2025-08-26T17:32:12Z,2025-08-26T17:39:42Z,2025-08-26T17:39:42Z,cf23dc2e850808f93220bcd962b11336d64a24cb292b49000e4a7071c48538d9
1000tomax,Demon tear,FINISHED,13000,1326000,13000,1391000,26000,65000,2025-08-26T17:30:38Z,2025-08-26T17:36:52Z,2025-08-26T17:36:52Z,258faa2b32ad28b7e5633e32ec70fc9571d46301c330b49908429e291d70e91c
1000tomax,Nature rune,FINISHED,18000,1566000,18000,1584000,18000,18000,2025-08-26T17:25:19Z,2025-08-26T17:31:55Z,2025-08-26T17:31:55Z,98c0f058f3bbe925dcf6cc4aab4cccb4df87ae8ca4bc785c0c9fb38615908e1f
1000tomax,Yew logs,FINISHED,12000,2832000,12000,2844000,48000,12000,2025-08-26T16:44:49Z,2025-08-26T17:26:26Z,2025-08-26T17:26:26Z,eff8bbec9b0871e2b23a1e60094b78295d0816751953f0ff5ec88b0c1605c9a3
1000tomax,Astral rune,FINISHED,25000,1525000,25000,1550000,25000,28100,2025-08-26T17:02:30Z,2025-08-26T17:25:56Z,2025-08-26T17:25:56Z,af633a16b8706b5dd04bb38b78a24b29a6ec6761d96b319d7267504aacb3508d
1000tomax,Sanfew serum(4),FINISHED,390,7516860,390,7577272,154478,60499,2025-08-26T16:36:10Z,2025-08-26T17:24:39Z,2025-08-26T17:24:39Z,359e8f20c5b2599b260a60bac336a40d25c7b730a2020d8030730cbd21a015f7
1000tomax,Tormented synapse,FINISHED,1,30002168,1,30104908,614385,102740,2025-08-26T16:43:23Z,2025-08-26T17:18:47Z,2025-08-26T17:18:47Z,f5bd91cc3a208453d5eb69e8455df66a2f93da18974a51ffae927716b9e876de
1000tomax,Yew longbow (u),FINISHED,3370,1132320,3370,1182870,23590,50550,2025-08-26T17:01:29Z,2025-08-26T17:06:24Z,2025-08-26T17:06:24Z,7c66600f8ffad18525225f69a04455253aed15fe30f35d8b97dc261bc5722b39
1000tomax,Ranarr seed,FINISHED,200,5161200,200,5218000,106400,56800,2025-08-26T16:43:09Z,2025-08-26T17:01:30Z,2025-08-26T17:01:30Z,02ef9fc0a5aaf9833d6ffbcd84a436842739eb640780f9d901cae4ffc806519a
1000tomax,Twinflame staff,FINISHED,2,15586622,2,15735410,321130,148788,2025-08-26T16:37:25Z,2025-08-26T16:47:04Z,2025-08-26T16:47:04Z,8b8ed02d777a2e71907c00697751e695ab5901c9dc6be906692460d2a412f60c
1000tomax,Aranea boots,FINISHED,1,4806528,1,4849173,98962,42645,2025-08-26T16:30:26Z,2025-08-26T16:42:35Z,2025-08-26T16:42:35Z,981b4c731fa8a80d5134f47a050d4d04cd9adedf62710905e1cf1682bd482558
1000tomax,Blood rune,FINISHED,25000,5000000,25000,5050000,100000,50000,2025-08-26T16:30:48Z,2025-08-26T16:38:28Z,2025-08-26T16:38:28Z,fff24907638eb3020a6943dcd9aba20f67bbed6a6ff4e9743689e424f8bbb099
1000tomax,Wilderness crabs teleport,FINISHED,9,225612,9,232047,4734,6435,2025-08-26T16:33:45Z,2025-08-26T16:38:28Z,2025-08-26T16:38:28Z,a907fa8e8925a361a70e0ecbe6809e0beab679f44d6fa470f8f95336cfe43fec
1000tomax,Amulet of eternal glory,FINISHED,1,40401782,1,40750668,831646,348886,2025-08-26T15:40:10Z,2025-08-26T16:35:26Z,2025-08-26T16:35:26Z,d6e5a1634d6af662376fe388b5fccd0cfbd3699a1649309d834632e4c18d93e8
1000tomax,Blighted super restore(4),FINISHED,4,7844,4,7868,160,24,2025-08-26T16:30:49Z,2025-08-26T16:33:34Z,2025-08-26T16:33:34Z,0b7fb1eed8221abfab9fc7d0925f27344c6a89c0b781ffbb554098e78303ecd3
1000tomax,Snape grass,FINISHED,974,468494,974,477260,8766,8766,2025-08-26T16:27:55Z,2025-08-26T16:30:37Z,2025-08-26T16:30:37Z,98d4b7111b4478909b7c64054e61ed3e1ba4995e7bc1b883252c71d071c3efbc
1000tomax,Law rune,FINISHED,18000,2016000,18000,2052000,36000,36000,2025-08-26T16:07:47Z,2025-08-26T16:29:00Z,2025-08-26T16:29:00Z,076ba7ba60542a53ec537f8e4bb5310c7c6030e94016beb3322ef2b63ce6adb4
1000tomax,Wilderness crabs teleport,FINISHED,72,1788624,72,1813248,36936,24624,2025-08-26T16:22:30Z,2025-08-26T16:28:56Z,2025-08-26T16:28:56Z,dce7a3f98a6b33dd68f00f70ee019c95d9866cd55dab3242452cf2131f86cf9d
1000tomax,Sanfew serum(4),FINISHED,105,2021985,105,2046240,41685,24255,2025-08-26T16:17:36Z,2025-08-26T16:27:30Z,2025-08-26T16:27:30Z,d7421f578535db2371de9497124dcf271901b803c582deda07a8cfa7af41d032
1000tomax,Torstol seed,FINISHED,86,560032,86,604236,12298,44204,2025-08-26T16:16:08Z,2025-08-26T16:22:13Z,2025-08-26T16:22:13Z,29249af61f0b0e8f41f356b48cfaa554ddedb33d18ec8f872fec24927f6504e6
1000tomax,Eternal boots,FINISHED,1,4750163,1,4762060,97184,11897,2025-08-26T16:02:21Z,2025-08-26T16:17:10Z,2025-08-26T16:17:10Z,60af397d8bb4dd375ae098a2a74067a0c32f2715500e61fa2aa7868381a857d0
1000tomax,Sanguinesti staff (uncharged),FINISHED,2,49775542,2,49889475,1018151,113934,2025-08-26T15:21:44Z,2025-08-26T16:16:27Z,2025-08-26T16:16:27Z,f729dac4d750b1c611d84839e8344744184b56b0a5422acb69561e3db4cd6a98
1000tomax,Antler guard,FINISHED,1,3461511,1,3547320,72394,85809,2025-08-26T15:43:40Z,2025-08-26T16:16:26Z,2025-08-26T16:16:26Z,1bc727e72ccf017bc65e38a565652ffdbf09e9d5a8b5c9d325c59217f8c84601
1000tomax,Iron ore,FINISHED,13000,1365000,13000,1391000,26000,26000,2025-08-26T16:01:06Z,2025-08-26T16:10:00Z,2025-08-26T16:10:00Z,c4ad85a60be588cbaa5d7ed179fdbfc5ab7c8be974b726a6f2dd68a903aeaae9
1000tomax,Dragonstone bolts (e),FINISHED,786,352128,786,362346,7074,10218,2025-08-26T15:54:13Z,2025-08-26T16:00:51Z,2025-08-26T16:00:51Z,b3b31ea7960f25fd859a10864aa31120e54a624eaa713d19c13794dd7cd87af4
1000tomax,Yew longbow,FINISHED,18000,9378000,18000,9432000,180000,65641,2025-08-26T15:30:06Z,2025-08-26T15:58:46Z,2025-08-26T15:58:46Z,8ce50357ef1233050826fe09abf26873729ef53e3922f704694a035130297c4e
1000tomax,Runite bolts,FINISHED,3318,656964,3318,690144,13272,33180,2025-08-26T15:36:31Z,2025-08-26T15:47:48Z,2025-08-26T15:47:48Z,489777fabafb7ec3141afb895e57e7a9431447add87320688f89e8252e7e124e
1000tomax,Mokhaiotl waystone,FINISHED,100,17009400,100,17191676,350824,182320,2025-08-26T15:01:35Z,2025-08-26T15:46:24Z,2025-08-26T15:46:24Z,bfecaac1118fa8b2f7442c60629288a550e8ab2f7cd59c38a47bbaa8765d5933
1000tomax,Amulet of fury,FINISHED,5,10046305,5,10086755,205850,40450,2025-08-26T15:33:56Z,2025-08-26T15:39:38Z,2025-08-26T15:39:38Z,d4cecb491d21f33e39576969d5cc3c336ad531865768527d1251ec90352fb39d
1000tomax,Dragon claws,FINISHED,1,55473079,1,55606245,1134821,133166,2025-08-26T15:33:39Z,2025-08-26T15:36:54Z,2025-08-26T15:36:54Z,3ede6a737809e75b8e96d44a9e83c43b6573d9e72c2001c8433ee2aacc849b70
1000tomax,Gold bar,FINISHED,10000,1250000,10000,1240000,20000,-10000,2025-08-26T15:11:51Z,2025-08-26T15:31:13Z,2025-08-26T15:31:13Z,d769c7cafe34bc96b7f824536a42af53b8b3824f4a3bf163b2e0bceaebbbd8e8
1000tomax,Armadyl helmet,FINISHED,1,9695762,1,9738702,198749,42940,2025-08-26T15:21:38Z,2025-08-26T15:30:31Z,2025-08-26T15:30:31Z,01e2ad1007da50a2dbab8a04c1b16ce50fe865a33082441bb57e78f6fe72eb05
1000tomax,Blighted manta ray,FINISHED,9687,2634864,9687,2644551,48435,16687,2025-08-26T14:51:22Z,2025-08-26T15:23:55Z,2025-08-26T15:23:55Z,d2cf2ed63387eccbfe58d3760cd5d913da5036802e736b3f25c6bc15c2d69a9f
1000tomax,Unpowered orb,FINISHED,10000,790000,10000,750000,10000,-40000,2025-08-26T14:53:43Z,2025-08-26T15:15:35Z,2025-08-26T15:15:35Z,8eaaf8048c2cf991473941aa510dada878e882740cfa4229a694ad12ee77f64c
1000tomax,Masori mask,FINISHED,1,10311788,1,10379059,211817,67271,2025-08-26T15:06:04Z,2025-08-26T15:11:04Z,2025-08-26T15:11:04Z,dca50b081e5eff43accf086ddccb03c399a961b488399b7b25387bf166a3340f
1000tomax,Zulrah's scales,FINISHED,30000,4950000,30000,4980000,90000,30600,2025-08-26T14:36:45Z,2025-08-26T15:05:07Z,2025-08-26T15:05:07Z,12c0927c7db71c41df0a3541b4d83a58ab11936013fdbc44288ea764f9728e0c
