account_id,item_name,status,opened_quantity,spent,closed_quantity,received_post_tax,tax_paid,profit,opened_time,closed_time,updated_time,flip_hash
1000tomax,Elidinis' ward,FINISHED,2,6798998,2,6809950,138978,10952,2025-09-01T02:58:18Z,2025-09-01T03:19:26Z,2025-09-01T03:19:26Z,5c579e34159cc1b76f3564e510c5aceefc2bc41cbe5d18532bf6f4df12a4329c
1000tomax,Venator ring,FINISHED,1,50811738,1,51224257,1045392,412519,2025-09-01T02:52:04Z,2025-09-01T03:19:08Z,2025-09-01T03:19:08Z,41400876be2aa6f97bac1cbfd19047cc86532bd9b845ea21128f4989194af574
1000tomax,Yew logs,FINISHED,12000,2820000,12000,2844000,48000,24000,2025-09-01T02:57:00Z,2025-09-01T03:18:46Z,2025-09-01T03:18:46Z,2e8930a138109c65d6a30107613a9382cd8994f9a2750038dde152c439991aac
1000tomax,Ancient wyvern shield,FINISHED,1,30641538,1,30727516,627092,85978,2025-09-01T02:47:55Z,2025-09-01T02:57:27Z,2025-09-01T02:57:27Z,030bbb47276cf36beabdbe34c8fb510023100173d9861e22fa917a5639f29a94
1000tomax,Osmumten's fang,FINISHED,1,20567459,1,20706065,422572,138606,2025-09-01T02:41:50Z,2025-09-01T02:56:19Z,2025-09-01T02:56:19Z,2f0a313fce68399cf2565da077f3be01489d4429fc18c4d166d985a0a023e770
1000tomax,Law rune,FINISHED,18000,2052000,18000,2070000,36000,23626,2025-09-01T02:05:33Z,2025-09-01T02:52:01Z,2025-09-01T02:52:01Z,46326b888c3d742fec0df45311f30250cfcc3b3751a7eee233a5abd835fd67ce
1000tomax,Rune arrow,FINISHED,11000,2233000,11000,2277000,44000,44000,2025-09-01T02:38:08Z,2025-09-01T02:45:32Z,2025-09-01T02:45:32Z,5f8854a12641483b2928b85daed0fd72d41a8aabc0d2ac3dbc30555e43201ce0
1000tomax,Necklace of anguish,FINISHED,3,49518360,3,49587816,1011996,69456,2025-09-01T02:13:29Z,2025-09-01T02:44:03Z,2025-09-01T02:44:03Z,823ec0c7f20b179b0b8cbd815e304dfba70e6de79835baedd422c46ebe7abe41
1000tomax,Demon tear,FINISHED,4927,448357,4927,497627,9854,49270,2025-09-01T02:38:25Z,2025-09-01T02:42:51Z,2025-09-01T02:42:51Z,293483707d5d72d158604573e447990a526e320c31f20da497db2fb640383230
1000tomax,Cannonball,FINISHED,11000,2035000,11000,2112000,33000,77000,2025-09-01T02:35:47Z,2025-09-01T02:36:46Z,2025-09-01T02:36:46Z,b5a54b4a9d864aec4408cebecb91c520d47e52f7f66380abc7e50c76dd6501c0
1000tomax,Amethyst dart,FINISHED,11000,4422000,11000,4510000,88000,88000,2025-09-01T01:53:42Z,2025-09-01T02:21:50Z,2025-09-01T02:21:50Z,3c9f5731ed33cbc5d64b45208f0211064623bac2b40df088a9241d67861945f5
1000tomax,Burning claws,FINISHED,1,5480472,1,5493880,112119,13408,2025-09-01T01:49:24Z,2025-09-01T02:15:49Z,2025-09-01T02:15:49Z,6156ae95c878af646336cd235342493c7dba91db948f714450b864ad302cfdbc
1000tomax,Zulrah's scales,FINISHED,30000,4920000,30000,4980000,90000,69000,2025-09-01T01:49:44Z,2025-09-01T02:06:37Z,2025-09-01T02:06:37Z,02991eec31ce2d29dee69488fa4d43c7bdfea40bb1965df84659f44797ecd938
1000tomax,Coal,FINISHED,7443,1220652,7443,1257867,22329,37215,2025-09-01T01:54:15Z,2025-09-01T02:05:36Z,2025-09-01T02:05:36Z,71bc10ac9c51b80a46e63f9af03636f873bee095d4ef8d60f6fbf46d09055294
1000tomax,Elidinis' ward,FINISHED,3,10164564,3,10276542,209724,111978,2025-09-01T01:42:10Z,2025-09-01T02:01:56Z,2025-09-01T02:01:56Z,1165baa0dd55327735d73915fafade9845a5c791082f098dc158f3db30b84e22
1000tomax,Bandos tassets,FINISHED,4,58835656,4,58925224,1202552,89568,2025-09-01T01:40:13Z,2025-09-01T01:59:24Z,2025-09-01T01:59:24Z,2dad9c730a165828fd2f1f6c039f9493b7041c0ffd223c63269a5d12444950b5
1000tomax,Spectral spirit shield,FINISHED,1,31053995,1,31148186,635677,94191,2025-09-01T01:51:00Z,2025-09-01T01:56:15Z,2025-09-01T01:56:15Z,a6b24cec22486e0e34090f7f762325f747f473d260749c953d8fb47f5a1bbdf3
1000tomax,Bandos chestplate,FINISHED,2,44880180,2,44846328,915230,-33851,2025-09-01T00:59:47Z,2025-09-01T01:39:03Z,2025-09-01T01:39:03Z,5a1b657ecb4b5de8777600169797c2a82be1221e1000c5450e3e57223f064dc3
1000tomax,Stamina potion(4),FINISHED,2000,18946000,2000,19010000,386000,64000,2025-09-01T01:14:55Z,2025-09-01T01:38:35Z,2025-09-01T01:38:35Z,6648b9bfc623d7b4b74c7f266eead6e6bca89fdf0f4092045ce0f87661ab6263
1000tomax,Dragon harpoon,FINISHED,1,2558402,1,2581762,52689,23360,2025-09-01T01:32:51Z,2025-09-01T01:37:09Z,2025-09-01T01:37:09Z,21704f3c62958c81b90d6678e35cec1e5ac6922f52cf7d73b2161996a16a15ce
1000tomax,Nature rune,FINISHED,18000,1566000,18000,1602000,18000,36000,2025-09-01T01:27:45Z,2025-09-01T01:33:56Z,2025-09-01T01:33:56Z,9facc43d19ec2453daf325669d38b2393f9b5b8cf030178dd67087a7233b4e44
1000tomax,Ranging potion(4),FINISHED,2000,10204000,2000,10470000,212000,266000,2025-09-01T00:53:48Z,2025-09-01T01:28:43Z,2025-09-01T01:28:43Z,b9ae9c474d1dd72c5abdf00254e72b83dd926b999d9db440b16c41facf0ade75
1000tomax,Ruby dragon bolts (e),FINISHED,14,46774,14,47110,952,336,2025-09-01T01:24:32Z,2025-09-01T01:28:39Z,2025-09-01T01:28:39Z,4a0e8d577ca709969a852c4595d7194b24154c284fa11924d235338335931b84
1000tomax,Amulet of fury,FINISHED,7,13731760,7,13778856,281197,47096,2025-09-01T01:03:45Z,2025-09-01T01:28:21Z,2025-09-01T01:28:21Z,95eecb9544050b9bedff8cba1e4d7ea17cff2e5b056d04c69f7603b1fee15d53
1000tomax,Tormented synapse,FINISHED,2,59899370,2,59460995,1213489,-438374,2025-08-31T22:42:24Z,2025-09-01T01:13:30Z,2025-09-01T01:13:30Z,3deb6df2c4e6048884ce178199eb512644a4388a0835c62093c13511d9dc7983
1000tomax,Cosmic rune,FINISHED,18000,1656000,18000,1692000,18000,36000,2025-09-01T00:22:39Z,2025-09-01T01:05:23Z,2025-09-01T01:05:23Z,fff41e26eadd80a09c9085565d1dbc1bfa71dae04cad703171cac144f021e7bc
1000tomax,Iron ore,FINISHED,13000,1391000,13000,1430000,26000,39676,2025-08-31T22:53:47Z,2025-09-01T01:02:47Z,2025-09-01T01:02:47Z,f9fbafc131e124d01edb55aa12873a5ccbb5fb9abc4b337e8735e703be96c3ea
1000tomax,Death rune,FINISHED,25000,3075000,25000,3125000,50000,50000,2025-09-01T00:20:18Z,2025-09-01T01:02:29Z,2025-09-01T01:02:29Z,f3c3c6e18258112ab723c2c915a36ab5e07df4c3085fee73b777ddcc2fad8064
1000tomax,Blood moon tassets,FINISHED,5,20786915,5,19568131,399349,-1218784,2025-08-31T20:35:42Z,2025-09-01T00:58:55Z,2025-09-01T00:58:55Z,bd2f7a176b0aa2d633805c6e42fa6e52a839bb32891da8166a3027ee826d7f7d
1000tomax,Ghrazi rapier,FINISHED,1,35018024,1,35155365,717456,137341,2025-09-01T00:23:55Z,2025-09-01T00:54:36Z,2025-09-01T00:54:36Z,ab2d4afd3f94a19dabda1dbc43fc8ab650c9170a2262232ffa9615cf1d041180
1000tomax,Manta ray,FINISHED,7743,20828670,7743,20728011,418122,-99224,2025-08-31T21:53:14Z,2025-09-01T00:53:25Z,2025-09-01T00:53:25Z,27899df442c3d297334800ab33a9aaa34ecef9ac8b473003089241197f57dd2b
1000tomax,Wrath rune,FINISHED,25000,6825000,25000,6925000,125000,100000,2025-08-31T22:59:46Z,2025-09-01T00:27:58Z,2025-09-01T00:27:58Z,cd8c3432a948c4b51f870406eeb3388162ad19dca2665e1fd62f7363e04f6582
1000tomax,Soul rune,FINISHED,25000,8475000,25000,8500000,150000,25000,2025-08-31T21:53:50Z,2025-09-01T00:18:41Z,2025-09-01T00:18:41Z,a349a55cc2d39571d37229fc6dc7a285f07774294cd61dc21c628e564d2b1d27
1000tomax,Ranarr seed,FINISHED,200,4527600,200,4583600,93400,56000,2025-08-31T22:18:49Z,2025-08-31T22:50:41Z,2025-08-31T22:50:41Z,2203cf4310fb972eec9294f031f04bb5e341a69824e2e9e11aaae756b5df6c67
1000tomax,Webweaver bow (u),FINISHED,1,14131797,1,14242748,290668,110951,2025-08-31T21:55:41Z,2025-08-31T22:41:56Z,2025-08-31T22:41:56Z,015c78cf1ab8788bc1019e8ad415fd2a7991851afd6f04ef4601e28704ee2b00
1000tomax,Antler guard,FINISHED,1,2058415,1,2100773,42872,42358,2025-08-31T22:06:29Z,2025-08-31T22:22:45Z,2025-08-31T22:22:45Z,ca86e2d805d8e03c00584d6dd9d603bc7855fe1a1974703991080bdc10a57ae7
1000tomax,Rune arrow,FINISHED,11000,2321000,11000,2387000,44000,66000,2025-08-31T21:59:28Z,2025-08-31T22:09:05Z,2025-08-31T22:09:05Z,17475d7054952895b35440c77921a76ec415ce727e1e59646ae9e8a3f4b3680e
1000tomax,Chaos rune,FINISHED,18000,1044000,18000,1080000,18000,36000,2025-08-31T21:58:05Z,2025-08-31T22:09:05Z,2025-08-31T22:09:05Z,fcf541c1ab2b4a2d1db444ed4ca9e3b0ff541f6c122f630f85048bddfcf1c15e
1000tomax,Adamant dart,FINISHED,11000,649000,11000,726000,11000,77000,2025-08-31T21:53:13Z,2025-08-31T21:58:32Z,2025-08-31T21:58:32Z,3d1c7a9de376ba3575c48eb6b49280f010acd1c69907af41c63981603c57e959
1000tomax,Demon tear,FINISHED,13000,1274000,13000,1365000,26000,91000,2025-08-31T21:51:43Z,2025-08-31T21:56:57Z,2025-08-31T21:56:57Z,e529fa2e07e6e67a7aab0eeffbc6bc1fd6a9631854c4b63b76adee26fe37b6e8
1000tomax,Cannonball,FINISHED,11000,2068000,11000,2145000,33000,77000,2025-08-31T21:52:15Z,2025-08-31T21:55:48Z,2025-08-31T21:55:48Z,b55cff2abfc47670b8194f80c26fdad59943944f5087661256a9027d5c8945f3
1000tomax,Harralander potion (unf),FINISHED,4146,2852448,4146,2893908,58044,41460,2025-08-31T21:21:23Z,2025-08-31T21:53:40Z,2025-08-31T21:53:40Z,86255cb7e9ec805702fff781b22984479c6440c964188c05c3220e43183d9249
1000tomax,Coal,FINISHED,13000,2145000,13000,2197000,39000,52000,2025-08-31T21:21:31Z,2025-08-31T21:53:19Z,2025-08-31T21:53:19Z,be540e6e9801e2365d7e617cc818f6c5ca3c7e8588cc23fcd9aaa557bf4dd8a0
1000tomax,Dharok's armour set,FINISHED,5,17319005,5,17304990,353160,-14015,2025-08-31T20:58:13Z,2025-08-31T21:21:41Z,2025-08-31T21:21:41Z,6b9f5b902ea79c1f78b1559f274cc07a986c7b0b6840f5fb39a37b266ed29e4e
1000tomax,Magic fang,FINISHED,1,3180542,1,3233001,65979,52459,2025-08-31T20:15:07Z,2025-08-31T21:20:48Z,2025-08-31T21:20:48Z,d583d233af28823ee4cb58b9a459e5049622d55c662ac0f18b468964f8c6dec7
1000tomax,Eclipse atlatl,FINISHED,6,10564506,6,10598799,216297,34296,2025-08-31T19:46:30Z,2025-08-31T21:09:57Z,2025-08-31T21:09:57Z,eba3b7ab48ea060f8c3ee56c9e819b4e9d79bdafde8fdeef4389ead8d549dd03
1000tomax,Sanfew serum(4),FINISHED,205,3850925,205,3891720,79335,40795,2025-08-31T20:55:19Z,2025-08-31T21:07:28Z,2025-08-31T21:07:28Z,a9a9713e48cf59b1f311e8447089a8ea5b7813b868a1d0afb61792663f937b6c
1000tomax,Basilisk jaw,FINISHED,1,16997674,1,17082496,348622,84822,2025-08-31T20:58:10Z,2025-08-31T21:02:48Z,2025-08-31T21:02:48Z,86692cbe00dc67931c9abc15bdf844c5ea62b22b52333674831cfdc948a4b76c
1000tomax,Amethyst dart,FINISHED,11000,4400000,11000,4444000,88000,44000,2025-08-31T20:55:16Z,2025-08-31T20:59:12Z,2025-08-31T20:59:12Z,3d07f9b9faf773ef9fa6983f43f08cfd4e299c133982791770cbb808d2bc00bb
1000tomax,Enhanced crystal teleport seed,FINISHED,7,13458046,7,13552735,276584,94689,2025-08-31T20:43:44Z,2025-08-31T20:58:49Z,2025-08-31T20:58:49Z,8c024fde5c6775e3e49e6d5e0962130c411a3b1339c21781c1619b47e0049ff3
1000tomax,Dharok's armour set,FINISHED,2,6914324,2,6953546,141908,39222,2025-08-31T20:50:09Z,2025-08-31T20:55:27Z,2025-08-31T20:55:27Z,34b9dda84c7a5b06e7897b2b4d64dfb602313e6ce5641defb88ce8f0eee79d53
1000tomax,Runite bolts,FINISHED,11000,2783000,11000,2827000,55000,44000,2025-08-31T20:28:46Z,2025-08-31T20:46:07Z,2025-08-31T20:46:07Z,c1d4e2d5711a31183ac31972a7362d86f7b5227239405e110873bd5766e17a5b
1000tomax,Crystal armour seed,FINISHED,10,60887120,10,61107670,1247090,220550,2025-08-31T20:31:28Z,2025-08-31T20:42:20Z,2025-08-31T20:42:20Z,6d24895737711b7949055a0651ca548e1c7726aa479c0c26ea37c85a20c06547
1000tomax,Dragon crossbow,FINISHED,2,2087094,2,2098380,42824,11286,2025-08-31T20:29:44Z,2025-08-31T20:37:22Z,2025-08-31T20:37:22Z,499d011d906ba15a5fe149d079288832d68ea64435432394487da07e223abfca
1000tomax,Blood rune,FINISHED,1575,316575,1575,321300,6300,4725,2025-08-31T20:20:49Z,2025-08-31T20:37:06Z,2025-08-31T20:37:06Z,b024fae3a9287480f988b2d59540015cfae0220fc4b7ec776a76f9bd1832123b
1000tomax,Ranging potion(4),FINISHED,1085,5484675,1085,5536755,112840,52080,2025-08-31T20:27:35Z,2025-08-31T20:35:43Z,2025-08-31T20:35:43Z,f263c514754a80b004860ab65200d6ae526c7e550b49920a2d010ab133dcd598
1000tomax,Snape grass seed,FINISHED,71,541872,71,544002,11076,2130,2025-08-31T20:20:38Z,2025-08-31T20:27:53Z,2025-08-31T20:27:53Z,ab5f4ed3db9b04d801aff0a9fb1bb7eaebd641f435392d75d3e425879bfcf6af
1000tomax,Enhanced crystal teleport seed,FINISHED,2,3836492,2,3859822,78770,23330,2025-08-31T20:20:20Z,2025-08-31T20:25:41Z,2025-08-31T20:25:41Z,b10dfeddc728332a425f11df8e757ca15d86eed6f3dfc60af4bf96ecbbe6bbc0
1000tomax,Eye of ayak (uncharged),FINISHED,1,61671062,1,62118413,1267722,447351,2025-08-31T20:09:41Z,2025-08-31T20:22:01Z,2025-08-31T20:22:01Z,4f18029e088bcb56dfd9d692cf42353c4da68c762de52745bf98af17086aa46c
1000tomax,Dragon hunter crossbow,FINISHED,1,46432367,1,46727927,953631,295560,2025-08-31T20:18:59Z,2025-08-31T20:20:10Z,2025-08-31T20:20:10Z,f0df5dcf73108686f20d2f1520be56a6cb245374738885b09cb55e61bb8ebd8a
1000tomax,Death rune,FINISHED,20797,2537234,20797,2578828,41594,42171,2025-08-31T19:41:44Z,2025-08-31T20:19:26Z,2025-08-31T20:19:26Z,93b7e452f1ce9f27b1bee56451d03b940bb8d7394cb3fd8d6e16ebc4d5c44fbc
1000tomax,Willow longbow (u),FINISHED,4138,376558,4138,401386,4138,28506,2025-08-31T19:17:42Z,2025-08-31T20:18:02Z,2025-08-31T20:18:02Z,87a1567e90591aaa29e7fe81920c9f8e2f7cfc5a4d5edefdc89ac7dd1391aede
1000tomax,Necklace of anguish,FINISHED,3,49745910,3,49627353,1012803,-118557,2025-08-31T19:37:50Z,2025-08-31T20:18:01Z,2025-08-31T20:18:01Z,30beb3e78903d88de265c4c4ae274cf8e7e271072b172a071e43b2e38ba08ff3
1000tomax,Revenant ether,FINISHED,30000,5310000,30000,5370000,90000,60000,2025-08-31T18:57:15Z,2025-08-31T20:17:33Z,2025-08-31T20:17:33Z,b63487f1c7c2c0902e0de759af85795a150b091cee45311504c2546d48d060de
1000tomax,Gold ore,FINISHED,30000,3150000,30000,3210000,60000,60000,2025-08-31T19:29:41Z,2025-08-31T20:09:37Z,2025-08-31T20:09:37Z,6626fa8783b1c70e9e12fa66c80af2eb376f827e9c0fbb0955cb853cfd4def68
1000tomax,Nature rune,FINISHED,18000,1566000,18000,1602000,18000,36000,2025-08-31T19:33:09Z,2025-08-31T20:02:38Z,2025-08-31T20:02:38Z,64afe5678e6a3978811450aa25bfdd6609f1aafcc6c935ec3d9ebe12451da99a
1000tomax,Gold bar,FINISHED,10000,1190000,10000,1210000,20000,20000,2025-08-31T19:24:06Z,2025-08-31T19:42:03Z,2025-08-31T19:42:03Z,bd5babbb800d1ffc2d23644f465d4277ccaa79ae6498907544c311ccc8fea234
1000tomax,Yew logs,FINISHED,12000,2808000,12000,2784000,48000,-24000,2025-08-31T18:38:10Z,2025-08-31T19:40:45Z,2025-08-31T19:40:45Z,552c1b41397d172aaaa2a8febe302bdd14322b995c9639ba1ea724646e8906f5
1000tomax,Archers ring,FINISHED,1,3877232,1,3905143,79696,27911,2025-08-31T19:30:35Z,2025-08-31T19:36:54Z,2025-08-31T19:36:54Z,cdef048fd13ff7e2582e3e4e6f975d7421b73661175c1da41ce4ef72f61af874
1000tomax,Amulet of fury,FINISHED,3,5900175,3,5928042,120978,27867,2025-08-31T19:16:38Z,2025-08-31T19:33:15Z,2025-08-31T19:33:15Z,5e8126b11154b7475b29fae214176c597073ce85446ca2d2058e21eec84fbbde
1000tomax,Pharaoh's sceptre (uncharged),FINISHED,1,2815852,1,2842000,57999,26148,2025-08-31T19:21:47Z,2025-08-31T19:25:01Z,2025-08-31T19:25:01Z,900c644c6554b40727b4c8b39b9fe28ba61db100509252825f7987ea03841995
1000tomax,Law rune,FINISHED,18000,2034000,18000,2070000,36000,36000,2025-08-31T18:25:10Z,2025-08-31T19:23:21Z,2025-08-31T19:23:21Z,edefec540adfeaf8bfdb4fa7e5ff2b68c94e908473b05a39e9ec4d8367084c2e
1000tomax,Archers ring,FINISHED,2,7742262,2,7839394,159986,97132,2025-08-31T18:55:52Z,2025-08-31T19:18:35Z,2025-08-31T19:18:35Z,a5b047e8c44d4e873b53cc74937baee8fa9bc98936de43de1c1a7b0278496763
1000tomax,Death rune,FINISHED,4203,512766,4203,521172,8406,8406,2025-08-31T18:40:03Z,2025-08-31T19:17:13Z,2025-08-31T19:17:13Z,f6539ea0e9d36f294ce9367eff170916c2b793f89a8bede20287fe534cdfa6cf
1000tomax,Prayer potion(4),FINISHED,57,638799,57,639483,12996,684,2025-08-31T18:39:35Z,2025-08-31T19:16:42Z,2025-08-31T19:16:42Z,a58c30bf1ebf966393cace729f8b8255c712e83b9784fe734c3a028b5be46b36
1000tomax,Sunfire splinters,FINISHED,30000,3480000,30000,3540000,60000,60000,2025-08-31T17:49:36Z,2025-08-31T18:51:31Z,2025-08-31T18:51:31Z,f6663fa438c0b5419a593ddeb221d468cb5771759b4c00bdfe840d43ebfa82e6
1000tomax,Atlatl dart,FINISHED,11000,847000,11000,880000,11000,33000,2025-08-31T18:38:36Z,2025-08-31T18:50:36Z,2025-08-31T18:50:36Z,3fbb15917e611710cf5005ee582f9262ca418244a1aca13bcb00c73a9a4e6666
1000tomax,Zulrah's scales,FINISHED,30000,4860000,30000,4950000,90000,90000,2025-08-31T18:23:14Z,2025-08-31T18:50:14Z,2025-08-31T18:50:14Z,a3962122baad1186ad2e64a6403c775a4b3683dd613a18ac41d684826fd13bb7
1000tomax,Cosmic rune,FINISHED,18000,1548000,18000,1692000,18000,144000,2025-08-31T18:22:03Z,2025-08-31T18:38:26Z,2025-08-31T18:38:26Z,6187a866ab467a893066d558d3641e22e68000605c2a986f337cb409cb5fff6c
1000tomax,Essence impling jar,FINISHED,2,3842,2,3760,76,-82,2025-08-31T18:28:37Z,2025-08-31T18:37:38Z,2025-08-31T18:37:38Z,fec697c20f4a8fecb02203e33e6dd1258f930fa24a908d6dac48fca46ee2cad6
1000tomax,Lava dragon bones,FINISHED,1715,6053950,1715,6071100,123480,17150,2025-08-31T17:53:10Z,2025-08-31T18:32:44Z,2025-08-31T18:32:44Z,da974473b1c7b8704a64367e32877a3d9c1a756a5336722596273aed4a6658aa
1000tomax,Ring of suffering,FINISHED,2,32903312,2,32928000,671998,24688,2025-08-31T18:12:25Z,2025-08-31T18:29:33Z,2025-08-31T18:29:33Z,0abf222f13fe7cb9ca4d091e7b635e01338a99c3b692ebf5941a9df681294401
1000tomax,Diamond bolts (e),FINISHED,5288,1200376,5288,1247968,21152,47592,2025-08-31T18:14:25Z,2025-08-31T18:21:57Z,2025-08-31T18:21:57Z,d2c2bf6bd379fdc1e6080d2f724e20ebaeba1c6215bc512a8161985fe7752ef6
1000tomax,Amulet of fury,FINISHED,4,7873200,4,7901896,161260,28696,2025-08-31T18:12:16Z,2025-08-31T18:21:05Z,2025-08-31T18:21:05Z,585985cdcad0d0eae78746937af3b59959d0eba3a6dff2546e619b1a09b95601
1000tomax,Divine magic potion(4),FINISHED,3,16770,3,16341,333,-429,2025-08-31T18:14:09Z,2025-08-31T18:19:44Z,2025-08-31T18:19:44Z,0fe5b287e5beb253d33bfebb29503aa913bc7d06894fc751af77de880f614060
1000tomax,Huasca seed,FINISHED,83,1041650,83,1065554,21663,23904,2025-08-31T17:46:09Z,2025-08-31T18:10:35Z,2025-08-31T18:10:35Z,10ed5ed98aa6e3d804481b8b49dbf5454eee74cf01ed86f115d5732825771645
1000tomax,Rune arrow,FINISHED,11000,2398000,11000,2365000,44000,-24036,2025-08-31T17:19:38Z,2025-08-31T18:09:09Z,2025-08-31T18:09:09Z,8db908e5c394e8143fadd78138207456b8348b8fc2e7fe40db6dcac474deaf46
1000tomax,Adamant arrow,FINISHED,11000,462000,11000,484000,0,22000,2025-08-31T17:24:12Z,2025-08-31T17:46:26Z,2025-08-31T17:46:26Z,d0065245257e5d6f177168095a6d9939aff6768e2114ec23c1c869501528ec7f
